PROJECTION	XM_031948482_1.1	PI
PROJECTION	XM_031946112_1.1	I
PROJECTION	XM_031954833_1.1	I
PROJECTION	XM_031946091_1.1	I
PROJECTION	XM_003762539_2.1	I
PROJECTION	XM_031948803_1.1	I
PROJECTION	XM_031965398_1.1	I
PROJECTION	XM_031938911_1.1	I
PROJECTION	XM_031964586_1.1	UL
PROJECTION	XM_023496586_2.1	I
PROJECTION	XM_031965008_1.1	I
PROJECTION	XM_003760526_3.1	I
PROJECTION	XM_031945535_1.1	I
PROJECTION	XM_031963622_1.1	I
PROJECTION	XM_031945473_1.1	I
PROJECTION	XM_031946823_1.1	PI
PROJECTION	XM_031947581_1.1	I
PROJECTION	XM_031945399_1.1	I
PROJECTION	XM_023496373_2.1	I
PROJECTION	XM_012541249_3.1	I
PROJECTION	XM_031956503_1.1	I
PROJECTION	XM_031946781_1.1	I
PROJECTION	XM_031966204_1.1	PI
PROJECTION	XM_012543110_2.1	I
PROJECTION	XM_031946855_1.1	I
PROJECTION	XM_031960360_1.1	PI
PROJECTION	XM_023497598_2.1	I
PROJECTION	XM_012542505_3.1	PI
PROJECTION	XM_012543470_2.1	I
PROJECTION	XM_023498355_2.1	M
PROJECTION	XM_023496382_2.1	I
PROJECTION	XM_031957213_1.1	I
PROJECTION	XM_031945605_1.1	M
PROJECTION	XM_031945432_1.1	PI
PROJECTION	XM_012542662_3.1	I
PROJECTION	XM_012542447_2.1	I
PROJECTION	XM_031947536_1.1	I
PROJECTION	XM_031938859_1.1	L
PROJECTION	XM_031963036_1.1	PI
PROJECTION	XM_003762055_4.1	I
PROJECTION	XM_031946592_1.1	I
PROJECTION	XM_031948668_1.1	PI
PROJECTION	XM_031947519_1.1	I
PROJECTION	XM_031945538_1.1	I
PROJECTION	XM_031946987_1.1	I
PROJECTION	XM_031945668_1.1	I
PROJECTION	XM_023496813_2.1	I
PROJECTION	XM_031945554_1.1	I
PROJECTION	XM_031961103_1.1	UL
PROJECTION	XM_031965521_1.1	UL
PROJECTION	XM_031953294_1.1	I
PROJECTION	XM_031956960_1.1	I
PROJECTION	XM_031948426_1.1	I
PROJECTION	XM_031945883_1.1	I
PROJECTION	XM_031956383_1.1	I
PROJECTION	XM_031959259_1.1	I
PROJECTION	XM_031953437_1.1	I
PROJECTION	XM_031945627_1.1	I
PROJECTION	XM_031960954_1.1	I
PROJECTION	XM_031948303_1.1	I
PROJECTION	XM_031946428_1.1	I
PROJECTION	XM_031941260_1.1	I
PROJECTION	XM_031947612_1.1	I
PROJECTION	XM_031947090_1.1	I
PROJECTION	XM_031955150_1.1	I
PROJECTION	XM_031961557_1.1	I
PROJECTION	XM_031946101_1.1	PI
PROJECTION	XM_031946340_1.1	I
PROJECTION	XM_031954915_1.1	I
PROJECTION	XM_031942680_1.1	I
PROJECTION	XM_031948130_1.1	M
PROJECTION	XM_012543066_3.1	I
PROJECTION	XM_031945441_1.1	I
PROJECTION	XM_031946888_1.1	I
PROJECTION	XM_031956520_1.1	I
PROJECTION	XM_031944719_1.1	PI
PROJECTION	XM_031948724_1.1	UL
PROJECTION	XM_031961305_1.1	I
PROJECTION	XM_031947697_1.1	PI
PROJECTION	XM_031946384_1.1	I
PROJECTION	XM_012541175_3.1	I
PROJECTION	XM_012542843_3.1	I
PROJECTION	XM_023496176_2.1	I
PROJECTION	XM_012542749_3.1	I
PROJECTION	XM_031960868_1.1	I
PROJECTION	XM_031948430_1.1	L
PROJECTION	XM_031946504_1.1	I
PROJECTION	XM_031941038_1.1	PI
PROJECTION	XM_012543864_2.1	I
PROJECTION	XM_031948880_1.1	PI
PROJECTION	XM_031946283_1.1	I
PROJECTION	XM_031944761_1.1	I
PROJECTION	XM_031963483_1.1	UL
PROJECTION	XM_031949044_1.1	I
PROJECTION	XM_031961872_1.1	I
PROJECTION	XM_031947147_1.1	I
PROJECTION	XM_031945412_1.1	M
PROJECTION	XM_023496307_2.1	I
PROJECTION	XM_031957067_1.1	I
PROJECTION	XM_031956671_1.1	I
PROJECTION	XM_031945786_1.1	PI
PROJECTION	XM_031946521_1.1	I
PROJECTION	XM_031951950_1.1	PI
PROJECTION	XM_003763086_4.1	I
PROJECTION	XM_003761933_4.1	I
PROJECTION	XM_031956690_1.1	I
PROJECTION	XM_031948659_1.1	I
PROJECTION	XM_031967920_1.1	I
PROJECTION	XM_031967603_1.1	I
PROJECTION	XM_031954207_1.1	I
PROJECTION	XM_031954926_1.1	I
PROJECTION	XM_031947515_1.1	I
PROJECTION	XM_031940018_1.1	I
PROJECTION	XM_023498046_2.1	I
PROJECTION	XM_023496308_2.1	I
PROJECTION	XM_031948174_1.1	I
PROJECTION	XM_031947100_1.1	I
PROJECTION	XM_031945474_1.1	I
PROJECTION	XM_031947800_1.1	PI
PROJECTION	XM_031947384_1.1	PI
PROJECTION	XM_031958909_1.1	I
PROJECTION	XM_031957748_1.1	I
PROJECTION	XM_031947096_1.1	I
PROJECTION	XM_012544087_3.1	I
PROJECTION	XM_031947371_1.1	I
PROJECTION	XM_031954713_1.1	I
PROJECTION	XM_031945495_1.1	I
PROJECTION	XM_031946062_1.1	I
PROJECTION	XM_031948054_1.1	I
PROJECTION	XM_003759424_4.1	I
PROJECTION	XM_031948340_1.1	I
PROJECTION	XM_031944244_1.1	I
PROJECTION	XM_031946298_1.1	I
PROJECTION	XM_023498786_2.1	UL
PROJECTION	XM_031946750_1.1	PI
PROJECTION	XM_031945988_1.1	I
PROJECTION	XM_031947044_1.1	I
PROJECTION	XM_031946810_1.1	PI
PROJECTION	XM_023496163_2.1	I
PROJECTION	XM_031948774_1.1	I
PROJECTION	XM_031945519_1.1	I
PROJECTION	XM_031946995_1.1	I
PROJECTION	XM_003761665_3.1	M
PROJECTION	XM_003762754_4.4201	I
PROJECTION	XM_031946643_1.1	I
PROJECTION	XM_031948468_1.1	PI
PROJECTION	XM_031945411_1.1	M
PROJECTION	XM_031948106_1.1	PI
PROJECTION	XM_012541761_2.1	I
PROJECTION	XM_031952564_1.1	PI
PROJECTION	XM_031944541_1.1	I
PROJECTION	XM_023495738_2.1	I
PROJECTION	XM_031954748_1.1	I
PROJECTION	XM_012541310_3.1	I
PROJECTION	XM_031947109_1.1	I
PROJECTION	XM_031947533_1.1	I
PROJECTION	XM_031964896_1.1	I
PROJECTION	XM_012541602_3.1	I
PROJECTION	XM_003763328_4.1	M
PROJECTION	XM_012543320_3.1	PI
PROJECTION	XM_031947935_1.1	I
PROJECTION	XM_031954559_1.1	I
PROJECTION	XM_031937933_1.1	UL
PROJECTION	XM_031946008_1.1	I
PROJECTION	XM_003761389_1.1	I
PROJECTION	XM_012543709_3.1	I
PROJECTION	XM_031948329_1.1	M
PROJECTION	XM_003760348_3.1	I
PROJECTION	XM_031945560_1.1	I
PROJECTION	XM_031961409_1.1	I
PROJECTION	XM_031940957_1.1	UL
PROJECTION	XM_031953312_1.1	PI
PROJECTION	XM_031955842_1.1	I
PROJECTION	XM_031937406_1.1	I
PROJECTION	XM_031955870_1.1	UL
PROJECTION	XM_031946073_1.1	I
PROJECTION	XM_023495984_2.1	PI
PROJECTION	XM_031948201_1.1	PI
PROJECTION	XM_031948218_1.1	I
PROJECTION	XM_031948105_1.1	PI
PROJECTION	XM_012542891_3.1	I
PROJECTION	XM_031945662_1.1	I
PROJECTION	XM_012544042_3.1	I
PROJECTION	XM_012542283_3.1	I
PROJECTION	XM_003760249_4.1	I
PROJECTION	XM_023495741_2.1	I
PROJECTION	XM_031947662_1.1	PI
PROJECTION	XM_003762534_4.1	I
PROJECTION	XM_031951810_1.1	I
PROJECTION	XM_031947739_1.1	PI
PROJECTION	XM_003760658_4.1	I
PROJECTION	XM_012541306_3.1	I
PROJECTION	XM_031959637_1.1	I
PROJECTION	XM_023496028_2.1	I
PROJECTION	XM_031948017_1.1	UL
PROJECTION	XM_031946556_1.1	I
PROJECTION	XM_031947391_1.1	PI
PROJECTION	XM_031941311_1.1	I
PROJECTION	XM_031947348_1.1	I
PROJECTION	XM_031952960_1.1	I
PROJECTION	XM_031966313_1.1	I
PROJECTION	XM_031947698_1.1	PI
PROJECTION	XM_003761968_4.1	I
PROJECTION	XM_031956428_1.1	I
PROJECTION	XM_003762239_4.1	I
PROJECTION	XM_031946162_1.1	I
PROJECTION	XM_031957215_1.1	I
PROJECTION	XM_031960523_1.1	I
PROJECTION	XM_031960442_1.1	I
PROJECTION	XM_012543371_3.1	I
PROJECTION	XM_031942673_1.1	I
PROJECTION	XM_031946918_1.1	I
PROJECTION	XM_012541740_2.1	I
PROJECTION	XM_031947667_1.1	PI
PROJECTION	XM_003760252_4.1	I
PROJECTION	XM_031938205_1.1	I
PROJECTION	XM_031958805_1.1	I
PROJECTION	XM_031946650_1.1	I
PROJECTION	XM_031946304_1.1	I
PROJECTION	XM_031948540_1.1	M
PROJECTION	XM_031937965_1.1	UL
PROJECTION	XM_031947541_1.1	I
PROJECTION	XM_031966370_1.1	I
PROJECTION	XM_003762065_4.1	I
PROJECTION	XM_023498702_2.1	I
PROJECTION	XM_023498274_2.1	I
PROJECTION	XM_023498302_2.1	I
PROJECTION	XM_031945696_1.1	I
PROJECTION	XM_031951558_1.1	PI
PROJECTION	XM_023497694_2.1	I
PROJECTION	XM_003761963_4.1	I
PROJECTION	XM_031947542_1.1	I
PROJECTION	XM_031953316_1.1	PI
PROJECTION	XM_031958425_1.1	UL
PROJECTION	XM_031947398_1.1	I
PROJECTION	XM_003762246_4.1	I
PROJECTION	XM_031946406_1.1	I
PROJECTION	XM_031961347_1.1	I
PROJECTION	XM_031945665_1.1	I
PROJECTION	XM_031947664_1.1	PI
PROJECTION	XM_031954620_1.1	I
PROJECTION	XM_031948077_1.1	I
PROJECTION	XM_031965709_1.1	UL
PROJECTION	XM_012541362_3.1	I
PROJECTION	XM_031946055_1.1	I
PROJECTION	XM_003759440_4.1	I
PROJECTION	XM_023496337_2.1	I
PROJECTION	XM_003759766_4.1	I
PROJECTION	XM_031957688_1.1	M
PROJECTION	XM_031948428_1.1	I
PROJECTION	XM_031948814_1.1	I
PROJECTION	XM_003762320_4.1	I
PROJECTION	XM_031948577_1.1	I
PROJECTION	XM_003760269_4.1	I
PROJECTION	XM_031966179_1.1	I
PROJECTION	XM_003760808_4.1	I
PROJECTION	XM_012542299_3.1	PI
PROJECTION	XM_031958716_1.1	PI
PROJECTION	XM_031946257_1.1	UL
PROJECTION	XM_031946309_1.1	I
PROJECTION	XM_003762081_4.1	I
PROJECTION	XM_031946088_1.1	I
PROJECTION	XM_031959159_1.1	M
PROJECTION	XM_031945648_1.1	I
PROJECTION	XM_031969047_1.1	I
PROJECTION	XM_031944220_1.1	I
PROJECTION	XM_031945768_1.1	I
PROJECTION	XM_012541607_3.1	I
PROJECTION	XM_031956467_1.1	I
PROJECTION	XM_012541393_3.1	I
PROJECTION	XM_003759697_4.1	I
PROJECTION	XM_031965425_1.1	I
PROJECTION	XM_031967874_1.1	PI
PROJECTION	XM_023496534_2.1	I
PROJECTION	XM_012541014_3.1	I
PROJECTION	XM_031957165_1.1	I
PROJECTION	XM_031938495_1.1	I
PROJECTION	XM_031946020_1.1	I
PROJECTION	XM_031956964_1.1	I
PROJECTION	XM_031955035_1.1	I
PROJECTION	XM_031966305_1.1	I
PROJECTION	XM_031966682_1.1	I
PROJECTION	XM_031951966_1.1	M
PROJECTION	XM_031947493_1.1	I
PROJECTION	XM_031948594_1.1	PI
PROJECTION	XM_031941940_1.1	I
PROJECTION	XM_031948216_1.1	I
PROJECTION	XM_031962165_1.1	I
PROJECTION	XM_031949041_1.1	I
PROJECTION	XM_031948615_1.1	I
PROJECTION	XM_031946144_1.1	I
PROJECTION	XM_012541707_3.1	I
PROJECTION	XM_031941296_1.1	I
PROJECTION	XM_023498167_2.1	I
PROJECTION	XM_031947599_1.1	I
PROJECTION	XM_012542745_3.1	I
PROJECTION	XM_031946500_1.1	I
PROJECTION	XM_012543117_1.2957	I
PROJECTION	XM_031948264_1.1	PI
PROJECTION	XM_031937210_1.1	I
PROJECTION	XM_031941246_1.1	I
PROJECTION	XM_003760197_4.1	I
PROJECTION	XM_031948503_1.1	I
PROJECTION	XM_031945537_1.1	I
PROJECTION	XM_023497317_2.1	I
PROJECTION	XM_031952677_1.1	I
PROJECTION	XM_031956856_1.1	UL
PROJECTION	XM_031948841_1.1	I
PROJECTION	XM_031946450_1.1	I
PROJECTION	XM_003762481_4.1	I
PROJECTION	XM_003760335_3.1	I
PROJECTION	XM_031948375_1.1	I
PROJECTION	XM_031958628_1.1	I
PROJECTION	XM_031948593_1.1	I
PROJECTION	XM_012542774_2.1	I
PROJECTION	XM_003760187_2.1	I
PROJECTION	XM_003762820_2.1	I
PROJECTION	XM_023495796_2.1	I
PROJECTION	XM_023498093_2.1	I
PROJECTION	XM_012542279_3.1	I
PROJECTION	XM_031937277_1.1	I
PROJECTION	XM_031951870_1.1	PI
PROJECTION	XM_031948269_1.1	I
PROJECTION	XM_031948658_1.1	I
PROJECTION	XM_031947269_1.1	I
PROJECTION	XM_012541246_3.1	I
PROJECTION	XM_003760061_4.1	I
PROJECTION	XM_031948227_1.1	PI
PROJECTION	XM_031946031_1.1	I
PROJECTION	XM_031946037_1.1	I
PROJECTION	XM_031946371_1.1	I
PROJECTION	XM_031945450_1.1	I
PROJECTION	XM_031945828_1.1	I
PROJECTION	XM_031938603_1.1	I
PROJECTION	XM_031959105_1.1	I
PROJECTION	XM_031938523_1.1	I
PROJECTION	XM_031946011_1.1	PI
PROJECTION	XM_031952275_1.1	PI
PROJECTION	XM_031957882_1.1	I
PROJECTION	XM_012542180_2.1	I
PROJECTION	XM_031946160_1.1	I
PROJECTION	XM_012541592_3.1	I
PROJECTION	XM_031946808_1.1	I
PROJECTION	XM_031948350_1.1	PI
PROJECTION	XM_031964378_1.1	I
PROJECTION	XM_031954369_1.1	I
PROJECTION	XM_031964402_1.1	PI
PROJECTION	XM_031941978_1.1	I
PROJECTION	XM_031959198_1.1	I
PROJECTION	XM_031963359_1.1	I
PROJECTION	XM_031955676_1.1	I
PROJECTION	XM_031940988_1.1	UL
PROJECTION	XM_003760922_4.1	I
PROJECTION	XM_031959184_1.1	I
PROJECTION	XM_031947127_1.1	I
PROJECTION	XM_031960948_1.1	I
PROJECTION	XM_012542272_3.1	I
PROJECTION	XM_003760246_3.1	I
PROJECTION	XM_031968682_1.1	I
PROJECTION	XM_012543250_3.1	I
PROJECTION	XM_031947847_1.1	I
PROJECTION	XM_012541831_3.1	I
PROJECTION	XM_031947395_1.1	PI
PROJECTION	XM_031964117_1.1	I
PROJECTION	XM_031968789_1.1	I
PROJECTION	XM_031953701_1.1	I
PROJECTION	XM_031965638_1.1	I
PROJECTION	XM_003762235_4.1	I
PROJECTION	XM_031948493_1.1	UL
PROJECTION	XM_031947638_1.1	PI
PROJECTION	XM_023498259_2.1	I
PROJECTION	XM_031948192_1.1	M
PROJECTION	XM_003761717_4.1	I
PROJECTION	XM_031948651_1.1	I
PROJECTION	XM_031967409_1.1	I
PROJECTION	XM_023497683_2.1	I
PROJECTION	XM_031945522_1.1	I
PROJECTION	XM_031966103_1.1	I
PROJECTION	XM_031948257_1.1	I
PROJECTION	XM_031948250_1.1	I
PROJECTION	XM_031941545_1.1	I
PROJECTION	XM_031956523_1.1	I
PROJECTION	unassigned_transcript_101.1055557	I
PROJECTION	XM_031946627_1.1	PI
PROJECTION	XM_031955187_1.1	I
PROJECTION	XM_031947840_1.1	PI
PROJECTION	XM_031946154_1.1	I
PROJECTION	XM_031958547_1.1	I
PROJECTION	XM_031948997_1.1	M
PROJECTION	XM_031946081_1.1	I
PROJECTION	XM_031946996_1.1	I
PROJECTION	XM_012541257_3.1	I
PROJECTION	XM_031947082_1.1	I
PROJECTION	XM_031947382_1.1	PI
PROJECTION	XM_023497672_2.1	I
PROJECTION	XM_031946473_1.1	M
PROJECTION	XM_031945927_1.1	PI
PROJECTION	XM_031960800_1.1	M
PROJECTION	XM_012542072_3.1	I
PROJECTION	XM_003759665_3.1	I
PROJECTION	XM_003760539_4.1	I
PROJECTION	XM_031942937_1.1	I
PROJECTION	XM_031947273_1.1	I
PROJECTION	XM_031948317_1.1	PI
PROJECTION	XM_031946787_1.1	PI
PROJECTION	XM_031960964_1.1	I
PROJECTION	XM_031948750_1.1	M
PROJECTION	XM_031947765_1.1	I
PROJECTION	XM_031947502_1.1	UL
PROJECTION	XM_031964643_1.1	UL
PROJECTION	XM_031945874_1.1	I
PROJECTION	XM_031939758_1.1	I
PROJECTION	XM_031940859_1.1	I
PROJECTION	XM_031965768_1.1	I
PROJECTION	XM_031948721_1.1	PI
PROJECTION	XM_031948213_1.1	PI
PROJECTION	XM_031958796_1.1	I
PROJECTION	XM_031962375_1.1	PI
PROJECTION	XM_031948550_1.1	I
PROJECTION	XM_012541405_3.1	I
PROJECTION	XM_031946858_1.1	I
PROJECTION	XM_023498270_2.1	I
PROJECTION	XM_031947590_1.1	PI
PROJECTION	XM_023496250_2.1	I
PROJECTION	XM_031947505_1.1	UL
PROJECTION	XM_031946385_1.1	I
PROJECTION	XM_031955659_1.1	I
PROJECTION	XM_003761855_4.1	I
PROJECTION	XM_023496271_2.1	I
PROJECTION	XM_003760057_4.1	I
PROJECTION	XM_031948498_1.1	I
PROJECTION	XM_031962122_1.1	I
PROJECTION	XM_031946445_1.1	I
PROJECTION	XM_003759913_4.1	I
PROJECTION	XM_003760351_4.1	I
PROJECTION	XM_023496332_2.1	I
PROJECTION	XM_031962450_1.1	I
PROJECTION	XM_031947277_1.1	I
PROJECTION	XM_031945587_1.1	I
PROJECTION	XM_003760314_3.1	I
PROJECTION	XM_031946894_1.1	I
PROJECTION	XM_031947406_1.1	PI
PROJECTION	XM_031946130_1.1	I
PROJECTION	XM_012542108_2.1	I
PROJECTION	XM_003759856_4.1	I
PROJECTION	XM_031948547_1.1	I
PROJECTION	XM_031947875_1.1	UL
PROJECTION	XM_003760109_4.1	I
PROJECTION	XM_023496743_2.1	I
PROJECTION	XM_031947229_1.1	I
PROJECTION	XM_031946137_1.1	I
PROJECTION	XM_031947327_1.1	I
PROJECTION	XM_031947938_1.1	I
PROJECTION	XM_023495956_2.1	I
PROJECTION	XM_031963282_1.1	I
PROJECTION	XM_031948732_1.1	I
PROJECTION	XM_031946029_1.1	I
PROJECTION	XM_031946003_1.1	UL
PROJECTION	XM_031947126_1.1	I
PROJECTION	XM_012543078_3.1	PI
PROJECTION	XM_031943546_1.1	I
PROJECTION	XM_031959547_1.1	UL
PROJECTION	XM_031954031_1.1	PI
PROJECTION	XM_003763140_2.1	I
PROJECTION	XM_031948551_1.1	I
PROJECTION	XM_031955778_1.1	I
PROJECTION	XM_031954488_1.1	I
PROJECTION	XM_031946303_1.1	I
PROJECTION	XM_031947360_1.1	PI
PROJECTION	XM_031946024_1.1	I
PROJECTION	XM_012543522_3.1	I
PROJECTION	XM_003760740_4.1	I
PROJECTION	XM_031941123_1.1	I
PROJECTION	XM_031943096_1.1	I
PROJECTION	XM_031948351_1.1	PI
PROJECTION	XM_031946743_1.1	I
PROJECTION	XM_031945588_1.1	I
PROJECTION	XM_031963093_1.1	I
PROJECTION	XM_031949042_1.1	I
PROJECTION	XM_031958018_1.1	I
PROJECTION	XM_031946386_1.1	I
PROJECTION	XM_031958872_1.1	I
PROJECTION	XM_031946370_1.1	I
PROJECTION	XM_031951562_1.1	PI
PROJECTION	XM_031961272_1.1	I
PROJECTION	XM_012542076_3.1	M
PROJECTION	XM_023498158_2.1	I
PROJECTION	XM_031946407_1.1	I
PROJECTION	XM_031956022_1.1	I
PROJECTION	XM_031956014_1.1	I
PROJECTION	XM_031944284_1.1	I
PROJECTION	XM_031947079_1.1	I
PROJECTION	XM_003760873_3.1	I
PROJECTION	XM_003761704_4.1	I
PROJECTION	XM_031966282_1.1	I
PROJECTION	XM_031946220_1.1	I
PROJECTION	XM_023498318_2.1	I
PROJECTION	XM_003761675_4.1	I
PROJECTION	XM_003761662_3.1	I
PROJECTION	XM_003763162_2.1	I
PROJECTION	XM_031955120_1.1	I
PROJECTION	XM_031945711_1.1969	I
PROJECTION	XM_031945834_1.1	I
PROJECTION	XM_031948073_1.1	I
PROJECTION	XM_031947784_1.1	I
PROJECTION	XM_031945405_1.1	I
PROJECTION	XM_031948388_1.1	I
PROJECTION	XM_031945960_1.1	PI
PROJECTION	XM_031948770_1.1	I
PROJECTION	XM_031946408_1.1	I
PROJECTION	XM_031948380_1.1	I
PROJECTION	XM_031946597_1.1	I
PROJECTION	XM_031947688_1.1	PI
PROJECTION	XM_031944768_1.1	I
PROJECTION	XM_031968700_1.1	I
PROJECTION	XM_031957260_1.1	I
PROJECTION	XM_031946800_1.1	I
PROJECTION	XM_031946106_1.1	I
PROJECTION	XM_023496130_2.1	I
PROJECTION	XM_031954495_1.1	I
PROJECTION	XM_031961550_1.1	I
PROJECTION	XM_031947168_1.1	UL
PROJECTION	XM_023496389_2.1	I
PROJECTION	XM_031947595_1.1	I
PROJECTION	XM_003759516_4.1	I
PROJECTION	XM_031941739_1.1	I
PROJECTION	XM_031943610_1.1	I
PROJECTION	unassigned_transcript_69.1	I
PROJECTION	XM_031948896_1.1	M
PROJECTION	XM_031948971_1.1	I
PROJECTION	XM_003761158_4.1	I
PROJECTION	XM_031946733_1.1	I
PROJECTION	XM_031946721_1.1	I
PROJECTION	XM_003761152_4.1	I
PROJECTION	XM_031948823_1.1	I
PROJECTION	XM_003759586_4.1	I
PROJECTION	XM_031945494_1.1	PI
PROJECTION	XM_031946329_1.1	I
PROJECTION	XM_031952287_1.1	PI
PROJECTION	XM_012543033_3.1	I
PROJECTION	XM_031948221_1.1	PI
PROJECTION	XM_031945872_1.1	I
PROJECTION	XM_003762537_4.1	I
PROJECTION	XM_031946685_1.1	I
PROJECTION	XM_031947097_1.1	I
PROJECTION	XM_003761590_3.1	I
PROJECTION	XM_031947246_1.1	I
PROJECTION	XM_023496052_2.1	I
PROJECTION	XM_031957972_1.1	I
PROJECTION	XM_031941142_1.1	I
PROJECTION	XM_003760680_4.1	I
PROJECTION	XM_003762058_3.1	I
PROJECTION	XM_031969160_1.1	I
PROJECTION	XM_031945455_1.1	I
PROJECTION	XM_031940181_1.1	I
PROJECTION	XM_031946821_1.1	I
PROJECTION	XM_031943994_1.1	UL
PROJECTION	XM_031962829_1.1	I
PROJECTION	XM_031947065_1.1	I
PROJECTION	XM_031945989_1.1	I
PROJECTION	XM_031957622_1.1	I
PROJECTION	XM_012541844_2.1	I
PROJECTION	XM_031947205_1.1	I
PROJECTION	XM_031947846_1.1	M
PROJECTION	XM_023497298_2.1	I
PROJECTION	XM_012542281_3.1	I
PROJECTION	XM_031947544_1.1	I
PROJECTION	XM_031945396_1.1	I
PROJECTION	XM_031945710_1.1969	I
PROJECTION	XM_003761877_4.1	I
PROJECTION	XM_003761180_3.1	I
PROJECTION	XM_031946535_1.1	I
PROJECTION	XM_031937687_1.1	I
PROJECTION	XM_031946498_1.1	I
PROJECTION	XM_031939833_1.1	I
PROJECTION	XM_012542028_3.1	I
PROJECTION	XM_023496059_2.1	I
PROJECTION	XM_012542888_3.1	I
PROJECTION	XM_031946900_1.1	I
PROJECTION	XM_031938560_1.1	PI
PROJECTION	XM_031947501_1.1	I
PROJECTION	XM_031947661_1.1	PI
PROJECTION	XM_031945517_1.1	I
PROJECTION	XM_031945462_1.1	I
PROJECTION	XM_003762706_2.1	I
PROJECTION	XM_031952213_1.1	I
PROJECTION	XM_031967909_1.1	I
PROJECTION	XM_031967826_1.1	I
PROJECTION	XM_031947437_1.1	I
PROJECTION	XM_031947242_1.1	I
PROJECTION	XM_012541799_3.1	I
PROJECTION	XM_003761597_4.1	I
PROJECTION	XM_031946832_1.1	PI
PROJECTION	XM_003760210_4.1	I
PROJECTION	XM_031964606_1.1	I
PROJECTION	XM_031954524_1.1	I
PROJECTION	XM_031949109_1.1	PI
PROJECTION	XM_031956838_1.1	I
PROJECTION	XM_012543346_3.1	I
PROJECTION	XM_031957163_1.1	I
PROJECTION	XM_031947113_1.1	I
PROJECTION	XM_031945407_1.1	I
PROJECTION	XM_023496427_2.1	I
PROJECTION	XM_031943358_1.1	I
PROJECTION	XM_012543181_3.1	I
PROJECTION	XM_031946339_1.1	I
PROJECTION	XM_031946777_1.1	I
PROJECTION	XM_031946678_1.1	I
PROJECTION	XM_031946729_1.1	I
PROJECTION	XM_031953893_1.1	PI
PROJECTION	XM_031945752_1.1	I
PROJECTION	XM_031945651_1.1	M
PROJECTION	XM_031968455_1.1	M
PROJECTION	XM_031941931_1.1	I
PROJECTION	XM_012541284_3.1	I
PROJECTION	XM_031957871_1.1	I
PROJECTION	XM_031947180_1.1	I
PROJECTION	XM_031951580_1.1	PI
PROJECTION	XM_031967100_1.1	I
PROJECTION	XM_003761465_3.1	I
PROJECTION	XM_031957615_1.1	I
PROJECTION	XM_031952204_1.1	I
PROJECTION	XM_012541203_3.1	I
PROJECTION	XM_023496436_2.1	I
PROJECTION	XM_031955175_1.1	I
PROJECTION	XM_031937716_1.1	I
PROJECTION	XM_031947879_1.1	PI
PROJECTION	XM_031946788_1.1	PI
PROJECTION	XM_031945603_1.1	M
PROJECTION	XM_012543402_3.1	I
PROJECTION	XM_023498696_2.1	I
PROJECTION	XM_003762035_4.1	PI
PROJECTION	XM_031948032_1.1	PI
PROJECTION	XM_012543621_3.1	I
PROJECTION	XM_031954241_1.1	UL
PROJECTION	XM_031946852_1.1	I
PROJECTION	XM_003760117_4.1	I
PROJECTION	XM_031948324_1.1	M
PROJECTION	XM_003763096_4.1	I
PROJECTION	XM_031947488_1.1	I
PROJECTION	XM_031957144_1.1	I
PROJECTION	XM_031946983_1.1	I
PROJECTION	XM_031947005_1.1	I
PROJECTION	XM_003760856_4.1	PI
PROJECTION	XM_003763329_3.1	I
PROJECTION	XM_003775264_4.1	I
PROJECTION	XM_031964434_1.1	I
PROJECTION	XM_031967381_1.1	I
PROJECTION	XM_003759683_4.1	I
PROJECTION	XM_031948205_1.1	PI
PROJECTION	XM_031955538_1.1	UL
PROJECTION	XM_031962975_1.1	I
PROJECTION	XM_031938403_1.1	M
PROJECTION	XM_012543231_3.1	I
PROJECTION	XM_003762522_3.1	I
PROJECTION	XM_012542479_3.1	I
PROJECTION	XM_031945928_1.1	I
PROJECTION	XM_031953648_1.1	PI
PROJECTION	XM_003762150_2.1	I
PROJECTION	XM_023497301_2.1	I
PROJECTION	XM_031951825_1.1	I
PROJECTION	XM_031947652_1.1	I
PROJECTION	XM_023496387_2.1	I
PROJECTION	XM_031946033_1.1	I
PROJECTION	XM_031947835_1.1	I
PROJECTION	XM_023497868_2.1	I
PROJECTION	XM_031946679_1.1	I
PROJECTION	XM_031947039_1.1	I
PROJECTION	XM_031958111_1.1	I
PROJECTION	XM_031941259_1.1	I
PROJECTION	XM_031945608_1.1	PI
PROJECTION	XM_031946621_1.1	I
PROJECTION	XM_031946676_1.1	I
PROJECTION	XM_003760371_4.1	I
PROJECTION	XM_031954124_1.1	I
PROJECTION	XM_031945389_1.1	I
PROJECTION	XM_012541219_3.1	I
PROJECTION	XM_031946494_1.1	I
PROJECTION	XM_031945737_1.1	I
PROJECTION	XM_012542800_3.1	I
PROJECTION	XM_031942531_1.1	I
PROJECTION	XM_031945623_1.1	I
PROJECTION	XM_031953488_1.1	I
PROJECTION	XM_031952664_1.1	I
PROJECTION	XM_031961198_1.1	I
PROJECTION	XM_003760546_4.1	I
PROJECTION	XM_023497968_2.1	I
PROJECTION	XM_031951811_1.1	I
PROJECTION	XM_031946825_1.1	PI
PROJECTION	XM_031957203_1.1	I
PROJECTION	XM_031943364_1.1	I
PROJECTION	XM_003762451_4.1	I
PROJECTION	XM_031948087_1.1	I
