target_id	length	eff_length	est_counts	tpm
DUN_004098-T1	673	415.098	10	0.721049
DUN_004099-T1	203	33.2396	0	0
DUN_004100-T1	2940	2680.84	982	10.9637
DUN_004101-T1	285	58.0647	42	21.6497
DUN_004102-T1	357	110.407	0	0
DUN_004103-T1	4392	4132.84	326	2.36093
DUN_004104-T1	219	35.9017	43	35.8483
DUN_004105-T1	465	210.936	271	38.4534
DUN_004106-T1	480	225.424	0	0
DUN_004107-T1	73	27.1587	0	0
DUN_004108-T1	73	27.1587	0	0
DUN_004109-T1	79	26.1446	0	0
DUN_004110-T1	270	50.8044	1	0.589135
DUN_004111-T1	156	25.7523	0	0
DUN_004112-T1	1377	1117.84	2	0.0535506
DUN_004113-T1	333	90.4646	1	0.330854
DUN_004114-T1	786	527.465	0	0
DUN_004115-T1	717	458.812	0	0
DUN_004116-T1	786	527.465	177	10.0437
DUN_004117-T1	79	26.1446	0	0
DUN_004118-T1	1824	1564.84	0	0
DUN_004119-T1	687	429.001	2	0.139536
DUN_004120-T1	405	153.999	0	0
DUN_004121-T1	861	602.136	0	0
DUN_004122-T1	375	126.32	0	0
DUN_004123-T1	603	345.853	0	0
DUN_004124-T1	456	202.328	2	0.295863
DUN_004125-T1	660	402.194	11	0.818601
DUN_004126-T1	1143	883.844	11	0.372505
DUN_004127-T1	1041	781.844	7	0.267974
DUN_004128-T1	463	209.047	2	0.286353
DUN_004129-T1	1311	1051.84	1014	28.8537
DUN_004130-T1	747	488.635	324	19.8461
DUN_004131-T1	1803	1543.84	206	3.99373
DUN_004132-T1	73	27.1587	0	0
DUN_004133-T1	2031	1771.84	0	0
DUN_004134-T1	79	26.1446	0	0
DUN_004135-T1	810	551.357	288	15.6342
DUN_004136-T1	723	464.805	106	6.82576
DUN_004137-T1	246	42.2446	0	0
DUN_004138-T1	1894	1634.84	3670	67.1901
DUN_004139-T1	79	26.1446	0	0
DUN_004140-T1	459	205.202	1	0.145859
DUN_004141-T1	177	29.2907	0	0
DUN_004142-T1	351	105.255	0	0
DUN_004143-T1	73	27.1587	0	0
DUN_004144-T1	577	320.213	0	0
DUN_004145-T1	342	97.7191	0	0
DUN_004146-T1	383	133.626	0	0
DUN_004147-T1	230	38.3469	1	0.780522
DUN_004148-T1	465	210.936	0	0
DUN_004149-T1	570	313.345	0	0
DUN_004150-T1	324	83.5993	0	0
DUN_004151-T1	837	578.225	4	0.207052
DUN_004152-T1	285	58.0647	0	0
DUN_004153-T1	267	49.5173	0	0
DUN_004154-T1	255	44.9972	0	0
DUN_004155-T1	644	386.377	0	0
DUN_004156-T1	225	37.1636	0	0
DUN_004157-T1	198	32.5201	0	0
DUN_004158-T1	507	251.639	1	0.118942
DUN_004159-T1	73	27.1587	0	0
DUN_004160-T1	2319	2059.84	692	10.0551
DUN_004161-T1	957	697.905	244	10.4643
DUN_004162-T1	1101	841.844	0	0
DUN_004163-T1	74	25.7971	0	0
DUN_004164-T1	784	525.468	0	0
DUN_004165-T1	172	28.3819	0	0
DUN_004166-T1	79	26.1446	5	5.72406
DUN_004167-T1	537	280.937	0	0
DUN_004168-T1	79	26.1446	0	0
DUN_004169-T1	240	40.6034	0	0
DUN_004170-T1	360	113.024	0	0
DUN_004171-T1	76	25.5364	0	0
DUN_004172-T1	1518	1258.84	4	0.095105
DUN_004173-T1	1173	913.844	397	13.0027
DUN_004174-T1	1311	1051.84	281	7.99595
DUN_004175-T1	729	470.75	50	3.17903
DUN_004176-T1	73	27.1587	0	0
DUN_004177-T1	312	74.8728	0	0
DUN_004178-T1	387	137.316	8	1.74375
DUN_004179-T1	444	190.85	54.9595	8.61919
DUN_004180-T1	414	162.433	2	0.368528
DUN_004181-T1	462	208.092	6	0.863001
DUN_004182-T1	1464	1204.84	6	0.149051
DUN_004183-T1	318	79.1765	0	0
DUN_004184-T1	882	623.026	3	0.144122
DUN_004185-T1	585	328.077	62	5.65628
DUN_004186-T1	207	33.8541	0	0
DUN_004187-T1	1077	817.844	75	2.74477
DUN_004188-T1	339	95.2719	0	0
DUN_004189-T1	3063	2803.84	177	1.88945
DUN_004190-T1	1215	955.844	295	9.23741
DUN_004191-T1	81	25.9337	4.05825	4.6837
DUN_004192-T1	330	88.1415	0	0
DUN_004193-T1	66	30.7907	0	0
DUN_004194-T1	73	27.1587	0	0
DUN_004195-T1	73	27.1587	0	0
DUN_004196-T1	865	606.116	1	0.049381
DUN_004197-T1	225	37.1636	6	4.83224
DUN_004198-T1	249	43.1359	0	0
DUN_004199-T1	207	33.8541	0	0
DUN_004200-T1	954	694.905	0	0
DUN_004201-T1	263	47.9358	0	0
DUN_004202-T1	73	27.1587	0	0
DUN_004203-T1	1379	1119.84	0	0
DUN_004204-T1	681	423.061	0	0
DUN_004205-T1	73	27.1587	0	0
DUN_004206-T1	84	24.8545	18.6238	22.4275
DUN_004207-T1	73	27.1587	0	0
DUN_004208-T1	318	79.1765	7	2.64617
DUN_004209-T1	342	97.7191	0	0
DUN_004210-T1	429	176.615	1937	328.259
DUN_004211-T1	255	44.9972	0	0
DUN_004212-T1	786	527.465	11	0.624187
DUN_004213-T1	639	381.43	0	0
DUN_004214-T1	76	25.5364	0	0
DUN_004215-T1	222	36.547	0	0
DUN_004216-T1	888	629.016	2135	101.59
DUN_004217-T1	567	310.409	87	8.38881
DUN_004218-T1	366	118.289	8	2.02423
DUN_004219-T1	1881	1621.84	99	1.82701
DUN_004220-T1	960	700.893	468	19.9853
DUN_004221-T1	363	115.63	0	0
DUN_004222-T1	73	27.1587	0	0
DUN_004223-T1	507	251.639	39	4.63875
DUN_004224-T1	201	32.9579	0	0
DUN_004225-T1	402	151.182	0	0
DUN_004226-T1	306	70.7076	0	0
DUN_004227-T1	342	97.7191	0	0
DUN_004228-T1	174	28.7637	4	4.16227
DUN_004229-T1	79	26.1446	0	0
DUN_004230-T1	73	27.1587	0	0
DUN_004231-T1	420	168.078	179	31.8756
DUN_004232-T1	258	45.9863	0	0
DUN_004233-T1	73	27.1587	0	0
DUN_004234-T1	387	137.316	0	0
DUN_004235-T1	79	26.1446	0	0
DUN_004236-T1	340	96.0927	0	0
DUN_004237-T1	73	27.1587	0	0
DUN_004238-T1	264	48.3636	0	0
DUN_004239-T1	243	41.3929	2	1.44617
DUN_004240-T1	79	26.1446	0	0
DUN_004241-T1	678	420.075	7	0.498754
DUN_004242-T1	285	58.0647	0	0
DUN_004243-T1	567	310.409	197	18.9953
DUN_004244-T1	73	27.1587	0	0
DUN_004245-T1	405	153.999	6	1.16613
DUN_004246-T1	1428	1168.84	215	5.50551
DUN_004247-T1	357	110.407	36	9.75939
DUN_004248-T1	1092	832.844	179	6.43287
DUN_004249-T1	1275	1015.84	370	10.9016
DUN_004250-T1	2841	2581.84	433	5.01965
DUN_004251-T1	1248	988.844	237	7.17358
DUN_004252-T1	315	77.0115	11	4.27516
DUN_004253-T1	231	38.5483	4	3.10578
DUN_004254-T1	77	25.5605	0	0
DUN_004255-T1	429	176.615	0	0
DUN_004256-T1	3246	2986.84	455	4.55947
DUN_004257-T1	1986	1726.84	799	13.8487
DUN_004258-T1	3309	3049.84	428	4.20031
DUN_004259-T1	702	443.918	0	0
DUN_004260-T1	192	31.6947	0	0
DUN_004261-T1	351	105.255	0	0
DUN_004262-T1	1017	757.844	3037.24	119.954
DUN_004263-T1	1575	1315.84	82	1.8652
DUN_004264-T1	1806	1546.84	2	0.0386989
DUN_004265-T1	984	724.877	29	1.19743
DUN_004266-T1	73	27.1587	0	0
DUN_004267-T1	79	26.1446	0	0
DUN_004268-T1	576	319.228	20	1.87519
DUN_004269-T1	360	113.024	0	0
DUN_004270-T1	573	316.285	10	0.946319
DUN_004271-T1	693	434.982	0	0
DUN_004272-T1	282	56.5211	0	0
DUN_004273-T1	201	32.9579	0	0
DUN_004274-T1	540	283.893	48	5.0606
DUN_004275-T1	285	58.0647	0	0
DUN_004276-T1	375	126.32	39	9.24077
DUN_004277-T1	348	102.723	44	12.8204
DUN_004278-T1	276	53.5176	0	0
DUN_004279-T1	296	64.3232	0	0
DUN_004280-T1	414	162.433	0	0
DUN_004281-T1	417	165.239	7	1.26795
DUN_004282-T1	1800	1540.84	297	5.76917
DUN_004283-T1	867	608.105	0	0
DUN_004284-T1	855	596.172	0	0
DUN_004285-T1	861	602.136	0	0
DUN_004286-T1	264	48.3636	0	0
DUN_004287-T1	1611	1351.84	1	0.0221406
DUN_004288-T1	2790	2530.84	4	0.0473053
DUN_004289-T1	1134	874.844	1	0.0342125
DUN_004290-T1	74	25.7971	0	0
DUN_004291-T1	1097	837.844	4	0.142893
DUN_004292-T1	783	524.468	1	0.0570685
DUN_004293-T1	360	113.024	0	0
DUN_004294-T1	360	113.024	0	0
DUN_004295-T1	510	254.555	0	0
DUN_004296-T1	73	27.1587	0	0
DUN_004297-T1	630	372.517	11	0.883817
DUN_004298-T1	462	208.092	0	0
DUN_004299-T1	1326	1066.84	24	0.673326
DUN_004300-T1	1263	1003.84	0	0
DUN_004301-T1	564	307.475	22	2.14155
DUN_004302-T1	684	426.025	16	1.12409
DUN_004303-T1	228	37.8982	0	0
DUN_004304-T1	1356	1096.84	51	1.39168
DUN_004305-T1	873	614.075	0	0
DUN_004306-T1	624	366.585	78	6.36848
DUN_004307-T1	240	40.6034	20	14.7429
DUN_004308-T1	330	88.1415	2	0.679149
DUN_004309-T1	342	97.7191	0	0
DUN_004310-T1	73	27.1587	0	0
DUN_004311-T1	1416	1156.84	1252	32.3925
DUN_004312-T1	963	703.889	202	8.5894
DUN_004313-T1	528	272.148	7	0.769854
DUN_004314-T1	216	35.3624	0	0
DUN_004315-T1	1182	922.844	204	6.61633
DUN_004316-T1	1080	820.844	96	3.50047
DUN_004317-T1	624	366.585	35	2.85765
DUN_004318-T1	2382	2122.84	1005	14.1698
DUN_004319-T1	1062	802.844	85	3.16886
DUN_004320-T1	216	35.3624	0	0
DUN_004321-T1	180	29.6536	0	0
DUN_004322-T1	342	97.7191	0	0
DUN_004323-T1	504	248.705	0	0
DUN_004324-T1	207	33.8541	0	0
DUN_004325-T1	1992	1732.84	173	2.98815
DUN_004326-T1	558	301.576	61	6.05409
DUN_004327-T1	357	110.407	0	0
DUN_004328-T1	73	27.1587	0	0
DUN_004329-T1	1107	847.844	623	21.9931
DUN_004330-T1	79	26.1446	0	0
DUN_004331-T1	1299	1039.84	656	18.8821
DUN_004332-T1	438	185.157	560	90.5239
DUN_004333-T1	79	26.1446	5.96887	6.83323
DUN_004334-T1	1788	1528.84	116	2.27096
DUN_004335-T1	705	446.908	513	34.3569
DUN_004336-T1	963	703.889	0	0
DUN_004337-T1	507	251.639	0	0
DUN_004338-T1	73	27.1587	0	0
DUN_004339-T1	909	649.994	191	8.79507
DUN_004340-T1	207	33.8541	0	0
DUN_004341-T1	225	37.1636	48	38.6579
DUN_004342-T1	79	26.1446	0	0
DUN_004343-T1	1361	1101.84	0	0
DUN_004344-T1	357	110.407	0	0
DUN_004345-T1	210	34.2916	0	0
DUN_004346-T1	73	27.1587	0	0
DUN_004347-T1	1191	931.844	202	6.48819
DUN_004348-T1	990	730.857	114	4.66861
DUN_004349-T1	324	83.5993	0	0
DUN_004350-T1	498	242.842	0	0
DUN_004351-T1	73	27.1587	0	0
DUN_004352-T1	237	39.828	0	0
DUN_004353-T1	73	27.1587	1.01047	1.1136
DUN_004354-T1	321	81.3435	0	0
DUN_004355-T1	279	55.0417	18	9.78804
DUN_004356-T1	185	30.6692	0	0
DUN_004357-T1	73	27.1587	0	0
DUN_004358-T1	156	25.7523	0	0
DUN_004359-T1	951	691.905	151	6.532
DUN_004360-T1	273	52.1361	0	0
DUN_004361-T1	72	27.2397	0	0
DUN_004362-T1	194	31.8949	0	0
DUN_004363-T1	648	390.318	0	0
DUN_004364-T1	378	129.05	0	0
DUN_004365-T1	1347	1087.84	0	0
DUN_004366-T1	1002	742.844	902	36.3433
DUN_004367-T1	372	123.616	0	0
DUN_004368-T1	1746	1486.84	0	0
DUN_004369-T1	1170	910.844	0	0
DUN_004370-T1	261	47.1559	2	1.26943
DUN_004371-T1	354	107.836	0	0
DUN_004372-T1	1077	817.844	0	0
DUN_004373-T1	1476	1216.84	67	1.64799
DUN_004374-T1	693	434.982	107	7.36254
DUN_004375-T1	2205	1945.84	37	0.569127
DUN_004376-T1	2229	1969.84	79	1.20036
DUN_004377-T1	270	50.8044	0	0
DUN_004378-T1	2988	2728.84	149	1.63427
DUN_004379-T1	333	90.4646	0	0
DUN_004380-T1	79	26.1446	0	0
DUN_004381-T1	79	26.1446	0	0
DUN_004382-T1	1215	955.844	1062	33.2547
DUN_004383-T1	79	26.1446	1	1.14481
DUN_004384-T1	162	26.8088	0	0
DUN_004385-T1	1311	1051.84	10	0.284553
DUN_004386-T1	3735	3475.84	677	5.82967
DUN_004387-T1	561	304.526	0	0
DUN_004388-T1	73	27.1587	0	0
DUN_004389-T1	74	25.7971	0	0
DUN_004390-T1	79	26.1446	0	0
DUN_004391-T1	258	45.9863	0	0
DUN_004392-T1	357	110.407	0	0
DUN_004393-T1	213	34.7662	0	0
DUN_004394-T1	246	42.2446	0	0
DUN_004395-T1	167	27.5782	0	0
DUN_004396-T1	481	226.388	0	0
DUN_004397-T1	223	36.7329	0	0
DUN_004398-T1	447	193.718	0	0
DUN_004399-T1	243	41.3929	0	0
DUN_004400-T1	873	614.075	0	0
DUN_004401-T1	309	72.7438	0	0
DUN_004402-T1	294	63.1018	0	0
DUN_004403-T1	543	286.827	0	0
DUN_004404-T1	81	25.9337	1.11568	1.28763
DUN_004405-T1	299	66.2254	0	0
DUN_004406-T1	237	39.828	0	0
DUN_004407-T1	80	26.0867	0	0
DUN_004408-T1	246	42.2446	0	0
DUN_004409-T1	3381	3121.84	2	0.0191749
DUN_004410-T1	291	61.3483	0	0
DUN_004411-T1	216	35.3624	0	0
DUN_004412-T1	1221	961.844	0	0
DUN_004413-T1	73	27.1587	0	0
DUN_004414-T1	267	49.5173	0	0
DUN_004415-T1	480	225.424	0	0
DUN_004416-T1	79	26.1446	0	0
DUN_004417-T1	1176	916.844	0	0
DUN_004418-T1	432	179.448	0	0
DUN_004419-T1	243	41.3929	0	0
DUN_004420-T1	405	153.999	0	0
DUN_004421-T1	459	205.202	0	0
DUN_004422-T1	924	664.969	234	10.5325
DUN_004423-T1	2292	2032.84	67	0.986475
DUN_004424-T1	852	593.186	1719	86.7363
DUN_004425-T1	684	426.025	81	5.69069
DUN_004426-T1	381	131.785	133	30.2065
DUN_004427-T1	330	88.1415	226	76.7438
DUN_004428-T1	270	50.8044	101	59.5026
DUN_004429-T1	213	34.7662	3	2.58273
DUN_004430-T1	384	134.553	57	12.6793
DUN_004431-T1	423	170.907	0	0
DUN_004432-T1	219	35.9017	0	0
DUN_004433-T1	243	41.3929	49	35.4312
DUN_004434-T1	2286	2026.84	899	13.2756
DUN_004435-T1	1191	931.844	34	1.09207
DUN_004436-T1	255	44.9972	0	0
DUN_004437-T1	312	74.8728	0	0
DUN_004438-T1	435	182.33	0	0
DUN_004439-T1	2631	2371.84	0	0
DUN_004440-T1	1083	823.844	0	0
DUN_004441-T1	363	115.63	2	0.517698
DUN_004442-T1	651	393.29	0	0
DUN_004443-T1	813	554.345	223	12.0404
DUN_004444-T1	79	26.1446	0	0
DUN_004445-T1	279	55.0417	0	0
DUN_004446-T1	242	41.0805	5	3.64292
DUN_004447-T1	696	437.953	0	0
DUN_004448-T1	984	724.877	0	0
DUN_004449-T1	360	113.024	0	0
DUN_004450-T1	507	251.639	0	0
DUN_004451-T1	657	399.228	0	0
DUN_004452-T1	585	328.077	34	3.10183
DUN_004453-T1	2148	1888.84	109	1.72721
DUN_004454-T1	867	608.105	70	3.44536
DUN_004455-T1	423	170.907	34	5.95437
DUN_004456-T1	279	55.0417	0	0
DUN_004457-T1	624	366.585	0	0
DUN_004458-T1	1083	823.844	0	0
DUN_004459-T1	408	156.811	0	0
DUN_004460-T1	438	185.157	0	0
DUN_004461-T1	79	26.1446	1.08621	1.2435
DUN_004462-T1	81	25.9337	0	0
DUN_004463-T1	79	26.1446	9.99436	11.4417
DUN_004464-T1	8421	8161.84	713	2.61467
DUN_004465-T1	612	354.734	298	25.1437
DUN_004466-T1	663	405.176	782	57.7668
DUN_004467-T1	606	348.818	12	1.02967
DUN_004468-T1	267	49.5173	8	4.83558
DUN_004469-T1	1707	1447.84	45	0.930264
DUN_004470-T1	2682	2422.84	375	4.63256
DUN_004471-T1	1854	1594.84	164	3.0778
DUN_004472-T1	1650	1390.84	2	0.0430395
DUN_004473-T1	924	664.969	476	21.425
DUN_004474-T1	837	578.225	208	10.7667
DUN_004475-T1	1899	1639.84	1735	31.6674
DUN_004476-T1	837	578.225	4	0.207052
DUN_004477-T1	2043	1783.84	45	0.755042
DUN_004478-T1	1722	1462.84	4	0.0818422
DUN_004479-T1	687	429.001	0	0
DUN_004480-T1	1389	1129.84	0	0
DUN_004481-T1	735	476.716	2	0.12557
DUN_004482-T1	1239	979.844	4	0.122185
DUN_004483-T1	1026	766.844	628	24.5114
DUN_004484-T1	729	470.75	2178	138.479
DUN_004485-T1	807	548.36	381	20.7957
DUN_004486-T1	618	360.648	0	0
DUN_004487-T1	928	668.961	0	0
DUN_004488-T1	231	38.5483	2	1.55289
DUN_004489-T1	297	64.9482	1	0.460838
DUN_004490-T1	1635	1375.84	87	1.89263
DUN_004491-T1	351	105.255	8	2.2749
DUN_004492-T1	1122	862.844	158	5.48075
DUN_004493-T1	465	210.936	596	84.5691
DUN_004494-T1	78	25.9255	8.18817	9.45313
DUN_004495-T1	1107	847.844	1193	42.1153
DUN_004496-T1	522	266.302	249	27.986
DUN_004497-T1	1122	862.844	61	2.11599
DUN_004498-T1	294	63.1018	5	2.37161
DUN_004499-T1	561	304.526	137	13.4651
DUN_004500-T1	511	255.53	0	0
DUN_004501-T1	210	34.2916	1	0.872827
DUN_004502-T1	351	105.255	4	1.13745
DUN_004503-T1	354	107.836	0	0
DUN_004504-T1	348	102.723	0	0
DUN_004505-T1	651	393.29	0	0
DUN_004506-T1	837	578.225	66	3.41635
DUN_004507-T1	621	363.607	18	1.48168
DUN_004508-T1	450	196.581	0	0
DUN_004509-T1	321	81.3435	0	0
DUN_004510-T1	591	333.996	0	0
DUN_004511-T1	73	27.1587	0	0
DUN_004512-T1	447	193.718	0	0
DUN_004513-T1	291	61.3483	0	0
DUN_004514-T1	1674	1414.84	1041	22.022
DUN_004515-T1	76	25.5364	0	0
DUN_004516-T1	531	275.057	0	0
DUN_004517-T1	237	39.828	0	0
DUN_004518-T1	1764	1504.84	12580	250.21
DUN_004519-T1	204	33.4532	223	199.518
DUN_004520-T1	465	210.936	2.18985	0.310728
DUN_004521-T1	1422	1162.84	1564	40.256
DUN_004522-T1	79	26.1446	0	0
DUN_004523-T1	315	77.0115	0	0
DUN_004524-T1	240	40.6034	0	0
DUN_004525-T1	477	222.502	47	6.32236
DUN_004526-T1	423	170.907	46	8.05591
DUN_004527-T1	1017	757.844	32	1.26382
DUN_004528-T1	219	35.9017	2	1.66736
DUN_004529-T1	3426	3166.84	336	3.17562
DUN_004530-T1	73	27.1587	0	0
DUN_004531-T1	250	43.4213	44	30.3295
DUN_004532-T1	321	81.3435	0	0
DUN_004533-T1	879	620.047	3	0.144814
DUN_004534-T1	771	512.526	198	11.5629
DUN_004535-T1	393	142.875	61	12.7788
DUN_004536-T1	483	228.319	2	0.262182
DUN_004537-T1	2313	2053.84	445	6.48497
DUN_004538-T1	2040	1780.84	562	9.44552
DUN_004539-T1	1815	1555.84	378	7.27179
DUN_004540-T1	73	27.1587	0	0
DUN_004541-T1	330	88.1415	22	7.47064
DUN_004542-T1	615	357.688	0	0
DUN_004543-T1	2868	2608.84	480	5.50692
DUN_004544-T1	79	26.1446	0	0
DUN_004545-T1	73	27.1587	0	0
DUN_004546-T1	348	102.723	0	0
DUN_004547-T1	969	709.885	0	0
DUN_004548-T1	291	61.3483	2	0.975759
DUN_004549-T1	867	608.105	4	0.196878
DUN_004550-T1	549	292.706	25	2.55637
DUN_004551-T1	1032	772.844	98	3.79533
DUN_004552-T1	210	34.2916	0	0
DUN_004553-T1	1026	766.844	1913	74.666
DUN_004554-T1	73	27.1587	0	0
DUN_004555-T1	81	25.9337	0	0
DUN_004556-T1	738	479.697	0	0
DUN_004557-T1	345	100.205	0	0
DUN_004558-T1	1755	1495.84	4	0.0800367
DUN_004559-T1	991	731.857	0	0
DUN_004560-T1	79	26.1446	2.175	2.48996
DUN_004561-T1	624	366.585	9	0.734824
DUN_004562-T1	315	77.0115	1	0.388651
DUN_004563-T1	73	27.1587	0	0
DUN_004564-T1	885	626.023	93	4.4464
DUN_004565-T1	1251	991.844	100	3.01767
DUN_004566-T1	384	134.553	14	3.11422
DUN_004567-T1	441	187.984	0	0
DUN_004568-T1	507	251.639	0	0
DUN_004569-T1	492	237.034	2	0.252542
DUN_004570-T1	405	153.999	5	0.971776
DUN_004571-T1	339	95.2719	9	2.82744
DUN_004572-T1	1356	1096.84	76	2.07388
DUN_004573-T1	450	196.581	0	0
DUN_004574-T1	885	626.023	33	1.57775
DUN_004575-T1	540	283.893	72	7.5909
DUN_004576-T1	207	33.8541	10	8.84105
DUN_004577-T1	79	26.1446	0	0
DUN_004578-T1	2946	2686.84	55	0.612683
DUN_004579-T1	732	473.724	42	2.65363
DUN_004580-T1	645	387.353	4	0.309078
DUN_004581-T1	600	342.892	672	58.6581
DUN_004582-T1	73	27.1587	0	0
DUN_004583-T1	330	88.1415	0	0
DUN_004584-T1	84	24.8545	0	0
DUN_004585-T1	402	151.182	120	23.7573
DUN_004586-T1	228	37.8982	2	1.57953
DUN_004587-T1	457	203.279	331	48.736
DUN_004588-T1	939	679.924	1603	70.5649
DUN_004589-T1	543	286.827	0	0
DUN_004590-T1	1071	811.844	732.116	26.9912
DUN_004591-T1	345	100.205	51	15.2333
DUN_004592-T1	79	26.1446	0	0
DUN_004593-T1	1128	868.844	330	11.3681
DUN_004594-T1	261	47.1559	0	0
DUN_004595-T1	771	512.526	221	12.906
DUN_004596-T1	612	354.734	2	0.16875
DUN_004597-T1	411	159.62	583	109.32
DUN_004598-T1	366	118.289	757	191.543
DUN_004599-T1	483	228.319	45	5.8991
DUN_004600-T1	73	27.1587	0	0
DUN_004601-T1	636	378.464	276	21.8273
DUN_004602-T1	73	27.1587	0	0
DUN_004603-T1	399	148.405	829	167.194
DUN_004604-T1	73	27.1587	0	0
DUN_004605-T1	411	159.62	802	150.385
DUN_004606-T1	6861	6601.84	503	2.28044
DUN_004607-T1	73	27.1587	0	0
DUN_004608-T1	951	691.905	2	0.0865166
DUN_004609-T1	1194	934.844	10	0.320167
DUN_004610-T1	342	97.7191	1864.03	570.939
DUN_004611-T1	168	27.7139	5	5.39992
DUN_004612-T1	2193	1933.84	1111	17.1952
DUN_004613-T1	1752	1492.84	529	10.6061
DUN_004614-T1	228	37.8982	0	0
DUN_004615-T1	885	626.023	0	0
DUN_004616-T1	837	578.225	0	0
DUN_004617-T1	1263	1003.84	0	0
DUN_004618-T1	273	52.1361	0	0
DUN_004619-T1	327	85.8295	0	0
DUN_004620-T1	795	536.403	0	0
DUN_004621-T1	1284	1024.84	0	0
DUN_004622-T1	2445	2185.84	33	0.451866
DUN_004623-T1	684	426.025	172	12.0839
DUN_004624-T1	1395	1135.84	588	15.4944
DUN_004625-T1	1278	1018.84	427	12.544
DUN_004626-T1	1740	1480.84	604	12.208
DUN_004627-T1	711	452.853	54	3.56904
DUN_004628-T1	807	548.36	0	0
DUN_004629-T1	1281	1021.84	1	0.0292908
DUN_004630-T1	573	316.285	11	1.04095
DUN_004631-T1	738	479.697	1539	96.0256
DUN_004632-T1	2094	1834.84	17	0.27731
DUN_004633-T1	270	50.8044	0	0
DUN_004634-T1	357	110.407	89	24.1274
DUN_004635-T1	1014	754.844	1.00211	0.0397352
DUN_004636-T1	411	159.62	90	16.8761
DUN_004637-T1	1488	1228.84	1	0.0243567
DUN_004638-T1	324	83.5993	0	0
DUN_004639-T1	2409	2149.84	9	0.1253
DUN_004640-T1	5109	4849.84	23	0.141943
DUN_004641-T1	1152	892.844	1197	40.1267
DUN_004642-T1	1989	1729.84	38	0.657494
DUN_004643-T1	4338	4078.84	32	0.234816
DUN_004644-T1	1293	1033.84	46	1.33174
DUN_004645-T1	606	348.818	397	34.0649
DUN_004646-T1	837	578.225	533	27.5896
DUN_004647-T1	2640	2380.84	1559	19.5988
DUN_004648-T1	72	27.2397	0	0
DUN_004649-T1	747	488.635	147	9.00427
DUN_004650-T1	354	107.836	34	9.43696
DUN_004651-T1	240	40.6034	256	188.709
DUN_004652-T1	1575	1315.84	803	18.2653
DUN_004653-T1	180	29.6536	0	0
DUN_004654-T1	73	27.1587	0	0
DUN_004655-T1	1011	751.844	0	0
DUN_004656-T1	384	134.553	0	0
DUN_004657-T1	73	27.1587	0	0
DUN_004658-T1	348	102.723	2	0.582744
DUN_004659-T1	327	85.8295	90	31.385
DUN_004660-T1	951	691.905	187	8.0893
DUN_004661-T1	2052	1792.84	11	0.183639
DUN_004662-T1	1605	1345.84	324	7.20552
DUN_004663-T1	336	92.8734	0	0
DUN_004664-T1	618	360.648	0	0
DUN_004665-T1	2505	2245.84	0	0
DUN_004666-T1	192	31.6947	0	0
DUN_004667-T1	846	587.199	17	0.866521
DUN_004668-T1	678	420.075	388	27.6452
DUN_004669-T1	198	32.5201	15	13.8056
DUN_004670-T1	978	718.881	79	3.28916
DUN_004671-T1	333	90.4646	83	27.4609
DUN_004672-T1	228	37.8982	51	40.2779
DUN_004673-T1	80	26.0867	21	24.0944
DUN_004674-T1	924	664.969	1832	82.4593
DUN_004675-T1	549	292.706	0	0
DUN_004676-T1	609	351.781	25	2.12708
DUN_004677-T1	786	527.465	1054	59.8084
DUN_004678-T1	306	70.7076	0	0
DUN_004679-T1	567	310.409	0	0
DUN_004680-T1	1761	1501.84	430	8.56957
DUN_004681-T1	900	641.005	54	2.52143
DUN_004682-T1	417	165.239	42	7.60768
DUN_004683-T1	79	26.1446	0	0
DUN_004684-T1	1500	1240.84	76	1.83321
DUN_004685-T1	840	581.209	9	0.463475
DUN_004686-T1	1431	1171.84	115.342	2.94599
DUN_004687-T1	312	74.8728	0	0
DUN_004688-T1	595	337.947	13.0409	1.15498
DUN_004689-T1	762	503.571	136.617	8.12009
DUN_004690-T1	79	26.1446	0	0
DUN_004691-T1	1461	1201.84	0	0
DUN_004692-T1	1230	970.844	129	3.977
DUN_004693-T1	2172	1912.84	70	1.0953
DUN_004694-T1	330	88.1415	0	0
DUN_004695-T1	222	36.547	0	0
DUN_004696-T1	291	61.3483	0	0
DUN_004697-T1	73	27.1587	0	0
DUN_004698-T1	303	68.744	0	0
DUN_004699-T1	73	27.1587	0	0
DUN_004700-T1	642	384.4	0	0
DUN_004701-T1	927	667.965	0	0
DUN_004702-T1	498	242.842	0	0
DUN_004703-T1	392	141.938	0	0
DUN_004704-T1	1004	744.844	0	0
DUN_004705-T1	933	673.946	5	0.222055
DUN_004706-T1	378	129.05	0	0
DUN_004707-T1	562	305.502	0	0
DUN_004708-T1	219	35.9017	0	0
DUN_004709-T1	261	47.1559	0	0
DUN_004710-T1	537	280.937	0	0
DUN_004711-T1	2208	1948.84	0	0
DUN_004712-T1	75	25.5517	0	0
DUN_004713-T1	465	210.936	0	0
DUN_004714-T1	79	26.1446	0	0
DUN_004715-T1	79	26.1446	0	0
DUN_004716-T1	270	50.8044	0	0
DUN_004717-T1	8544	8284.84	436	1.57513
DUN_004718-T1	570	313.345	0	0
DUN_004719-T1	159	26.3018	0	0
DUN_004720-T1	387	137.316	0	0
DUN_004721-T1	2754	2494.84	6	0.0719819
DUN_004722-T1	2484	2224.84	11	0.147982
