target_id	length	eff_length	est_counts	tpm
DUN_010635-T1	75	25.8612	0	0
DUN_010636-T1	76	25.7936	0	0
DUN_010637-T1	1951	1691.66	0	0
DUN_010638-T1	156	26.0354	0	0
DUN_010639-T1	176	29.7393	2	2.24186
DUN_010640-T1	435	182.037	6	1.09875
DUN_010641-T1	73	25.8756	0	0
DUN_010642-T1	78	26.2069	0	0
DUN_010643-T1	73	25.8756	0	0
DUN_010644-T1	73	25.8756	7.08475	9.12731
DUN_010645-T1	756	497.356	23	1.54159
DUN_010646-T1	333	90.4615	9	3.31656
DUN_010647-T1	73	25.8756	0	0
DUN_010648-T1	522	266.023	9	1.1278
DUN_010649-T1	201	33.7143	0	0
DUN_010650-T1	411	159.381	4	0.836627
DUN_010651-T1	225	37.7848	0	0
DUN_010652-T1	1029	769.662	0	0
DUN_010653-T1	498	242.651	19	2.61024
DUN_010654-T1	1005	745.662	2	0.0894123
DUN_010655-T1	165	27.8522	0	0
DUN_010656-T1	723	464.516	1	0.0717644
DUN_010657-T1	480	225.202	0	0
DUN_010658-T1	315	76.9	1	0.433494
DUN_010659-T1	194	32.6274	0	0
DUN_010660-T1	79	26.0206	0	0
DUN_010661-T1	79	26.0206	1.00889	1.29252
DUN_010662-T1	75	25.8612	2.03999	2.62959
DUN_010663-T1	1848	1588.66	0	0
DUN_010664-T1	213	35.5581	0	0
DUN_010665-T1	933	673.765	0	0
DUN_010666-T1	79	26.0206	0	0
DUN_010667-T1	76	25.7936	0	0
DUN_010668-T1	73	25.8756	0	0
DUN_010669-T1	79	26.0206	28.0504	35.9362
DUN_010670-T1	778	519.24	0	0
DUN_010671-T1	222	37.2055	0	0
DUN_010672-T1	264	48.3903	0	0
DUN_010673-T1	291	61.4759	0	0
DUN_010674-T1	855	595.971	0	0
DUN_010675-T1	1158	898.662	0	0
DUN_010676-T1	210	35.0749	0	0
DUN_010677-T1	327	85.7681	10	3.88673
DUN_010678-T1	2955	2695.66	69	0.853283
DUN_010679-T1	342	97.6946	21	7.16569
DUN_010680-T1	1092	832.662	872	34.9106
DUN_010681-T1	79	26.0206	9.3261	11.9479
DUN_010682-T1	579	321.97	48	4.96975
DUN_010683-T1	867	607.923	0	0
DUN_010684-T1	378	128.968	1141	294.926
DUN_010685-T1	225	37.7848	31	27.3498
DUN_010686-T1	1335	1075.66	2535	78.5618
DUN_010687-T1	1047	787.662	1682	71.1862
DUN_010688-T1	618	360.43	51	4.71693
DUN_010689-T1	651	393.074	1170	99.225
DUN_010690-T1	1398	1138.66	3231	94.5914
DUN_010691-T1	180	30.3656	42	46.1081
DUN_010692-T1	165	27.8522	24	28.7251
DUN_010693-T1	73	25.8756	0.698416	0.899771
DUN_010694-T1	210	35.0749	0	0
DUN_010695-T1	73	25.8756	0	0
DUN_010696-T1	255	45.1551	0	0
DUN_010697-T1	486	231	13	1.87604
DUN_010698-T1	2591	2331.66	1151	16.4558
DUN_010699-T1	333	90.4615	71	26.164
DUN_010700-T1	73	25.8756	8.03894e-05	0.000103566
DUN_010701-T1	360	112.941	13	3.8371
DUN_010702-T1	555	298.337	273	30.5046
DUN_010703-T1	316	77.5988	0	0
DUN_010704-T1	621	363.387	1	0.091736
DUN_010705-T1	79	26.0206	0	0
DUN_010706-T1	73	25.8756	0	0
DUN_010707-T1	357	110.357	0	0
DUN_010708-T1	2430	2170.66	55	0.844656
DUN_010709-T1	1137	877.662	10	0.379824
DUN_010710-T1	225	37.7848	1	0.882252
DUN_010711-T1	384	134.414	3	0.744025
DUN_010712-T1	1293	1033.66	38	1.2255
DUN_010713-T1	1050	790.662	5	0.210809
DUN_010714-T1	79	26.0206	0	0
DUN_010715-T1	315	76.9	0	0
DUN_010716-T1	546	289.52	0	0
DUN_010717-T1	497	241.697	13	1.793
DUN_010718-T1	73	25.8756	4	5.15321
DUN_010719-T1	501	245.588	259	35.1563
DUN_010720-T1	600	342.687	0	0
DUN_010721-T1	73	25.8756	0.115735	0.149102
DUN_010722-T1	468	213.611	22	3.43327
DUN_010723-T1	471	216.507	9	1.38573
DUN_010724-T1	1416	1156.66	545	15.7072
DUN_010725-T1	1233	973.662	481	16.4682
DUN_010726-T1	1029	769.662	2	0.0866242
DUN_010727-T1	315	76.9	0	0
DUN_010728-T1	399	148.23	0	0
DUN_010729-T1	603	345.651	346	33.3693
DUN_010730-T1	240	41.0188	195	158.475
DUN_010731-T1	288	59.8763	86	47.8799
DUN_010732-T1	675	416.88	124	9.91562
DUN_010733-T1	306	70.7139	10	4.71417
DUN_010734-T1	624	366.343	159	14.4683
DUN_010735-T1	79	26.0206	4.4543	5.70653
DUN_010736-T1	1032	772.662	220	9.49167
DUN_010737-T1	1014	754.662	272	12.0151
DUN_010738-T1	570	313.117	4.05532	0.431746
DUN_010739-T1	756	497.356	964	64.6129
DUN_010740-T1	251	43.9064	394	299.143
DUN_010741-T1	294	63.21	0	0
DUN_010742-T1	1590	1330.66	414	10.3715
DUN_010743-T1	429	176.345	65	12.2874
DUN_010744-T1	1923	1663.66	7	0.140263
DUN_010745-T1	270	50.8738	1	0.655262
DUN_010746-T1	402	151.034	3	0.66215
DUN_010747-T1	819	560.11	6	0.357098
DUN_010748-T1	363	115.577	37	10.6718
DUN_010749-T1	73	25.8756	0	0
DUN_010750-T1	79	26.0206	3.83904	4.9183
DUN_010751-T1	1293	1033.66	0	0
DUN_010752-T1	79	26.0206	0	0
DUN_010753-T1	294	63.21	0	0
DUN_010754-T1	504	248.497	0	0
DUN_010755-T1	73	25.8756	0	0
DUN_010756-T1	390	139.89	46	10.9618
DUN_010757-T1	675	416.88	97	7.75658
DUN_010758-T1	510	254.33	167	21.8892
DUN_010759-T1	207	34.5455	72	69.4784
DUN_010760-T1	336	92.8521	92	33.0298
DUN_010761-T1	315	76.9	14	6.06892
DUN_010762-T1	402	151.034	81	17.8781
DUN_010763-T1	348	102.713	70	22.7186
DUN_010764-T1	375	126.256	50	13.2017
DUN_010765-T1	79	26.0206	2.03877	2.61193
DUN_010766-T1	204	34.104	11	10.7522
DUN_010767-T1	213	35.5581	365	342.187
DUN_010768-T1	597	339.716	67	6.57459
DUN_010769-T1	597	339.716	22	2.15882
DUN_010770-T1	3294	3034.66	3258	35.7891
DUN_010771-T1	501	245.588	235	31.8986
DUN_010772-T1	450	196.38	216	36.6661
DUN_010773-T1	822	563.095	799	47.3015
DUN_010774-T1	273	52.1979	0	0
DUN_010775-T1	576	319.006	0	0
DUN_010776-T1	903	643.847	0	0
DUN_010777-T1	558	301.292	1	0.110642
DUN_010778-T1	336	92.8521	0	0
DUN_010779-T1	1254	994.662	0	0
DUN_010780-T1	79	26.0206	0	0
DUN_010781-T1	206	34.3904	0	0
DUN_010782-T1	195	32.8351	0	0
DUN_010783-T1	79	26.0206	0	0
DUN_010784-T1	468	213.611	0	0
DUN_010785-T1	612	354.516	44	4.13739
DUN_010786-T1	2055	1795.66	1209	22.4446
DUN_010787-T1	273	52.1979	54	34.4866
DUN_010788-T1	750	491.367	0	0
DUN_010789-T1	387	137.133	0	0
DUN_010790-T1	948	688.726	2474	119.747
DUN_010791-T1	837	578.031	1005	57.9594
DUN_010792-T1	197	33.1293	0	0
DUN_010793-T1	1221	961.662	0	0
DUN_010794-T1	79	26.0206	0	0
DUN_010795-T1	1293	1033.66	4	0.129
DUN_010796-T1	1149	889.662	0	0
DUN_010797-T1	1896	1636.66	0	0
DUN_010798-T1	345	100.2	36	11.9769
DUN_010799-T1	1743	1483.66	121	2.71869
DUN_010800-T1	339	95.2609	15	5.24911
DUN_010801-T1	240	41.0188	0	0
DUN_010802-T1	73	25.8756	0	0
DUN_010803-T1	305	70.0666	0	0
DUN_010804-T1	266	49.2353	0	0
DUN_010805-T1	248	43.0475	0	0
DUN_010806-T1	189	31.7638	0	0
DUN_010807-T1	365	117.348	0	0
DUN_010808-T1	180	30.3656	0	0
DUN_010809-T1	458	204.015	0	0
DUN_010810-T1	303	68.7887	0	0
DUN_010811-T1	171	28.8354	0	0
DUN_010812-T1	234	39.7397	0	0
DUN_010813-T1	156	26.0354	0	0
DUN_010814-T1	421	168.792	0	0
DUN_010815-T1	79	26.0206	5.40295	6.92186
DUN_010816-T1	210	35.0749	0	0
DUN_010817-T1	392	141.746	0	0
DUN_010818-T1	188	31.6471	0	0
DUN_010819-T1	297	64.9899	0	0
DUN_010820-T1	511	255.289	0	0
DUN_010821-T1	1836	1576.66	7	0.148002
DUN_010822-T1	67	23.8659	0	0
DUN_010823-T1	507	251.406	0	0
DUN_010824-T1	74	25.7228	1.34716	1.74587
DUN_010825-T1	213	35.5581	0	0
DUN_010826-T1	2928	2668.66	5	0.0624577
DUN_010827-T1	3429	3169.66	0	0
DUN_010828-T1	166	28.0571	0	0
DUN_010829-T1	201	33.7143	0	0
DUN_010830-T1	259	46.5266	0	0
DUN_010831-T1	496	240.718	0	0
DUN_010832-T1	424	171.632	0	0
DUN_010833-T1	454	200.198	0	0
DUN_010834-T1	73	25.8756	0	0
DUN_010835-T1	79	26.0206	0	0
DUN_010836-T1	1722	1462.66	1960.68	44.686
DUN_010837-T1	263	48.0378	0	0
DUN_010838-T1	79	26.0206	8.8423	11.3281
DUN_010839-T1	73	25.8756	0	0
DUN_010840-T1	1209	949.662	0	0
DUN_010841-T1	336	92.8521	0	0
DUN_010842-T1	79	26.0206	0	0
DUN_010843-T1	363	115.577	0	0
DUN_010844-T1	705	446.622	0	0
DUN_010845-T1	195	32.8351	0	0
DUN_010846-T1	216	36.0326	0	0
DUN_010847-T1	285	58.2495	0	0
DUN_010848-T1	660	401.992	0	0
DUN_010849-T1	75	25.8612	10.0302	12.9292
DUN_010850-T1	79	26.0206	0	0
DUN_010851-T1	207	34.5455	0	0
DUN_010852-T1	276	53.6294	0	0
DUN_010853-T1	270	50.8738	0	0
DUN_010854-T1	1632	1372.66	6	0.145713
DUN_010855-T1	558	301.292	2	0.221285
DUN_010856-T1	79	26.0206	13.2061	16.9187
DUN_010857-T1	314	76.182	123	53.8223
DUN_010858-T1	73	25.8756	0	0
DUN_010859-T1	73	25.8756	0	0
DUN_010860-T1	954	694.713	525	25.192
DUN_010861-T1	297	64.9899	199	102.074
DUN_010862-T1	564	307.206	2	0.217025
DUN_010863-T1	369	120.855	1	0.275833
DUN_010864-T1	387	137.133	3	0.729273
DUN_010865-T1	576	319.006	12	1.25398
DUN_010866-T1	582	324.907	3	0.307803
DUN_010867-T1	240	41.0188	2	1.62538
DUN_010868-T1	79	26.0206	0	0
DUN_010869-T1	363	115.577	2	0.576856
DUN_010870-T1	237	40.3448	2	1.65254
DUN_010871-T1	822	563.095	6	0.355205
DUN_010872-T1	510	254.33	11	1.4418
DUN_010873-T1	756	497.356	10	0.670258
DUN_010874-T1	240	41.0188	7	5.68885
DUN_010875-T1	194	32.6274	6	6.13025
DUN_010876-T1	504	248.497	0	0
DUN_010877-T1	354	107.795	0	0
DUN_010878-T1	195	32.8351	0	0
DUN_010879-T1	420	167.844	9	1.7875
DUN_010880-T1	282	56.6683	4	2.35304
DUN_010881-T1	222	37.2055	17	15.2318
DUN_010882-T1	315	76.9	8	3.46795
DUN_010883-T1	501	245.588	148	20.0893
DUN_010884-T1	228	38.4064	0	0
DUN_010885-T1	288	59.8763	0	0
DUN_010886-T1	468	213.611	0	0
DUN_010887-T1	840	581.018	9	0.516371
DUN_010888-T1	333	90.4615	0	0
DUN_010889-T1	312	74.8026	0	0
DUN_010890-T1	705	446.622	271	20.2273
DUN_010891-T1	165	27.8522	211	252.541
DUN_010892-T1	720	461.535	577	41.6755
DUN_010893-T1	1437	1177.66	615	17.4086
DUN_010894-T1	309	72.7319	0	0
DUN_010895-T1	3546	3286.66	1126	11.4207
DUN_010896-T1	834	575.037	128	7.42034
DUN_010897-T1	204	34.104	47	45.9412
DUN_010898-T1	375	126.256	114	30.0998
DUN_010899-T1	1755	1495.66	421	9.38335
DUN_010900-T1	450	196.38	46	7.80853
DUN_010901-T1	681	422.827	0	0
DUN_010902-T1	73	25.8756	1.01796	1.31144
DUN_010903-T1	1176	916.662	0	0
DUN_010904-T1	73	25.8756	0.000377965	0.000486934
DUN_010905-T1	79	26.0206	0	0
DUN_010906-T1	297	64.9899	2	1.02587
DUN_010907-T1	1181	921.662	39	1.4106
DUN_010908-T1	837	578.031	4	0.230684
DUN_010909-T1	819	560.11	0	0
DUN_010910-T1	79	26.0206	0	0
DUN_010911-T1	762	503.325	175	11.5904
DUN_010912-T1	282	56.6683	7	4.11782
DUN_010913-T1	483	228.108	6	0.876841
DUN_010914-T1	420	167.844	6	1.19167
DUN_010915-T1	414	162.195	5	1.02764
DUN_010916-T1	264	48.3903	7	4.82224
DUN_010917-T1	264	48.3903	0	0
DUN_010918-T1	432	179.198	0	0
DUN_010919-T1	426	173.518	0	0
DUN_010920-T1	378	128.968	0	0
DUN_010921-T1	403	151.965	0	0
DUN_010922-T1	417	165.022	0	0
DUN_010923-T1	243	41.6826	0	0
DUN_010924-T1	237	40.3448	0	0
DUN_010925-T1	240	41.0188	0	0
DUN_010926-T1	450	196.38	0	0
DUN_010927-T1	546	289.52	0	0
DUN_010928-T1	381	131.67	0	0
DUN_010929-T1	73	25.8756	0	0
DUN_010930-T1	318	79.0575	0	0
DUN_010931-T1	957	697.707	1	0.0477789
DUN_010932-T1	459	204.974	19	3.09004
DUN_010933-T1	270	50.8738	54	35.3842
DUN_010934-T1	193	32.4129	1	1.02847
DUN_010935-T1	73	25.8756	19.76	25.4569
DUN_010936-T1	504	248.497	0	0
DUN_010937-T1	327	85.7681	0	0
DUN_010938-T1	327	85.7681	0	0
DUN_010939-T1	264	48.3903	0	0
DUN_010940-T1	777	518.252	6309	405.816
DUN_010941-T1	171	28.8354	22	25.4335
DUN_010942-T1	339	95.2609	0	0
DUN_010943-T1	534	277.761	20	2.40031
DUN_010944-T1	306	70.7139	0	0
DUN_010945-T1	375	126.256	1	0.264034
DUN_010946-T1	504	248.497	9	1.20734
DUN_010947-T1	384	134.414	1	0.248008
DUN_010948-T1	174	29.4303	86	97.4123
DUN_010949-T1	636	378.238	45	3.96604
DUN_010950-T1	519	263.106	19	2.40731
DUN_010951-T1	789	530.195	51	3.20659
DUN_010952-T1	399	148.23	0	0
DUN_010953-T1	381	131.67	15	3.79765
DUN_010954-T1	291	61.4759	0	0
DUN_010955-T1	216	36.0326	0	0
DUN_010956-T1	264	48.3903	2	1.37778
DUN_010957-T1	183	30.8615	0	0
DUN_010958-T1	453	199.245	8.36739	1.39995
DUN_010959-T1	951	691.722	0	0
DUN_010960-T1	897	637.85	3	0.156788
DUN_010961-T1	73	25.8756	17.9122	23.0763
DUN_010962-T1	259	46.5266	1	0.716487
DUN_010963-T1	204	34.104	2	1.95494
DUN_010964-T1	402	151.034	0	0
DUN_010965-T1	408	156.6	1	0.212871
DUN_010966-T1	255	45.1551	5	3.69124
DUN_010967-T1	73	25.8756	0	0
DUN_010968-T1	288	59.8763	0	0
DUN_010969-T1	408	156.6	0	0
DUN_010970-T1	444	190.634	0	0
DUN_010971-T1	192	32.2406	0	0
DUN_010972-T1	675	416.88	0	0
DUN_010973-T1	73	25.8756	0	0
DUN_010974-T1	426	173.518	0	0
DUN_010975-T1	336	92.8521	0	0
DUN_010976-T1	229	38.6159	0	0
DUN_010977-T1	73	25.8756	1	1.2883
DUN_010978-T1	77	25.9911	0	0
DUN_010979-T1	85	23.8289	0	0
DUN_010980-T1	804	545.155	9	0.550342
DUN_010981-T1	672	413.914	0	0
DUN_010982-T1	330	88.1155	0	0
DUN_010983-T1	810	551.128	0	0
DUN_010984-T1	74	25.7228	0	0
DUN_010985-T1	73	25.8756	0	0
DUN_010986-T1	73	25.8756	2.05294	2.64481
DUN_010987-T1	639	381.212	0	0
DUN_010988-T1	306	70.7139	0	0
DUN_010989-T1	432	179.198	33	6.13889
DUN_010990-T1	465	210.731	0	0
DUN_010991-T1	441	187.775	4	0.710122
DUN_010992-T1	291	61.4759	35	18.979
DUN_010993-T1	1155	895.662	124	4.61516
DUN_010994-T1	525	268.968	6	0.743635
DUN_010995-T1	726	467.487	41	2.92364
DUN_010996-T1	1266	1006.66	52	1.72198
DUN_010997-T1	396	145.441	22	5.04251
DUN_010998-T1	1398	1138.66	1134	33.1992
DUN_010999-T1	297	64.9899	4	2.05174
DUN_011000-T1	282	56.6683	0	0
DUN_011001-T1	366	118.221	0	0
DUN_011002-T1	465	210.731	0	0
DUN_011003-T1	480	225.202	3	0.444077
DUN_011004-T1	999	739.662	6	0.270413
DUN_011005-T1	540	283.632	0	0
DUN_011006-T1	72	25.4021	0	0
DUN_011007-T1	396	145.441	0	0
DUN_011008-T1	273	52.1979	0	0
DUN_011009-T1	189	31.7638	0	0
DUN_011010-T1	285	58.2495	0	0
DUN_011011-T1	594	336.758	0	0
DUN_011012-T1	210	35.0749	1	0.950414
DUN_011013-T1	267	49.6519	0	0
DUN_011014-T1	747	488.378	2	0.136516
DUN_011015-T1	284	57.7274	0	0
DUN_011016-T1	72	25.4021	2.01724	2.64726
DUN_011017-T1	207	34.5455	0	0
DUN_011018-T1	249	43.2772	0	0
DUN_011019-T1	423	170.67	2	0.390645
DUN_011020-T1	1755	1495.66	1665	37.1099
DUN_011021-T1	516	260.203	22	2.81851
DUN_011022-T1	75	25.8612	2	2.57804
DUN_011023-T1	516	260.203	5	0.64057
DUN_011024-T1	333	90.4615	67	24.69
DUN_011025-T1	378	128.968	60	15.5088
DUN_011026-T1	519	263.106	670	84.8895
DUN_011027-T1	411	159.381	4	0.836627
DUN_011028-T1	663	404.969	0	0
DUN_011029-T1	264	48.3903	0	0
DUN_011030-T1	237	40.3448	0	0
DUN_011031-T1	372	123.541	0	0
DUN_011032-T1	816	557.115	0	0
DUN_011033-T1	2784	2524.66	0	0
DUN_011034-T1	228	38.4064	0	0
DUN_011035-T1	252	44.2005	57	42.989
DUN_011036-T1	468	213.611	149	23.2526
DUN_011037-T1	591	333.791	57	5.69258
DUN_011038-T1	960	700.701	26	1.23694
DUN_011039-T1	240	41.0188	2	1.62538
DUN_011040-T1	237	40.3448	5	4.13134
DUN_011041-T1	775	516.266	630	40.6796
DUN_011042-T1	423	170.67	1	0.195322
DUN_011043-T1	732	473.457	1282	90.2644
DUN_011044-T1	417	165.022	3	0.606024
DUN_011045-T1	402	151.034	19	4.19362
DUN_011046-T1	79	26.0206	0	0
DUN_011047-T1	357	110.357	1	0.302071
DUN_011048-T1	510	254.33	0	0
DUN_011049-T1	492	236.806	7	0.985403
DUN_011050-T1	735	476.438	4	0.279874
DUN_011051-T1	375	126.256	1	0.264034
DUN_011052-T1	222	37.2055	4	3.58395
DUN_011053-T1	207	34.5455	0	0
DUN_011054-T1	618	360.43	4	0.369955
DUN_011055-T1	225	37.7848	0	0
DUN_011056-T1	348	102.713	1	0.324551
DUN_011057-T1	519	263.106	2	0.253402
DUN_011058-T1	405	153.8	0	0
DUN_011059-T1	387	137.133	10	2.43091
DUN_011060-T1	267	49.6519	5	3.35694
DUN_011061-T1	2793	2533.66	76	0.999941
DUN_011062-T1	73	25.8756	0	0
DUN_011063-T1	473	218.448	0	0
DUN_011064-T1	612	354.516	0	0
DUN_011065-T1	969	709.701	422	19.822
DUN_011066-T1	87	22.5908	0	0
DUN_011067-T1	67	23.8659	0	0
DUN_011068-T1	372	123.541	81	21.8566
DUN_011069-T1	444	190.634	0	0
DUN_011070-T1	73	25.8756	0	0
DUN_011071-T1	73	25.8756	0	0
DUN_011072-T1	267	49.6519	0	0
DUN_011073-T1	467	212.654	0	0
DUN_011074-T1	197	33.1293	0	0
DUN_011075-T1	79	26.0206	8.0739	10.3437
DUN_011076-T1	1914	1654.66	17	0.342491
DUN_011077-T1	168	28.3366	0	0
DUN_011078-T1	3093	2833.66	740	8.70549
DUN_011079-T1	489	233.9	41	5.84337
DUN_011080-T1	210	35.0749	6	5.70249
DUN_011081-T1	321	81.2474	48	19.6943
DUN_011082-T1	402	151.034	269	59.3728
DUN_011083-T1	462	207.844	0	0
DUN_011084-T1	540	283.632	180	21.1557
DUN_011085-T1	167	28.2405	0	0
DUN_011086-T1	636	378.238	0	0
DUN_011087-T1	449	195.413	0	0
DUN_011088-T1	610	352.543	0	0
DUN_011089-T1	180	30.3656	0	0
DUN_011090-T1	204	34.104	0	0
DUN_011091-T1	1075	815.662	0	0
DUN_011092-T1	473	218.448	0	0
DUN_011093-T1	651	393.074	0	0
DUN_011094-T1	537	280.707	0	0
DUN_011095-T1	357	110.357	0	0
DUN_011096-T1	264	48.3903	0	0
DUN_011097-T1	729	470.476	0	0
DUN_011098-T1	282	56.6683	0	0
DUN_011099-T1	73	25.8756	0	0
DUN_011100-T1	311	74.1062	0	0
DUN_011101-T1	353	106.952	0	0
DUN_011102-T1	552	295.382	182	20.5398
DUN_011103-T1	360	112.941	0	0
DUN_011104-T1	441	187.775	0	0
DUN_011105-T1	300	66.8279	0	0
DUN_011106-T1	76	25.7936	0	0
DUN_011107-T1	67	23.8659	0	0
DUN_011108-T1	79	26.0206	0	0
DUN_011109-T1	1095	835.662	8	0.319131
DUN_011110-T1	73	25.8756	0	0
DUN_011111-T1	154	25.6012	48	62.5016
DUN_011112-T1	303	68.7887	49	23.7459
DUN_011113-T1	1260	1000.66	159	5.29687
DUN_011114-T1	459	204.974	253	41.1464
DUN_011115-T1	186	31.3358	3	3.19147
DUN_011116-T1	79	26.0206	0	0
DUN_011117-T1	73	25.8756	0	0
DUN_011118-T1	278	54.5901	0	0
DUN_011119-T1	293	62.6294	0	0
DUN_011120-T1	642	384.163	0	0
DUN_011121-T1	402	151.034	0	0
DUN_011122-T1	807	548.142	0	0
DUN_011123-T1	276	53.6294	0	0
DUN_011124-T1	330	88.1155	0	0
DUN_011125-T1	273	52.1979	0	0
DUN_011126-T1	79	26.0206	0	0
DUN_011127-T1	972	712.701	0	0
DUN_011128-T1	67	23.8659	0	0
DUN_011129-T1	1209	949.662	264	9.26711
DUN_011130-T1	1902	1642.66	1783	36.1837
DUN_011131-T1	522	266.023	0	0
DUN_011132-T1	192	32.2406	0	0
DUN_011133-T1	426	173.518	0	0
DUN_011134-T1	240	41.0188	0	0
DUN_011135-T1	1122	862.662	0	0
DUN_011136-T1	1551	1291.66	0	0
DUN_011137-T1	567	310.169	0	0
DUN_011138-T1	339	95.2609	0	0
DUN_011139-T1	423	170.67	0	0
DUN_011140-T1	79	26.0206	0	0
DUN_011141-T1	933	673.765	0	0
DUN_011142-T1	411	159.381	0	0
DUN_011143-T1	642	384.163	0	0
DUN_011144-T1	747	488.378	232	15.8358
DUN_011145-T1	474	219.416	217	32.9686
DUN_011146-T1	1785	1525.66	30	0.6555
DUN_011147-T1	501	245.588	4	0.542954
DUN_011148-T1	333	90.4615	0	0
DUN_011149-T1	1704	1444.66	11	0.253826
DUN_011150-T1	672	413.914	3	0.241613
DUN_011151-T1	306	70.7139	0	0
DUN_011152-T1	180	30.3656	0	0
DUN_011153-T1	1029	769.662	0	0
DUN_011154-T1	300	66.8279	0	0
DUN_011155-T1	2034	1774.66	14	0.262979
DUN_011156-T1	74	25.7228	0	0
DUN_011157-T1	73	25.8756	0	0
DUN_011158-T1	564	307.206	24	2.6043
DUN_011159-T1	342	97.6946	21	7.16569
DUN_011160-T1	1260	1000.66	3	0.0999409
DUN_011161-T1	660	401.992	5	0.414631
DUN_011162-T1	483	228.108	1	0.14614
DUN_011163-T1	927	667.774	25	1.24802
DUN_011164-T1	762	503.325	52	3.44401
DUN_011165-T1	255	45.1551	0	0
DUN_011166-T1	240	41.0188	0	0
DUN_011167-T1	483	228.108	0	0
DUN_011168-T1	1095	835.662	0	0
DUN_011169-T1	375	126.256	0	0
DUN_011170-T1	309	72.7319	0	0
DUN_011171-T1	723	464.516	0	0
DUN_011172-T1	423	170.67	0	0
DUN_011173-T1	462	207.844	0	0
DUN_011174-T1	79	26.0206	5.30151e-05	6.79191e-05
DUN_011175-T1	1536	1276.66	1	0.0261116
DUN_011176-T1	234	39.7397	0	0
DUN_011177-T1	1086	826.662	1	0.0403257
DUN_011178-T1	1299	1039.66	3	0.0961919
DUN_011179-T1	180	30.3656	3	3.29344
DUN_011180-T1	591	333.791	1	0.0998699
DUN_011181-T1	1119	859.662	2	0.0775553
DUN_011182-T1	258	46.1832	0	0
DUN_011183-T1	723	464.516	11	0.789408
DUN_011184-T1	1122	862.662	0	0
DUN_011185-T1	666	407.956	0	0
DUN_011186-T1	447	193.512	1	0.172266
DUN_011187-T1	675	416.88	2	0.159929
DUN_011188-T1	621	363.387	11	1.0091
DUN_011189-T1	588	330.831	0	0
DUN_011190-T1	324	83.5047	0	0
DUN_011191-T1	783	524.228	0	0
DUN_011192-T1	477	222.298	1	0.149959
DUN_011193-T1	876	616.912	1	0.0540364
DUN_011194-T1	552	295.382	12	1.35427
DUN_011195-T1	951	691.722	11	0.530115
DUN_011196-T1	696	437.685	0	0
DUN_011197-T1	339	95.2609	0	0
DUN_011198-T1	786	527.219	7	0.442605
DUN_011199-T1	249	43.2772	0	0
DUN_011200-T1	349	103.549	0	0
DUN_011201-T1	333	90.4615	0	0
DUN_011202-T1	255	45.1551	0	0
DUN_011203-T1	753	494.365	1	0.0674314
DUN_011204-T1	384	134.414	0	0
DUN_011205-T1	774	515.266	0	0
DUN_011206-T1	846	587.003	13	0.738266
DUN_011207-T1	732	473.457	7	0.492863
DUN_011208-T1	207	34.5455	2	1.92996
DUN_011209-T1	708	449.59	0	0
DUN_011210-T1	297	64.9899	5	2.56468
DUN_011211-T1	306	70.7139	10	4.71417
DUN_011212-T1	207	34.5455	0	0
DUN_011213-T1	345	100.2	11	3.65959
DUN_011214-T1	735	476.438	2	0.139937
DUN_011215-T1	177	29.8931	3	3.34549
DUN_011216-T1	933	673.765	102	5.04663
DUN_011217-T1	330	88.1155	1	0.378318
DUN_011218-T1	780	521.235	1	0.0639552
DUN_011219-T1	501	245.588	0	0
DUN_011220-T1	756	497.356	16	1.07241
DUN_011221-T1	219	36.615	0	0
DUN_011222-T1	222	37.2055	0	0
DUN_011223-T1	1149	889.662	19	0.711931
DUN_011224-T1	321	81.2474	0	0
DUN_011225-T1	1053	793.662	13	0.546031
DUN_011226-T1	279	55.1224	11	6.65233
DUN_011227-T1	171	28.8354	0	0
DUN_011228-T1	822	563.095	1	0.0592008
DUN_011229-T1	177	29.8931	538	599.958
DUN_011230-T1	603	345.651	0	0
DUN_011231-T1	259	46.5266	0	0
DUN_011232-T1	698	439.661	0	0
DUN_011233-T1	73	25.8756	0	0
DUN_011234-T1	228	38.4064	1	0.867971
DUN_011235-T1	819	560.11	1534	91.298
DUN_011236-T1	357	110.357	28	8.45798
DUN_011237-T1	1434	1174.66	3489	99.0142
DUN_011238-T1	732	473.457	689	48.5118
DUN_011239-T1	675	416.88	1548	123.785
DUN_011240-T1	75	25.8612	0	0
DUN_011241-T1	638	380.224	6	0.526042
DUN_011242-T1	351	105.245	3	0.950228
DUN_011243-T1	531	274.837	3	0.363878
DUN_011244-T1	243	41.6826	8	6.398
DUN_011245-T1	252	44.2005	2	1.50839
DUN_011246-T1	783	524.228	493	31.3499
DUN_011247-T1	507	251.406	24	3.18233
DUN_011248-T1	195	32.8351	5	5.07622
DUN_011249-T1	285	58.2495	43	24.6085
DUN_011250-T1	73	25.8756	0	0
DUN_011251-T1	279	55.1224	6	3.62854
DUN_011252-T1	234	39.7397	25	20.9713
DUN_011253-T1	300	66.8279	0	0
DUN_011254-T1	168	28.3366	37	43.5275
DUN_011255-T1	2019	1759.66	454	8.60074
DUN_011256-T1	1092	832.662	27	1.08095
DUN_011257-T1	342	97.6946	2	0.682447
DUN_011258-T1	240	41.0188	3	2.43808
DUN_011259-T1	552	295.382	15	1.69284
DUN_011260-T1	459	204.974	76	12.3602
