target_id	length	eff_length	est_counts	tpm
DUN_017051-T1	1686	1428.79	16	0.3306
DUN_017052-T1	849	592.11	2	0.0997191
DUN_017053-T1	1068	810.789	22	0.801061
DUN_017054-T1	570	315.538	123	11.5081
DUN_017055-T1	225	38.8693	10	7.59528
DUN_017056-T1	1614	1356.79	0	0
DUN_017057-T1	927	669.867	94	4.14276
DUN_017058-T1	372	126.466	38	8.87076
DUN_017059-T1	747	490.641	14	0.842393
DUN_017060-T1	498	245.241	12	1.44457
DUN_017061-T1	618	362.766	33	2.68558
DUN_017062-T1	612	356.852	0	0
DUN_017063-T1	228	39.5187	6	4.48228
DUN_017064-T1	612	356.852	3	0.24819
DUN_017065-T1	640	384.436	26	1.99664
DUN_017066-T1	1162	904.789	3	0.097887
DUN_017067-T1	312	77.1591	0	0
DUN_017068-T1	73	27.66	0	0
DUN_017069-T1	205	34.6821	43	36.6028
DUN_017070-T1	4683	4425.79	1343	8.95852
DUN_017071-T1	213	36.1467	34	27.7691
DUN_017072-T1	516	262.747	40	4.49441
DUN_017073-T1	909	651.904	63	2.85304
DUN_017074-T1	1200	942.789	57	1.78489
DUN_017075-T1	259	48.2863	48	29.3473
DUN_017076-T1	294	65.2626	15	6.78544
DUN_017077-T1	429	179.176	0	0
DUN_017078-T1	852	595.083	20	0.992209
DUN_017079-T1	72	27.2041	0	0
DUN_017080-T1	849	592.11	61	3.04143
DUN_017081-T1	345	102.934	24	6.88343
DUN_017082-T1	2553	2295.79	11	0.141453
DUN_017083-T1	1200	942.789	0	0
DUN_017084-T1	2277	2019.79	526	7.68831
DUN_017085-T1	684	428.015	23	1.58643
DUN_017086-T1	79	25.1981	0	0
DUN_017087-T1	228	39.5187	15	11.2057
DUN_017088-T1	381	134.584	11	2.41296
DUN_017089-T1	73	27.66	0	0
DUN_017090-T1	633	377.507	0	0
DUN_017091-T1	1535	1277.79	241	5.56812
DUN_017092-T1	87	22.4526	0	0
DUN_017093-T1	693	436.982	5	0.337798
DUN_017094-T1	462	210.533	0	0
DUN_017095-T1	1575	1317.79	32	0.716894
DUN_017096-T1	606	350.934	1086	91.3598
DUN_017097-T1	2586	2328.79	0	0
DUN_017098-T1	1794	1536.79	390.433	7.50037
DUN_017099-T1	1326	1068.79	550	15.1922
DUN_017100-T1	1953	1695.79	22	0.383003
DUN_017101-T1	810	553.294	16	0.853719
DUN_017102-T1	825	568.215	0	0
DUN_017103-T1	796	539.36	102	5.58306
DUN_017104-T1	627	371.56	0	0
DUN_017105-T1	900	642.93	0	0
DUN_017106-T1	744	487.654	0	0
DUN_017107-T1	1788	1530.79	3	0.0578571
DUN_017108-T1	3891	3633.79	0	0
DUN_017109-T1	498	245.241	0	0
DUN_017110-T1	255	46.8552	0	0
DUN_017111-T1	252	45.8921	3.25326	2.09282
DUN_017112-T1	600	345.032	0	0
DUN_017113-T1	429	179.176	0	0
DUN_017114-T1	351	108.016	0	0
DUN_017115-T1	188	31.8304	0	0
DUN_017116-T1	274	54.5135	0	0
DUN_017117-T1	425	175.375	0	0
DUN_017118-T1	223	38.3321	0	0
DUN_017119-T1	366	121.102	0	0
DUN_017120-T1	915	657.891	2	0.0897485
DUN_017121-T1	957	699.836	338	14.2584
DUN_017122-T1	420	170.665	25	4.32461
DUN_017123-T1	552	297.893	0	0
DUN_017124-T1	1623	1365.79	3	0.0648468
DUN_017125-T1	169	28.3574	0	0
DUN_017126-T1	411	162.178	0	0
DUN_017127-T1	1686	1428.79	774	15.9928
DUN_017128-T1	396	148.293	677	134.778
DUN_017129-T1	89	20.3543	0	0
DUN_017130-T1	73	27.66	2.4	2.56159
DUN_017131-T1	2691	2433.79	64	0.776333
DUN_017132-T1	333	93.0896	0	0
DUN_017133-T1	2664	2406.79	1202	14.7441
DUN_017134-T1	546	292.005	629	63.5933
DUN_017135-T1	423	173.495	0	0
DUN_017136-T1	1167	909.789	11	0.356946
DUN_017137-T1	675	419.103	0	0
DUN_017138-T1	73	27.66	0	0
DUN_017139-T1	1230	972.789	204	6.19102
DUN_017140-T1	1263	1005.79	282	8.27738
DUN_017141-T1	1704	1446.79	0	0
DUN_017142-T1	91	20.3084	0	0
DUN_017143-T1	258	47.9181	0	0
DUN_017144-T1	378	131.888	0	0
DUN_017145-T1	531	277.372	2	0.212872
DUN_017146-T1	1764	1506.79	804	15.7527
DUN_017147-T1	78	25.6872	0	0
DUN_017148-T1	3726	3468.79	104	0.885129
DUN_017149-T1	2268	2010.79	79	1.15988
DUN_017150-T1	1089	831.789	35	1.24224
DUN_017151-T1	1143	885.789	6	0.199973
DUN_017152-T1	996	738.793	1	0.0399603
DUN_017153-T1	72	27.2041	0	0
DUN_017154-T1	924	666.874	29	1.28382
DUN_017155-T1	519	265.692	0	0
DUN_017156-T1	468	216.298	304	41.4927
DUN_017157-T1	79	25.1981	29.6053	34.6859
DUN_017158-T1	2742	2484.79	154	1.82971
DUN_017159-T1	1569	1311.79	375	8.43953
DUN_017160-T1	1413	1155.79	528	13.4867
DUN_017161-T1	1767	1509.79	84.1521	1.64551
DUN_017162-T1	1677	1419.79	2661	55.3314
DUN_017163-T1	651	395.343	439	32.7824
DUN_017164-T1	4212	3954.79	139	1.03763
DUN_017165-T1	1455	1197.79	15	0.369711
DUN_017166-T1	693	436.982	146	9.8637
DUN_017167-T1	405	156.572	0	0
DUN_017168-T1	885	627.972	0	0
DUN_017169-T1	198	33.3667	0	0
DUN_017170-T1	79	25.1981	0.769997	0.902138
DUN_017171-T1	2943	2685.79	4	0.0439682
DUN_017172-T1	1803	1545.79	1159	22.1352
DUN_017173-T1	1410	1152.79	26	0.665847
DUN_017174-T1	1041	783.789	298	11.2245
DUN_017175-T1	1239	981.789	133	3.9993
DUN_017176-T1	1158	900.789	17	0.557156
DUN_017177-T1	204	34.52	0	0
DUN_017178-T1	1863	1605.79	88	1.61788
DUN_017179-T1	243	43.1462	5	3.4212
DUN_017180-T1	669	413.168	40	2.85814
DUN_017181-T1	390	142.792	3	0.620253
DUN_017182-T1	442	191.462	84	12.9524
DUN_017183-T1	158	25.8488	68	77.664
DUN_017184-T1	165	27.4357	43	46.2704
DUN_017185-T1	189	32.0333	0	0
DUN_017186-T1	489	236.523	0	0
DUN_017187-T1	465	213.419	0	0
DUN_017188-T1	648	392.365	0	0
DUN_017189-T1	504	251.083	0	0
DUN_017190-T1	233	40.6201	0	0
DUN_017191-T1	426	176.331	10	1.67426
DUN_017192-T1	435	184.833	34	5.43063
DUN_017193-T1	345	102.934	102	29.2546
DUN_017194-T1	855	598.068	576	28.433
DUN_017195-T1	73	27.66	0.327769	0.349837
DUN_017196-T1	1143	885.789	0	0
DUN_017197-T1	708	451.855	6	0.392016
DUN_017198-T1	3030	2772.79	0	0
DUN_017199-T1	702	445.907	0	0
DUN_017200-T1	79	25.1981	0	0
DUN_017201-T1	216	36.7973	0	0
DUN_017202-T1	633	377.507	0	0
DUN_017203-T1	556	301.817	0	0
DUN_017204-T1	79	25.1981	0	0
DUN_017205-T1	228	39.5187	1	0.747047
DUN_017206-T1	1383	1125.79	1789	46.9142
DUN_017207-T1	390	142.792	0	0
DUN_017208-T1	1185	927.789	53	1.68647
DUN_017209-T1	453	201.935	9	1.31578
DUN_017210-T1	1155	897.789	110	3.61717
DUN_017211-T1	450	199.092	7	1.038
DUN_017212-T1	543	289.076	0	0
DUN_017213-T1	1446	1188.79	0	0
DUN_017214-T1	555	300.833	0	0
DUN_017215-T1	1089	831.789	3	0.106478
DUN_017216-T1	261	49.0325	0	0
DUN_017217-T1	3687	3429.79	4	0.0344305
DUN_017218-T1	2247	1989.79	531	7.87841
DUN_017219-T1	2157	1899.79	0	0
DUN_017220-T1	1764	1506.79	0	0
DUN_017221-T1	324	86.0259	0	0
DUN_017222-T1	289	62.3822	0	0
DUN_017223-T1	73	27.66	0	0
DUN_017224-T1	79	25.1981	0	0
DUN_017225-T1	408	159.36	0	0
DUN_017226-T1	770	513.509	0	0
DUN_017227-T1	169	28.3574	0	0
DUN_017228-T1	1182	924.789	0	0
DUN_017229-T1	210	35.6198	0	0
DUN_017230-T1	264	50.2123	0	0
DUN_017231-T1	417	167.842	460	80.911
DUN_017232-T1	240	42.3601	32	22.302
DUN_017233-T1	333	93.0896	113	35.8367
DUN_017234-T1	78	25.6872	0	0
DUN_017235-T1	543	289.076	0	0
DUN_017236-T1	663	407.209	0	0
DUN_017237-T1	232	40.3589	0	0
DUN_017238-T1	774	517.496	0	0
DUN_017239-T1	585	330.29	0	0
DUN_017240-T1	1062	804.789	169	6.19948
DUN_017241-T1	1824	1566.79	0	0
DUN_017242-T1	1122	864.789	150	5.12073
DUN_017243-T1	192	32.4409	0	0
DUN_017244-T1	468	216.298	0	0
DUN_017245-T1	852	595.083	1721	85.3796
DUN_017246-T1	1542	1284.79	1509	34.6744
DUN_017247-T1	73	27.66	0	0
DUN_017248-T1	79	25.1981	0	0
DUN_017249-T1	79	25.1981	0	0
DUN_017250-T1	73	27.66	0	0
DUN_017251-T1	1121	863.789	56	1.91395
DUN_017252-T1	936	678.857	36	1.56558
DUN_017253-T1	219	37.4382	0	0
DUN_017254-T1	819	562.226	73	3.83321
DUN_017255-T1	363	118.475	1.20583	0.300477
DUN_017256-T1	1377	1119.79	1868	49.2483
DUN_017257-T1	1506	1248.79	0	0
DUN_017258-T1	73	27.66	0	0
DUN_017259-T1	387	140.068	0	0
DUN_017260-T1	73	27.66	0	0
DUN_017261-T1	945	687.854	0	0
DUN_017262-T1	996	738.793	0	0
DUN_017263-T1	945	687.854	0	0
DUN_017264-T1	945	687.854	0	0
DUN_017265-T1	957	699.836	0	0
DUN_017266-T1	957	699.836	0	0
DUN_017267-T1	984	726.807	0	0
DUN_017268-T1	213	36.1467	0	0
DUN_017269-T1	723	466.774	19.1854	1.21343
DUN_017270-T1	501	248.162	42	4.99649
DUN_017271-T1	156	25.4826	0	0
DUN_017272-T1	507	253.955	1	0.11625
DUN_017273-T1	594	339.123	9	0.783496
DUN_017274-T1	1262	1004.79	21.2462	0.624247
DUN_017275-T1	174	29.352	0	0
DUN_017276-T1	72	27.2041	0	0
DUN_017277-T1	67	26.9593	0	0
DUN_017278-T1	510	256.88	13	1.49405
DUN_017279-T1	204	34.52	0	0
DUN_017280-T1	67	26.9593	0	0
DUN_017281-T1	366	121.102	3	0.73134
DUN_017282-T1	273	54.0654	0	0
DUN_017283-T1	81	24.5368	0	0
DUN_017284-T1	258	47.9181	2	1.2322
DUN_017285-T1	73	27.66	0	0
DUN_017286-T1	282	58.534	0	0
DUN_017287-T1	525	271.524	0	0
DUN_017288-T1	374	128.276	0	0
DUN_017289-T1	252	45.8921	0	0
DUN_017290-T1	186	31.4887	0	0
DUN_017291-T1	351	108.016	3	0.81994
DUN_017292-T1	66	27.5259	0	0
DUN_017293-T1	393	145.558	0	0
DUN_017294-T1	219	37.4382	0	0
DUN_017295-T1	378	131.888	0	0
DUN_017296-T1	73	27.66	6.47177	6.90752
DUN_017297-T1	393	145.558	0	0
DUN_017298-T1	324	86.0259	0	0
DUN_017299-T1	72	27.2041	0	0
DUN_017300-T1	483	230.739	34	4.35019
DUN_017301-T1	963	705.836	10	0.418261
DUN_017302-T1	73	27.66	0	0
DUN_017303-T1	73	27.66	0	0
DUN_017304-T1	73	27.66	0	0
DUN_017305-T1	452	201.001	14	2.05627
DUN_017306-T1	398	150.117	0	0
DUN_017307-T1	162	26.811	0	0
DUN_017308-T1	1191	933.789	67	2.11825
DUN_017309-T1	441	190.504	4	0.619879
DUN_017310-T1	2817	2559.79	20	0.230662
DUN_017311-T1	417	167.842	0	0
DUN_017312-T1	966	708.825	548	22.824
DUN_017313-T1	858	601.065	211	10.3636
DUN_017314-T1	336	95.5113	0	0
DUN_017315-T1	465	213.419	0	0
DUN_017316-T1	303	71.1268	0	0
DUN_017317-T1	735	478.695	453	27.9377
DUN_017318-T1	426	176.331	5	0.837129
DUN_017319-T1	360	115.835	0	0
DUN_017320-T1	456	204.789	6	0.86496
DUN_017321-T1	599	344.05	2	0.171617
DUN_017322-T1	79	25.1981	0	0
DUN_017323-T1	360	115.835	63	16.0565
DUN_017324-T1	73	27.66	0	0
DUN_017325-T1	73	27.66	0	0
DUN_017326-T1	72	27.2041	0	0
DUN_017327-T1	1824	1566.79	417	7.85736
DUN_017328-T1	1566	1308.79	0	0
DUN_017329-T1	4188	3930.79	10	0.0751054
DUN_017330-T1	609	353.879	1488	124.136
DUN_017331-T1	1053	795.789	1	0.0370982
DUN_017332-T1	2490	2232.79	95	1.25611
DUN_017333-T1	79	25.1981	0	0
DUN_017334-T1	1083	825.789	130	4.64756
DUN_017335-T1	291	63.4941	30	13.9489
DUN_017336-T1	927	669.867	0	0
DUN_017337-T1	79	25.1981	0	0
DUN_017338-T1	657	401.273	53.9059	3.96595
DUN_017339-T1	73	27.66	0	0
DUN_017340-T1	1521	1263.79	38	0.887687
DUN_017341-T1	3243	2985.79	524	5.18111
DUN_017342-T1	73	27.66	0	0
DUN_017343-T1	183	30.9579	0	0
DUN_017344-T1	1239	981.789	446	13.4112
DUN_017345-T1	1776	1518.79	397	7.71692
DUN_017346-T1	447	196.243	38	5.71663
DUN_017347-T1	462	210.533	35	4.90793
DUN_017348-T1	73	27.66	0	0
DUN_017349-T1	259	48.2863	24	14.6737
DUN_017350-T1	639	383.457	16	1.23184
DUN_017351-T1	324	86.0259	0	0
DUN_017352-T1	72	27.2041	0.909342	0.986834
DUN_017353-T1	517	263.733	0	0
DUN_017354-T1	241	42.6305	0	0
DUN_017355-T1	241	42.6305	0	0
DUN_017356-T1	813	556.257	0	0
DUN_017357-T1	272	53.6039	0	0
DUN_017358-T1	72	27.2041	0	0
DUN_017359-T1	222	38.1202	0	0
DUN_017360-T1	79	25.1981	0	0
DUN_017361-T1	2169	1911.79	2.04794	0.0316249
DUN_017362-T1	73	27.66	0	0
DUN_017363-T1	73	27.66	0	0
DUN_017364-T1	73	27.66	0	0
DUN_017365-T1	79	25.1981	0	0
DUN_017366-T1	79	25.1981	0	0
DUN_017367-T1	199	33.5594	0	0
DUN_017368-T1	257	47.5184	0	0
DUN_017369-T1	222	38.1202	0	0
DUN_017370-T1	774	517.496	25	1.42621
DUN_017371-T1	4047	3789.79	1866	14.5361
DUN_017372-T1	921	663.884	281	12.4958
DUN_017373-T1	522	268.619	4	0.439617
DUN_017374-T1	252	45.8921	53	34.0949
DUN_017375-T1	603	347.968	202.961	17.2196
DUN_017376-T1	75	27.7143	0	0
DUN_017377-T1	759	502.581	62	3.64197
DUN_017378-T1	522	268.619	24	2.6377
DUN_017379-T1	576	321.452	80	7.34724
DUN_017380-T1	73	27.66	0	0
DUN_017381-T1	276	55.4676	34	18.0963
DUN_017382-T1	1134	876.789	72	2.42431
DUN_017383-T1	282	58.534	3	1.51309
DUN_017384-T1	9900	9642.79	1567	4.79752
DUN_017385-T1	174	29.352	0	0
DUN_017386-T1	564	309.643	108	10.2971
DUN_017387-T1	79	25.1981	0	0
DUN_017388-T1	558	303.781	18	1.74929
DUN_017389-T1	831	574.169	393	20.2071
DUN_017390-T1	1380	1122.79	260	6.83638
DUN_017391-T1	2322	2064.79	266	3.80327
DUN_017392-T1	264	50.2123	114	67.0264
DUN_017393-T1	894	636.94	229	10.6142
DUN_017394-T1	330	90.6956	4	1.30204
DUN_017395-T1	387	140.068	0	0
DUN_017396-T1	594	339.123	0	0
DUN_017397-T1	3870	3612.79	46	0.375895
DUN_017398-T1	312	77.1591	0	0
DUN_017399-T1	73	27.66	0	0
DUN_017400-T1	213	36.1467	38	31.036
DUN_017401-T1	696	439.956	610	40.9328
DUN_017402-T1	2079	1821.79	21	0.340308
DUN_017403-T1	522	268.619	7	0.76933
DUN_017404-T1	77	25.8817	0	0
DUN_017405-T1	249	44.9227	0	0
DUN_017406-T1	291	63.4941	0	0
DUN_017407-T1	73	27.66	0	0
DUN_017408-T1	948	690.85	0	0
DUN_017409-T1	435	184.833	0	0
DUN_017410-T1	594	339.123	0	0
DUN_017411-T1	255	46.8552	0	0
DUN_017412-T1	204	34.52	0	0
DUN_017413-T1	852	595.083	13	0.644936
DUN_017414-T1	549	294.948	0	0
DUN_017415-T1	240	42.3601	0	0
DUN_017416-T1	585	330.29	3	0.268149
DUN_017417-T1	756	499.596	0	0
DUN_017418-T1	303	71.1268	0	0
DUN_017419-T1	79	25.1981	0	0
DUN_017420-T1	1848	1590.79	0	0
DUN_017421-T1	870	613.034	0	0
DUN_017422-T1	618	362.766	633	51.5143
DUN_017423-T1	279	56.9744	0	0
DUN_017424-T1	806	549.316	514	27.6243
DUN_017425-T1	741	484.671	174	10.5987
DUN_017426-T1	645	389.393	287	21.7593
DUN_017427-T1	288	61.832	90	42.9715
DUN_017428-T1	1167	909.789	70	2.27148
DUN_017429-T1	483	230.739	5	0.639734
DUN_017430-T1	339	97.9259	0	0
DUN_017431-T1	756	499.596	3740	221.006
DUN_017432-T1	2472	2214.79	1086	14.476
DUN_017433-T1	519	265.692	35	3.88902
DUN_017434-T1	73	27.66	8.05432	8.59661
DUN_017435-T1	2091	1833.79	264	4.25016
DUN_017436-T1	690	434	194	13.1966
DUN_017437-T1	270	52.7109	120	67.2097
DUN_017438-T1	393	145.558	14	2.83951
DUN_017439-T1	333	93.0896	0	0
DUN_017440-T1	2295	2037.79	302	4.37521
DUN_017441-T1	585	330.29	2	0.178766
DUN_017442-T1	79	25.1981	0	0
DUN_017443-T1	176	29.6774	0	0
DUN_017444-T1	330	90.6956	1	0.32551
DUN_017445-T1	498	245.241	42	5.056
DUN_017446-T1	711	454.834	499	32.3891
DUN_017447-T1	73	27.66	0	0
DUN_017448-T1	5121	4863.79	3146	19.0957
DUN_017449-T1	405	156.572	984	185.537
DUN_017450-T1	555	300.833	17	1.6683
DUN_017451-T1	165	27.4357	0	0
DUN_017452-T1	154	24.939	0	0
DUN_017453-T1	79	25.1981	0	0
DUN_017454-T1	348	105.455	0	0
DUN_017455-T1	366	121.102	0	0
DUN_017456-T1	228	39.5187	0	0
DUN_017457-T1	174	29.352	0	0
DUN_017458-T1	230	39.9359	0	0
DUN_017459-T1	267	51.4197	0	0
DUN_017460-T1	225	38.8693	0	0
DUN_017461-T1	73	27.66	0	0
DUN_017462-T1	279	56.9744	0	0
DUN_017463-T1	73	27.66	0	0
DUN_017464-T1	363	118.475	0	0
DUN_017465-T1	387	140.068	0	0
DUN_017466-T1	2973	2715.79	1	0.0108706
DUN_017467-T1	555	300.833	0	0
DUN_017468-T1	384	137.338	0	0
DUN_017469-T1	246	44.0792	0	0
DUN_017470-T1	363	118.475	0	0
DUN_017471-T1	1515	1257.79	0	0
DUN_017472-T1	231	40.1144	0	0
DUN_017473-T1	273	54.0654	0	0
DUN_017474-T1	1797	1539.79	0	0
DUN_017475-T1	1035	777.789	0	0
DUN_017476-T1	663	407.209	0	0
DUN_017477-T1	1224	966.789	0	0
DUN_017478-T1	909	651.904	4.45148	0.201591
DUN_017479-T1	321	83.7711	0	0
DUN_017480-T1	390	142.792	0	0
DUN_017481-T1	201	33.9542	4	3.47791
DUN_017482-T1	285	60.177	0	0
DUN_017483-T1	849	592.11	0	0
DUN_017484-T1	627	371.56	0	0
DUN_017485-T1	396	148.293	0	0
DUN_017486-T1	498	245.241	0	0
DUN_017487-T1	255	46.8552	167	105.223
DUN_017488-T1	663	407.209	0	0
DUN_017489-T1	168	28.1874	1	1.04736
DUN_017490-T1	83	25.1184	0	0
DUN_017491-T1	494	241.355	0	0
DUN_017492-T1	582	327.357	0	0
DUN_017493-T1	237	41.6244	53	37.5905
DUN_017494-T1	618	362.766	765	62.2566
DUN_017495-T1	698	441.931	28	1.87048
DUN_017496-T1	1516	1258.79	179	4.19808
DUN_017497-T1	72	27.2041	29	31.4713
DUN_017498-T1	212	36.0029	1	0.819999
DUN_017499-T1	171	28.8018	3	3.07505
DUN_017500-T1	2439	2181.79	563	7.6181
DUN_017501-T1	366	121.102	0	0
DUN_017502-T1	2025	1767.79	438	7.31467
DUN_017503-T1	960	702.836	291	12.2233
DUN_017504-T1	561	306.719	43	4.13884
DUN_017505-T1	276	55.4676	0	0
DUN_017506-T1	3531	3273.79	1	0.00901779
DUN_017507-T1	507	253.955	0	0
DUN_017508-T1	2331	2073.79	596	8.48462
DUN_017509-T1	241	42.6305	0	0
DUN_017510-T1	397	149.196	46	9.10231
DUN_017511-T1	399	151.03	10	1.95473
DUN_017512-T1	1053	795.789	3	0.111295
DUN_017513-T1	72	27.2041	0	0
DUN_017514-T1	279	56.9744	112	58.0349
DUN_017515-T1	627	371.56	92	7.30987
DUN_017516-T1	483	230.739	133	17.0169
DUN_017517-T1	282	58.534	0	0
DUN_017518-T1	357	113.187	0	0
DUN_017519-T1	2142	1884.79	0	0
DUN_017520-T1	549	294.948	0	0
DUN_017521-T1	633	377.507	0	0
DUN_017522-T1	79	25.1981	0	0
DUN_017523-T1	507	253.955	0	0
DUN_017524-T1	495	242.327	1	0.121829
DUN_017525-T1	1116	858.789	0	0
DUN_017526-T1	264	50.2123	0	0
DUN_017527-T1	1323	1065.79	9	0.2493
DUN_017528-T1	207	35.1031	0	0
DUN_017529-T1	564	309.643	0	0
DUN_017530-T1	435	184.833	0	0
DUN_017531-T1	732	475.717	0	0
DUN_017532-T1	426	176.331	0	0
DUN_017533-T1	402	153.795	0	0
DUN_017534-T1	249	44.9227	0	0
DUN_017535-T1	387	140.068	0	0
DUN_017536-T1	348	105.455	0	0
DUN_017537-T1	2397	2139.79	0	0
DUN_017538-T1	79	25.1981	0	0
DUN_017539-T1	213	36.1467	0	0
DUN_017540-T1	384	137.338	0	0
DUN_017541-T1	354	110.599	0	0
DUN_017542-T1	585	330.29	0	0
DUN_017543-T1	291	63.4941	0	0
DUN_017544-T1	876	619.016	0	0
DUN_017545-T1	912	654.904	0	0
DUN_017546-T1	2307	2049.79	0	0
DUN_017547-T1	1845	1587.79	0	0
DUN_017548-T1	720	463.783	0	0
DUN_017549-T1	348	105.455	0	0
DUN_017550-T1	1203	945.789	0	0
DUN_017551-T1	297	67.1687	1	0.439525
DUN_017552-T1	621	365.676	4	0.322935
DUN_017553-T1	471	219.161	0	0
DUN_017554-T1	375	129.184	0	0
DUN_017555-T1	348	105.455	0	0
DUN_017556-T1	366	121.102	5	1.2189
DUN_017557-T1	627	371.56	65	5.16458
DUN_017558-T1	366	121.102	0	0
DUN_017559-T1	423	173.495	0	0
DUN_017560-T1	807	550.299	0	0
DUN_017561-T1	615	359.806	1	0.0820507
DUN_017562-T1	1593	1335.79	2	0.0442021
DUN_017563-T1	468	216.298	0	0
DUN_017564-T1	363	118.475	0	0
DUN_017565-T1	314	78.5916	0	0
DUN_017566-T1	297	67.1687	0	0
DUN_017567-T1	591	336.181	1	0.0878169
DUN_017568-T1	201	33.9542	0	0
DUN_017569-T1	537	283.219	0	0
DUN_017570-T1	363	118.475	10	2.49187
DUN_017571-T1	79	25.1981	49.0755	57.4974
DUN_017572-T1	483	230.739	0	0
DUN_017573-T1	204	34.52	0	0
DUN_017574-T1	528	274.453	104	11.1871
DUN_017575-T1	79	25.1981	0	0
DUN_017576-T1	285	60.177	4	1.96237
DUN_017577-T1	168	28.1874	0	0
DUN_017578-T1	306	73.1283	16	6.4593
DUN_017579-T1	1831	1573.79	85.4287	1.60254
DUN_017580-T1	879	621.997	1	0.0474638
DUN_017581-T1	813	556.257	0	0
DUN_017582-T1	247	44.3148	20	13.3239
DUN_017583-T1	561	306.719	11	1.05877
DUN_017584-T1	469	217.239	142	19.2975
DUN_017585-T1	76	27.8795	0	0
DUN_017586-T1	585	330.29	5	0.446915
DUN_017587-T1	486	233.64	1	0.126358
DUN_017588-T1	3450	3192.79	121	1.11883
DUN_017589-T1	453	201.935	7	1.02338
DUN_017590-T1	513	259.821	2	0.227252
DUN_017591-T1	450	199.092	0	0
DUN_017592-T1	741	484.671	0	0
DUN_017593-T1	603	347.968	0	0
DUN_017594-T1	414	165.016	1	0.178906
DUN_017595-T1	1068	810.789	47	1.71136
DUN_017596-T1	498	245.241	35	4.21333
DUN_017597-T1	363	118.475	0	0
DUN_017598-T1	216	36.7973	0	0
DUN_017599-T1	285	60.177	0	0
DUN_017600-T1	603	347.968	3208.98	272.257
DUN_017601-T1	79	25.1981	0	0
DUN_017602-T1	428	178.228	10	1.65644
DUN_017603-T1	261	49.0325	17	10.2357
DUN_017604-T1	201	33.9542	0	0
DUN_017605-T1	79	25.1981	0	0
DUN_017606-T1	336	95.5113	7	2.16368
DUN_017607-T1	79	25.1981	0	0
DUN_017608-T1	1338	1080.79	439	11.9915
DUN_017609-T1	73	27.66	0	0
DUN_017610-T1	222	38.1202	55	42.595
DUN_017611-T1	1269	1011.79	0	0
DUN_017612-T1	612	356.852	0	0
DUN_017613-T1	699	442.925	0	0
DUN_017614-T1	1430	1172.79	8	0.201382
DUN_017615-T1	259	48.2863	0	0
DUN_017616-T1	693	436.982	1254	84.7197
DUN_017617-T1	444	193.363	964	147.182
DUN_017618-T1	1242	984.789	29	0.869372
DUN_017619-T1	300	69.1287	0	0
DUN_017620-T1	717	460.792	88	5.63804
DUN_017621-T1	768	511.535	24	1.38512
DUN_017622-T1	207	35.1031	15	12.6153
DUN_017623-T1	870	613.034	104	5.0084
DUN_017624-T1	1470	1212.79	33	0.803303
DUN_017625-T1	2454	2196.79	0	0
DUN_017626-T1	1581	1323.79	0	0
DUN_017627-T1	1683	1425.79	0	0
DUN_017628-T1	1533	1275.79	0	0
DUN_017629-T1	1683	1425.79	0	0
DUN_017630-T1	1848	1590.79	0	0
DUN_017631-T1	354	110.599	15	4.00399
DUN_017632-T1	159	26.0883	0	0
DUN_017633-T1	930	672.867	16	0.702007
DUN_017634-T1	264	50.2123	0	0
DUN_017635-T1	241	42.6305	2	1.38504
DUN_017636-T1	468	216.298	0	0
DUN_017637-T1	79	25.1981	0	0
DUN_017638-T1	417	167.842	1	0.175894
DUN_017639-T1	522	268.619	17	1.86837
DUN_017640-T1	1707	1449.79	75	1.52724
DUN_017641-T1	1344	1086.79	13	0.353142
DUN_017642-T1	771	514.509	30	1.72139
DUN_017643-T1	546	292.005	63	6.36944
DUN_017644-T1	210	35.6198	0	0
DUN_017645-T1	1572	1314.79	2	0.0449081
DUN_017646-T1	1137	879.789	22	0.738236
DUN_017647-T1	1470	1212.79	139	3.38361
DUN_017648-T1	1587	1329.79	792	17.583
DUN_017649-T1	501	248.162	4	0.475857
DUN_017650-T1	1488	1230.79	284	6.81217
DUN_017651-T1	873	616.019	7	0.335471
DUN_017652-T1	273	54.0654	0	0
DUN_017653-T1	393	145.558	0	0
DUN_017654-T1	318	81.5565	2	0.723973
DUN_017655-T1	1311	1053.79	3	0.0840463
DUN_017656-T1	1221	963.789	12	0.367579
DUN_017657-T1	1227	969.789	22	0.669725
DUN_017658-T1	1674	1416.79	133	2.77139
DUN_017659-T1	1380	1122.79	135	3.54966
DUN_017660-T1	309	75.1111	3	1.17915
DUN_017661-T1	78	25.6872	1.17903	1.35507
DUN_017662-T1	714	457.809	40	2.57945
DUN_017663-T1	72	27.2041	0	0
DUN_017664-T1	213	36.1467	0	0
DUN_017665-T1	2652	2394.79	0	0
DUN_017666-T1	999	741.789	62	2.46753
DUN_017667-T1	1134	876.789	269	9.0575
DUN_017668-T1	3438	3180.79	141	1.30869
DUN_017669-T1	684	428.015	277	19.1061
DUN_017670-T1	213	36.1467	7	5.71717
DUN_017671-T1	1938	1680.79	275	4.83026
DUN_017672-T1	1071	813.789	109	3.95426
DUN_017673-T1	1905	1647.79	299	5.35699
DUN_017674-T1	924	666.874	138	6.10922
DUN_017675-T1	351	108.016	16	4.37301
DUN_017676-T1	186	31.4887	29	27.189
DUN_017677-T1	1062	804.789	210	7.7035
