target_id	length	eff_length	est_counts	tpm
SNRNP35-XP_031804312.1	792	532.902	181.978	9.01608
RILPL2-XP_023352814.2	582	325.381	331	26.8585
KMT5A-XP_031804317.1	1062	802.508	547.624	18.0168
KMT5A-XP_031804318.1	1044	784.508	0	0
KMT5A-XP_023352827.1	915	655.636	0	0
KMT5A-XP_031804319.1	906	646.659	41.3759	1.68934
SBNO1-XP_031804315.1	4176	3916.51	791.331	5.33464
SBNO1-XP_031804313.1	4071	3811.51	1305.33	9.04212
SBNO1-XP_031804314.1	4071	3811.51	1305.33	9.04212
CDK2AP1-XP_031804331.1	348	109.654	687.734	165.593
CDK2AP1-XP_031804332.1	264	46.6743	555.266	314.1
LOC116420822-XP_031804330.1	540	284.662	5	0.463752
C1H12orf65-XP_031804329.1	558	302.033	139	12.1508
C1H12orf65-XP_003761124.1	558	302.033	139	12.1508
C1H12orf65-XP_012397922.1	558	302.033	139	12.1508
MPHOSPH9-XP_031804320.1	3597	3337.51	545.737	4.31724
MPHOSPH9-XP_023352826.1	3594	3334.51	846.341	6.7013
MPHOSPH9-XP_031804321.1	3543	3283.51	355.273	2.85673
MPHOSPH9-XP_031804322.1	3384	3124.51	64.3248	0.543554
MPHOSPH9-XP_012397919.1	3384	3124.51	64.3248	0.543554
PITPNM2-XP_031804334.1	4137	3877.51	10672	72.6672
ARL6IP4-XP_031804327.1	744	485.076	493.839	26.8795
OGFOD2-XP_031804324.1	1059	799.508	375.466	12.3992
OGFOD2-XP_031804323.1	1131	871.508	157.001	4.75637
OGFOD2-XP_031804326.1	963	703.532	100.624	3.77627
OGFOD2-XP_031804325.1	966	706.532	95.909	3.58404
LOC116420823-XP_031804346.1	1098	838.508	54	1.70033
ABCB9-XP_031804333.1	2343	2083.51	603.073	7.64223
ABCB9-XP_031804335.1	2250	1990.51	35.636	0.472683
ABCB9-XP_031804336.1	2214	1954.51	65.9858	0.891371
ABCB9-XP_031804338.1	1992	1732.51	15.562	0.237157
ABCB9-XP_031804340.1	1881	1621.51	0	0
ABCB9-XP_031804337.1	1995	1735.51	35.739	0.543702
ABCB9-XP_031804339.1	1959	1699.51	142.004	2.20609
VPS37B-XP_031804341.1	888	628.67	3865	162.32
HIP1R-XP_031804342.1	3195	2935.51	2348	21.1184
CCDC62-XP_031804344.1	1914	1654.51	62.8589	1.0031
CCDC62-XP_031804343.1	2031	1771.51	15.1411	0.225663
CCDC62-XP_031804345.1	1689	1429.51	0	0
DENR-XP_012397905.1	594	337.038	172.45	13.5092
DENR-XP_012397903.1	597	339.945	34.2315	2.65866
DENR-XP_031804347.1	597	339.945	557.213	43.2771
DENR-XP_012397901.1	597	339.945	557.213	43.2771
DENR-XP_012397902.1	597	339.945	557.213	43.2771
DENR-XP_023352823.1	486	233.23	64.679	7.32191
HCAR1-XP_003761116.1	1029	769.508	37	1.2695
HCAR2-XP_031804348.1	1086	826.508	0	0
KNTC1-XP_031804351.1	6630	6370.51	0	0
KNTC1-XP_031804349.1	6633	6373.51	42	0.173987
KNTC1-XP_031804350.1	6633	6373.51	42	0.173987
KNTC1-XP_031804352.1	5688	5428.51	0	0
RSRC2-XP_003761098.2	1632	1372.51	627.09	12.0632
RSRC2-XP_012397916.2	1629	1369.51	76.9096	1.48273
ZCCHC8-XP_031804354.1	2190	1930.51	465	6.35956
CLIP1-XP_031804355.1	6606	6346.51	0	0
CLIP1-XP_031804356.1	6606	6346.51	0	0
CLIP1-XP_031804358.1	6600	6340.51	0	0
CLIP1-XP_031804359.1	6585	6325.51	0	0
CLIP1-XP_031804357.1	6603	6343.51	29.8206	0.124117
CLIP1-XP_031804360.1	6582	6322.51	55.1691	0.230384
CLIP1-XP_031804371.1	4329	4069.51	0.0150099	9.73826e-05
CLIP1-XP_031804372.1	4308	4048.51	0.0109087	7.11414e-05
CLIP1-XP_031804379.1	4302	4042.51	0.00718062	4.68982e-05
CLIP1-XP_031804362.1	6522	6262.51	66.6655	0.28106
CLIP1-XP_031804366.1	6378	6118.51	0	0
CLIP1-XP_031804367.1	6261	6001.51	0	0
CLIP1-XP_031804370.1	6177	5917.51	284.678	1.27016
CLIP1-XP_031804363.1	6501	6241.51	62.1582	0.262939
CLIP1-XP_031804361.1	6573	6313.51	0	0
CLIP1-XP_031804373.1	4275	4015.51	351.821	2.31327
CLIP1-XP_031804380.1	4269	4009.51	236.915	1.56008
CLIP1-XP_031804369.1	6228	5968.51	0	0
CLIP1-XP_031804375.1	3951	3691.51	580.72	4.15345
CLIP1-XP_031804377.1	3930	3670.51	432.456	3.11072
CLIP1-XP_031804364.1	6468	6208.51	0	0
CLIP1-XP_031804374.1	4170	3910.51	477.859	3.22636
CLIP1-XP_031804381.1	4164	3904.51	318.36	2.15277
CLIP1-XP_031804376.1	3942	3682.51	0	0
CLIP1-XP_031804382.1	3936	3676.51	0	0
CLIP1-XP_031804378.1	3825	3565.51	610.343	4.51958
CLIP1-XP_031804365.1	6408	6148.51	0	0
VPS33A-XP_003761097.1	1791	1531.51	997	17.1878
DIABLO-XP_031804385.1	747	488.051	284	15.3638
B3GNT4-XP_031804384.1	1092	832.508	53	1.68087
LRRC43-XP_012397890.1	1779	1519.51	6	0.104254
MLXIP-XP_031804386.1	2802	2542.51	373	3.8734
BCL7A-XP_031804388.1	741	482.076	59.2784	3.24659
BCL7A-XP_031804387.1	750	491.034	1027.72	55.2598
WDR66-XP_031804353.1	3843	3583.51	401	2.95448
PSMD9-XP_003761094.1	690	431.521	491	30.0417
HPD-XP_031804389.1	1182	922.508	53	1.51688
SETD1B-[exception=unclassified-translation-discrepancy	4281	4021.51	1211	7.95061
LOC105749442-XP_031804399.1	981	721.508	110.63	4.04836
LOC105749442-XP_031804398.1	1053	793.508	275.941	9.18145
LOC105749442-XP_031804392.1	1203	943.508	0	0
LOC105749442-XP_031804393.1	1203	943.508	0	0
LOC105749442-XP_031804394.1	1203	943.508	0	0
LOC105749442-XP_031804397.1	1065	805.508	25.0215	0.820143
LOC105749442-XP_031804395.1	1122	862.508	120.675	3.69402
LOC105749442-XP_031804396.1	1086	826.508	58.7316	1.87616
RHOF-XP_031804383.1	690	431.521	368	22.516
TMEM120B-XP_031804391.1	1017	757.508	310	10.8049
MORN3-XP_031804401.1	714	455.317	17	0.985781
ORAI1-XP_031804400.1	927	667.602	159	6.28818
KDM2B-XP_031804390.1	3798	3538.51	523	3.90236
RNF34-XP_031804405.1	1026	766.508	0	0
RNF34-XP_031804404.1	1083	823.508	788	25.2641
ANAPC5-XP_031804406.1	2274	2014.51	1732	22.6999
ANAPC5-XP_031804407.1	2058	1798.51	0	0
ANAPC5-XP_031804408.1	2058	1798.51	0	0
ANAPC5-XP_031804409.1	2058	1798.51	0	0
CAMKK2-XP_031804410.1	1740	1480.51	8322.47	148.418
CAMKK2-XP_031804411.1	1740	1480.51	8322.47	148.418
CAMKK2-XP_031804413.1	1611	1351.51	95.3191	1.86212
CAMKK2-XP_031804412.1	1617	1357.51	571.963	11.1243
CAMKK2-XP_031804414.1	1488	1228.51	52.7855	1.13444
P2RX4-XP_031804416.1	1167	907.508	35.7316	1.03956
P2RX4-XP_031804415.1	1170	910.508	435.268	12.6217
LOC100922880-XP_012397865.1	1938	1678.51	36	0.566271
P2RX7-XP_031804418.1	1725	1465.51	23.9204	0.430949
P2RX7-XP_003761086.1	1794	1534.51	613.08	10.5486
IFT81-XP_031804419.1	2043	1783.51	96.7317	1.43199
IFT81-XP_031804420.1	2022	1762.51	277.268	4.1535
ATP2A2-XP_031804422.1	2994	2734.51	972.071	9.38565
ATP2A2-XP_031804421.1	3129	2869.51	16938.4	155.852
ANAPC7-XP_003761070.1	1698	1438.51	600	11.0125
ANAPC7-XP_031804423.1	1497	1237.51	0	0
ARPC3-XP_031804424.1	537	281.741	1414	132.509
GPN3-XP_003761069.1	855	595.701	174	7.71199
FAM216A-XP_003761068.1	753	494.025	974	52.0541
VPS29-XP_031804428.1	549	293.342	657.73	59.1996
VPS29-XP_031804427.1	561	304.897	20.2698	1.75527
RAD9B-XP_031804425.1	1221	961.508	0	0
RAD9B-XP_031804426.1	984	724.508	4	0.145768
PPTC7-XP_031804429.1	924	664.614	615	24.4316
LOC105749437-XP_031804431.1	648	390.012	7.33333	0.496442
LOC105749437-XP_031804433.1	648	390.012	7.33333	0.496442
LOC105749437-XP_031804434.1	648	390.012	7.33333	0.496442
TCTN1-[partial=5'	1980	1720.51	440	6.75214
HVCN1-XP_031804430.1	801	541.856	76	3.70318
PPP1CC-XP_031804435.1	1014	754.508	3264.07	114.22
PPP1CC-XP_031804436.1	1011	751.508	138.927	4.88089
CCDC63-XP_031804437.1	1692	1432.51	0	0
CCDC63-XP_031804438.1	1692	1432.51	0	0
CCDC63-XP_003761066.3	1656	1396.51	0	0
CCDC63-XP_031804439.1	1350	1090.51	0	0
MYL2-XP_003761065.1	501	247.375	1	0.106731
CUX2-XP_031804417.1	4629	4369.51	4740	28.6412
PHETA1-XP_031804440.1	732	473.149	96	5.35696
SH2B3-XP_031804454.1	1761	1501.51	173	3.04203
SH2B3-XP_031804455.1	1761	1501.51	173	3.04203
ATXN2-XP_031804447.1	3078	2818.51	297.069	2.78281
ATXN2-XP_031804450.1	2943	2683.51	663.676	6.52979
ATXN2-XP_031804446.1	3093	2833.51	505.893	4.71389
ATXN2-XP_031804453.1	3147	2887.51	0.35925	0.00328488
ATXN2-XP_031804452.1	3153	2893.51	25.5141	0.232809
ATXN2-XP_031804449.1	2958	2698.51	0	0
ATXN2-XP_031804448.1	2970	2710.51	34.4889	0.33595
ATXN2-XP_031804445.1	3108	2848.51	0	0
ATXN2-XP_031804442.1	3162	2902.51	0	0
ATXN2-XP_031804443.1	3114	2854.51	0	0
ATXN2-XP_031804441.1	3168	2908.51	0	0
ATXN2-XP_031804451.1	3168	2908.51	0	0
BRAP-XP_031804462.1	1779	1519.51	1031.25	17.9188
BRAP-XP_031804461.1	1872	1612.51	102.746	1.68232
ACAD10-XP_031804456.1	3240	2980.51	0	0
ACAD10-XP_031804457.1	3240	2980.51	0	0
ACAD10-XP_031804459.1	3099	2839.51	42.5741	0.395866
ACAD10-XP_031804458.1	3180	2920.51	1220.41	11.033
ACAD10-XP_031804460.1	3066	2806.51	37.0177	0.348248
ALDH2-XP_031804463.1	1554	1294.51	4957	101.102
MAPKAPK5-XP_031804464.1	1422	1162.51	498.677	11.3258
MAPKAPK5-XP_031804465.1	1416	1156.51	285.086	6.50838
MAPKAPK5-XP_031804466.1	1236	976.508	26.237	0.709389
LOC100931906-XP_003761196.1	2568	2308.51	0	0
LOC100931641-XP_003761195.2	2202	1942.51	0	0
TMEM116-XP_031804467.1	1089	829.508	7	0.222804
TMEM116-XP_003761186.1	1008	748.508	0	0
ERP29-[exception=unclassified-translation-discrepancy	774	514.965	1662	85.2116
NAA25-XP_031804469.1	2916	2656.51	658	6.53974
TRAFD1-XP_031804475.1	1854	1594.51	387.552	6.41724
TRAFD1-XP_031804476.1	1851	1591.51	321.448	5.33271
HECTD4-XP_031804473.1	13254	12994.5	2681.19	5.44771
HECTD4-XP_031804472.1	13257	12997.5	1519.54	3.08672
HECTD4-XP_031804471.1	13260	13000.5	5473.51	11.1161
HECTD4-XP_031804470.1	13290	13030.5	2341.76	4.7449
RPL6-XP_031804477.1	858	598.701	4228.57	186.479
PTPN11-XP_031804478.1	1812	1552.51	145.199	2.4693
PTPN11-XP_031804479.1	1800	1540.51	2137.01	36.6259
PTPN11-XP_031804480.1	1794	1534.51	190.143	3.27157
PTPN11-XP_031804481.1	1782	1522.51	901.647	15.6359
RPH3A-XP_031804482.1	2187	1927.51	777.903	10.6555
RPH3A-XP_031804483.1	2187	1927.51	777.903	10.6555
RPH3A-XP_031804484.1	2187	1927.51	777.903	10.6555
RPH3A-XP_031804485.1	2187	1927.51	777.903	10.6555
RPH3A-XP_031804488.1	2148	1888.51	449.325	6.28184
RPH3A-XP_031804487.1	2154	1894.51	2290.17	31.9167
RPH3A-XP_031804489.1	2115	1855.51	3454.18	49.1505
RPH3A-XP_031804486.1	2175	1915.51	559.704	7.71472
LOC100928264-XP_003761182.2	1107	847.508	12	0.373838
LOC100928264-XP_023352873.1	1086	826.508	0	0
OAS3-[transl_except=(pos:3628..3630,aa:Other)	4455	4195.51	245	1.5418
LOC105749342-XP_031804491.1	2136	1876.51	53	0.745712
LOC105749342-XP_031804490.1	1713	1453.51	0	0
DTX1-XP_031804492.1	1884	1624.51	308.852	5.01966
DTX1-XP_031804493.1	1881	1621.51	492.148	8.01349
RASAL1-XP_031804444.1	2547	2287.51	2216	25.5772
CFAP73-XP_031804503.1	897	637.659	12.7011	0.525894
CFAP73-XP_031804502.1	936	676.579	104.299	4.07011
DDX54-XP_031804494.1	2589	2329.51	1686	19.109
DDX54-XP_031804495.1	2463	2203.51	0	0
RITA1-XP_031804504.1	804	544.856	347	16.8148
IQCD-XP_031804499.1	1329	1069.51	60.3333	1.48943
IQCD-XP_031804500.1	1329	1069.51	60.3333	1.48943
IQCD-XP_031804501.1	1329	1069.51	60.3333	1.48943
TPCN1-XP_023352866.1	2460	2200.51	809.214	9.70926
TPCN1-XP_012397959.1	2457	2197.51	351.762	4.22633
TPCN1-XP_012397958.1	2457	2197.51	85.0243	1.02155
SLC8B1-XP_031804496.1	1839	1579.51	14.3934	0.240595
SLC8B1-XP_031804497.1	1839	1579.51	14.3934	0.240595
SLC8B1-XP_031804498.1	1755	1495.51	4.21324	0.0743829
PLBD2-XP_031804505.1	1698	1438.51	1784	32.7437
SDS-XP_012397956.2	1041	781.508	390.754	13.2013
SDS-XP_031804506.1	975	715.508	370.246	13.6622
SDSL-XP_023352859.1	999	739.508	319.5	11.4071
SDSL-XP_023352860.1	999	739.508	319.5	11.4071
SDSL-XP_003761170.2	999	739.508	319.5	11.4071
SDSL-XP_012397952.1	999	739.508	319.5	11.4071
LHX5-XP_031804507.1	1209	949.508	0	0
RBM19-XP_031804510.1	2799	2539.51	291.515	3.03079
RBM19-XP_031804508.1	2802	2542.51	43.7426	0.454243
RBM19-XP_031804509.1	2802	2542.51	43.7426	0.454243
LOC100923574-[transl_except=(pos:1384..1386,aa:Other)	2034	1774.51	0	0
TBX5-XP_031804511.1	1557	1297.51	0	0
TBX5-XP_031804512.1	1557	1297.51	0	0
TBX5-XP_031804513.1	1557	1297.51	0	0
TBX3-XP_031804514.1	2295	2035.51	343	4.44904
MED13L-XP_031804516.1	6687	6427.51	199.079	0.817763
MED13L-XP_031804517.1	6687	6427.51	271.512	1.1153
MED13L-XP_031804515.1	6690	6430.51	3037.41	12.4711
MED13L-XP_031804518.1	6288	6028.51	0	0
C1H12orf49-XP_031804522.1	618	360.553	4962	363.357
RNFT2-XP_031804519.1	1344	1084.51	266.333	6.48393
RNFT2-XP_031804520.1	1344	1084.51	266.333	6.48393
RNFT2-XP_031804521.1	1344	1084.51	266.333	6.48393
HRK-XP_031804523.1	294	64.5608	3	1.22687
FBXW8-XP_023352938.2	1929	1669.51	348	5.50347
NOS1-XP_031804527.1	6291	6031.51	1387.06	6.07178
NOS1-XP_031804524.1	6381	6121.51	0	0
NOS1-XP_031804525.1	6381	6121.51	0	0
NOS1-XP_031804526.1	6381	6121.51	0	0
NOS1-XP_031804537.1	6483	6223.51	4.85105	0.02058
NOS1-XP_031804535.1	2376	2116.51	1000.09	12.4757
NOS1-XP_031804528.1	6159	5899.51	47.3364	0.211848
NOS1-XP_031804529.1	5892	5632.51	0	0
NOS1-XP_031804536.1	1887	1627.51	301.655	4.89366
NOS1-XP_031804530.1	4362	4102.51	112.186	0.721994
NOS1-XP_031804534.1	4290	4030.51	84.6809	0.554716
NOS1-XP_031804531.1	4293	4033.51	29.5672	0.193541
NOS1-XP_031804533.1	4293	4033.51	29.5672	0.193541
KSR2-XP_031804540.1	2907	2647.51	402.372	4.01269
KSR2-XP_031804541.1	2835	2575.51	1030.92	10.5684
KSR2-XP_031804539.1	2913	2653.51	608.408	6.05369
KSR2-XP_031804542.1	2832	2572.51	106.299	1.09099
RFC5-XP_003761227.1	1032	772.508	142	4.85323
WSB2-XP_031804543.1	1242	982.508	999.612	26.8621
WSB2-XP_012398008.1	1071	811.508	59.4347	1.93372
WSB2-XP_012398009.1	585	328.302	1.95378	0.157126
VSIG10-XP_031804546.1	1632	1372.51	94.8887	1.82535
VSIG10-XP_031804545.1	1635	1375.51	628.111	12.0564
PEBP1-XP_031804547.1	690	431.521	9559	584.865
TAOK3-XP_031804548.1	2697	2437.51	230.062	2.49198
TAOK3-XP_031804549.1	2697	2437.51	230.062	2.49198
TAOK3-XP_031804550.1	2697	2437.51	230.062	2.49198
TAOK3-XP_031804551.1	2697	2437.51	230.062	2.49198
TAOK3-XP_031804552.1	2397	2137.51	0	0
TAOK3-XP_031804553.1	1317	1057.51	275.753	6.88464
LOC116420840-XP_031804532.1	1107	847.508	64	1.9938
SUDS3-XP_031804555.1	864	604.691	31.4049	1.37123
SUDS3-XP_031804556.1	855	595.701	522.294	23.149
SUDS3-XP_023352942.1	981	721.508	1320.3	48.3145
SRRM4-XP_031804544.1	1737	1477.51	1080	19.2992
HSPB8-XP_003761228.2	603	345.821	2944	224.767
CCDC60-XP_003761229.1	1764	1504.51	0	0
CCDC60-XP_012398011.1	1695	1435.51	0	0
CCDC60-XP_031804557.1	1659	1399.51	4	0.0754623
CCDC60-XP_031804558.1	1569	1309.51	0	0
CCDC60-XP_031804559.1	1569	1309.51	0	0
TMEM233-XP_031804560.1	336	99.5291	0	0
PRKAB1-XP_003761230.1	813	553.819	173	8.24753
CIT-XP_031804564.1	5994	5734.51	209.878	0.966311
CIT-XP_031804563.1	6162	5902.51	264.313	1.1823
CIT-XP_031804562.1	6168	5908.51	1373.9	6.13936
CIT-XP_003761231.1	6171	5911.51	99.4921	0.444361
CIT-XP_023352944.1	6213	5953.51	0	0
CIT-XP_023352943.1	6216	5956.51	0	0
CIT-XP_031804565.1	4878	4618.51	0.910932	0.00520751
CIT-XP_023352946.1	4818	4558.51	2614.5	15.143
CIT-XP_031804566.1	4815	4555.51	1.75304e-07	1.01602e-09
BICDL1-XP_031804567.1	1902	1642.51	547.926	8.80764
BICDL1-XP_031804569.1	1683	1423.51	23.6259	0.438202
BICDL1-XP_031804568.1	1890	1630.51	63.4484	1.02741
RAB35-XP_031804570.1	606	348.797	1429	108.17
RAB35-XP_031804571.1	459	207.968	0	0
GCN1-XP_031804572.1	8022	7762.51	2009	6.83319
RPLP0-XP_031804573.1	954	694.556	1941	73.7843
RPLP0-XP_003763170.1	954	694.556	1941	73.7843
PXN-XP_031804554.1	4818	4558.51	355	2.05613
SIRT4-XP_031804574.1	927	667.602	17.5	0.692095
SIRT4-XP_031804575.1	927	667.602	17.5	0.692095
SIRT4-XP_031804576.1	909	649.648	0	0
SIRT4-XP_023352853.1	786	526.921	0	0
PLA2G1B-XP_031804577.1	444	194.085	0	0
MSI1-XP_031804582.1	999	739.508	114.514	4.08849
MSI1-XP_031804581.1	1032	772.508	0.0280087	0.000957272
MSI1-XP_031804579.1	1056	796.508	353.346	11.7127
MSI1-XP_031804578.1	1089	829.508	272.112	8.66108
LOC111719270-XP_031804585.1	327	92.0581	4412	1265.37
TRIAP1-XP_003761155.1	231	45.663	84	48.5691
GATC-XP_003761160.2	456	205.197	363	46.7068
SRSF9-XP_031804583.1	732	473.149	421.275	23.5078
SRSF9-XP_031804584.1	603	345.821	43.7253	3.33831
DYNLL1-XP_031804586.1	270	47.0683	1777	996.791
DYNLL1-XP_031804587.1	270	47.0683	1777	996.791
COQ5-XP_003761154.1	957	697.544	367	13.8912
RNF10-XP_031804588.1	2427	2167.51	10936	133.212
POP5-XP_031804561.1	498	244.546	243	26.2356
CABP1-[exception=unclassified-translation-discrepancy	1125	865.508	7378	225.068
MLEC-XP_031804591.1	897	637.659	707	29.2736
UNC119B-XP_031804592.1	810	550.819	597	28.6161
ACADS-XP_031804593.1	1239	979.508	625	16.8468
SPPL3-XP_031804594.1	1155	895.508	1277	37.6502
HNF1A-XP_031804595.1	1842	1582.51	0	0
C1H12orf43-XP_031804597.1	762	502.983	85.1879	4.47168
C1H12orf43-XP_031804596.1	765	505.974	146.812	7.66089
LOC100916701-XP_003761147.1	1500	1240.51	9	0.191553
LOC100916439-XP_012397933.1	1674	1414.51	9	0.16799
LOC100916177-XP_023352840.1	1533	1273.51	20	0.414643
WSCD2-XP_031804598.1	1701	1441.51	328.828	6.02279
WSCD2-XP_031804599.1	1701	1441.51	328.828	6.02279
WSCD2-XP_031804600.1	1701	1441.51	328.828	6.02279
WSCD2-XP_031804602.1	1701	1441.51	328.828	6.02279
WSCD2-XP_003761135.1	1701	1441.51	328.828	6.02279
WSCD2-XP_031804603.1	1401	1141.51	87.8579	2.03211
CMKLR1-XP_023352836.1	1113	853.508	50.2	1.55289
CMKLR1-XP_023352837.1	1113	853.508	50.2	1.55289
CMKLR1-XP_023352839.1	1113	853.508	50.2	1.55289
CMKLR1-XP_031804604.1	1113	853.508	50.2	1.55289
CMKLR1-XP_003761144.1	1113	853.508	50.2	1.55289
FICD-XP_003761143.1	1362	1102.51	170	4.07111
SART3-XP_031804605.1	2949	2689.51	1896.2	18.6147
SART3-XP_031804606.1	2532	2272.51	1552.8	18.0408
ISCU-XP_031804607.1	522	267.288	1655.25	163.504
ISCU-XP_031804608.1	504	250.206	48.8773	5.15769
ISCU-XP_031804609.1	504	250.206	48.8773	5.15769
TMEM119-XP_031804610.1	903	643.659	59	2.42015
SELPLG-XP_023354465.2	1227	967.508	321	8.75984
CORO1C-XP_031804611.1	1428	1168.51	942	21.2846
SSH1-XP_031804612.1	3063	2803.51	939.838	8.85109
SSH1-XP_031804613.1	3060	2800.51	52.1615	0.491766
SSH1-XP_031804614.1	2937	2677.51	0	0
SSH1-XP_031804615.1	2745	2485.51	1.66963e-08	1.77358e-10
DAO-[exception=unclassified-translation-discrepancy	1023	763.508	0	0
SVOP-XP_003761187.1	1647	1387.51	3930	74.7829
USP30-XP_031804626.1	1563	1303.51	190.095	3.85037
USP30-XP_031804627.1	1467	1207.51	167.674	3.66624
USP30-XP_031804628.1	1446	1186.51	48.2311	1.07325
ALKBH2-XP_003761200.2	984	724.508	24.8028	0.903866
ALKBH2-XP_031804630.1	867	607.691	0.968009	0.0420574
ALKBH2-XP_031804631.1	783	523.93	14.3073	0.720991
ALKBH2-XP_031804632.1	783	523.93	14.3073	0.720991
ALKBH2-XP_031804633.1	783	523.93	14.3073	0.720991
ALKBH2-XP_031804634.1	783	523.93	14.3073	0.720991
UNG-XP_003761199.1	930	670.579	109	4.29162
ACACB-XP_031804623.1	6957	6697.51	0	0
ACACB-XP_031804617.1	7341	7081.51	48.8872	0.18227
ACACB-XP_031804618.1	7341	7081.51	48.8872	0.18227
ACACB-XP_031804619.1	7341	7081.51	48.8872	0.18227
ACACB-XP_031804620.1	7341	7081.51	48.8872	0.18227
ACACB-XP_031804621.1	7341	7081.51	48.8872	0.18227
ACACB-XP_031804622.1	7227	6967.51	0	0
ACACB-XP_031804625.1	6768	6508.51	1.15974e-07	4.70461e-10
ACACB-XP_031804624.1	6810	6550.51	438.564	1.76768
FOXN4-XP_031804580.1	1518	1258.51	0	0
MYO1H-XP_031804638.1	3072	2812.51	2	0.0187751
MYO1H-XP_031804637.1	2949	2689.51	0	0
KCTD10-XP_031804641.1	942	682.568	477.918	18.4864
KCTD10-XP_031804639.1	945	685.556	18.0821	0.696388
UBE3B-XP_031804635.1	3219	2959.51	2845.33	25.3839
UBE3B-XP_031804636.1	2649	2389.51	37.6672	0.416198
MMAB-XP_031804645.1	606	348.797	3.11626	0.235888
MMAB-XP_031804644.1	744	485.076	218.884	11.9138
MVK-XP_031804642.1	1191	931.508	165.841	4.70058
MVK-XP_031804643.1	981	721.508	33.159	1.2134
FAM222A-XP_031804646.1	1482	1222.51	296	6.39272
TRPV4-XP_031804647.1	2616	2356.51	34.5	0.386541
TRPV4-XP_031804648.1	2616	2356.51	34.5	0.386541
GLTP-XP_031804649.1	630	372.339	295	20.9184
TCHP-XP_031804653.1	1341	1081.51	21.1317	0.515881
TCHP-XP_031804650.1	1500	1240.51	94.4342	2.0099
TCHP-XP_031804651.1	1500	1240.51	94.4342	2.0099
TCHP-XP_031804654.1	1308	1048.51	0	0
TCHP-XP_031804655.1	1308	1048.51	0	0
GIT2-XP_031804589.1	2406	2146.51	637	7.83524
ANKRD13A-XP_031804656.1	1773	1513.51	420	7.32673
LOC100927144-XP_023352975.1	1800	1540.51	1	0.0171388
SGSM1-XP_031804660.1	3408	3148.51	242.158	2.03067
SGSM1-XP_031804657.1	3282	3022.51	1994.65	17.4239
SGSM1-XP_031804659.1	3279	3019.51	474.822	4.15183
SGSM1-XP_031804658.1	3279	3019.51	244.366	2.13673
TMEM211-XP_003761256.1	597	339.945	2	0.155334
KIAA1671-XP_031804661.1	5667	5407.51	1346.1	6.57243
KIAA1671-XP_031804662.1	5667	5407.51	1346.1	6.57243
KIAA1671-XP_031804663.1	5667	5407.51	1346.1	6.57243
KIAA1671-XP_031804665.1	5667	5407.51	1346.1	6.57243
KIAA1671-XP_031804667.1	4839	4579.51	31.4285	0.181197
KIAA1671-XP_031804666.1	5106	4846.51	106.165	0.578357
KIAA1671-XP_031804668.1	4773	4513.51	0	0
LOC100933712-XP_003761203.1	636	378.203	18	1.25659
CRYBB2-XP_031804669.1	618	360.553	0	0
LOC100913313-XP_031804616.1	897	637.659	0	0
GRK3-XP_031804629.1	3141	2881.51	1247.13	11.4271
MYO18B-XP_031804670.1	7560	7300.51	764	2.76303
SEZ6L-XP_031804671.1	3057	2797.51	11147.8	105.212
SEZ6L-XP_031804672.1	3024	2764.51	1481.19	14.1462
ASPHD2-XP_031804676.1	1110	850.508	750	23.2824
HPS4-XP_031804673.1	2088	1828.51	312	4.50509
SRRD-XP_031804677.1	927	667.602	268	10.5989
TFIP11-XP_003761206.1	2505	2245.51	599	7.043
TPST2-XP_031804678.1	1131	871.508	111.5	3.37792
TPST2-XP_031804679.1	1131	871.508	111.5	3.37792
TPST2-XP_031804680.1	1131	871.508	111.5	3.37792
TPST2-XP_031804681.1	1131	871.508	111.5	3.37792
CRYBB1-XP_031806984.1	756	497.025	0	0
CRYBA4-XP_031804640.1	591	334.102	0	0
MN1-[transl_except=(pos:2245..2247,aa:Other),(pos:2767..2769,aa:Other)	3960	3700.51	1701.74	12.1416
PITPNB-XP_031804683.1	819	559.78	487.332	22.9854
PITPNB-XP_031804686.1	600	342.88	135.852	10.4609
PITPNB-XP_031804687.1	600	342.88	135.852	10.4609
PITPNB-XP_031804684.1	816	556.8	364.964	17.306
TTC28-XP_031804652.1	7323	7063.51	2425	9.06435
CHEK2-XP_031804688.1	1560	1300.51	35.6667	0.724094
CHEK2-XP_031804689.1	1560	1300.51	35.6667	0.724094
CHEK2-XP_003761278.1	1560	1300.51	35.6667	0.724094
HSCB-XP_031804690.1	696	437.424	177	10.6836
CCDC117-XP_031804691.1	816	556.8	384	18.2086
XBP1-[exception=unclassified-translation-discrepancy	1164	904.508	1579	46.0909
ZNRF3-XP_031804694.1	2385	2125.51	393.662	4.88997
ZNRF3-XP_031804693.1	2472	2212.51	478.338	5.70815
C1H22orf31-XP_031804695.1	948	688.556	0	0
C1H22orf31-XP_031804699.1	891	631.67	0	0
C1H22orf31-XP_023354392.1	909	649.648	0	0
C1H22orf31-XP_031804697.1	909	649.648	0	0
C1H22orf31-XP_031804698.1	909	649.648	0	0
C1H22orf31-XP_031804700.1	876	616.68	0.8	0.0342512
C1H22orf31-XP_031804701.1	876	616.68	0.8	0.0342512
C1H22orf31-XP_031804702.1	876	616.68	0.8	0.0342512
C1H22orf31-XP_031804703.1	876	616.68	0.8	0.0342512
