target_id	length	eff_length	est_counts	tpm
C1H19orf53-XP_003760710.1	291	62.6618	535	194.562
ZSWIM4-XP_031803538.1	3318	3028.62	301.877	2.27139
ZSWIM4-XP_031803539.1	3315	3025.62	1080.12	8.13513
NANOS3-XP_012397538.1	552	271.518	2.12246	0.178135
C1H19orf57-XP_023352536.1	2682	2392.62	130	1.23816
CC2D1A-XP_023352535.1	2880	2590.62	370.26	3.25693
CC2D1A-XP_012397568.1	2877	2587.62	21.3951	0.188417
CC2D1A-XP_012397569.1	2871	2581.62	2026.35	17.8866
PODNL1-XP_031803541.1	1647	1357.62	13.0148	0.218457
PODNL1-XP_031803540.1	1746	1456.62	82.3072	1.28765
PODNL1-XP_031803542.1	1398	1108.62	52.678	1.08281
DCAF15-XP_031803553.1	2016	1726.62	1125.61	14.8558
DCAF15-XP_031803551.1	2037	1747.62	586.393	7.64622
RFX1-XP_031803549.1	2964	2674.62	135.622	1.15551
RFX1-XP_031803546.1	3462	3172.62	144.367	1.03694
RFX1-XP_031803548.1	3156	2866.62	457.972	3.64061
RFX1-XP_031803543.1	3558	3268.62	6.20917	0.0432887
RFX1-XP_031803544.1	3507	3217.62	2.52054e-08	1.78511e-10
RFX1-XP_031803545.1	3507	3217.62	2.52054e-08	1.78511e-10
RFX1-XP_031803550.1	2907	2617.62	570.349	4.96523
RFX1-XP_031803547.1	3309	3019.62	5.67097	0.0427967
RLN3-XP_031803554.1	624	339.375	8.31604	0.558396
RLN3-XP_012397560.2	624	339.375	10.3951	0.697995
RLN3-XP_031803555.1	444	176.137	2.2889	0.296131
IL27RA-XP_012397534.2	1995	1705.62	36	0.480978
PALM3-XP_012397559.2	2004	1714.62	48	0.637938
MISP3-XP_012397533.2	1152	862.624	1917.23	50.6477
C1H19orf67-XP_031803557.1	1095	805.624	18.9561	0.536196
C1H19orf67-XP_031803558.1	912	622.844	26.3878	0.965449
C1H19orf67-XP_031803556.1	1098	808.624	62.6561	1.76573
SAMD1-XP_003760731.3	1524	1234.62	3082	56.8858
PRKACA-XP_003760707.2	1395	1105.62	4451.89	91.7578
ASF1B-XP_003760706.2	735	447.438	1387	70.6399
ADGRL1-XP_003760704.2	4443	4153.62	1316.84	7.22456
ADGRL1-XP_031803560.1	4287	3997.62	19.5541	0.111466
ADGRL1-XP_031803559.1	4458	4168.62	174.508	0.953956
ADGRL1-XP_031803562.1	4092	3802.62	187.653	1.12455
ADGRL1-XP_031803561.1	3765	3475.62	210.448	1.37981
LOC111719179-XP_023352552.1	1857	1567.62	15	0.21805
ADGRE5-XP_031803566.1	2316	2026.62	1284.19	14.4398
DDX39A-XP_003760703.1	1284	994.624	1330	30.4719
PKN1-XP_031803564.1	2838	2548.62	1734.26	15.5065
PKN1-XP_031803563.1	2874	2584.62	32.722	0.288502
PKN1-XP_012397564.1	2856	2566.62	110.018	0.976805
PKN1-XP_023352529.1	2391	2101.62	0	0
PTGER1-XP_003760728.3	1326	1036.62	39	0.857333
GIPC1-XP_031803572.1	1002	712.624	2307	73.7723
DNAJB1-XP_012397530.3	1023	733.624	5347.96	166.12
DNAJB1-XP_031803568.1	723	435.673	511.018	26.7289
DNAJB1-XP_031803569.1	723	435.673	511.018	26.7289
TECR-XP_003760701.1	927	637.79	2643	94.4334
NDUFB7-1-beta-subcomplex-subunit-7	369	116.187	1514	296.945
CLEC17A-XP_031803571.1	1119	829.624	3	0.0824036
CLEC17A-XP_031803570.1	1023	733.624	0	0
LOC100916536-XP_031803649.1	2286	1996.62	33.6082	0.383579
LOC116420768-XP_031803567.1	2190	1900.62	53.2515	0.638472
LOC100917054-XP_031803575.1	1941	1651.62	1	0.0137973
LOC100917314-XP_031803576.1	1356	1066.62	6.97748	0.149071
LOC100917314-XP_031803577.1	1356	1066.62	6.97748	0.149071
LOC100917314-XP_012399301.1	1494	1204.62	12	0.227005
LOC105749625-XP_031803581.1	2805	2515.62	0	0
LOC105749625-XP_031803580.1	2940	2650.62	30.8244	0.265005
LOC105749625-XP_031803579.1	3069	2779.62	0	0
LOC105749625-XP_031803578.1	3096	2806.62	325.176	2.64022
LOC100913482-[transl_except=(pos:205..207,aa:Other),(pos:2053..2055,aa:Other),(pos:2080..2082,aa:Other)	2232	1942.62	0	0
VAV1-XP_031803582.1	2535	2245.62	0	0
VAV1-XP_012397527.1	2541	2251.62	279	2.82367
SH2D3A-XP_012397526.1	1896	1606.62	160.683	2.27909
SH2D3A-XP_031803584.1	1911	1621.62	2.65872	0.0373618
SH2D3A-XP_031803585.1	1911	1621.62	2.65872	0.0373618
TRIP10-XP_031803587.1	1629	1339.62	1709.46	29.0792
TRIP10-XP_031803586.1	1794	1504.62	559.541	8.47442
GPR108-XP_031803588.1	1794	1504.62	13.5477	0.205185
GPR108-XP_031803589.1	1689	1399.62	3728.45	60.7049
LOC100934407-XP_012397523.2	960	670.717	62.8333	2.1348
LOC100934407-XP_012397524.2	960	670.717	62.8333	2.1348
LOC100934407-XP_003760695.2	960	670.717	62.8333	2.1348
LOC100934407-XP_031803590.1	960	670.717	62.8333	2.1348
LOC100934407-XP_031803591.1	960	670.717	62.8333	2.1348
LOC100934407-XP_031803592.1	960	670.717	62.8333	2.1348
C3-XP_031803668.1	4899	4609.62	9845	48.6694
TNFSF14-XP_012399546.1	723	435.673	8.55906	0.447684
TNFSF14-XP_012399547.1	735	447.438	5.44094	0.277107
CD70-XP_023354353.1	648	362.581	0	0
TNFSF9-XP_003762927.1	687	400.393	7	0.398398
LOC111719176-XP_023352515.2	945	655.75	7	0.243257
TUBB4A-XP_031803594.1	1338	1048.62	958	20.8186
DENND1C-XP_012397515.1	2193	1903.62	76	0.909785
CRB3-XP_031803602.1	375	120.634	100.667	19.0162
CRB3-XP_012397509.1	375	120.634	100.667	19.0162
CRB3-XP_012397510.1	375	120.634	100.667	19.0162
SLC25A23-XP_023352510.1	1563	1273.62	184.455	3.30032
SLC25A23-XP_003760690.1	1611	1321.62	227.404	3.921
SLC25A23-XP_031803596.1	1503	1213.62	15.4227	0.28959
SLC25A23-XP_023352511.1	1299	1009.62	79.805	1.80126
SLC25A23-XP_031803599.1	1425	1135.62	7.83601	0.157241
SLC25A23-XP_031803598.1	1467	1177.62	20.077	0.388506
SLC25A23-XP_031803600.1	1221	931.624	0	0
SLC25A41-XP_003760678.1	993	703.641	5	0.161929
SLC25A41-XP_031803601.1	885	596.017	0	0
KHSRP-XP_031803595.1	2250	1960.62	8812	102.42
LOC100928778-XP_031803677.1	1491	1201.62	481.068	9.12313
LOC100915270-XP_031803603.1	639	353.87	0	0
LOC100915270-XP_031803604.1	639	353.87	0	0
LOC100915270-XP_031803605.1	639	353.87	0	0
LOC100915270-XP_031803607.1	639	353.87	0	0
LOC100915270-XP_031803608.1	639	353.87	0	0
LOC100915270-XP_031803609.1	639	353.87	0	0
LOC100915270-XP_031803610.1	600	316.491	7	0.504014
LOC116420772-XP_031803616.1	1587	1297.62	1653.93	29.0452
PSPN-XP_012397498.1	540	260.521	15	1.31207
ALKBH7-XP_031803614.1	666	379.995	300	17.9908
CLPP-XP_031803613.1	741	453.332	941	47.302
ACER1-XP_031803611.1	807	518.491	17	0.747161
ACER1-XP_031803612.1	807	518.491	17	0.747161
MLLT1-XP_031803621.1	1680	1390.62	0	0
MLLT1-XP_031803623.1	1671	1381.62	123.949	2.04437
MLLT1-XP_031803625.1	1554	1264.62	0	0
MLLT1-XP_023352502.1	1671	1381.62	0	0
MLLT1-XP_023352504.1	1662	1372.62	1182.15	19.6258
MLLT1-XP_023352505.1	1545	1255.62	288.904	5.24324
MLLT1-XP_031803624.1	1584	1294.62	0	0
MLLT1-XP_031803626.1	1434	1144.62	0	0
LOC100928262-XP_031803620.1	1911	1621.62	0	0
LOC100928262-XP_031803619.1	1941	1651.62	64.201	0.885802
LOC100928262-XP_003760674.1	1959	1669.62	22.799	0.311174
LOC100928262-XP_031803617.1	1980	1690.62	8.63327e-06	1.16368e-07
LOC100928262-XP_031803618.1	1980	1690.62	8.63327e-06	1.16368e-07
ACSBG2-XP_031803628.1	2022	1732.62	8.51725	0.112021
ACSBG2-XP_031803627.1	2172	1882.62	1507.48	18.2471
ACSBG2-XP_023352501.1	1953	1663.62	0	0
ACSBG2-XP_031803629.1	1953	1663.62	0	0
ACSBG2-XP_031803630.1	1953	1663.62	0	0
ACSBG2-XP_031803631.1	1953	1663.62	0	0
ACSBG2-XP_031803632.1	1953	1663.62	0	0
RFX2-XP_031803633.1	2094	1804.62	439.605	5.55113
RFX2-XP_031803634.1	2019	1729.62	210.939	2.77914
RFX2-XP_031803635.1	1920	1630.62	49.7476	0.695224
RFX2-XP_031803636.1	1845	1555.62	126.709	1.85614
RANBP3-XP_023352490.1	1914	1624.62	54.4036	0.763099
RANBP3-XP_012397494.1	1938	1648.62	67.1756	0.928531
RANBP3-XP_023352489.1	1923	1633.62	37.0985	0.5175
RANBP3-XP_023352493.1	1818	1528.62	117.507	1.75174
RANBP3-XP_023352491.1	1866	1576.62	326.619	4.72084
RANBP3-XP_023352492.1	1851	1561.62	76.9922	1.12351
RANBP3-XP_023352494.1	1770	1480.62	3.49415e-07	5.37779e-09
RANBP3-XP_023352495.1	1698	1408.62	96.1938	1.55617
RANBP3-XP_023352496.1	1683	1393.62	17.8072	0.291176
RANBP3-XP_023352497.1	1566	1276.62	276.88	4.94236
RANBP3-XP_023352498.1	1494	1204.62	733.719	13.8798
RANBP3-XP_023352499.1	1479	1189.62	114.584	2.19492
RANBP3-XP_031803638.1	1506	1216.62	14.2041	0.266051
RANBP3-XP_031803639.1	1506	1216.62	14.2041	0.266051
RANBP3-XP_031803640.1	1506	1216.62	14.2041	0.266051
RANBP3-XP_031803641.1	1506	1216.62	14.2041	0.266051
RANBP3-XP_031803642.1	1506	1216.62	14.2041	0.266051
CAPS-XP_003760671.1	567	285.495	118.5	9.4586
CAPS-XP_012397506.1	567	285.495	118.5	9.4586
VMAC-XP_003760680.1	555	274.349	241	20.018
NDUFA11-1-alpha-subcomplex-subunit-11	426	161.302	1207	170.52
FUT6-XP_031803643.1	1089	799.624	2	0.0569968
NRTN-XP_031803644.1	621	336.493	2	0.135444
LOC116420777-XP_031803706.1	2454	2164.62	6	0.0631648
DUS3L-like	2040	1750.62	619	8.05757
PRR22-XP_012397493.1	1407	1117.62	1	0.0203897
CATSPERD-XP_031803646.1	2289	1999.62	0	0
CATSPERD-XP_031803645.1	2385	2095.62	7	0.0761186
LONP1-XP_012397490.2	2895	2605.62	3715	32.4903
RPL36-XP_003760657.1	318	80.0503	4405	1253.98
MICOS13-XP_003760656.1	351	103.027	1191	263.431
LOC100925760-XP_031803647.1	2202	1912.62	54	0.643384
LOC100925494-XP_031803656.1	2544	2254.62	443.895	4.48655
LOC100925494-XP_031803655.1	2583	2293.62	21.2368	0.210995
LOC100925494-XP_031803653.1	2751	2461.62	1650.68	15.2809
LOC100925494-XP_031803651.1	2790	2500.62	104.079	0.948462
LOC100925494-XP_031803654.1	2586	2296.62	523.332	5.19271
LOC100925494-XP_031803652.1	2754	2464.62	956.94	8.8479
LOC100925494-XP_023352485.1	2793	2503.62	60.3157	0.548993
LOC100925494-XP_031803657.1	2283	1993.62	13.0541	0.149214
SAFB2-XP_023352483.2	2934	2644.62	869.665	7.49366
SAFB2-XP_023352484.2	2727	2437.62	504.802	4.71911
SAFB2-XP_031803648.1	2328	2038.62	0	0
SAFB2-XP_031803650.1	2328	2038.62	0	0
ZNRF4-XP_031803658.1	1050	760.624	0	0
PTPRS-[exception=unclassified-translation-discrepancy	5859	5569.62	6838	27.9775
KDM4B-XP_031803662.1	3309	3019.62	753.755	5.68831
KDM4B-XP_031803661.1	3408	3118.62	298.812	2.18344
KDM4B-XP_031803660.1	3411	3121.62	2563.02	18.7102
UHRF1-XP_031803663.1	2367	2077.62	339.667	3.72557
UHRF1-XP_031803664.1	2367	2077.62	339.667	3.72557
UHRF1-XP_031803665.1	2367	2077.62	339.667	3.72557
UHRF1-XP_031803666.1	2214	1924.62	2.47685e-06	2.93264e-08
LOC111719549-XP_023354379.1	1386	1096.62	1	0.0207801
PLIN3-XP_003763144.1	1362	1072.62	2250	47.8015
PLIN3-XP_031803667.1	1275	985.624	0	0
TICAM1-XP_031803670.1	2097	1807.62	102	1.28587
TICAM1-XP_031803669.1	2097	1807.62	102	1.28587
FEM1A-XP_012397481.3	1974	1684.62	1720	23.2665
DPP9-XP_031803671.1	2676	2386.62	2089	19.9462
MYDGF-XP_031803674.1	504	227.916	1395	139.478
TNFAIP8L1-XP_031803673.1	561	279.915	212	17.259
SEMA6B-XP_031803675.1	2736	2446.62	268.545	2.50124
SEMA6B-XP_031803676.1	2736	2446.62	268.545	2.50124
SEMA6B-XP_023352472.2	2802	2512.62	67.9105	0.615908
LRG1-XP_003760650.2	1053	763.624	12	0.358103
PLIN5-XP_031803680.1	1434	1144.62	15	0.298631
PLIN5-XP_012397482.1	1434	1144.62	15	0.298631
PLIN4-XP_023352468.2	4212	3922.62	97.9965	0.569299
PLIN4-XP_003760648.2	4203	3913.62	0.00348366	2.02844e-05
HDGFL2-XP_031803679.1	1884	1594.62	30.3493	0.433707
HDGFL2-XP_031803678.1	1974	1684.62	2944.65	39.8325
UBXN6-XP_031803682.1	1314	1024.62	0	0
UBXN6-XP_031803681.1	1323	1033.62	1842.77	40.6269
UBXN6-XP_031803683.1	1164	874.624	0	0
UBXN6-XP_031803684.1	1089	799.624	49.2345	1.40311
CHAF1A-XP_031803687.1	3054	2764.62	866.378	7.14131
CHAF1A-XP_031803686.1	3057	2767.62	209.336	1.72362
CHAF1A-XP_031803685.1	3069	2779.62	239.286	1.96172
SH3GL1-XP_031803695.1	1110	820.624	449.88	12.4928
SH3GL1-XP_031803696.1	1107	817.624	1976.12	55.0765
MPND-XP_031803689.1	1518	1228.62	1592.48	29.5367
MPND-XP_031803688.1	1617	1327.62	114.517	1.96563
STAP2-XP_031803693.1	1290	1000.62	316.317	7.20374
STAP2-XP_031803694.1	1065	775.624	561.683	16.5024
FSD1-XP_031803691.1	1482	1192.62	888.822	16.9831
FSD1-XP_031803690.1	1491	1201.62	1416.18	26.8569
FSD1-XP_031803692.1	1398	1108.62	0	0
TMIGD2-XP_031803754.1	699	412.081	180	9.95396
SHD-XP_031803697.1	1080	790.624	90	2.59405
YJU2-XP_003760628.2	981	691.65	1207	39.7674
EBI3-XP_003760642.2	729	441.542	5	0.25805
ANKRD24-XP_031803699.1	3198	2908.62	251	1.96649
ANKRD24-XP_031803700.1	3096	2806.62	0	0
ANKRD24-XP_031803698.1	3204	2914.62	0	0
ANKRD24-XP_031803701.1	2856	2566.62	0	0
SIRT6-XP_031803702.1	1041	751.624	1329.4	40.3052
SIRT6-XP_031803703.1	981	691.65	11.5997	0.382178
CREB3L3-XP_023352461.1	1395	1105.62	20.5103	0.422738
CREB3L3-XP_003760639.1	1398	1108.62	545.49	11.2127
MAP2K2-XP_031803705.1	1122	832.624	2038.9	55.8025
MAP2K2-XP_031803704.1	1203	913.624	1535.1	38.2891
ZBTB7A-XP_031803707.1	1665	1375.62	220.667	3.65547
ZBTB7A-XP_031803708.1	1665	1375.62	220.667	3.65547
ZBTB7A-XP_031803709.1	1665	1375.62	220.667	3.65547
ZBTB7A-XP_031803710.1	1665	1375.62	220.667	3.65547
ZBTB7A-XP_031803711.1	1665	1375.62	220.667	3.65547
ZBTB7A-XP_031803712.1	1665	1375.62	220.667	3.65547
PIAS4-XP_031803713.1	1485	1195.62	1621	30.8955
EEF2-XP_003760626.1	2577	2287.62	90070	897.226
DAPK3-XP_031803714.1	1617	1327.62	1431	24.5624
NMRK2-XP_003760636.1	603	319.344	0	0
ATCAY-XP_031803715.1	1077	787.624	0	0
ATCAY-XP_031803716.1	978	688.667	9	0.29781
ZFR2-XP_031803717.1	3147	2857.62	71.4231	0.56956
ZFR2-XP_031803718.1	3027	2737.62	9.5769	0.0797182
ZFR2-XP_031803719.1	2799	2509.62	0	0
MATK-XP_003760633.2	1392	1102.62	32.9845	0.681692
MATK-XP_031803720.1	1158	868.624	36.0155	0.944853
RAX2-XP_031803721.1	627	342.269	106	7.05739
MRPL54-XP_012397477.1	411	149.122	222	33.9248
APBA3-XP_031803724.1	1797	1507.62	851	12.863
TJP3-XP_031803722.1	2751	2461.62	430	3.98064
TJP3-XP_031803723.1	2721	2431.62	0	0
LOC100930948-[exception=unclassified-translation-discrepancy	957	667.725	1	0.0341278
LOC100931471-[transl_except=(pos:871..873,aa:Other)	984	694.65	1	0.032805
LOC100931994-XP_003762965.1	927	637.79	0	0
LOC100931203-XP_012397578.1	876	587.039	0	0
LOC111719184-XP_031803725.1	2088	1798.62	25958.9	328.891
LOC116421397-XP_031806532.1	765	476.946	5239	250.314
LOC100931464-XP_031803728.1	1587	1297.62	40.4075	0.709609
LOC100931464-XP_031803727.1	1626	1336.62	257.424	4.3888
LOC100931464-XP_023352557.1	1491	1201.62	87.9294	1.66752
LOC100931464-XP_031803729.1	1491	1201.62	87.9294	1.66752
LOC100931727-XP_023352559.1	2835	2545.62	151	1.35173
LOC100931727-XP_031803726.1	2835	2545.62	151	1.35173
LOC100931727-XP_023352560.1	2301	2011.62	0	0
LOC100930940-[transl_except=(pos:493..495,aa:Other)	993	703.641	0	0
PIP5K1C-XP_031803730.1	2259	1969.62	0	0
PIP5K1C-XP_031803732.1	2181	1891.62	0	0
PIP5K1C-XP_031803736.1	2097	1807.62	943.352	11.8925
PIP5K1C-XP_031803737.1	2094	1804.62	16.7666	0.211721
PIP5K1C-XP_031803738.1	2016	1726.62	1140.76	15.0558
PIP5K1C-XP_031803731.1	2214	1924.62	83.3988	0.987461
PIP5K1C-XP_031803733.1	2127	1837.62	36.7179	0.455331
CACTIN-XP_031803739.1	2313	2023.62	465.049	5.23691
CACTIN-XP_031803740.1	2256	1966.62	392.951	4.55327
TBXA2R-XP_031803741.1	1107	817.624	89	2.48052
GIPC3-XP_012397590.1	951	661.75	130	4.47668
HMG20B-XP_031803742.1	972	682.675	1058	35.3165
MFSD12-XP_012397591.2	1464	1174.62	491	9.52552
FZR1-XP_031803743.1	1482	1192.62	691	13.2032
FZR1-XP_031803744.1	1482	1192.62	691	13.2032
DOHH-XP_031803745.1	927	637.79	499	17.8291
DOHH-XP_003760777.1	927	637.79	499	17.8291
SMIM24-XP_031803746.1	357	107.351	17	3.60868
NFIC-XP_031803747.1	1662	1372.62	2509.98	41.6701
NFIC-XP_031803750.1	1287	997.624	315.91	7.21611
NFIC-XP_031803748.1	1533	1243.62	678.893	12.4399
NFIC-XP_031803749.1	1320	1030.62	303.222	6.7045
UNC13A-XP_031803751.1	5295	5005.62	0	0
UNC13A-XP_031803757.1	5238	4948.62	0	0
UNC13A-XP_031803756.1	5256	4966.62	0	0
UNC13A-XP_031803758.1	5226	4936.62	0	0
UNC13A-XP_031803759.1	5220	4930.62	0	0
UNC13A-XP_031803761.1	5163	4873.62	0	0
UNC13A-XP_031803752.1	5289	4999.62	0	0
UNC13A-XP_031803764.1	5214	4924.62	0	0
UNC13A-XP_031803762.1	5157	4867.62	362.374	1.69647
UNC13A-XP_031803760.1	5175	4885.62	0	0
UNC13A-XP_031803763.1	5118	4828.62	244.504	1.1539
UNC13A-XP_031803755.1	5259	4969.62	37.1787	0.170482
UNC13A-XP_031803753.1	5265	4975.62	112.944	0.517275
RFXANK-XP_031803765.1	777	488.778	270.82	12.6263
RFXANK-XP_031803766.1	777	488.778	270.82	12.6263
RFXANK-XP_031803767.1	777	488.778	270.82	12.6263
RFXANK-XP_031803769.1	777	488.778	270.82	12.6263
RFXANK-XP_031803770.1	777	488.778	270.82	12.6263
RFXANK-XP_031803768.1	711	423.848	47.8983	2.57523
NR2C2AP-XP_003760781.1	426	161.302	237	33.4824
NCAN-XP_031803794.1	4092	3802.62	3	0.0179781
HAPLN4-XP_031803771.1	1140	850.624	4	0.107159
TM6SF2-XP_003760784.1	1134	844.624	118	3.18365
SUGP1-XP_003760785.1	1917	1627.62	1653	23.1433
MAU2-XP_031803772.1	1902	1612.62	1264	17.8616
GATAD2A-XP_031803773.1	1827	1537.62	11.3019	0.167498
GATAD2A-XP_031803774.1	1827	1537.62	11.3019	0.167498
GATAD2A-XP_031803775.1	1827	1537.62	11.3019	0.167498
GATAD2A-XP_031803776.1	1827	1537.62	11.3019	0.167498
GATAD2A-XP_012397597.1	1806	1516.62	1647.79	24.7589
TSSK6-XP_003760788.2	819	530.367	24	1.0312
NDUFA13-1-alpha-subcomplex-subunit-13	435	168.601	1166	157.596
YJEFN3-XP_031803777.1	741	453.332	189	9.50062
YJEFN3-XP_031803778.1	726	438.64	0	0
CILP2-XP_023352581.1	3759	3469.62	382	2.50892
BST2-XP_012399618.1	453	183.748	1474	182.802
LOC100924469-XP_012399617.1	936	646.758	1	0.0352342
LOC100924993-XP_003763133.1	936	646.758	0	0
LOC100924017-XP_003760792.2	939	649.75	2	0.0701439
LOC116421408-XP_031806596.1	939	649.75	1	0.0350719
LOC100924284-XP_023352595.1	555	274.349	0	0
LOC100924544-XP_023352583.1	555	274.349	0	0
LOC100924809-XP_012397602.1	981	691.65	0	0
LOC100925067-XP_023352584.1	555	274.349	0	0
LOC100925321-XP_023352585.1	672	385.847	0	0
LOC116420784-XP_031803869.1	555	274.349	0	0
LOC100917406-XP_031803881.1	558	277.122	0	0
LOC100933642-XP_031803894.1	555	274.349	0	0
LOC100921757-XP_031803905.1	1236	946.624	0	0
LOC100923316-XP_023352745.1	936	646.758	0	0
LOC100923838-XP_012397809.2	1005	715.624	0	0
LOC100924101-XP_003761016.1	939	649.75	0	0
LOC100924365-XP_003761017.1	936	646.758	0	0
LOC100924624-XP_003761018.1	936	646.758	0	0
LOC100924887-XP_003761019.2	939	649.75	0	0
SLC1A6-XP_023352741.1	1695	1405.62	37	0.599845
CCDC105-XP_003761020.1	1452	1162.62	1	0.0196005
CASP14-XP_003761021.2	747	459.241	15	0.744314
LOC100925670-XP_012397805.1	840	551.221	0	0
SYDE1-XP_031803779.1	2274	1984.62	1159	13.308
ILVBL-XP_031803780.1	1881	1591.62	909	13.0146
LOC100926638-XP_003762825.3	948	658.75	0	0
LOC100926901-XP_003762826.2	948	658.75	0	0
LOC116421410-XP_031806624.1	939	649.75	0	0
NOTCH3-XP_031803781.1	6819	6529.62	11989	41.8409
EPHX3-XP_003761026.2	1077	787.624	409	11.8334
BRD4-XP_023352747.2	4110	3820.62	7318.55	43.6513
BRD4-XP_031803782.1	4113	3823.62	1036.45	6.17705
BRD4-XP_031803783.1	4074	3784.62	5.91355e-06	3.56067e-08
BRD4-XP_031803784.1	4074	3784.62	5.91355e-06	3.56067e-08
BRD4-XP_031803785.1	4074	3784.62	5.91355e-06	3.56067e-08
BRD4-XP_031803786.1	4074	3784.62	5.91355e-06	3.56067e-08
BRD4-XP_031803787.1	3363	3073.62	292.209	2.16645
AKAP8-XP_012397819.1	2058	1768.62	86.2621	1.11145
AKAP8-XP_003761012.1	2091	1801.62	420.634	5.32043
AKAP8-XP_031803795.1	1731	1441.62	294.104	4.64895
AKAP8L-XP_012397817.1	2037	1747.62	265.599	3.46326
AKAP8L-XP_003761028.1	1950	1660.62	787.853	10.8114
AKAP8L-XP_012397816.1	2232	1942.62	370.548	4.34672
WIZ-XP_031803791.1	3510	3220.62	729.222	5.15972
WIZ-XP_031803788.1	6084	5794.62	1508.98	5.93422
WIZ-XP_031803790.1	6084	5794.62	1508.98	5.93422
WIZ-XP_023352752.2	3477	3187.62	50.1029	0.358181
WIZ-XP_031803793.1	2799	2509.62	680.308	6.17736
WIZ-XP_031803792.1	3198	2908.62	4587.73	35.9431
RASAL3-XP_012397820.1	2988	2698.62	66	0.557324
RASAL3-XP_023352754.1	2991	2701.62	0	0
PGLYRP2-XP_031803796.1	1668	1378.62	22.5	0.371914
PGLYRP2-XP_031803797.1	1668	1378.62	22.5	0.371914
PGLYRP2-XP_031803798.1	1608	1318.62	0	0
LOC100929206-XP_031803799.1	1626	1336.62	62	1.05703
LOC100922197-XP_031803800.1	1578	1288.62	58.5	1.03451
LOC100922197-XP_031803801.1	1578	1288.62	58.5	1.03451
LOC111719596-XP_031803802.1	1626	1336.62	13	0.221636
LOC111719567-XP_031803806.1	1572	1282.62	4	0.0710668
LOC111719567-XP_031803805.1	1626	1336.62	0	0
LOC100913398-XP_012399591.1	1626	1336.62	4	0.0681957
LOC100913664-XP_031803803.1	1719	1429.62	20.4672	0.326244
LOC100913664-XP_023354419.1	1758	1468.62	105.851	1.64245
LOC100913664-XP_012399592.1	1761	1471.62	0	0
LOC100913664-XP_023354420.1	1626	1336.62	3.5605	0.0607028
LOC100913664-XP_031803804.1	1626	1336.62	3.5605	0.0607028
LOC100913664-XP_012399593.1	1626	1336.62	3.5605	0.0607028
CLEC4O-XP_003763096.2	891	601.95	0	0
CLEC4O-XP_031803807.1	780	491.772	0	0
CLEC4O-XP_031803808.1	750	462.207	1	0.0493026
LOC100934853-XP_003763097.2	969	679.675	1	0.0335278
LOC116421413-[exception=unclassified-translation-discrepancy	945	655.75	0	0
LOC116421415-XP_031806655.1	1086	796.624	19	0.543509
LOC116420788-XP_031803942.1	948	658.75	0	0
LOC100924636-XP_003763324.2	945	655.75	0	0
LOC100925504-XP_012399619.1	933	643.774	0	0
LOC100929037-XP_012397822.1	942	652.75	0	0
LOC100929289-XP_012397825.1	942	652.75	0	0
LOC100929546-XP_003761034.1	948	658.75	0	0
LOC100929798-XP_012397824.1	942	652.75	0	0
LOC116421418-XP_031806708.1	942	652.75	0	0
LOC100930061-XP_003761036.2	942	652.75	0	0
LOC100930582-XP_003761037.1	945	655.75	0	0
LOC100930845-XP_012397826.1	942	652.75	0	0
LOC100931112-XP_012397821.1	948	658.75	0	0
LOC100926289-XP_031806752.1	942	652.75	6	0.209465
LOC100926289-XP_003763135.1	939	649.75	0	0
LOC100926816-XP_003763137.1	948	658.75	1	0.0345928
LOC100927070-XP_031804001.1	945	655.75	1	0.034751
LOC100927328-XP_003763139.2	924	634.79	0	0
LOC100927586-[exception=unclassified-translation-discrepancy	930	640.782	0	0
LOC100916098-XP_003763235.1	942	652.75	0	0
LOC100915842-XP_003763234.1	942	652.75	0	0
LOC100924616-XP_031806810.1	942	652.75	0	0
LOC100933890-[exception=unclassified-translation-discrepancy	942	652.75	0	0
LOC100934150-[exception=unclassified-translation-discrepancy	945	655.75	0	0
LOC100931375-XP_003761039.1	942	652.75	0	0
LOC100931640-XP_003761040.1	942	652.75	0	0
LOC100931905-XP_012397839.1	942	652.75	0	0
LOC100934409-XP_003761048.1	948	658.75	0	0
LOC100934673-XP_012397829.1	942	652.75	0	0
TPM4-XP_003761041.1	855	566.131	682.535	27.4735
TPM4-XP_031803809.1	855	566.131	35.0037	1.40897
TPM4-XP_031803810.1	747	459.241	6876.82	341.234
TPM4-XP_031803811.1	747	459.241	130.641	6.48253
RAB8A-[exception=unclassified-translation-discrepancy	840	551.221	890	36.7935
HSH2D-XP_031804055.1	366	114.012	1	0.199874
CIB3-XP_031804064.1	489	214.45	14	1.48767
FAM32A-XP_003761043.1	336	92.3338	1699	419.314
AP1M1-XP_023352760.1	1272	982.624	2502	58.0238
AP1M1-XP_031803813.1	1194	904.624	0	0
KLF2-XP_031803814.1	1083	793.624	1704	48.9284
EPS15L1-XP_031803816.1	2730	2440.62	1368.16	12.7744
EPS15L1-XP_031803818.1	2397	2107.62	1091.55	11.802
EPS15L1-XP_031803815.1	2736	2446.62	0	0
EPS15L1-XP_031803819.1	2394	2104.62	187.881	2.0343
EPS15L1-XP_031803817.1	2643	2353.62	58.5237	0.566632
EPS15L1-XP_031803821.1	2268	1978.62	173.374	1.99676
EPS15L1-XP_031803820.1	2391	2101.62	34.516	0.374259
