target_id	length	eff_length	est_counts	tpm
LOC100931304-XP_023354496.2	2376	2131.12	58	0.893175
LOC100925590-[exception=rearrangement-required-for-product	594	350.821	16	1.49675
LOC100925857-XP_003762886.3	1851	1606.12	1002.11	20.4764
LOC100913392-XP_031804922.1	2634	2389.12	148.782	2.04376
LOC100913658-[exception=unclassified-translation-discrepancy	2664	2419.12	18	0.244192
LOC100926552-XP_031805025.1	2691	2446.12	49	0.657408
LOC100926815-XP_012399581.1	2415	2170.12	35	0.529299
LOC116420918-[transl_except=(pos:244..246,aa:Other)	948	703.146	18.248	0.8517
LOC116420889-XP_031804924.1	1221	976.121	18.9625	0.637541
LOC116420891-XP_031804925.1	1137	892.121	152	5.5916
LOC100916539-XP_031805027.1	2124	1879.12	17	0.2969
LOC100917057-XP_031804923.1	2352	2107.12	31.6659	0.493195
LOC100929474-XP_031804926.1	1002	757.121	0	0
GSTT2B-XP_031804929.1	729	484.593	1173	79.4397
LOC105749671-XP_031804927.1	996	751.134	788.803	34.4641
LOC116420892-[exception=rearrangement-required-for-product	549	306.618	0	0
LOC100913665-[exception=rearrangement-required-for-product	549	306.618	11	1.17737
LOC100919230-[exception=rearrangement-required-for-product	440	202.008	0	0
LOC111719589-[partial=5'	531	289.094	1.01734	0.11549
LOC100934768-XP_031804931.1	1614	1369.12	84.639	2.02883
LOC100934768-XP_031804932.1	1614	1369.12	84.639	2.02883
LOC100934768-XP_031804934.1	1614	1369.12	84.639	2.02883
LOC100934768-XP_031804935.1	1614	1369.12	84.639	2.02883
LOC105749761-[partial=5'	894	649.18	129.432	6.54323
LOC100919928-XP_031804936.1	1128	883.121	7.61497	0.282986
LOC100913585-XP_031804930.1	1761	1516.12	72.5278	1.56995
LOC100935678-[exception=rearrangement-required-for-product	363	131.586	0	0
LOC100914442-[exception=rearrangement-required-for-product	576	333.117	40.5599	3.99592
LOC116420924-[partial=3'	1122	877.121	35.5611	1.33055
LOC111719394-XP_031804939.1	264	53.4117	72.0707	44.2833
LOC100914182-XP_031804938.1	441	202.949	41.0512	6.6383
LOC116420896-XP_031804937.1	1572	1327.12	2122.8	52.4948
LOC105749466-XP_031804940.1	2211	1966.12	49.4189	0.824897
LOC100916794-XP_031805029.1	1593	1348.12	10.2758	0.25015
LOC111719541-XP_031804942.1	300	76.6318	24.8804	10.6553
LOC100928722-XP_031805030.1	828	583.323	41.0543	2.30975
LOC100929646-XP_031805031.1	1188	943.121	23.4082	0.81455
LOC100929905-XP_031804951.1	1608	1363.12	69.4733	1.67263
LOC100929905-XP_031804949.1	1623	1378.12	60.9356	1.45111
LOC100929905-XP_031804950.1	1623	1378.12	60.9356	1.45111
LOC100920446-XP_031804946.1	1737	1492.12	33.6775	0.740716
LOC100920446-XP_031804947.1	1737	1492.12	33.6775	0.740716
LOC100920446-XP_031804948.1	1584	1339.12	47.5889	1.16628
LOC111719627-XP_031804945.1	1902	1657.12	169.469	3.35623
LOC105749711-XP_031804943.1	2154	1909.12	72.1774	1.24075
LOC105749711-XP_031804944.1	2154	1909.12	72.1774	1.24075
LOC100918713-XP_012399602.2	2634	2389.12	398.273	5.47091
LOC111719572-XP_031804954.1	279	58.5365	17.1694	9.62596
LOC111719571-XP_031804953.1	1431	1186.12	70.6162	1.95385
LOC100925246-XP_031804955.1	1698	1453.12	113.827	2.57076
LOC100925246-XP_031804957.1	1698	1453.12	113.827	2.57076
LOC100925246-XP_031804956.1	1398	1153.12	6.34529	0.18059
DERL3-XP_031804960.1	705	460.705	237.829	16.9418
DERL3-XP_031804959.1	618	374.483	27.9164	2.44649
DERL3-XP_031804958.1	702	457.721	106.254	7.61838
SMARCB1-[transl_except=(pos:46..48,aa:Other)	1155	910.121	2394	86.326
MMP11-XP_031804962.1	1488	1243.12	363	9.58318
LOC116420901-XP_031804964.1	675	430.934	36	2.74163
CHCHD10-XP_031804970.1	420	183.328	594	106.335
LOC100926551-XP_031804969.1	420	183.328	14.4266	2.58258
LOC100926551-XP_031804968.1	573	330.145	26.5734	2.64155
SNRPD3-XP_031804971.1	381	147.714	316	70.2071
GUCD1-XP_031804967.1	717	472.666	757	52.5604
ADORA2A-XP_031804966.1	1065	820.121	15	0.600247
SPECC1L-[transl_except=(pos:445..447,aa:Other),(pos:2170..2172,aa:Other)	3249	3004.12	1270	13.874
BCR-XP_031805034.1	1740	1495.12	1581	34.7034
LOC116420936-XP_031805035.1	948	703.146	126	5.88087
LOC116420903-XP_031804972.1	366	134.262	83	20.2881
MIF-XP_031804973.1	348	118.396	1766	489.518
CABIN1-XP_031805040.1	6330	6085.12	1915	10.328
SUSD2-XP_031804965.1	2427	2182.12	2316	34.8318
GGT5-XP_031805050.1	1704	1459.12	176	3.95857
LOC100930252-XP_031815009.1	1659	1414.12	304	7.05511
LOC100930505-XP_031813104.1	2535	2290.12	481	6.89292
LOC100915400-XP_031814413.1	1821	1576.12	87.5535	1.82306
LOC100915400-XP_031814479.1	1821	1576.12	87.5535	1.82306
LOC111719283-XP_031813824.1	2070	1825.12	239.85	4.31285
LOC105749458-XP_031813650.1	2202	1957.12	72	1.20734
LOC105749458-XP_031813711.1	2202	1957.12	72	1.20734
LOC111719285-XP_031813450.1	2316	2071.12	168	2.66208
LOC111719280-XP_031814313.1	1833	1588.12	79.0581	1.63373
LOC105749450-XP_031815088.1	1647	1402.12	153.341	3.58912
LOC105749450-XP_031815148.1	1629	1384.12	0	0
LOC116422202-XP_031813548.1	2277	2032.12	66.1218	1.06785
LOC111719286-XP_031815402.1	1227	982.121	32.6	1.08935
LOC111719286-XP_031815471.1	1227	982.121	32.6	1.08935
LOC111719286-XP_031815518.1	1227	982.121	32.6	1.08935
LOC111719286-XP_031815565.1	1227	982.121	32.6	1.08935
LOC111719286-XP_031815619.1	1227	982.121	32.6	1.08935
LOC111719287-XP_031814137.1	1953	1708.12	159.412	3.06279
LOC111719287-XP_031814215.1	1851	1606.12	12.6738	0.258968
LOC100915658-XP_031814033.1	2034	1789.12	219	4.01718
LOC116422277-XP_031814748.1	1740	1495.12	100.365	2.20304
LOC116422277-XP_031814632.1	1767	1522.12	104.99	2.26369
LOC116422277-XP_031814583.1	1785	1540.12	38.6693	0.824001
LOC116422277-XP_031814679.1	1764	1519.12	107.975	2.33264
LOC116419027-XP_031815236.1	1497	1252.12	256.5	6.72291
LOC116419027-XP_031815304.1	1497	1252.12	256.5	6.72291
LOC100916440-XP_031805009.1	6249	6004.12	847.373	4.63172
LOC105749456-XP_031813198.1	2505	2260.12	190.261	2.76271
LOC105749456-XP_031813277.1	2505	2260.12	190.261	2.76271
LOC105749456-XP_031813350.1	2364	2119.12	0	0
LOC105749457-XP_031815709.1	783	538.352	69.6667	4.24694
LOC105749457-XP_031815781.1	783	538.352	69.6667	4.24694
LOC105749457-XP_031815845.1	783	538.352	69.6667	4.24694
LOC111719282-XP_031814875.1	1647	1402.12	0.0056514	0.000132278
LOC111719282-XP_031814835.1	1659	1414.12	128.182	2.9748
LOC111719282-XP_031814929.1	1590	1345.12	116.812	2.84999
LOC100923497-XP_031813925.1	2061	1816.12	152.271	2.75162
LOC100927068-XP_031813134.1	2520	2275.12	198.665	2.86572
LOC100927068-XP_031813150.1	2520	2275.12	198.665	2.86572
LOC100927584-[partial=3'	906	661.18	21	1.04236
LOC100927841-[exception=rearrangement-required-for-product	372	139.659	0	0
LOC100928103-[exception=unclassified-translation-discrepancy	2883	2638.12	39	0.485162
LOC105749451-XP_031804989.1	1539	1294.12	109.128	2.76743
LOC105749451-XP_031804990.1	1539	1294.12	109.128	2.76743
LOC105749451-XP_031804991.1	525	283.26	19.7447	2.28761
LOC111719284-XP_023352923.1	1164	919.121	91.6667	3.27307
LOC111719284-XP_031804992.1	1164	919.121	91.6667	3.27307
LOC111719284-XP_031804993.1	1164	919.121	91.6667	3.27307
LOC100916966-XP_023352917.1	2751	2506.12	87	1.13929
LOC100916966-XP_031804980.1	2751	2506.12	87	1.13929
LOC116419023-XP_031805010.1	2472	2227.12	240	3.53658
LOC100916702-XP_031804981.1	2589	2344.12	0	0
LOC100916702-XP_031804984.1	702	457.721	12.6568	0.907482
LOC100916702-XP_031804982.1	2154	1909.12	144.704	2.48751
LOC100916702-XP_031804983.1	2067	1822.12	53.1479	0.957249
LOC116420906-XP_031804986.1	2583	2338.12	128.148	1.79871
LOC105749452-XP_031804979.1	2784	2539.12	705.423	9.11765
LOC105749454-XP_031804988.1	2490	2245.12	240	3.50823
LOC111719281-XP_031804976.1	3330	3085.12	0	0
LOC111719281-XP_031804975.1	3483	3238.12	148.485	1.5049
LOC111719281-XP_023352914.1	3486	3241.12	1.24866e-06	1.26434e-08
LOC111719281-XP_023352915.1	2916	2671.12	73.8382	0.907203
LOC111719281-XP_031804977.1	2916	2671.12	73.8382	0.907203
LOC111719281-XP_031804978.1	2916	2671.12	73.8382	0.907203
LOC116420907-XP_031804987.1	2622	2377.12	0	0
LOC100913497-[exception=unclassified-translation-discrepancy	2103	1858.12	2	0.0353242
LOC105749459-XP_031804996.1	1860	1615.12	162.818	3.30838
LOC105749459-XP_031804997.1	1671	1426.12	14.4235	0.331919
LOC105749459-XP_031804998.1	1671	1426.12	14.4235	0.331919
LOC105749459-XP_031804999.1	471	231.33	0	0
LOC105749459-XP_031805000.1	468	228.472	32.3346	4.64463
LOC105749460-XP_031805005.1	924	679.146	23	1.11143
LOC116419038-[transl_except=(pos:487..489,aa:Other)	1020	775.121	17	0.719773
LOC100917747-XP_031805003.1	270	53.3295	12.2323	7.52761
LOC100917747-XP_031805002.1	291	68.8484	19.8833	9.4779
LOC100917747-XP_031805001.1	333	105.24	8.67886	2.70643
LOC100917747-XP_023352929.1	1782	1537.12	110.451	2.35819
LOC116420908-[exception=rearrangement-required-for-product	402	166.777	0	0
LOC116420909-[exception=rearrangement-required-for-product	573	330.145	6.6936	0.665382
LOC116420910-[exception=rearrangement-required-for-product	435	197.369	13.3064	2.21258
LOC116420949-XP_031805073.1	951	706.146	0	0
LOC116421198-XP_031805395.1	339	110.471	62.67	18.6179
LOC116419039-XP_031805396.1	1983	1738.12	268.272	5.06538
LOC116419040-XP_031805397.1	1314	1069.12	28.4793	0.874217
LOC100922694-[partial=3'	720	475.65	7.05581	0.486829
LOC100919564-[transl_except=(pos:100..102,aa:Other)	1470	1225.12	32.8468	0.879894
LOC100922784-XP_031809242.1	834	589.293	5.09844	0.283937
LOC116421200-XP_031805399.1	2124	1879.12	41.0838	0.717517
LOC100921915-XP_031805405.1	984	739.134	61.815	2.74465
LOC100921915-XP_031805406.1	933	688.146	85.066	4.05688
LOC100921915-XP_023351244.2	3036	2791.12	0	0
LOC100921915-XP_031805400.1	3036	2791.12	0	0
LOC100921915-XP_031805407.1	909	664.158	66.0196	3.26226
LOC100921915-XP_031805401.1	2451	2206.12	0	0
LOC100921915-XP_031805402.1	2325	2080.12	335.054	5.28619
LOC100921915-XP_031805403.1	2040	1795.12	0	0
LOC100921915-XP_031805404.1	1422	1177.12	143.725	4.00707
LOC100921394-XP_031809470.1	936	691.146	0	0
EVA1A-XP_031805410.1	519	277.461	10.75	1.27152
EVA1A-XP_031805411.1	519	277.461	10.75	1.27152
EVA1A-XP_031805412.1	519	277.461	10.75	1.27152
EVA1A-XP_031805413.1	519	277.461	10.75	1.27152
EVA1A-XP_031805408.1	525	283.26	23	2.66477
EVA1A-XP_031805409.1	525	283.26	23	2.66477
MRPL19-XP_031805414.1	819	574.323	540	30.857
GCFC2-XP_031809879.1	2139	1894.12	430	7.45036
ITSN2-XP_031809947.1	5211	4966.12	1449	9.57564
LOC111718843-XP_031810079.1	1794	1549.12	35	0.74148
LOC116421206-XP_031805421.1	861	616.191	8	0.42608
PFN4-XP_031805428.1	366	134.262	20.4786	5.00567
PFN4-XP_031805425.1	390	155.902	0	0
PFN4-XP_031805426.1	390	155.902	0	0
PFN4-XP_031805427.1	390	155.902	0	0
PFN4-XP_031805429.1	360	128.963	26.5214	6.74914
TP53I3-XP_031805419.1	1014	769.121	15.5	0.661384
TP53I3-XP_031805420.1	1014	769.121	15.5	0.661384
SF3B6-XP_031805430.1	378	145.002	484	109.544
FKBP1B-XP_031805423.1	411	175.056	24.7968	4.64875
FKBP1B-XP_031805422.1	450	211.389	150.59	23.3793
FKBP1B-XP_031805424.1	327	99.9389	360.613	118.42
WDCP-XP_031805415.1	2211	1966.12	95	1.58573
WDCP-XP_031805416.1	2178	1933.12	0	0
WDCP-XP_031805417.1	2178	1933.12	0	0
WDCP-XP_031805418.1	2178	1933.12	0	0
MFSD2B-[transl_except=(pos:1000..1002,aa:Other)	1650	1405.12	7	0.163494
UBXN2A-XP_031805433.1	816	571.323	354.142	20.3429
UBXN2A-XP_031805435.1	774	529.379	42.429	2.63035
UBXN2A-XP_031805436.1	774	529.379	42.429	2.63035
ATAD2B-XP_031805431.1	4296	4051.12	739.811	5.99324
ATAD2B-XP_031805432.1	4281	4036.12	135.189	1.09925
KLHL29-XP_031811954.1	4137	3892.12	807	6.80462
TDRD15-XP_031805437.1	6471	6226.12	1	0.00527107
APOB-XP_031805438.1	13533	13288.1	12	0.029637
LDAH-XP_031812974.1	918	673.158	509	24.8152
GDF7-XP_031805440.1	1389	1144.12	6	0.172106
HS1BP3-XP_031812975.1	1737	1492.12	703	15.4621
RHOB-XP_031805441.1	591	347.833	4204	396.651
LOC100920948-XP_031805442.1	1446	1201.12	5	0.136615
PUM2-XP_031805443.1	3255	3010.12	116.06	1.26536
PUM2-XP_031805444.1	3255	3010.12	116.06	1.26536
PUM2-XP_031805445.1	3249	3004.12	1457.62	15.9237
PUM2-XP_031805446.1	3216	2971.12	24.4695	0.270285
PUM2-XP_031805449.1	3015	2770.12	75.441	0.893769
PUM2-XP_031805450.1	3009	2764.12	1155.35	13.7174
PUM2-XP_031805451.1	2976	2731.12	245.999	2.95603
PUM2-XP_023351084.1	3087	2842.12	0	0
PUM2-XP_031805447.1	3087	2842.12	0	0
PUM2-XP_031805448.1	3087	2842.12	0	0
PUM2-XP_031805452.1	2577	2332.12	0	0
LAPTM4A-XP_003758784.1	693	448.821	1653	120.869
MATN3-XP_031805455.1	1491	1246.12	548	14.4323
WDR35-XP_031805453.1	3513	3268.12	724	7.27038
WDR35-XP_031805454.1	3327	3082.12	0	0
TTC32-XP_031805457.1	444	205.75	234	37.3244
LOC116420939-XP_031805045.1	2454	2209.12	22	0.326828
NT5C1B-XP_031805458.1	1680	1435.12	22.7797	0.520926
NT5C1B-XP_031805459.1	1590	1345.12	0	0
NT5C1B-XP_031805460.1	1491	1246.12	37.2203	0.980248
RDH14-[exception=unclassified-translation-discrepancy	1011	766.121	195	8.35321
KCNS3-XP_012396403.2	1629	1384.12	487	11.5471
KCNS3-XP_031805461.1	1584	1339.12	0	0
KCNS3-XP_023351442.1	1476	1231.12	0	0
MSGN1-XP_031805462.1	513	271.626	10	1.20822
GEN1-XP_031805463.1	2601	2356.12	5.5	0.0766093
GEN1-XP_031805464.1	2601	2356.12	5.5	0.0766093
GEN1-XP_031805465.1	2478	2233.12	0	0
LOC116420941-XP_031805047.1	855	610.212	14	0.752947
SMC6-XP_031805466.1	3297	3052.12	3193.61	34.3397
SMC6-XP_031805467.1	3297	3052.12	3193.61	34.3397
SMC6-XP_031805468.1	2709	2464.12	56.7747	0.756153
VSNL1-XP_031805469.1	576	333.117	4354	428.951
RAD51AP2-XP_031805470.1	1884	1639.12	17	0.340372
CYRIA-XP_031805471.1	960	715.134	251	11.5187
LOC116420942-XP_031805048.1	1953	1708.12	18	0.345836
MYCN-XP_031805049.1	1215	970.121	136.208	4.60781
LOC105749147-XP_012396030.1	777	532.352	0	0
LOC105749147-XP_012396031.1	777	532.352	0	0
LOC105749147-XP_031805472.1	705	460.705	0	0
LOC105749147-XP_031805473.1	669	424.978	0	0
DDX1-XP_031805051.1	2262	2017.12	2715	44.1728
NBAS-[exception=unclassified-translation-discrepancy	7101	6856.12	4039	19.3336
LRATD1-XP_031805475.1	966	721.134	200	9.10187
LRATD1-XP_031805476.1	966	721.134	200	9.10187
LRATD1-XP_031805477.1	966	721.134	200	9.10187
TRIB2-XP_031805478.1	1032	787.121	374	15.5936
LPIN1-XP_031805480.1	2898	2653.12	133.72	1.65408
LPIN1-XP_031805479.1	3006	2761.12	167.628	1.9924
LPIN1-XP_031805481.1	2835	2590.12	420.663	5.33004
LPIN1-XP_031805482.1	2835	2590.12	420.663	5.33004
LPIN1-XP_031805483.1	2835	2590.12	420.663	5.33004
LPIN1-XP_031805484.1	2835	2590.12	420.663	5.33004
LPIN1-XP_031805485.1	2307	2062.12	0	0
SLC4A5-XP_031805052.1	3390	3145.12	11	0.114782
MTHFD2-[transl_except=(pos:625..627,aa:Other)	1050	805.121	138	5.62515
MOB1A-[partial=5'	705	460.705	227	16.1703
BOLA3-XP_031805487.1	351	121.014	82	22.238
TET3-XP_031805490.1	5769	5524.12	6.60554e-05	3.92429e-07
TET3-XP_031805488.1	5838	5593.12	355	2.08301
TET3-XP_031805489.1	5838	5593.12	355	2.08301
TET3-XP_031805491.1	5571	5326.12	0	0
TET3-XP_031805492.1	5412	5167.12	0	0
TET3-XP_031805493.1	5412	5167.12	0	0
TET3-XP_031805494.1	5412	5167.12	0	0
DGUOK-XP_012396025.2	837	592.293	60	3.32454
ACTG2-XP_031805495.1	1233	988.121	38.7499	1.28699
ACTG2-XP_031805496.1	1131	886.121	4.62507	0.171294
ACTG2-XP_003758769.1	1131	886.121	4.62507	0.171294
STAMBP-XP_031805497.1	1275	1030.12	536	17.0763
DUSP11-XP_031805498.1	1134	889.121	224	8.26806
C2H2orf78-XP_012396024.1	2838	2593.12	4	0.0506237
LRRTM4-XP_023351057.1	1773	1528.12	531	11.4039
ADRA1A-XP_003758748.2	1128	883.121	0	0
ADRA1A-XP_023351058.1	1398	1153.12	494	14.0595
DPYSL2-XP_031805499.1	2034	1789.12	1353.47	24.8272
DPYSL2-XP_012396008.1	1719	1474.12	13526.5	301.141
BNIP3L-XP_031805500.1	663	419.042	1888	147.863
BNIP3L-XP_031805501.1	546	303.686	0.00144976	0.000156671
PPP2R2A-XP_031805503.1	1344	1099.12	893.457	26.6775
PPP2R2A-XP_031805502.1	1809	1564.12	25.543	0.535943
PPP2R2A-XP_031805504.1	867	622.191	0	0
PPP2R2A-XP_031805505.1	867	622.191	0	0
EBF2-XP_031805506.1	1728	1483.12	114	2.52258
CDCA2-XP_031805507.1	3141	2896.12	29	0.328623
CDCA2-XP_023351062.2	3144	2899.12	0	0
KCTD9-XP_031805508.1	1170	925.121	132	4.68265
GNRH1-XP_003759120.2	291	68.8484	0	0
DOCK5-XP_031805509.1	5625	5380.12	1863	11.3642
NEFL-XP_031805510.1	1662	1417.12	25227	584.218
NEFM-XP_031805511.1	2718	2473.12	10428	138.38
ADAM7-XP_031805054.1	2301	2056.12	0	0
ADAMDEC1-XP_012396015.1	1359	1114.12	0	0
ADAMDEC1-XP_023351069.1	1485	1240.12	8	0.211711
ADAM28-XP_023351067.1	2277	2032.12	9	0.145348
LOC100935186-XP_031805512.1	957	712.134	0	0
LOC100935186-XP_023351070.1	912	667.158	0	0
LOC100935186-XP_031805514.1	855	610.212	4	0.215128
STC1-XP_031805516.1	720	475.65	6	0.413981
STC1-XP_031805515.1	744	499.517	0	0
LOC111718742-XP_031805055.1	891	646.18	0	0
LOC116421237-XP_031805517.1	588	344.886	0	0
NKX3-1-XP_012396014.1	759	514.414	98	6.25216
SLC25A37-XP_031805518.1	1023	778.121	156.723	6.60999
SLC25A37-XP_023351072.2	564	321.345	33.2775	3.39856
ENTPD4-XP_031805522.1	1851	1606.12	628.936	12.8512
ENTPD4-XP_031805523.1	1851	1606.12	628.936	12.8512
ENTPD4-XP_031805519.1	1881	1636.12	0	0
ENTPD4-XP_031805521.1	1857	1612.12	385.128	7.84014
ENTPD4-XP_031805524.1	1821	1576.12	0	0
LOXL2-XP_031805525.1	2322	2077.12	29	0.458198
R3HCC1-XP_023351073.2	1377	1132.12	328.74	9.52962
R3HCC1-XP_031805526.1	1446	1201.12	139.26	3.80503
LOC116421238-XP_031805532.1	615	371.521	78.4426	6.92924
LOC116421238-XP_031805533.1	540	297.809	263.557	29.0439
LOC100915041-XP_031805529.1	1473	1228.12	60.7077	1.62226
LOC100915041-XP_031805527.1	1587	1342.12	170.646	4.17274
LOC100915041-XP_031805528.1	1587	1342.12	170.646	4.17274
LOC116420944-XP_031805057.1	1017	772.121	8	0.340033
LOC100922177-XP_031805058.1	840	595.293	310	17.0902
LOC105749228-XP_012396401.1	1425	1180.12	105	2.91998
LOC105749228-XP_031805531.1	585	341.945	28.1652	2.70318
LOC105749228-XP_031805530.1	642	398.188	14.8348	1.22267
LOC100935099-XP_003759113.1	672	427.963	72	5.52132
LOC100935357-XP_012396311.1	1782	1537.12	47	1.00347
LOC100913384-XP_031805534.1	945	700.146	3	0.140621
LOC116420945-XP_031805059.1	795	550.342	0	0
LOC100913914-XP_031805536.1	516	274.561	0	0
LOC100934400-XP_031805539.1	363	131.586	0	0
LOC100934400-XP_031805538.1	444	205.75	0	0
LOC100934400-XP_031805537.1	444	205.75	0	0
LOC100924008-XP_012396338.3	516	274.561	10	1.1953
LOC100923742-XP_012396336.1	522	280.347	10	1.17063
LOC105749211-XP_023351357.1	1152	907.121	0	0
TPRKB-XP_023351358.1	528	286.173	41.5	4.75923
TPRKB-XP_031805540.1	528	286.173	41.5	4.75923
NAT8-XP_031805541.1	690	445.852	126	9.27463
NAT8-XP_031805542.1	672	427.963	0	0
LOC111718887-XP_023351397.1	606	362.652	43.187	3.90823
LOC111718887-XP_023351398.1	519	277.461	17.813	2.10693
LOC111718886-XP_031805544.1	537	294.859	0	0
LOC111718886-XP_023351395.1	624	380.386	38	3.2785
LOC111718885-[transl_except=(pos:220..600,aa:Other)	675	430.934	0	0
LOC105749220-XP_031805061.1	423	186.144	0	0
LOC105749221-XP_012396362.1	738	493.543	35	2.32734
LOC111718884-XP_023351393.1	522	280.347	0	0
LOC105749184-XP_031805545.1	585	341.945	10	0.959756
ALMS1-XP_031805556.1	6093	5848.12	210.034	1.17866
ALMS1-XP_031805553.1	7041	6796.12	378.341	1.827
ALMS1-XP_031805552.1	7194	6949.12	0.00017314	8.17683e-07
ALMS1-XP_031805546.1	7215	6970.12	53.9251	0.253903
ALMS1-XP_031805547.1	7215	6970.12	53.9251	0.253903
ALMS1-XP_031805548.1	7215	6970.12	53.9251	0.253903
ALMS1-XP_031805549.1	7215	6970.12	53.9251	0.253903
ALMS1-XP_031805550.1	7215	6970.12	53.9251	0.253903
ALMS1-XP_031805555.1	6438	6193.12	0	0
ALMS1-XP_031805554.1	6612	6367.12	0	0
EGR4-XP_031805557.1	1455	1210.12	92	2.49503
FBXO41-XP_031805558.1	2592	2347.12	382.093	5.34257
FBXO41-XP_031805559.1	2592	2347.12	382.093	5.34257
FBXO41-XP_031805560.1	2583	2338.12	2501.05	35.1053
FBXO41-XP_031805561.1	2568	2323.12	67.7619	0.957261
CCT7-XP_031805562.1	1635	1390.12	2885	68.1098
PRADC1-XP_031805062.1	708	463.698	217	15.3582
SMYD5-XP_031805564.1	1386	1141.12	447.693	12.8755
SMYD5-XP_031805563.1	1464	1219.12	11.307	0.304381
LOC116420946-XP_031805063.1	960	715.134	5	0.229456
RAB11FIP5-XP_031805568.1	3831	3586.12	52.8515	0.48367
RAB11FIP5-XP_031805567.1	3840	3595.12	2.3915	0.021831
RAB11FIP5-XP_031805569.1	3825	3580.12	418.014	3.83186
RAB11FIP5-XP_031805565.1	3933	3688.12	0	0
RAB11FIP5-XP_031805572.1	3636	3391.12	2111.87	20.4381
RAB11FIP5-XP_031805566.1	3843	3598.12	1322.88	12.0659
RAB11FIP5-XP_031805570.1	3705	3460.12	0	0
RAB11FIP5-XP_031805571.1	3705	3460.12	0	0
SFXN5-XP_031805573.1	1011	766.121	2233	95.655
EMX1-XP_031805574.1	813	568.323	10.1607	0.586738
LOC100930150-XP_031805575.1	786	541.342	427	25.8865
LOC100928342-XP_003758736.1	786	541.342	3	0.181872
EXOC6B-XP_031805576.1	2331	2086.12	8.10423	0.127494
EXOC6B-XP_031805577.1	2319	2074.12	90.0648	1.42507
EXOC6B-XP_031805578.1	2301	2056.12	495.002	7.90087
EXOC6B-XP_031805579.1	2289	2044.12	4869.83	78.185
LOC100926797-XP_031805580.1	1536	1291.12	857	21.7836
DYSF-[exception=unclassified-translation-discrepancy	6753	6508.12	2659	13.4085
ZNF638-XP_031805585.1	6696	6451.12	2374.11	12.0776
ZNF638-XP_031805584.1	6756	6511.12	0	0
ZNF638-XP_031805582.1	6777	6532.12	395.423	1.98666
ZNF638-XP_031805583.1	6774	6529.12	69.492	0.349298
ZNF638-XP_031805581.1	6843	6598.12	0	0
ZNF638-XP_031805586.1	6369	6124.12	2971.07	15.9216
ZNF638-XP_031805587.1	6036	5791.12	0.905411	0.00513097
PAIP2B-[transl_except=(pos:70..72,aa:Other)	747	502.483	49	3.2003
NAGK-XP_031805065.1	1161	916.121	126	4.51372
ANKRD53-[partial=5'	1941	1696.12	77	1.48988
LOC105749125-XP_031805066.1	2160	1915.12	21	0.359865
ATP6V1B1-XP_031805591.1	1575	1330.12	16	0.394771
VAX2-XP_031805592.1	993	748.134	11.0219	0.483495
LOC105749124-XP_031805593.1	1056	811.121	0	0
LOC105749124-XP_031805594.1	1056	811.121	0	0
LOC105749124-XP_012395890.1	1056	811.121	0	0
LOC105749123-XP_031805598.1	912	667.158	1	0.0491913
LOC105749123-XP_031805597.1	945	700.146	0	0
LOC105749123-XP_031805595.1	1065	820.121	0	0
LOC105749123-XP_031805596.1	954	709.146	0	0
LOC105749123-XP_023350953.1	1074	829.121	0	0
LOC105749123-XP_023350954.1	1074	829.121	0	0
LOC105749122-XP_031805343.1	1014	769.121	0	0
LOC105749197-[transl_except=(pos:922..924,aa:Other)	1035	790.121	0	0
LOC111718856-XP_031805600.1	360	128.963	35	8.90675
LOC105749196-XP_012396268.2	1020	775.121	0	0
LOC105749195-XP_031805067.1	1038	793.121	0	0
LOC100931105-XP_031805602.1	1149	904.121	0	0
LOC100931105-XP_031805601.1	1167	922.121	0	0
LOC116421241-[exception=unclassified-translation-discrepancy	1116	871.121	0	0
LOC105749194-XP_012396265.1	1026	781.121	0	0
SIGLEC1-[exception=unclassified-translation-discrepancy	5109	4864.12	7	0.0472292
LOC116421242-XP_031805605.1	720	475.65	0	0
HSPA12B-XP_031805606.1	894	649.18	247	12.4867
C2H20orf27-XP_031805607.1	534	291.96	790	88.8016
SPEF1-XP_031805068.1	639	395.222	71	5.89568
CDC25B-XP_031805608.1	1842	1597.12	28.4235	0.584059
CDC25B-XP_012395995.2	1752	1507.12	1252.58	27.2755
AP5S1-XP_023351048.1	603	359.689	66	6.0219
AP5S1-XP_012395993.1	603	359.689	66	6.0219
MAVS-XP_031805609.1	1512	1267.12	614	15.9026
LOC111718738-XP_031805069.1	1056	811.121	135	5.46216
PANK2-XP_031805611.1	1149	904.121	437.297	15.8733
PANK2-XP_031805612.1	984	739.134	143.842	6.38672
PANK2-XP_031805613.1	555	312.496	3.24146e-05	3.40418e-06
PANK2-XP_031805614.1	507	265.843	216.837	26.7686
PANK2-XP_031805615.1	405	169.561	25.0246	4.84348
RNF24-XP_031805616.1	471	231.33	110.058	15.6138
RNF24-XP_003758725.2	543	300.768	7.9417	0.86656
RNF24-XP_031805617.1	447	208.553	1.59224e-08	2.50559e-09
SMOX-XP_031805070.1	1695	1450.12	2024	45.806
CTNNA2-XP_031812976.1	2862	2617.12	9.04449	0.113417
CTNNA2-XP_031812977.1	2718	2473.12	1190.96	15.804
LRRTM1-XP_012395985.1	1578	1333.12	809	19.9157
