target_id	length	eff_length	est_counts	tpm
DUN_009709-T1	415	165.896	0	0
DUN_009710-T1	618	363.074	0	0
DUN_009711-T1	79	23.774	7	9.61402
DUN_009712-T1	79	23.774	0	0
DUN_009713-T1	348	104.93	0	0
DUN_009714-T1	179	28.4079	0	0
DUN_009715-T1	180	28.6231	0	0
DUN_009716-T1	174	27.5465	0	0
DUN_009717-T1	73	26.5392	0	0
DUN_009718-T1	73	26.5392	0	0
DUN_009719-T1	166	26.0366	0	0
DUN_009720-T1	73	26.5392	0	0
DUN_009721-T1	177	28.1319	0	0
DUN_009722-T1	73	26.5392	5	6.15164
DUN_009723-T1	91	19.551	0	0
DUN_009724-T1	79	23.774	0	0
DUN_009725-T1	78	23.4155	0	0
DUN_009726-T1	249	43.3683	0	0
DUN_009727-T1	179	28.4079	0	0
DUN_009728-T1	73	26.5392	0	0
DUN_009729-T1	476	224.044	0	0
DUN_009730-T1	285	59.285	0	0
DUN_009731-T1	696	440.485	6	0.444763
DUN_009732-T1	2424	2167.38	1994	30.0399
DUN_009733-T1	621	366.038	0	0
DUN_009734-T1	225	36.9655	0	0
DUN_009735-T1	429	179.128	51	9.2964
DUN_009736-T1	73	26.5392	0	0
DUN_009737-T1	255	45.4838	3	2.15364
DUN_009738-T1	2379	2122.38	650	9.99998
DUN_009739-T1	2520	2263.38	1116	16.0996
DUN_009740-T1	73	26.5392	0	0
DUN_009741-T1	387	139.713	0	0
DUN_009742-T1	2190	1933.38	9	0.151997
DUN_009743-T1	91	19.551	23.3799	39.0467
DUN_009744-T1	237	39.8829	3	2.45609
DUN_009745-T1	2631	2374.38	87	1.1964
DUN_009746-T1	690	434.512	10	0.751462
DUN_009747-T1	80	23.1083	41.2075	58.2261
DUN_009748-T1	495	242.403	7	0.942908
DUN_009749-T1	270	51.6384	0	0
DUN_009750-T1	79	23.774	0	0
DUN_009751-T1	552	298.06	0	0
DUN_009752-T1	948	691.475	1	0.0472207
DUN_009753-T1	79	23.774	0	0
DUN_009754-T1	1134	877.378	0	0
DUN_009755-T1	421	171.562	2	0.380644
DUN_009756-T1	597	342.338	0	0
DUN_009757-T1	552	298.06	0	0
DUN_009758-T1	357	112.724	0	0
DUN_009759-T1	1074	817.378	2	0.0798943
DUN_009760-T1	390	142.475	0	0
DUN_009761-T1	294	64.4917	0	0
DUN_009762-T1	729	473.274	0	0
DUN_009763-T1	864	607.73	0	0
DUN_009764-T1	73	26.5392	0	0
DUN_009765-T1	73	26.5392	0	0
DUN_009766-T1	492	239.49	0	0
DUN_009767-T1	76	24.6452	0	0
DUN_009768-T1	73	26.5392	0	0
DUN_009769-T1	79	23.774	0	0
DUN_009770-T1	345	102.39	0	0
DUN_009771-T1	79	23.774	0	0
DUN_009772-T1	204	32.7395	0	0
DUN_009773-T1	645	389.813	0	0
DUN_009774-T1	309	74.3672	29	12.7328
DUN_009775-T1	1266	1009.38	199	6.43736
DUN_009776-T1	639	383.872	3	0.255178
DUN_009777-T1	453	201.987	1	0.161653
DUN_009778-T1	73	26.5392	0.651931	0.802089
DUN_009779-T1	837	580.821	4	0.224867
DUN_009780-T1	339	97.3999	272	91.1841
DUN_009781-T1	1078	821.378	427	16.9744
DUN_009782-T1	73	26.5392	0	0
DUN_009783-T1	1494	1237.38	10	0.26388
DUN_009784-T1	1503	1246.38	185	4.84653
DUN_009785-T1	1116	859.378	5	0.189974
DUN_009786-T1	891	634.631	3	0.154351
DUN_009787-T1	912	655.596	57	2.83888
DUN_009788-T1	79	23.774	0	0
DUN_009789-T1	2055	1798.38	35	0.635471
DUN_009790-T1	306	72.329	0	0
DUN_009791-T1	870	613.696	0	0
DUN_009792-T1	381	134.168	0	0
DUN_009793-T1	2325	2068.38	0	0
DUN_009794-T1	68	28.125	0	0
DUN_009795-T1	73	26.5392	0	0
DUN_009796-T1	831	574.856	0	0
DUN_009797-T1	237	39.8829	9	7.36826
DUN_009798-T1	1143	886.378	129	4.75203
DUN_009799-T1	300	68.2673	0	0
DUN_009800-T1	477	225.004	0	0
DUN_009801-T1	279	56.0963	5	2.91034
DUN_009802-T1	2319	2062.38	846	13.394
DUN_009803-T1	237	39.8829	0	0
DUN_009804-T1	204	32.7395	0	0
DUN_009805-T1	465	213.439	0	0
DUN_009806-T1	221	36.047	0	0
DUN_009807-T1	438	187.66	0	0
DUN_009808-T1	235	39.3667	0	0
DUN_009809-T1	237	39.8829	0	0
DUN_009810-T1	183	29.3485	0	0
DUN_009811-T1	332	91.7075	0	0
DUN_009812-T1	1191	934.378	0	0
DUN_009813-T1	258	46.572	0	0
DUN_009814-T1	2199	1942.38	34	0.57155
DUN_009815-T1	333	92.5037	6	2.11788
DUN_009816-T1	630	374.949	3	0.261251
DUN_009817-T1	342	99.9009	13	4.24896
DUN_009818-T1	225	36.9655	0	0
DUN_009819-T1	921	664.571	0	0
DUN_009820-T1	399	150.894	0	0
DUN_009821-T1	780	524.048	0	0
DUN_009822-T1	771	515.088	0	0
DUN_009823-T1	355	110.988	0	0
DUN_009824-T1	79	23.774	0	0
DUN_009825-T1	528	274.575	2	0.237836
DUN_009826-T1	503	250.215	100	13.0495
DUN_009827-T1	177	28.1319	0	0
DUN_009828-T1	677	421.591	51	3.94991
DUN_009829-T1	79	23.774	0	0
DUN_009830-T1	369	123.291	136	36.0177
DUN_009831-T1	591	336.412	164	15.9177
DUN_009832-T1	73	26.5392	0	0
DUN_009833-T1	3612	3355.38	425	4.13577
DUN_009834-T1	558	303.992	3	0.322231
DUN_009835-T1	252	44.3968	0	0
DUN_009836-T1	240	40.6894	0	0
DUN_009837-T1	504	251.181	0	0
DUN_009838-T1	612	357.141	0	0
DUN_009839-T1	330	90.1073	44	15.9441
DUN_009840-T1	73	26.5392	0	0
DUN_009841-T1	79	23.774	0	0
DUN_009842-T1	270	51.6384	0	0
DUN_009843-T1	257	46.2138	0	0
DUN_009844-T1	432	181.964	0	0
DUN_009845-T1	1365	1108.38	5328	156.959
DUN_009846-T1	465	213.439	0	0
DUN_009847-T1	888	631.656	4196	216.902
DUN_009848-T1	222	36.3112	2	1.79845
DUN_009849-T1	2940	2683.38	687	8.35956
DUN_009850-T1	1602	1345.38	0	0
DUN_009851-T1	426	176.288	79	14.6323
DUN_009852-T1	4482	4225.38	136	1.05095
DUN_009853-T1	1224	967.378	266	8.9783
DUN_009854-T1	234	39.137	0	0
DUN_009855-T1	279	56.0963	0	0
DUN_009856-T1	261	47.7727	2	1.36697
DUN_009857-T1	756	500.191	0	0
DUN_009858-T1	363	117.998	9	2.49045
DUN_009859-T1	246	42.4629	4	3.07581
DUN_009860-T1	594	339.383	5	0.481049
DUN_009861-T1	1395	1138.38	92	2.63882
DUN_009862-T1	67	27.8205	0	0
DUN_009863-T1	1335	1078.38	0	0
DUN_009864-T1	498	245.341	3	0.399264
DUN_009865-T1	5907	5650.38	1584	9.15348
DUN_009866-T1	918	661.575	163	8.04484
DUN_009867-T1	561	306.932	344	36.5953
DUN_009868-T1	67	27.8205	0	0
DUN_009869-T1	2472	2215.38	458	6.75035
DUN_009870-T1	75	25.2759	11	14.21
DUN_009871-T1	1671	1414.38	91	2.1008
DUN_009872-T1	3846	3589.38	140	1.27355
DUN_009873-T1	342	99.9009	7	2.2879
DUN_009874-T1	558	303.992	187	20.0858
DUN_009875-T1	450	199.101	504	82.6544
DUN_009876-T1	1419	1162.38	0	0
DUN_009877-T1	2043	1786.38	0	0
DUN_009878-T1	1428	1171.38	31	0.864119
DUN_009879-T1	504	251.181	18	2.33989
DUN_009880-T1	79	23.774	0	0
DUN_009881-T1	828	571.859	1	0.0570979
DUN_009882-T1	579	324.599	0	0
DUN_009883-T1	294	64.4917	0	0
DUN_009884-T1	405	156.494	0	0
DUN_009885-T1	73	26.5392	0	0
DUN_009886-T1	219	35.6515	0	0
DUN_009887-T1	204	32.7395	0	0
DUN_009888-T1	336	94.9494	34	11.6922
DUN_009889-T1	1689	1432.38	514	11.7169
DUN_009890-T1	1362	1105.38	0	0
DUN_009891-T1	1347	1090.38	296	8.86387
DUN_009892-T1	1527	1270.38	311	7.99348
DUN_009893-T1	1956	1699.38	70	1.34498
DUN_009894-T1	1536	1279.38	352	8.98364
DUN_009895-T1	231	38.4975	0	0
DUN_009896-T1	333	92.5037	23	8.11853
DUN_009897-T1	1179	922.378	16	0.566395
DUN_009898-T1	324	85.4118	0	0
DUN_009899-T1	2439	2182.38	329	4.92237
DUN_009900-T1	221	36.047	15	13.5872
DUN_009901-T1	315	78.6987	19	7.88305
DUN_009902-T1	79	23.774	0	0
DUN_009903-T1	1347	1090.38	59	1.76678
DUN_009904-T1	1338	1081.38	10	0.301947
DUN_009905-T1	210	33.8371	6	5.78983
DUN_009906-T1	2868	2611.38	3	0.0375111
DUN_009907-T1	2520	2263.38	64	0.923276
DUN_009908-T1	1818	1561.38	942	19.6993
DUN_009909-T1	2073	1816.38	884	15.8911
DUN_009910-T1	222	36.3112	0	0
DUN_009911-T1	1431	1174.38	731	20.3244
DUN_009912-T1	2490	2233.38	472	6.90063
DUN_009913-T1	2334	2077.38	390	6.12996
DUN_009914-T1	753	497.207	26	1.70744
DUN_009915-T1	918	661.575	90	4.44193
DUN_009916-T1	79	23.774	0	0
DUN_009917-T1	79	23.774	0	0
DUN_009918-T1	1095	838.378	161	6.27039
DUN_009919-T1	513	259.949	0	0
DUN_009920-T1	1626	1369.38	0	0
DUN_009921-T1	71	27.8556	0	0
DUN_009922-T1	444	193.359	0	0
DUN_009923-T1	364	118.869	0	0
DUN_009924-T1	329	89.324	0	0
DUN_009925-T1	216	35.0227	0	0
DUN_009926-T1	299	67.6169	0	0
DUN_009927-T1	654	398.75	2718	222.565
DUN_009928-T1	79	23.774	0	0
DUN_009929-T1	2622	2365.38	195	2.6918
DUN_009930-T1	3129	2872.38	298	3.38753
DUN_009931-T1	231	38.4975	0	0
DUN_009932-T1	210	33.8371	0	0
DUN_009933-T1	79	23.774	0	0
DUN_009934-T1	4686	4429.38	394	2.90444
DUN_009935-T1	73	26.5392	0	0
DUN_009936-T1	167	26.2326	0	0
DUN_009937-T1	276	54.549	0	0
DUN_009938-T1	208	33.4712	0	0
DUN_009939-T1	279	56.0963	0	0
DUN_009940-T1	903	646.6	46	2.3229
DUN_009941-T1	2445	2188.38	747	11.1457
DUN_009942-T1	294	64.4917	0	0
DUN_009943-T1	678	422.582	87	6.72229
DUN_009944-T1	73	26.5392	0	0
DUN_009945-T1	741	485.24	457	30.7517
DUN_009946-T1	2103	1846.38	0	0
DUN_009947-T1	2091	1834.38	0	0
DUN_009948-T1	2253	1996.38	0	0
DUN_009949-T1	2181	1924.38	0	0
DUN_009950-T1	73	26.5392	1.09884	1.35194
DUN_009951-T1	306	72.329	0	0
DUN_009952-T1	76	24.6452	2.15288	2.85231
DUN_009953-T1	816	559.924	0	0
DUN_009954-T1	1788	1531.38	0	0
DUN_009955-T1	73	26.5392	1	1.23033
DUN_009956-T1	245	42.1589	0	0
DUN_009957-T1	73	26.5392	0	0
DUN_009958-T1	79	23.774	0	0
DUN_009959-T1	237	39.8829	0	0
DUN_009960-T1	714	458.353	0	0
DUN_009961-T1	79	23.774	2.45745	3.37514
DUN_009962-T1	225	36.9655	95	83.9143
DUN_009963-T1	73	26.5392	0	0
DUN_009964-T1	312	76.5236	0	0
DUN_009965-T1	6219	5962.38	130	0.711922
DUN_009966-T1	675	419.6	323	25.1348
DUN_009967-T1	2115	1858.38	378	6.6415
DUN_009968-T1	5520	5263.38	300	1.86108
DUN_009969-T1	342	99.9009	607.452	198.542
DUN_009970-T1	1893	1636.38	203	4.05062
DUN_009971-T1	237	39.8829	0	0
DUN_009972-T1	73	26.5392	0	0
DUN_009973-T1	1509	1252.38	71	1.85111
DUN_009974-T1	79	23.774	0	0
DUN_009975-T1	597	342.338	0	0
DUN_009976-T1	4050	3793.38	911	7.84153
DUN_009977-T1	885	628.662	0	0
DUN_009978-T1	630	374.949	0	0
DUN_009979-T1	456	204.851	0	0
DUN_009980-T1	73	26.5392	0	0
DUN_009981-T1	220	35.8383	0	0
DUN_009982-T1	73	26.5392	0	0
DUN_009983-T1	370	124.196	37	9.72754
DUN_009984-T1	375	128.707	0	0
DUN_009985-T1	79	23.774	0	0
DUN_009986-T1	324	85.4118	1	0.382288
DUN_009987-T1	309	74.3672	0	0
DUN_009988-T1	1491	1234.38	81	2.14262
DUN_009989-T1	372	125.997	0	0
DUN_009990-T1	1284	1027.38	11.0436	0.350986
DUN_009991-T1	318	80.8847	0	0
DUN_009992-T1	282	57.6594	0	0
DUN_009993-T1	540	286.298	0	0
DUN_009994-T1	735	479.263	0	0
DUN_009995-T1	2058	1801.38	764	13.8483
DUN_009996-T1	1641	1384.38	366	8.63247
DUN_009997-T1	73	26.5392	0	0
DUN_009998-T1	384	136.927	2	0.476926
DUN_009999-T1	885	628.662	0	0
DUN_010000-T1	1401	1144.38	4	0.11413
DUN_010001-T1	337	95.7703	0	0
DUN_010002-T1	210	33.8371	0	0
DUN_010003-T1	73	26.5392	0.59975	0.737888
DUN_010004-T1	348	104.93	0	0
DUN_010005-T1	74	25.8349	0	0
DUN_010006-T1	1512	1255.38	1111.02	28.8973
DUN_010007-T1	73	26.5392	0.666667	0.820218
DUN_010008-T1	768	512.125	415	26.4595
DUN_010009-T1	393	145.272	33	7.41721
DUN_010010-T1	4362	4105.38	436	3.4677
DUN_010011-T1	300	68.2673	42	20.0884
DUN_010012-T1	73	26.5392	0	0
DUN_010013-T1	72	26.5816	0	0
DUN_010014-T1	543	289.236	39	4.40271
DUN_010015-T1	376	129.614	23	5.79409
DUN_010016-T1	2442	2185.38	148	2.21128
DUN_010017-T1	633	377.922	0	0
DUN_010018-T1	79	23.774	0	0
DUN_010019-T1	462	210.571	0	0
DUN_010020-T1	2538	2281.38	264	3.77846
DUN_010021-T1	67	27.8205	0	0
DUN_010022-T1	372	125.997	0	0
DUN_010023-T1	67	27.8205	0	0
DUN_010024-T1	921	664.571	0	0
DUN_010025-T1	762	506.163	12	0.774104
DUN_010026-T1	2700	2443.38	594	7.93788
DUN_010027-T1	79	23.774	0	0
DUN_010028-T1	1665	1408.38	1	0.0231841
DUN_010029-T1	936	679.535	200	9.61008
DUN_010030-T1	1605	1348.38	0	0
DUN_010031-T1	312	76.5236	0	0
DUN_010032-T1	79	23.774	0	0
DUN_010033-T1	73	26.5392	0	0
DUN_010034-T1	3126	2869.38	35	0.39828
DUN_010035-T1	73	26.5392	0	0
DUN_010036-T1	79	23.774	0	0
DUN_010037-T1	73	26.5392	0	0
DUN_010038-T1	73	26.5392	0	0
DUN_010039-T1	831	574.856	1	0.0568002
DUN_010040-T1	79	23.774	0	0
DUN_010041-T1	79	23.774	5.83084	8.00825
DUN_010042-T1	465	213.439	0	0
DUN_010043-T1	741	485.24	0	0
DUN_010044-T1	855	598.782	3	0.163592
DUN_010045-T1	73	26.5392	0	0
DUN_010046-T1	2616	2359.38	112	1.54999
DUN_010047-T1	73	26.5392	0	0
DUN_010048-T1	73	26.5392	6	7.38196
DUN_010049-T1	255	45.4838	31	22.2543
DUN_010050-T1	945	688.479	39	1.84962
DUN_010051-T1	79	23.774	0	0
DUN_010052-T1	73	26.5392	11	13.5336
DUN_010053-T1	429	179.128	0	0
DUN_010054-T1	1068	811.378	161	6.47905
DUN_010055-T1	73	26.5392	0	0
DUN_010056-T1	79	23.774	0	0
DUN_010057-T1	1566	1309.38	223	5.56094
DUN_010058-T1	2442	2185.38	1498	22.3817
DUN_010059-T1	471	219.201	7	1.04271
DUN_010060-T1	999	742.378	14	0.61576
DUN_010061-T1	1002	745.378	72	3.15402
DUN_010062-T1	86	21.4865	0	0
DUN_010063-T1	229	38.0001	1	0.859258
DUN_010064-T1	398	149.962	0	0
DUN_010065-T1	474	222.101	4	0.588056
DUN_010066-T1	1080	823.378	6	0.237936
DUN_010067-T1	207	33.2718	0	0
DUN_010068-T1	245	42.1589	0	0
DUN_010069-T1	274	53.5534	0	0
DUN_010070-T1	79	23.774	0	0
DUN_010071-T1	255	45.4838	0	0
DUN_010072-T1	73	26.5392	0	0
DUN_010073-T1	987	730.402	6	0.268224
DUN_010074-T1	288	60.9842	0	0
DUN_010075-T1	564	309.878	3	0.316111
DUN_010076-T1	68	28.125	0	0
DUN_010077-T1	1377	1120.38	15	0.437155
DUN_010078-T1	73	26.5392	0	0
DUN_010079-T1	300	68.2673	0	0
DUN_010080-T1	73	26.5392	0	0
DUN_010081-T1	498	245.341	21	2.79485
DUN_010082-T1	276	54.549	22	13.1687
DUN_010083-T1	393	145.272	8	1.79811
DUN_010084-T1	414	164.965	0	0
DUN_010085-T1	1281	1024.38	462	14.7262
DUN_010086-T1	1170	913.378	138	4.9333
DUN_010087-T1	1269	1012.38	431	13.9009
DUN_010088-T1	79	23.774	1	1.37343
DUN_010089-T1	79	23.774	0	0
DUN_010090-T1	1443	1186.38	3	0.0825671
DUN_010091-T1	678	422.582	1	0.0772677
DUN_010092-T1	609	354.174	0	0
DUN_010093-T1	1320	1063.38	2	0.0614117
DUN_010094-T1	3228	2971.38	1021	11.2196
DUN_010095-T1	1350	1093.38	0	0
DUN_010096-T1	1425	1168.38	43	1.20169
DUN_010097-T1	2142	1885.38	768	13.3006
DUN_010098-T1	1908	1651.38	1583	31.2999
DUN_010099-T1	1779	1522.38	2	0.0428959
DUN_010100-T1	72	26.5816	0	0
DUN_010101-T1	4572	4315.38	1538.36	11.6398
DUN_010102-T1	612	357.141	0	0
DUN_010103-T1	483	230.798	36	5.09307
DUN_010104-T1	230	38.281	2	1.70591
DUN_010105-T1	73	26.5392	0	0
DUN_010106-T1	312	76.5236	223	95.1521
DUN_010107-T1	360	115.346	616	174.376
DUN_010108-T1	294	64.4917	24	12.1511
DUN_010109-T1	855	598.782	120	6.54366
DUN_010110-T1	300	68.2673	12	5.73954
DUN_010111-T1	79	23.774	0	0
DUN_010112-T1	1311	1054.38	174	5.38842
DUN_010113-T1	213	34.4431	598	566.901
DUN_010114-T1	333	92.5037	7	2.47086
DUN_010115-T1	411	162.139	0	0
DUN_010116-T1	374	127.809	3	0.766425
DUN_010117-T1	1185	928.378	0	0
DUN_010118-T1	83	22.5326	1	1.4491
DUN_010119-T1	73	26.5392	0	0
DUN_010120-T1	252	44.3968	0	0
DUN_010121-T1	417	167.789	0	0
DUN_010122-T1	79	23.774	0	0
DUN_010123-T1	73	26.5392	0	0
DUN_010124-T1	255	45.4838	0	0
DUN_010125-T1	73	26.5392	0	0
DUN_010126-T1	73	26.5392	0	0
DUN_010127-T1	402	153.683	0	0
DUN_010128-T1	279	56.0963	0	0
DUN_010129-T1	456	204.851	0	0
DUN_010130-T1	79	23.774	0	0
DUN_010131-T1	73	26.5392	0	0
DUN_010132-T1	216	35.0227	0	0
DUN_010133-T1	73	26.5392	0	0
DUN_010134-T1	477	225.004	0	0
DUN_010135-T1	291	62.7121	0	0
DUN_010136-T1	201	32.3566	0	0
DUN_010137-T1	1119	862.378	3.48264e-08	1.31862e-09
DUN_010138-T1	498	245.341	56	7.45292
DUN_010139-T1	327	87.7331	0	0
DUN_010140-T1	894	637.618	128	6.55478
DUN_010141-T1	79	23.774	0	0
DUN_010142-T1	348	104.93	0	0
DUN_010143-T1	171	27.0086	3	3.62683
DUN_010144-T1	524	270.67	100	12.0634
DUN_010145-T1	1341	1084.38	0	0
DUN_010146-T1	73	26.5392	0	0
DUN_010147-T1	2097	1840.38	704	12.4903
DUN_010148-T1	735	479.263	3930	267.749
DUN_010149-T1	951	694.464	592	27.8343
DUN_010150-T1	432	181.964	41	7.3571
DUN_010151-T1	837	580.821	3	0.168651
DUN_010152-T1	79	23.774	0	0
DUN_010153-T1	504	251.181	31	4.0298
DUN_010154-T1	261	47.7727	0	0
DUN_010155-T1	507	254.108	0	0
DUN_010156-T1	1299	1042.38	2	0.0626489
DUN_010157-T1	387	139.713	0	0
DUN_010158-T1	2727	2470.38	8	0.105739
DUN_010159-T1	411	162.139	57	11.4788
DUN_010160-T1	447	196.202	12	1.99704
DUN_010161-T1	306	72.329	0	0
DUN_010162-T1	357	112.724	0	0
DUN_010163-T1	84	22.3711	5.64102	8.23338
DUN_010164-T1	510	257.02	346	43.956
DUN_010165-T1	309	74.3672	70	30.7344
DUN_010166-T1	435	184.822	98	17.3134
DUN_010167-T1	444	193.359	170	28.7074
DUN_010168-T1	963	706.425	67	3.09683
DUN_010169-T1	225	36.9655	11	9.7164
DUN_010170-T1	2571	2314.38	224	3.16026
DUN_010171-T1	642	386.849	0	0
DUN_010172-T1	79	23.774	0	0
DUN_010173-T1	429	179.128	0	0
DUN_010174-T1	504	251.181	0	0
DUN_010175-T1	327	87.7331	0	0
DUN_010176-T1	243	41.5921	0	0
DUN_010177-T1	216	35.0227	0	0
DUN_010178-T1	73	26.5392	0	0
DUN_010179-T1	393	145.272	0	0
DUN_010180-T1	198	31.7924	0	0
DUN_010181-T1	219	35.6515	2	1.83172
DUN_010182-T1	1272	1015.38	2382	76.5989
DUN_010183-T1	414	164.965	0	0
DUN_010184-T1	402	153.683	2	0.424927
DUN_010185-T1	237	39.8829	227	185.844
DUN_010186-T1	1149	892.378	4283	156.714
DUN_010187-T1	1206	949.378	4264	146.652
DUN_010188-T1	285	59.285	345	190.013
DUN_010189-T1	79	23.774	0	0
DUN_010190-T1	73	26.5392	0	0
DUN_010191-T1	79	23.774	0	0
DUN_010192-T1	79	23.774	0	0
DUN_010193-T1	2097	1840.38	59	1.04678
DUN_010194-T1	73	26.5392	0	0
DUN_010195-T1	183	29.3485	0	0
DUN_010196-T1	339	97.3999	0	0
DUN_010197-T1	72	26.5816	0	0
DUN_010198-T1	1848	1591.38	7	0.143626
DUN_010199-T1	73	26.5392	0	0
DUN_010200-T1	1038	781.378	337	14.0824
DUN_010201-T1	1323	1066.38	0	0
DUN_010202-T1	586	331.478	0	0
DUN_010203-T1	2187	1930.38	3	0.0507443
DUN_010204-T1	255	45.4838	0	0
DUN_010205-T1	73	26.5392	0	0
DUN_010206-T1	73	26.5392	0	0
DUN_010207-T1	810	553.957	543	32.0061
DUN_010208-T1	79	23.774	0	0
DUN_010209-T1	798	541.978	1834	110.491
DUN_010210-T1	79	23.774	1.05951	1.45516
DUN_010211-T1	2040	1783.38	0	0
DUN_010212-T1	231	38.4975	39	33.0781
DUN_010213-T1	1275	1018.38	78	2.50089
DUN_010214-T1	1335	1078.38	181	5.48045
DUN_010215-T1	2280	2023.38	59	0.952102
DUN_010216-T1	309	74.3672	0	0
DUN_010217-T1	468	216.293	80	12.0769
DUN_010218-T1	375	128.707	6	1.52215
DUN_010219-T1	1002	745.378	41	1.79604
DUN_010220-T1	73	26.5392	0	0
DUN_010221-T1	1092	835.378	359	14.032
DUN_010222-T1	213	34.4431	2	1.89599
DUN_010223-T1	621	366.038	11.7436	1.04757
DUN_010224-T1	73	26.5392	0	0
DUN_010225-T1	432	181.964	0	0
DUN_010226-T1	1785	1528.38	477	10.1905
DUN_010227-T1	996	739.378	0	0
DUN_010228-T1	711	455.375	80	5.73627
DUN_010229-T1	210	33.8371	8	7.71978
DUN_010230-T1	192	30.7419	261	277.216
DUN_010231-T1	654	398.75	753	61.6599
DUN_010232-T1	672	416.616	170	13.3236
DUN_010233-T1	506	253.132	163.166	21.047
DUN_010234-T1	73	26.5392	0	0
DUN_010235-T1	1557	1300.38	1157	29.0518
DUN_010236-T1	185	29.7096	38	41.7634
DUN_010237-T1	183	29.3485	1	1.11256
DUN_010238-T1	173	27.3224	29	34.6568
DUN_010239-T1	594	339.383	233	22.4169
DUN_010240-T1	912	655.596	27	1.34473
DUN_010241-T1	73	26.5392	0	0
DUN_010242-T1	1230	973.378	341	11.4388
DUN_010243-T1	305	71.6392	0	0
DUN_010244-T1	153	23.5721	0	0
DUN_010245-T1	480	227.905	3460	495.713
DUN_010246-T1	74	25.8349	0	0
DUN_010247-T1	750	494.223	929	61.3763
DUN_010248-T1	79	23.774	0	0
DUN_010249-T1	468	216.293	0	0
DUN_010250-T1	69	28.439	0	0
DUN_010251-T1	207	33.2718	0	0
DUN_010252-T1	1620	1363.38	0	0
DUN_010253-T1	79	23.774	0	0
DUN_010254-T1	777	521.068	76	4.76242
DUN_010255-T1	84	22.3711	8.42867	12.3021
DUN_010256-T1	184	29.5164	70	77.436
DUN_010257-T1	1404	1147.38	264	7.51287
DUN_010258-T1	73	26.5392	1.15137	1.41656
DUN_010259-T1	79	23.774	0	0
DUN_010260-T1	288	60.9842	0	0
DUN_010261-T1	837	580.821	4.0566	0.228049
DUN_010262-T1	73	26.5392	0	0
DUN_010263-T1	79	23.774	0	0
DUN_010264-T1	73	26.5392	0	0
DUN_010265-T1	1029	772.378	174	7.35577
DUN_010266-T1	181	28.8371	0	0
DUN_010267-T1	73	26.5392	0	0
DUN_010268-T1	573	318.683	0	0
DUN_010269-T1	1128	871.378	0	0
DUN_010270-T1	2550	2293.38	110	1.56612
DUN_010271-T1	1899	1642.38	965	19.185
DUN_010272-T1	228	37.7285	0	0
DUN_010273-T1	79	23.774	0	0
DUN_010274-T1	624	369.008	3632	321.38
DUN_010275-T1	270	51.6384	0	0
DUN_010276-T1	537	283.367	0	0
DUN_010277-T1	234	39.137	2193	1829.62
DUN_010278-T1	450	199.101	14	2.29596
DUN_010279-T1	73	26.5392	0.666667	0.820218
DUN_010280-T1	678	422.582	176	13.5991
DUN_010281-T1	73	26.5392	0	0
DUN_010282-T1	79	23.774	0	0
DUN_010283-T1	978	721.402	29	1.31259
DUN_010284-T1	1200	943.378	0	0
DUN_010285-T1	252	44.3968	0	0
DUN_010286-T1	1227	970.378	0	0
DUN_010287-T1	432	181.964	0	0
DUN_010288-T1	723	467.31	7	0.489105
DUN_010289-T1	1425	1168.38	203	5.67311
DUN_010290-T1	384	136.927	0	0
DUN_010291-T1	228	37.7285	0	0
DUN_010292-T1	444	193.359	5	0.844335
DUN_010293-T1	1044	787.378	16	0.663507
DUN_010294-T1	414	164.965	0	0
DUN_010295-T1	79	23.774	0	0
DUN_010296-T1	972	715.402	883	40.3013
DUN_010297-T1	1330	1073.38	449	13.6585
DUN_010298-T1	78	23.4155	0	0
DUN_010299-T1	180	28.6231	0	0
DUN_010300-T1	72	26.5816	0	0
DUN_010301-T1	79	23.774	0	0
DUN_010302-T1	209	33.6434	1	0.970529
DUN_010303-T1	185	29.7096	0	0
DUN_010304-T1	532	278.472	0	0
DUN_010305-T1	79	23.774	0	0
DUN_010306-T1	89	20.0435	12	19.5487
DUN_010307-T1	588	333.456	0	0
DUN_010308-T1	654	398.75	1	0.0818856
DUN_010309-T1	195	31.193	1	1.04677
DUN_010310-T1	73	26.5392	0	0
DUN_010311-T1	2331	2074.38	7	0.110184
DUN_010312-T1	73	26.5392	0	0
DUN_010313-T1	73	26.5392	0	0
DUN_010314-T1	303	70.2928	5	2.32257
DUN_010315-T1	270	51.6384	0	0
DUN_010316-T1	74	25.8349	2.25	2.84371
DUN_010317-T1	273	53.0732	0	0
DUN_010318-T1	1662	1405.38	18	0.418204
DUN_010319-T1	79	23.774	0	0
DUN_010320-T1	79	23.774	0	0
DUN_010321-T1	531	277.477	413	48.5996
DUN_010322-T1	765	509.141	75	4.80985
DUN_010323-T1	79	23.774	0	0
DUN_010324-T1	723	467.31	269	18.7956
DUN_010325-T1	1269	1012.38	231	7.45037
DUN_010326-T1	1617	1360.38	354	8.49674
DUN_010327-T1	683	427.542	809	61.7843
DUN_010328-T1	966	709.421	282	12.9794
DUN_010329-T1	186	29.8689	1	1.09317
DUN_010330-T1	1287	1030.38	7	0.221825
DUN_010331-T1	1395	1138.38	1581.25	45.3547
DUN_010332-T1	73	26.5392	0	0
DUN_010333-T1	79	23.774	0	0
DUN_010334-T1	252	44.3968	0	0
