PROJECTION	XM_031939853_1.1	I
PROJECTION	XM_031938036_1.1	I
PROJECTION	XM_031938928_1.1	PI
PROJECTION	XM_031940059_1.1	I
PROJECTION	XM_031939763_1.1	I
PROJECTION	XM_031941056_1.1	I
PROJECTION	XM_031940233_1.1	M
PROJECTION	XM_031940797_1.1	M
PROJECTION	XM_012550496_3.1	I
PROJECTION	XM_031938950_1.1	I
PROJECTION	XM_031939064_1.1	I
PROJECTION	XM_003772290_4.1	I
PROJECTION	NR_105734_1.1	UL
PROJECTION	XM_031940912_1.1	I
PROJECTION	XM_031940563_1.1	I
PROJECTION	XM_031941218_1.1	I
PROJECTION	XM_031939333_1.1	PI
PROJECTION	XM_031939849_1.1	UL
PROJECTION	XM_031940561_1.1	I
PROJECTION	XM_031940769_1.1	I
PROJECTION	XM_031938758_1.1	I
PROJECTION	XM_003772206_2.1	I
PROJECTION	XM_031940531_1.1	I
PROJECTION	XM_031937722_1.1	PI
PROJECTION	XM_031938311_1.1	I
PROJECTION	XM_031937802_1.1	I
PROJECTION	XM_031938463_1.1	I
PROJECTION	XM_031940758_1.1	I
PROJECTION	XM_031939761_1.1	I
PROJECTION	XM_031938210_1.1	I
PROJECTION	XM_031938737_1.1	I
PROJECTION	XM_031940524_1.1	PI
PROJECTION	XM_003772114_4.1	I
PROJECTION	XM_031940587_1.1	PI
PROJECTION	XM_031939987_1.1	PI
PROJECTION	XM_031940895_1.1	I
PROJECTION	XM_031939387_1.1	UL
PROJECTION	XM_031937942_1.1	I
PROJECTION	XM_023505085_2.1	I
PROJECTION	XM_031937809_1.1	UL
PROJECTION	XM_031940080_1.1	I
PROJECTION	XM_031937882_1.1	I
PROJECTION	XM_031938619_1.1	I
PROJECTION	XM_031939926_1.1	I
PROJECTION	XM_031938561_1.1	PI
PROJECTION	XM_031940914_1.1	I
PROJECTION	XM_031939661_1.1	I
PROJECTION	XM_012551252_3.1	I
PROJECTION	XM_031938720_1.1	PI
PROJECTION	XM_031938968_1.1	I
PROJECTION	XM_031939334_1.1	PI
PROJECTION	XM_031940952_1.1	I
PROJECTION	XM_031938218_1.1	I
PROJECTION	XM_031941219_1.1	I
PROJECTION	XM_003771718_1.1	I
PROJECTION	XM_031939656_1.1	I
PROJECTION	XM_031939248_1.1	I
PROJECTION	XM_031939321_1.1	I
PROJECTION	XM_031940122_1.1	I
PROJECTION	XM_031939975_1.1	I
PROJECTION	XM_031940798_1.1	M
PROJECTION	XM_031941013_1.1	I
PROJECTION	XM_031939233_1.1	I
PROJECTION	XM_031937917_1.1	I
PROJECTION	XM_003771965_4.1	I
PROJECTION	XM_003772170_3.1	PI
PROJECTION	XM_031938690_1.1	I
PROJECTION	XM_012550391_2.1	I
PROJECTION	XM_031938300_1.1	I
PROJECTION	XM_012551542_3.1	I
PROJECTION	XM_031938021_1.1	PI
PROJECTION	XM_012551003_1.1	I
PROJECTION	XM_031940258_1.1	I
PROJECTION	XM_031939192_1.1	I
PROJECTION	XM_031941207_1.1	M
PROJECTION	XM_031940346_1.1	I
PROJECTION	XM_031937977_1.1	PI
PROJECTION	XM_031939376_1.1	I
PROJECTION	XM_031941174_1.1	PI
PROJECTION	XM_031940347_1.1	I
PROJECTION	XM_012551577_3.1	I
PROJECTION	XM_031939673_1.1	I
PROJECTION	XM_023505248_2.1	I
PROJECTION	XM_031937971_1.1	PI
PROJECTION	XM_031937891_1.1	UL
PROJECTION	XM_031940759_1.1	I
PROJECTION	XM_003771395_4.1	I
PROJECTION	XM_023505133_2.1	PI
PROJECTION	XM_031939797_1.1	I
PROJECTION	XM_012551749_2.1	I
PROJECTION	XM_012550993_3.1	I
PROJECTION	XM_031940791_1.1	I
PROJECTION	XM_031941190_1.1	I
PROJECTION	XM_031940716_1.1	I
PROJECTION	XM_031938144_1.1	PI
PROJECTION	XM_031938863_1.1	I
PROJECTION	unassigned_transcript_500.1	L
PROJECTION	XM_003772178_4.1	I
PROJECTION	XM_031939127_1.1	I
PROJECTION	XM_031938988_1.1	I
PROJECTION	XM_023504645_2.1	I
PROJECTION	XM_023504519_2.1	I
PROJECTION	XM_031941250_1.1	I
PROJECTION	XM_031938245_1.43	I
PROJECTION	XM_031939202_1.1	I
PROJECTION	XM_012551008_2.1	I
PROJECTION	XM_031939462_1.1	I
PROJECTION	XM_031939824_1.1	I
PROJECTION	XM_012550469_2.1	I
PROJECTION	XM_012550778_2.1	I
PROJECTION	XM_031939908_1.1	I
PROJECTION	XM_031938651_1.1	I
PROJECTION	XM_003771160_4.1	UL
PROJECTION	XM_012550898_3.1	I
PROJECTION	XM_031939341_1.1	PI
PROJECTION	XM_003771207_2.1	I
PROJECTION	XM_031939815_1.1	I
PROJECTION	XM_031939984_1.1	I
PROJECTION	XM_023505029_2.1	I
PROJECTION	XM_031941180_1.1	I
PROJECTION	XM_031939564_1.1	I
PROJECTION	XM_031940157_1.1	I
PROJECTION	XM_023504698_2.1	I
PROJECTION	XM_031941034_1.1	PI
PROJECTION	XM_012550602_3.1	I
PROJECTION	XM_031938137_1.1	I
PROJECTION	XM_031940338_1.1	PI
PROJECTION	XM_031939412_1.1	UL
PROJECTION	XM_012551144_3.1	I
PROJECTION	XM_031939594_1.1	I
PROJECTION	XM_031938370_1.1	I
PROJECTION	XM_031940685_1.1	PI
PROJECTION	XM_031939432_1.1	PI
PROJECTION	XM_031941068_1.1	I
PROJECTION	XM_003772584_1.1	UL
PROJECTION	XM_003771125_4.1	I
PROJECTION	XM_012551519_3.1	PI
PROJECTION	XM_031938221_1.1	I
PROJECTION	XM_031938529_1.580827	L
PROJECTION	XM_023504558_2.1	PI
PROJECTION	XM_023505363_2.1	I
PROJECTION	XM_031938270_1.1	I
PROJECTION	XM_031938892_1.1	I
PROJECTION	XM_031939788_1.1	I
PROJECTION	XM_031939336_1.1	I
PROJECTION	XM_031937852_1.1	I
PROJECTION	XM_003771887_3.1	I
PROJECTION	XM_031940118_1.1	I
PROJECTION	XM_031939799_1.1	I
PROJECTION	XM_031937885_1.1	I
PROJECTION	XM_031939094_1.1	I
PROJECTION	XM_003771267_2.1	I
PROJECTION	XM_003771499_4.1	M
PROJECTION	XM_031937826_1.1	I
PROJECTION	XM_031938304_1.1	I
PROJECTION	XM_031939813_1.1	I
PROJECTION	XM_031938465_1.1	I
PROJECTION	XM_031939901_1.1	I
PROJECTION	XM_031937790_1.1	I
PROJECTION	XM_031939515_1.1	I
PROJECTION	XM_012550664_3.1	I
PROJECTION	XM_031940526_1.1	PI
PROJECTION	XM_031939647_1.1	I
PROJECTION	XM_023504959_2.1	I
PROJECTION	XM_031940850_1.1	I
PROJECTION	XM_031940925_1.1	I
PROJECTION	XM_031938230_1.1	I
PROJECTION	XM_031940577_1.1	PI
PROJECTION	XM_031940250_1.1	L
PROJECTION	XM_012551476_2.1	I
PROJECTION	XM_031937709_1.1	I
PROJECTION	XM_031940058_1.1	I
PROJECTION	XM_031938680_1.1	I
PROJECTION	XM_031937713_1.1	I
PROJECTION	XM_031941033_1.1	PI
PROJECTION	XM_012551307_3.1	I
PROJECTION	XM_003771689_4.1	L
PROJECTION	XM_003771220_4.1	I
PROJECTION	XM_031939598_1.1	I
PROJECTION	XM_031939257_1.1	L
PROJECTION	XM_031940666_1.1	I
PROJECTION	XM_003771765_4.1	I
PROJECTION	XM_031940207_1.1	I
PROJECTION	XM_031941126_1.1	I
PROJECTION	XM_031937714_1.1	I
PROJECTION	XM_031938803_1.1	I
PROJECTION	XM_031940418_1.1	I
PROJECTION	XM_012551337_3.1	I
PROJECTION	XM_031940238_1.1	PI
PROJECTION	XM_003771663_4.1	I
PROJECTION	XM_031937806_1.1	I
PROJECTION	XM_031940564_1.1	UL
PROJECTION	XM_003772190_1.1	I
PROJECTION	XM_012551394_3.1	I
PROJECTION	XM_031938369_1.1	I
PROJECTION	XM_031938462_1.1	I
PROJECTION	XM_031939458_1.1	I
PROJECTION	XM_031939633_1.1	UL
PROJECTION	XM_031938636_1.1	M
PROJECTION	XM_031939589_1.1	I
PROJECTION	XM_031940980_1.1	PI
PROJECTION	XM_003770841_4.1	I
PROJECTION	XM_031940337_1.1	I
PROJECTION	XM_023505202_2.1	I
PROJECTION	XM_003772205_3.1	UL
PROJECTION	XM_003772153_2.1	I
PROJECTION	XM_003771917_4.1	I
PROJECTION	XM_031939584_1.1	I
PROJECTION	XM_031940351_1.1	I
PROJECTION	XM_031939865_1.1	I
PROJECTION	XM_031938974_1.1	I
PROJECTION	XM_031937810_1.1	UL
PROJECTION	XM_031941036_1.1	PI
PROJECTION	XM_003772427_2.1	I
PROJECTION	XM_031937730_1.1	I
PROJECTION	XM_031941195_1.1	I
PROJECTION	XM_031938659_1.1	I
PROJECTION	XM_003771294_3.1	I
PROJECTION	XM_023505183_2.1	I
PROJECTION	XM_031939215_1.1	I
PROJECTION	XM_023504326_2.1	I
PROJECTION	XM_003772336_4.1	I
PROJECTION	XM_031940655_1.1	I
PROJECTION	XM_031939871_1.1	I
PROJECTION	XM_023505101_2.1	I
PROJECTION	XM_031941014_1.1	I
PROJECTION	XM_003771564_4.1	I
PROJECTION	XM_031937981_1.1	PI
PROJECTION	XM_031940297_1.1	I
PROJECTION	XM_012550692_3.1	I
PROJECTION	XM_031940852_1.1	I
PROJECTION	XM_023504416_2.1	I
PROJECTION	XM_031940811_1.1	I
PROJECTION	XM_031939511_1.1	I
PROJECTION	XM_012550610_3.1	I
PROJECTION	XM_031941058_1.1	UL
PROJECTION	XM_012551216_3.1	I
PROJECTION	XM_031940469_1.1	I
PROJECTION	XM_031941189_1.1	I
PROJECTION	XM_031940449_1.1	I
PROJECTION	XM_023505031_2.1	I
PROJECTION	XM_031940448_1.1	I
PROJECTION	XM_031938024_1.1	PI
PROJECTION	XM_023505566_2.1	PI
PROJECTION	XM_031940057_1.1	I
PROJECTION	XM_031938635_1.1	M
PROJECTION	XM_031941012_1.1	I
PROJECTION	XM_012550661_3.1	PI
PROJECTION	XM_031939266_1.1	I
PROJECTION	XM_031940672_1.1	PI
PROJECTION	XM_031939678_1.1	I
PROJECTION	XM_031938785_1.1	I
PROJECTION	XM_031938661_1.1	I
PROJECTION	XM_031938016_1.1	I
PROJECTION	XM_003771562_2.1	I
PROJECTION	XM_031939488_1.1	UL
PROJECTION	XM_031939992_1.1	PI
PROJECTION	XM_012550695_3.1	I
PROJECTION	XM_031938907_1.1	I
PROJECTION	XM_031940327_1.1	PI
PROJECTION	XM_003771544_3.1	I
PROJECTION	XM_031941099_1.1	M
PROJECTION	XM_031938930_1.1	PI
PROJECTION	XM_031940467_1.1	M
PROJECTION	XM_031940270_1.1	PI
PROJECTION	XM_031937817_1.1	I
PROJECTION	XM_031939512_1.1	I
PROJECTION	XM_031938742_1.1	I
PROJECTION	XM_031939226_1.1	I
PROJECTION	XM_031938921_1.1	I
PROJECTION	XM_003772608_3.1	I
PROJECTION	XM_031940971_1.1	PI
PROJECTION	XM_012550480_3.1	I
PROJECTION	XM_031938798_1.1	I
PROJECTION	XM_031939881_1.1	I
PROJECTION	XM_012550800_3.1	I
PROJECTION	XM_031939643_1.1	PI
PROJECTION	XM_031940551_1.1	UL
PROJECTION	XM_012551747_3.1	I
PROJECTION	XM_023505576_2.1	I
PROJECTION	XM_031938617_1.1	I
PROJECTION	XM_031939911_1.1	I
PROJECTION	XM_031939078_1.1	I
PROJECTION	XM_031940658_1.1	I
PROJECTION	XM_023504498_2.1	I
PROJECTION	XR_002770496_1.1	I
PROJECTION	XM_031938630_1.1	I
PROJECTION	XM_031938340_1.1	I
PROJECTION	XM_031940954_1.1	I
PROJECTION	XM_031939342_1.1	UL
PROJECTION	XM_023504491_2.1	I
PROJECTION	XM_012550866_3.1	UL
PROJECTION	XM_031938712_1.1	I
PROJECTION	XM_031939917_1.1	I
PROJECTION	XM_031940005_1.1	I
PROJECTION	XM_031938541_1.1	M
PROJECTION	XM_023504718_2.1	I
PROJECTION	XM_031939431_1.1	PI
PROJECTION	XM_031938937_1.1	PI
PROJECTION	XM_023505457_2.1	I
PROJECTION	XM_003772076_3.1	UL
PROJECTION	XM_031939933_1.1	I
PROJECTION	XM_031940965_1.1	M
PROJECTION	XM_031939244_1.1	I
PROJECTION	XM_031940541_1.1	PI
PROJECTION	XM_031940712_1.1	PI
PROJECTION	XM_031938141_1.1	I
PROJECTION	XM_031940160_1.1	I
PROJECTION	XM_031940061_1.1	I
PROJECTION	XM_031939928_1.1	I
PROJECTION	XM_012551247_3.1	I
PROJECTION	XM_031940586_1.1	PI
PROJECTION	XM_003771592_4.1	I
PROJECTION	XM_031937844_1.1	UL
PROJECTION	XM_031939780_1.1	I
PROJECTION	XM_031938096_1.1	I
PROJECTION	XM_031940104_1.1	PI
PROJECTION	XM_031938224_1.1	I
PROJECTION	XM_031939906_1.1	I
PROJECTION	XM_012551600_2.1	I
PROJECTION	XM_023505551_2.1	I
PROJECTION	XM_031938840_1.1	I
PROJECTION	XM_003771612_4.1	I
PROJECTION	XM_031938791_1.1	I
PROJECTION	XM_003770949_2.1	I
PROJECTION	XM_031940188_1.1	I
PROJECTION	XM_031940017_1.1	I
PROJECTION	XM_031939965_1.1	I
PROJECTION	XM_031938483_1.1	I
PROJECTION	XM_003770916_1.1	I
PROJECTION	XM_031938315_1.1	I
PROJECTION	XM_012551635_3.1	I
PROJECTION	XM_023504936_2.1	I
PROJECTION	XM_023504350_2.1	I
PROJECTION	XM_031941117_1.1	I
PROJECTION	XM_031940699_1.1	I
PROJECTION	XM_003771646_3.1	I
PROJECTION	XM_031940610_1.1	I
PROJECTION	XM_012551532_3.1	PI
PROJECTION	XM_031940732_1.1	PI
PROJECTION	XM_031937973_1.1	PI
PROJECTION	XM_023505135_2.1	PI
PROJECTION	XM_031939663_1.1	I
PROJECTION	XM_012550388_3.1	I
PROJECTION	XM_031940022_1.1	I
PROJECTION	XM_031939880_1.1	I
PROJECTION	XM_031939396_1.3413	I
PROJECTION	XM_031939885_1.1	I
PROJECTION	XM_031938062_1.1	I
PROJECTION	XM_003772142_3.1	I
PROJECTION	XM_031939227_1.1	I
PROJECTION	XM_031939170_1.1	I
PROJECTION	XM_023505365_2.1	I
PROJECTION	XM_003771202_4.1	I
PROJECTION	XM_031937954_1.1	I
PROJECTION	XM_012551294_3.1	I
PROJECTION	XM_031939501_1.1	I
PROJECTION	XM_012551497_2.1	PI
PROJECTION	XM_031939206_1.1	I
PROJECTION	XM_031940314_1.1	UL
PROJECTION	XM_012550949_3.1	M
PROJECTION	XM_031938782_1.1	I
PROJECTION	XM_031938935_1.1	PI
PROJECTION	XM_031937808_1.1	UL
PROJECTION	XM_031940375_1.1	I
PROJECTION	XM_003771640_4.1	I
PROJECTION	XM_031939874_1.1	PI
PROJECTION	XM_031940378_1.1	I
PROJECTION	XM_031939873_1.1	PI
PROJECTION	XM_031940078_1.1	I
PROJECTION	XM_023505552_2.1	I
PROJECTION	XM_031938989_1.1	I
PROJECTION	XM_031938908_1.1	I
PROJECTION	XM_012550698_3.1	I
PROJECTION	XM_031938787_1.1	I
PROJECTION	XM_031940878_1.1	I
PROJECTION	XM_031940639_1.1	PI
PROJECTION	XM_031940321_1.1	PI
PROJECTION	XM_023504662_2.1	UL
PROJECTION	XM_031939229_1.1	I
PROJECTION	XM_031939985_1.1	PI
PROJECTION	XM_003771801_4.1	I
PROJECTION	XM_031937984_1.1	I
PROJECTION	XM_012550979_3.1	I
PROJECTION	XM_031940266_1.1	I
PROJECTION	XM_031940334_1.1	I
PROJECTION	XM_031940318_1.1	I
PROJECTION	XM_003771120_3.1	I
PROJECTION	XM_012551160_2.1	I
PROJECTION	XM_031938309_1.1	I
PROJECTION	XM_031938799_1.1	I
PROJECTION	XM_031937725_1.1	PI
PROJECTION	XM_023505357_2.1	I
PROJECTION	XM_012551275_3.1	I
PROJECTION	XM_023505290_2.1	I
PROJECTION	XM_003771218_4.1	I
PROJECTION	XM_012551044_3.1	I
PROJECTION	XM_031940552_1.1	UL
PROJECTION	XM_031940183_1.1	PI
PROJECTION	XM_031937878_1.1	M
PROJECTION	XM_031939068_1.1	I
PROJECTION	XM_012550881_3.1	I
PROJECTION	XM_031939378_1.1	I
PROJECTION	XM_031939580_1.1	I
PROJECTION	XM_031938517_1.1	I
PROJECTION	XM_031939459_1.1	I
PROJECTION	XM_031938985_1.1	M
PROJECTION	XM_031939621_1.1	I
PROJECTION	XM_031939350_1.1	UL
PROJECTION	XM_031937748_1.1	UL
PROJECTION	XM_031941172_1.1	PI
PROJECTION	XM_031938628_1.1	I
PROJECTION	XM_031938920_1.1	I
PROJECTION	XM_003772451_4.1	I
PROJECTION	XM_031940588_1.1	PI
PROJECTION	XM_012551564_2.1	I
PROJECTION	XM_031940015_1.1	I
PROJECTION	XM_003772592_3.1	I
PROJECTION	XM_031939897_1.1	I
PROJECTION	XM_031941133_1.1	I
PROJECTION	XM_023504858_2.1	PI
PROJECTION	XM_031940848_1.1	I
PROJECTION	XM_012551528_3.1	I
PROJECTION	XM_031940860_1.1	PI
PROJECTION	XM_031939319_1.1	I
PROJECTION	XM_031940463_1.1	I
PROJECTION	XM_031940671_1.1	PI
PROJECTION	XM_031938957_1.1	PI
PROJECTION	XM_031938296_1.1	PI
PROJECTION	XM_031937787_1.1	M
PROJECTION	XM_031940374_1.1	I
PROJECTION	XM_031940788_1.1	I
PROJECTION	XM_031940537_1.1	I
PROJECTION	XM_031938980_1.1	I
PROJECTION	XM_003770842_3.1	I
PROJECTION	XM_003771033_4.1	I
PROJECTION	XM_023504886_2.1	I
PROJECTION	XM_031940461_1.1	PI
PROJECTION	XM_031940043_1.682811	PM
PROJECTION	XM_031938022_1.1	PI
PROJECTION	XM_012550989_3.1	I
PROJECTION	XM_031937807_1.1	I
PROJECTION	XM_031940162_1.1984754	M
PROJECTION	XM_031940495_1.1	I
PROJECTION	XM_031939298_1.1	I
PROJECTION	XM_031940662_1.1	I
PROJECTION	XM_031938696_1.1	I
PROJECTION	XM_031938554_1.1	PI
PROJECTION	XM_031940874_1.1	I
PROJECTION	XM_003772672_2.1	I
PROJECTION	XM_023504233_2.1	I
PROJECTION	XM_031939145_1.1	I
PROJECTION	XM_031940428_1.1	PI
PROJECTION	XM_031939069_1.1	I
PROJECTION	XM_031940523_1.1	I
PROJECTION	XM_031941187_1.1	I
PROJECTION	XM_012550472_3.1	I
PROJECTION	XM_031940822_1.1	PI
PROJECTION	XM_031940644_1.1	I
PROJECTION	XM_012550801_3.1	I
PROJECTION	XM_031939922_1.1	I
PROJECTION	XM_031937996_1.1	I
PROJECTION	XM_031938750_1.1	PI
PROJECTION	XM_031938127_1.1	I
PROJECTION	XM_031939112_1.1	I
PROJECTION	XM_003772461_1.1	I
PROJECTION	XM_031937957_1.1	I
PROJECTION	XM_031939358_1.1	I
PROJECTION	XM_031939816_1.1	I
PROJECTION	XM_031938910_1.1	L
PROJECTION	XM_031938565_1.1	PI
PROJECTION	XM_031940932_1.1	UL
PROJECTION	XM_003772450_2.1	I
PROJECTION	XM_031938810_1.1	I
PROJECTION	XM_031940863_1.1	PI
PROJECTION	XM_031941257_1.1	PI
PROJECTION	NR_105733_1.1	UL
PROJECTION	XM_023504545_2.1	I
PROJECTION	XM_031940459_1.1	PI
PROJECTION	XM_031940381_1.1	UL
PROJECTION	XM_031939119_1.1	I
PROJECTION	XM_031940725_1.1	I
PROJECTION	XM_031938839_1.1	I
PROJECTION	XM_031938971_1.1	I
PROJECTION	XM_031938679_1.1	I
PROJECTION	XM_031940201_1.8919210	M
PROJECTION	XM_031941089_1.1	I
PROJECTION	XM_012551773_3.1	PI
PROJECTION	XM_031941005_1.1	I
PROJECTION	XM_003771071_4.1	I
PROJECTION	XM_003771411_3.1	I
PROJECTION	XM_012550781_2.1	I
PROJECTION	XM_031938684_1.1	I
PROJECTION	XM_023505176_2.1	I
PROJECTION	XM_031938279_1.1	I
PROJECTION	XM_031939416_1.1	PI
PROJECTION	XM_031938626_1.1	I
PROJECTION	XM_031938265_1.1	I
PROJECTION	XM_031938252_1.1	M
PROJECTION	XM_031938804_1.1	I
PROJECTION	XM_003771353_4.1	I
PROJECTION	XM_031941192_1.1	I
PROJECTION	XM_003772033_4.1	I
PROJECTION	XM_023504507_2.1	L
PROJECTION	XM_031939048_1.1	I
PROJECTION	XM_031939183_1.1	I
PROJECTION	XM_031939349_1.1	I
PROJECTION	XM_031940663_1.1	I
PROJECTION	XM_031938190_1.1	I
PROJECTION	XM_003771727_4.1	I
PROJECTION	XM_031940704_1.1	I
PROJECTION	XM_031941258_1.1	PI
PROJECTION	XM_031939746_1.1	I
PROJECTION	XM_003770874_4.1	I
PROJECTION	XM_031939163_1.1	I
PROJECTION	XM_031938620_1.1	I
PROJECTION	XM_012551143_3.1	I
PROJECTION	XM_031938932_1.1	PI
PROJECTION	XM_003770915_2.1	I
PROJECTION	XM_031940119_1.1	I
PROJECTION	XM_031940617_1.1	I
PROJECTION	XM_012551794_3.1	I
PROJECTION	XM_012550694_2.1	I
PROJECTION	XM_012551462_3.1	I
PROJECTION	XM_003770892_4.1	I
PROJECTION	XM_031941002_1.1	I
PROJECTION	XM_003771704_2.1	I
PROJECTION	XM_031941037_1.1	PI
PROJECTION	XM_031939657_1.1	I
PROJECTION	XM_031939461_1.1	I
PROJECTION	XM_003772332_4.1	I
PROJECTION	XM_003771029_4.1	I
PROJECTION	XM_003771636_4.1	I
PROJECTION	XM_003771180_4.1	I
PROJECTION	XM_031941035_1.1	PI
PROJECTION	XM_031938322_1.1	I
PROJECTION	XM_031939952_1.1	I
PROJECTION	XM_031941074_1.1	I
PROJECTION	XM_031939208_1.1	I
PROJECTION	XM_012550789_3.1	I
PROJECTION	XM_031939092_1.1	I
PROJECTION	XM_031941044_1.1	L
PROJECTION	XM_031939139_1.1	I
PROJECTION	XM_012551075_3.1	PI
PROJECTION	XM_031940342_1.1	I
PROJECTION	XM_003771543_4.1	I
PROJECTION	XM_003771494_4.1	I
PROJECTION	XM_031939920_1.1	I
PROJECTION	XM_031940081_1.1	M
PROJECTION	XM_031940847_1.1	I
PROJECTION	XM_031939261_1.1	L
PROJECTION	XM_031938891_1.1	I
PROJECTION	XM_031938625_1.1	I
PROJECTION	XM_031939173_1.1	PI
PROJECTION	XM_031937945_1.1	I
PROJECTION	XM_031938623_1.1	I
PROJECTION	XM_031938952_1.1	PI
PROJECTION	XM_031939509_1.1	M
PROJECTION	XM_003770875_4.1	I
PROJECTION	XM_031938363_1.1	I
PROJECTION	XM_031940581_1.1	PI
PROJECTION	XM_031940621_1.1	PI
PROJECTION	XM_031938715_1.1	I
PROJECTION	XM_031939617_1.1	I
PROJECTION	XM_023504432_2.1	I
PROJECTION	XM_003771729_4.1	I
PROJECTION	XM_003771310_4.1	I
PROJECTION	XM_031939024_1.1	I
PROJECTION	XM_012550839_3.1	I
PROJECTION	XM_031938972_1.1	I
PROJECTION	XM_031939548_1.1	I
PROJECTION	XM_031941004_1.1	I
PROJECTION	XM_031940468_1.1	M
PROJECTION	XM_031939025_1.1	I
PROJECTION	XM_031940896_1.1	PI
PROJECTION	XM_031940271_1.1	I
PROJECTION	XM_031938229_1.1	I
PROJECTION	XM_012550758_3.1	I
PROJECTION	XM_031938838_1.1	I
PROJECTION	XM_031940930_1.1	UL
PROJECTION	XM_031938466_1.1	I
PROJECTION	XM_031941003_1.1	I
PROJECTION	XM_031937815_1.1	I
PROJECTION	XM_031940572_1.1	I
PROJECTION	XM_003771915_4.1	I
PROJECTION	XM_003771186_2.1	I
PROJECTION	XM_003770895_4.1	I
PROJECTION	XM_031940030_1.1	I
PROJECTION	XM_031940422_1.1	I
PROJECTION	XM_012550973_3.1	I
PROJECTION	XM_031940922_1.1	I
PROJECTION	XM_031940313_1.1	UL
PROJECTION	XM_031939962_1.1	I
PROJECTION	XM_031937707_1.1	I
PROJECTION	XM_023504291_2.1	I
PROJECTION	XM_003771697_1.1	I
PROJECTION	XM_031941244_1.1	I
PROJECTION	XM_031938841_1.1	I
PROJECTION	XM_031938956_1.1	PI
PROJECTION	XM_012551447_2.17289	L
PROJECTION	XM_031941084_1.1	I
PROJECTION	XM_031939563_1.1	I
PROJECTION	XM_003772201_4.1	I
PROJECTION	XM_031940182_1.1	I
PROJECTION	XM_012551457_3.1	I
PROJECTION	XM_031938003_1.1	UL
PROJECTION	XM_031940505_1.1	I
PROJECTION	XM_003771298_3.1	I
PROJECTION	XM_031939250_1.1	I
PROJECTION	XM_031940263_1.1	UL
PROJECTION	XM_003771627_3.1	I
PROJECTION	unassigned_transcript_496.1	I
PROJECTION	XM_031938912_1.1	I
PROJECTION	XM_031939743_1.1	I
PROJECTION	XM_031939098_1.1	I
PROJECTION	XM_031937740_1.1	I
PROJECTION	XM_031940364_1.1	I
PROJECTION	XM_012551074_3.1	PI
PROJECTION	XM_012550624_2.1	UL
PROJECTION	XM_031940664_1.1	I
PROJECTION	XM_031940257_1.1	M
PROJECTION	XM_003771742_4.1	I
PROJECTION	XM_031937931_1.1	M
PROJECTION	XM_031939737_1.1	I
PROJECTION	XM_012550990_3.1	I
PROJECTION	XM_031940385_1.1	UL
PROJECTION	XM_031938877_1.1	I
PROJECTION	XM_031940203_1.1	I
PROJECTION	XM_012551540_3.1	UL
PROJECTION	XM_031939834_1.1	I
PROJECTION	XM_031941081_1.1	M
PROJECTION	XM_031937726_1.1	I
PROJECTION	XM_031938837_1.1	I
PROJECTION	XM_031937987_1.1	I
PROJECTION	XM_031940016_1.1	I
PROJECTION	XM_031939774_1.1	I
PROJECTION	XM_031940761_1.1	M
PROJECTION	XM_031940344_1.1	I
PROJECTION	XM_023504274_2.1	I
PROJECTION	XM_031939102_1.1	I
PROJECTION	XM_031938986_1.1	M
PROJECTION	XM_023504709_2.1	I
PROJECTION	XM_031938778_1.1	I
PROJECTION	XM_003772283_3.1	I
PROJECTION	XM_031939506_1.1	PI
PROJECTION	XM_003770936_4.1	UL
PROJECTION	XM_031937764_1.1	I
PROJECTION	XM_031941137_1.1	I
PROJECTION	XM_023504696_2.1	I
PROJECTION	XM_031941185_1.1	I
PROJECTION	XM_012550699_3.1	I
PROJECTION	XM_031939360_1.1	I
PROJECTION	XM_003770997_4.1	I
PROJECTION	XM_031941129_1.1	PI
PROJECTION	XM_012551239_2.1	I
PROJECTION	XM_031940315_1.1	UL
PROJECTION	XM_031939465_1.1	I
PROJECTION	XM_031940960_1.1	PI
PROJECTION	XM_031940903_1.1	I
PROJECTION	XM_031937903_1.1	I
PROJECTION	XM_031939914_1.1	I
PROJECTION	XM_031941086_1.1	I
PROJECTION	XM_031939932_1.1	I
PROJECTION	XM_031939375_1.1	I
PROJECTION	XM_031940637_1.1	PI
PROJECTION	XM_031939776_1.1	I
PROJECTION	XM_031938909_1.1	I
PROJECTION	XM_012550622_3.1	PI
PROJECTION	XM_031940615_1.1	I
PROJECTION	XM_031938260_1.1	I
PROJECTION	XM_012551297_3.1	I
PROJECTION	XM_031939142_1.1	I
PROJECTION	XM_031940175_1.1	I
PROJECTION	XM_012551142_3.1	I
PROJECTION	XM_031938748_1.1	I
PROJECTION	XM_031939766_1.1	I
PROJECTION	XM_031940232_1.1	L
PROJECTION	XM_023505466_2.1	I
PROJECTION	XM_003772586_4.1	PI
PROJECTION	XM_031940898_1.1	I
PROJECTION	XM_003772319_2.1	I
PROJECTION	XM_031938142_1.1	I
PROJECTION	XM_031939586_1.1	I
PROJECTION	XM_031941041_1.1	PI
PROJECTION	XM_031940060_1.1	I
PROJECTION	XM_023505370_2.1	I
PROJECTION	XM_031939670_1.1	I
PROJECTION	XM_031939093_1.1	I
PROJECTION	XM_003771222_2.1	I
PROJECTION	XM_003770834_3.1	I
PROJECTION	XM_031939655_1.1	I
PROJECTION	XM_031938966_1.1	PI
