target_id	length	eff_length	est_counts	tpm
LOC116419027-XP_031815236.1	1497	1234.08	87	2.24982
LOC116419027-XP_031815304.1	1497	1234.08	87	2.24982
LOC100916440-XP_031805009.1	6249	5986.08	673.625	3.59127
LOC105749456-XP_031813198.1	2505	2242.08	80.2422	1.14215
LOC105749456-XP_031813277.1	2505	2242.08	80.2422	1.14215
LOC105749456-XP_031813350.1	2364	2101.08	51.7264	0.785673
LOC105749457-XP_031815709.1	783	520.437	48	2.94337
LOC105749457-XP_031815781.1	783	520.437	48	2.94337
LOC105749457-XP_031815845.1	783	520.437	48	2.94337
LOC111719282-XP_031814875.1	1647	1384.08	62.5136	1.44141
LOC111719282-XP_031814835.1	1659	1396.08	0.00145233	3.31993e-05
LOC111719282-XP_031814929.1	1590	1327.08	92.4849	2.22406
LOC100923497-XP_031813925.1	2061	1798.08	39.1891	0.69555
LOC100927068-XP_031813134.1	2520	2257.08	31.4047	0.444037
LOC100927068-XP_031813150.1	2520	2257.08	31.4047	0.444037
LOC100927584-[partial=3'	906	643.156	14.0839	0.698842
LOC100927841-[exception=rearrangement-required-for-product	372	129.359	366	90.2932
LOC100928103-[exception=unclassified-translation-discrepancy	2883	2620.08	1	0.0121803
LOC105749451-XP_031804989.1	1539	1276.08	49.5	1.23794
LOC105749451-XP_031804990.1	1539	1276.08	49.5	1.23794
LOC105749451-XP_031804991.1	525	267.177	0	0
LOC111719284-XP_023352923.1	1164	901.078	88.3333	3.12849
LOC111719284-XP_031804992.1	1164	901.078	88.3333	3.12849
LOC111719284-XP_031804993.1	1164	901.078	88.3333	3.12849
LOC100916966-XP_023352917.1	2751	2488.08	31	0.397621
LOC100916966-XP_031804980.1	2751	2488.08	31	0.397621
LOC116419023-XP_031805010.1	2472	2209.08	122	1.76247
LOC100916702-XP_031804981.1	2589	2326.08	0	0
LOC100916702-XP_031804984.1	702	439.913	19.7015	1.42924
LOC100916702-XP_031804982.1	2154	1891.08	121.144	2.0444
LOC100916702-XP_031804983.1	2067	1804.08	0.189267	0.00334804
LOC116420906-XP_031804986.1	2583	2320.08	59.5901	0.819679
LOC105749452-XP_031804979.1	2784	2521.08	335	4.24063
LOC105749454-XP_031804988.1	2490	2227.08	237	3.39614
LOC111719281-XP_031804976.1	3330	3067.08	2.43213e-08	2.53066e-10
LOC111719281-XP_031804975.1	3483	3220.08	73.829	0.731699
LOC111719281-XP_023352914.1	3486	3223.08	4.50556e-07	4.46119e-09
LOC111719281-XP_023352915.1	2916	2653.08	11.3903	0.137012
LOC111719281-XP_031804977.1	2916	2653.08	11.3903	0.137012
LOC111719281-XP_031804978.1	2916	2653.08	11.3903	0.137012
LOC116420907-XP_031804987.1	2622	2359.08	3	0.0405836
LOC100913497-[exception=unclassified-translation-discrepancy	2103	1840.08	0	0
LOC105749459-XP_031804996.1	1860	1597.08	55.2128	1.10328
LOC105749459-XP_031804997.1	1671	1408.08	50.8635	1.15279
LOC105749459-XP_031804998.1	1671	1408.08	50.8635	1.15279
LOC105749459-XP_031804999.1	471	216.683	33.1182	4.8777
LOC105749459-XP_031805000.1	468	213.917	0	0
LOC105749460-XP_031805005.1	924	661.144	2	0.0965398
LOC116419038-[transl_except=(pos:487..489,aa:Other)	1020	757.078	2	0.0843066
LOC100917747-XP_031805003.1	270	52.5675	4.2387	2.57328
LOC100917747-XP_031805002.1	291	65.4152	2.59076	1.26392
LOC100917747-XP_031805001.1	333	97.6606	10.1916	3.33038
LOC100917747-XP_023352929.1	1782	1519.08	37.0249	0.777832
LOC116420908-[exception=rearrangement-required-for-product	402	154.908	537.186	110.668
LOC116420909-[exception=rearrangement-required-for-product	573	313.328	1100.35	112.073
LOC116420910-[exception=rearrangement-required-for-product	435	184.012	133.041	23.0734
LOC116420949-XP_031805073.1	951	688.105	4	0.185514
LOC116421198-XP_031805395.1	339	102.469	42.1536	13.1285
LOC116419039-XP_031805396.1	1983	1720.08	296.855	5.50767
LOC116419040-XP_031805397.1	1314	1051.08	60.1851	1.82737
LOC100922694-[partial=3'	720	457.784	3.14244	0.219068
LOC100919564-[transl_except=(pos:100..102,aa:Other)	1470	1207.08	3.06419	0.0810126
LOC100922784-XP_031809242.1	834	571.26	8.02196	0.448145
LOC116421200-XP_031805399.1	2124	1861.08	32.9468	0.564964
LOC100921915-XP_031805405.1	984	721.078	14.1532	0.626389
LOC100921915-XP_031805406.1	933	670.131	1.77327	0.0844478
LOC100921915-XP_023351244.2	3036	2773.08	0	0
LOC100921915-XP_031805400.1	3036	2773.08	0	0
LOC100921915-XP_031805407.1	909	646.156	70.0363	3.45906
LOC100921915-XP_031805401.1	2451	2188.08	0	0
LOC100921915-XP_031805402.1	2325	2062.08	94.3292	1.45987
LOC100921915-XP_031805403.1	2040	1777.08	35.8896	0.644517
LOC100921915-XP_031805404.1	1422	1159.08	63.9571	1.76096
LOC100921394-XP_031809470.1	936	673.131	0	0
EVA1A-XP_031805410.1	519	261.522	302.25	36.8834
EVA1A-XP_031805411.1	519	261.522	302.25	36.8834
EVA1A-XP_031805412.1	519	261.522	302.25	36.8834
EVA1A-XP_031805413.1	519	261.522	302.25	36.8834
EVA1A-XP_031805408.1	525	267.177	262.5	31.3547
EVA1A-XP_031805409.1	525	267.177	262.5	31.3547
MRPL19-XP_031805414.1	819	556.315	898	51.5143
GCFC2-XP_031809879.1	2139	1876.08	438	7.45067
ITSN2-XP_031809947.1	5211	4948.08	2718	17.5301
LOC111718843-XP_031810079.1	1794	1531.08	47	0.979654
LOC116421206-XP_031805421.1	861	598.227	9	0.480119
PFN4-XP_031805428.1	366	124.371	0	0
PFN4-XP_031805425.1	390	144.584	0	0
PFN4-XP_031805426.1	390	144.584	0	0
PFN4-XP_031805427.1	390	144.584	0	0
PFN4-XP_031805429.1	360	119.476	1	0.26711
TP53I3-XP_031805419.1	1014	751.078	10	0.4249
TP53I3-XP_031805420.1	1014	751.078	10	0.4249
SF3B6-XP_031805430.1	378	134.419	795	188.746
FKBP1B-XP_031805423.1	411	162.729	2.5991	0.50972
FKBP1B-XP_031805422.1	450	197.483	30.4245	4.91663
FKBP1B-XP_031805424.1	327	93.0761	88.9764	30.5076
WDCP-XP_031805415.1	2211	1948.08	106	1.73649
WDCP-XP_031805416.1	2178	1915.08	0	0
WDCP-XP_031805417.1	2178	1915.08	0	0
WDCP-XP_031805418.1	2178	1915.08	0	0
MFSD2B-[transl_except=(pos:1000..1002,aa:Other)	1650	1387.08	78	1.79459
UBXN2A-XP_031805433.1	816	553.325	343.4	19.8058
UBXN2A-XP_031805435.1	774	511.437	10.7998	0.673902
UBXN2A-XP_031805436.1	774	511.437	10.7998	0.673902
ATAD2B-XP_031805431.1	4296	4033.08	1437.8	11.3772
ATAD2B-XP_031805432.1	4281	4018.08	140.197	1.1135
KLHL29-XP_031811954.1	4137	3874.08	263	2.1665
TDRD15-XP_031805437.1	6471	6208.08	0	0
APOB-XP_031805438.1	13533	13270.1	13	0.0312638
LDAH-XP_031812974.1	918	655.144	310	15.1007
GDF7-XP_031805440.1	1389	1126.08	9	0.255062
HS1BP3-XP_031812975.1	1737	1474.08	420	9.09287
RHOB-XP_031805441.1	591	330.806	2673	257.868
LOC100920948-XP_031805442.1	1446	1183.08	18	0.485547
PUM2-XP_031805443.1	3255	2992.08	265.332	2.83002
PUM2-XP_031805444.1	3255	2992.08	265.332	2.83002
PUM2-XP_031805445.1	3249	2986.08	1777.02	18.9917
PUM2-XP_031805446.1	3216	2953.08	117.248	1.26708
PUM2-XP_031805449.1	3015	2752.08	135.16	1.56732
PUM2-XP_031805450.1	3009	2746.08	500.131	5.81223
PUM2-XP_031805451.1	2976	2713.08	109.779	1.29131
PUM2-XP_023351084.1	3087	2824.08	0	0
PUM2-XP_031805447.1	3087	2824.08	0	0
PUM2-XP_031805448.1	3087	2824.08	0	0
PUM2-XP_031805452.1	2577	2314.08	0	0
LAPTM4A-XP_003758784.1	693	430.997	2013	149.053
MATN3-XP_031805455.1	1491	1228.08	2	0.0519728
WDR35-XP_031805453.1	3513	3250.08	286.983	2.81796
WDR35-XP_031805454.1	3327	3064.08	0.0169709	0.000176757
TTC32-XP_031805457.1	444	192.054	260	43.2039
LOC116420939-XP_031805045.1	2454	2191.08	2	0.0291303
NT5C1B-XP_031805458.1	1680	1417.08	0	0
NT5C1B-XP_031805459.1	1590	1327.08	0	0
NT5C1B-XP_031805460.1	1491	1228.08	26	0.675646
RDH14-[exception=unclassified-translation-discrepancy	1011	748.078	130	5.54585
KCNS3-XP_012396403.2	1629	1366.08	196	4.57881
KCNS3-XP_031805461.1	1584	1321.08	0	0
KCNS3-XP_023351442.1	1476	1213.08	0	0
MSGN1-XP_031805462.1	513	255.9	0	0
GEN1-XP_031805463.1	2601	2338.08	83	1.1329
GEN1-XP_031805464.1	2601	2338.08	83	1.1329
GEN1-XP_031805465.1	2478	2215.08	0	0
LOC116420941-XP_031805047.1	855	592.227	3	0.161661
SMC6-XP_031805466.1	3297	3034.08	1421	14.9465
SMC6-XP_031805467.1	3297	3034.08	1421	14.9465
SMC6-XP_031805468.1	2709	2446.08	0	0
VSNL1-XP_031805469.1	576	316.206	3	0.302777
RAD51AP2-XP_031805470.1	1884	1621.08	0	0
CYRIA-XP_031805471.1	960	697.092	517	23.6686
LOC116420942-XP_031805048.1	1953	1690.08	37	0.698662
MYCN-XP_031805049.1	1215	952.078	15.0495	0.504455
LOC105749147-XP_012396030.1	777	514.437	0	0
LOC105749147-XP_012396031.1	777	514.437	0	0
LOC105749147-XP_031805472.1	705	442.896	0	0
LOC105749147-XP_031805473.1	669	407.32	0	0
DDX1-XP_031805051.1	2262	1999.08	2269	36.2224
NBAS-[exception=unclassified-translation-discrepancy	7101	6838.08	2067	9.64669
LRATD1-XP_031805475.1	966	703.078	27.3333	1.24068
LRATD1-XP_031805476.1	966	703.078	27.3333	1.24068
LRATD1-XP_031805477.1	966	703.078	27.3333	1.24068
TRIB2-XP_031805478.1	1032	769.078	389	16.1418
LPIN1-XP_031805480.1	2898	2635.08	0	0
LPIN1-XP_031805479.1	3006	2743.08	207.27	2.41141
LPIN1-XP_031805481.1	2835	2572.08	138.203	1.71477
LPIN1-XP_031805482.1	2835	2572.08	138.203	1.71477
LPIN1-XP_031805483.1	2835	2572.08	138.203	1.71477
LPIN1-XP_031805484.1	2835	2572.08	138.203	1.71477
LPIN1-XP_031805485.1	2307	2044.08	0.918089	0.0143337
SLC4A5-XP_031805052.1	3390	3127.08	1	0.0102055
MTHFD2-[transl_except=(pos:625..627,aa:Other)	1050	787.078	1062	43.0605
MOB1A-[partial=5'	705	442.896	2068	149.012
BOLA3-XP_031805487.1	351	112.136	70	19.9217
TET3-XP_031805490.1	5769	5506.08	0	0
TET3-XP_031805488.1	5838	5575.08	394.799	2.25994
TET3-XP_031805489.1	5838	5575.08	394.799	2.25994
TET3-XP_031805491.1	5571	5308.08	30.4018	0.182782
TET3-XP_031805492.1	5412	5149.08	0	0
TET3-XP_031805493.1	5412	5149.08	0	0
TET3-XP_031805494.1	5412	5149.08	0	0
DGUOK-XP_012396025.2	837	574.26	44	2.44521
ACTG2-XP_031805495.1	1233	970.078	4033	132.676
ACTG2-XP_031805496.1	1131	868.078	0	0
ACTG2-XP_003758769.1	1131	868.078	0	0
STAMBP-XP_031805497.1	1275	1012.08	750	23.6494
DUSP11-XP_031805498.1	1134	871.078	625	22.8979
C2H2orf78-XP_012396024.1	2838	2575.08	0	0
LRRTM4-XP_023351057.1	1773	1510.08	62	1.31028
ADRA1A-XP_003758748.2	1128	865.078	245.978	9.0743
ADRA1A-XP_023351058.1	1398	1135.08	988.022	27.7788
DPYSL2-XP_031805499.1	2034	1771.08	8.29527	0.149474
DPYSL2-XP_012396008.1	1719	1456.08	11296.7	247.593
BNIP3L-XP_031805500.1	663	401.374	1720.24	136.776
BNIP3L-XP_031805501.1	546	287.278	177.763	19.7474
PPP2R2A-XP_031805503.1	1344	1081.08	1639.5	48.3979
PPP2R2A-XP_031805502.1	1809	1546.08	92.4989	1.90931
PPP2R2A-XP_031805504.1	867	604.204	0	0
PPP2R2A-XP_031805505.1	867	604.204	0	0
EBF2-XP_031805506.1	1728	1465.08	11	0.239609
CDCA2-XP_031805507.1	3141	2878.08	528.268	5.85765
CDCA2-XP_023351062.2	3144	2881.08	25.7324	0.285035
KCTD9-XP_031805508.1	1170	907.078	447	15.7266
GNRH1-XP_003759120.2	291	65.4152	2	0.975717
DOCK5-XP_031805509.1	5625	5362.08	1575	9.37388
NEFL-XP_031805510.1	1662	1399.08	7	0.159672
NEFM-XP_031805511.1	2718	2455.08	34	0.441963
ADAM7-XP_031805054.1	2301	2038.08	0	0
ADAMDEC1-XP_012396015.1	1359	1096.08	84	2.44574
ADAMDEC1-XP_023351069.1	1485	1222.08	0	0
ADAM28-XP_023351067.1	2277	2014.08	173	2.74121
LOC100935186-XP_031805512.1	957	694.105	0	0
LOC100935186-XP_023351070.1	912	649.144	242	11.8973
LOC100935186-XP_031805514.1	855	592.227	0	0
STC1-XP_031805516.1	720	457.784	0	0
STC1-XP_031805515.1	744	481.666	17	1.12635
LOC111718742-XP_031805055.1	891	628.168	0	0
LOC116421237-XP_031805517.1	588	327.902	3	0.291978
NKX3-1-XP_012396014.1	759	496.534	80	5.14177
SLC25A37-XP_031805518.1	1023	760.078	405.503	17.0258
SLC25A37-XP_023351072.2	564	304.597	41.4967	4.3477
ENTPD4-XP_031805522.1	1851	1588.08	965.33	19.3989
ENTPD4-XP_031805523.1	1851	1588.08	965.33	19.3989
ENTPD4-XP_031805519.1	1881	1618.08	0	0
ENTPD4-XP_031805521.1	1857	1594.08	58.6528	1.17423
ENTPD4-XP_031805524.1	1821	1558.08	16.6868	0.341787
LOXL2-XP_031805525.1	2322	2059.08	290	4.49466
R3HCC1-XP_023351073.2	1377	1114.08	232.539	6.66121
R3HCC1-XP_031805526.1	1446	1183.08	171.461	4.62512
LOC116421238-XP_031805532.1	615	354.242	54.3304	4.89457
LOC116421238-XP_031805533.1	540	281.538	84.6696	9.5976
LOC100915041-XP_031805529.1	1473	1210.08	10.7039	0.282292
LOC100915041-XP_031805527.1	1587	1324.08	64.1481	1.54612
LOC100915041-XP_031805528.1	1587	1324.08	64.1481	1.54612
LOC116420944-XP_031805057.1	1017	754.078	2	0.084642
LOC100922177-XP_031805058.1	840	577.238	349	19.2949
LOC105749228-XP_012396401.1	1425	1162.08	196	5.38261
LOC105749228-XP_031805531.1	585	324.965	0	0
LOC105749228-XP_031805530.1	642	380.713	59	4.94568
LOC100935099-XP_003759113.1	672	410.281	400	31.1137
LOC100935357-XP_012396311.1	1782	1519.08	145	3.04621
LOC100913384-XP_031805534.1	945	682.105	8	0.374292
LOC116420945-XP_031805059.1	795	532.367	0	0
LOC100913914-XP_031805536.1	516	258.735	24	2.96025
LOC100934400-XP_031805539.1	363	121.929	0	0
LOC100934400-XP_031805538.1	444	192.054	7.8	1.29612
LOC100934400-XP_031805537.1	444	192.054	5.2	0.864078
LOC100924008-XP_012396338.3	516	258.735	1	0.123344
LOC100923742-XP_012396336.1	522	264.338	4	0.482918
LOC105749211-XP_023351357.1	1152	889.078	6	0.215369
TPRKB-XP_023351358.1	528	270.036	26.5	3.13181
TPRKB-XP_031805540.1	528	270.036	26.5	3.13181
NAT8-XP_031805541.1	690	428.055	119	8.87196
NAT8-XP_031805542.1	672	410.281	0	0
LOC111718887-XP_023351397.1	606	345.357	106.793	9.86837
LOC111718887-XP_023351398.1	519	261.522	14.2073	1.73371
LOC111718886-XP_031805544.1	537	278.657	42.3672	4.85212
LOC111718886-XP_023351395.1	624	363.056	457.633	40.2268
LOC111718885-[transl_except=(pos:220..600,aa:Other)	675	413.257	2	0.154448
LOC105749220-XP_031805061.1	423	173.294	0	0
LOC105749221-XP_012396362.1	738	475.685	164	11.0026
LOC111718884-XP_023351393.1	522	264.338	7	0.845106
LOC105749184-XP_031805545.1	585	324.965	12	1.17847
ALMS1-XP_031805556.1	6093	5830.08	96.116	0.52613
ALMS1-XP_031805553.1	7041	6778.08	267.415	1.25907
ALMS1-XP_031805552.1	7194	6931.08	0.000524581	2.41537e-06
ALMS1-XP_031805546.1	7215	6952.08	58.0938	0.266678
ALMS1-XP_031805547.1	7215	6952.08	58.0938	0.266678
ALMS1-XP_031805548.1	7215	6952.08	58.0938	0.266678
ALMS1-XP_031805549.1	7215	6952.08	58.0938	0.266678
ALMS1-XP_031805550.1	7215	6952.08	58.0938	0.266678
ALMS1-XP_031805555.1	6438	6175.08	0	0
ALMS1-XP_031805554.1	6612	6349.08	0	0
EGR4-XP_031805557.1	1455	1192.08	0	0
FBXO41-XP_031805558.1	2592	2329.08	4	0.0548085
FBXO41-XP_031805559.1	2592	2329.08	4	0.0548085
FBXO41-XP_031805560.1	2583	2320.08	0	0
FBXO41-XP_031805561.1	2568	2305.08	0	0
CCT7-XP_031805562.1	1635	1372.08	2814	65.4512
PRADC1-XP_031805062.1	708	445.888	180	12.8831
SMYD5-XP_031805564.1	1386	1123.08	220.885	6.27666
SMYD5-XP_031805563.1	1464	1201.08	29.1147	0.773594
LOC116420946-XP_031805063.1	960	697.092	2	0.0915614
RAB11FIP5-XP_031805568.1	3831	3568.08	37.1549	0.332318
RAB11FIP5-XP_031805567.1	3840	3577.08	0.0324752	0.000289731
RAB11FIP5-XP_031805569.1	3825	3562.08	297.459	2.66499
RAB11FIP5-XP_031805565.1	3933	3670.08	0	0
RAB11FIP5-XP_031805572.1	3636	3373.08	801.217	7.58046
RAB11FIP5-XP_031805566.1	3843	3580.08	329.137	2.93398
RAB11FIP5-XP_031805570.1	3705	3442.08	0	0
RAB11FIP5-XP_031805571.1	3705	3442.08	0	0
SFXN5-XP_031805573.1	1011	748.078	29	1.23715
EMX1-XP_031805574.1	813	550.336	0	0
LOC100930150-XP_031805575.1	786	523.397	248	15.1214
LOC100928342-XP_003758736.1	786	523.397	2	0.121947
EXOC6B-XP_031805576.1	2331	2068.08	0	0
EXOC6B-XP_031805577.1	2319	2056.08	0	0
EXOC6B-XP_031805578.1	2301	2038.08	125.95	1.97219
EXOC6B-XP_031805579.1	2289	2026.08	588.05	9.26254
LOC100926797-XP_031805580.1	1536	1273.08	275	6.89366
DYSF-[exception=unclassified-translation-discrepancy	6753	6490.08	3464	17.0334
ZNF638-XP_031805585.1	6696	6433.08	602.514	2.98896
ZNF638-XP_031805584.1	6756	6493.08	15.7597	0.0774587
ZNF638-XP_031805582.1	6777	6514.08	239.624	1.17395
ZNF638-XP_031805583.1	6774	6511.08	17.7112	0.0868094
ZNF638-XP_031805581.1	6843	6580.08	0	0
ZNF638-XP_031805586.1	6369	6106.08	1079.72	5.64316
ZNF638-XP_031805587.1	6036	5773.08	708.668	3.91749
PAIP2B-[transl_except=(pos:70..72,aa:Other)	747	484.657	38	2.50219
NAGK-XP_031805065.1	1161	898.078	785	27.8951
ANKRD53-[partial=5'	1941	1678.08	35	0.665622
LOC105749125-XP_031805066.1	2160	1897.08	534	8.98314
ATP6V1B1-XP_031805591.1	1575	1312.08	4	0.0972909
VAX2-XP_031805592.1	993	730.078	4.03876	0.176543
LOC105749124-XP_031805593.1	1056	793.078	65	2.61559
LOC105749124-XP_031805594.1	1056	793.078	65	2.61559
LOC105749124-XP_012395890.1	1056	793.078	65	2.61559
LOC105749123-XP_031805598.1	912	649.144	0	0
LOC105749123-XP_031805597.1	945	682.105	13.352	0.624694
LOC105749123-XP_031805595.1	1065	802.078	6.38374	0.253998
LOC105749123-XP_031805596.1	954	691.105	6.2165	0.287061
LOC105749123-XP_023350953.1	1074	811.078	6.02387	0.23702
LOC105749123-XP_023350954.1	1074	811.078	6.02387	0.23702
LOC105749122-XP_031805343.1	1014	751.078	6	0.25494
LOC105749197-[transl_except=(pos:922..924,aa:Other)	1035	772.078	0	0
LOC111718856-XP_031805600.1	360	119.476	9	2.40399
LOC105749196-XP_012396268.2	1020	757.078	115	4.84763
LOC105749195-XP_031805067.1	1038	775.078	7	0.28822
LOC100931105-XP_031805602.1	1149	886.078	1	0.0360164
LOC100931105-XP_031805601.1	1167	904.078	0	0
LOC116421241-[exception=unclassified-translation-discrepancy	1116	853.078	0	0
LOC105749194-XP_012396265.1	1026	763.078	45	1.88198
SIGLEC1-[exception=unclassified-translation-discrepancy	5109	4846.08	3659.14	24.0969
LOC116421242-XP_031805605.1	720	457.784	57.8603	4.0336
HSPA12B-XP_031805606.1	894	631.168	1184	59.8658
C2H20orf27-XP_031805607.1	534	275.803	269	31.1262
SPEF1-XP_031805068.1	639	377.735	12	1.01383
CDC25B-XP_031805608.1	1842	1579.08	73.6926	1.48933
CDC25B-XP_012395995.2	1752	1489.08	2420.31	51.8711
AP5S1-XP_023351048.1	603	342.443	58	5.4052
AP5S1-XP_012395993.1	603	342.443	58	5.4052
MAVS-XP_031805609.1	1512	1249.08	881	22.5091
LOC111718738-XP_031805069.1	1056	793.078	148	5.95549
PANK2-XP_031805611.1	1149	886.078	413.565	14.8951
PANK2-XP_031805612.1	984	721.078	95.819	4.24074
PANK2-XP_031805613.1	555	295.911	77.1648	8.32204
PANK2-XP_031805614.1	507	250.271	104.852	13.3702
PANK2-XP_031805615.1	405	157.568	125.599	25.4384
RNF24-XP_031805616.1	471	216.683	59.3783	8.74532
RNF24-XP_003758725.2	543	284.4	0	0
RNF24-XP_031805617.1	447	194.787	58.6217	9.60438
SMOX-XP_031805070.1	1695	1432.08	889	19.811
CTNNA2-XP_031812976.1	2862	2599.08	0	0
CTNNA2-XP_031812977.1	2718	2455.08	1	0.0129989
LRRTM1-XP_012395985.1	1578	1315.08	2	0.0485345
SUCLG1-subunit-alpha,-mitochondrial-isoform-X2	1005	742.078	849.603	36.5375
SUCLG1-subunit-alpha,-mitochondrial-isoform-X1	1164	901.078	37.3966	1.32447
DNAH6-XP_031805620.1	12483	12220.1	66	0.172362
TRABD2A-XP_031805621.1	1593	1330.08	67	1.60757
TMSB10-[exception=unclassified-translation-discrepancy	126	19.077	133	222.492
KCMF1-[partial=5'	1230	967.078	919	30.3268
TCF7L1-XP_031805625.1	1770	1507.08	361	7.6444
TGOLN2-XP_031805626.1	1341	1078.08	2952	87.3853
LOC100922093-XP_031805622.1	1938	1675.08	219.506	4.182
LOC100922093-XP_031805624.1	1539	1276.08	0	0
LOC100922093-XP_031805623.1	1551	1288.08	0	0
RETSAT-XP_031805627.1	1833	1570.08	1420.49	28.8729
ELMOD3-XP_031805630.1	1128	865.078	35.2	1.29855
ELMOD3-XP_031805631.1	1128	865.078	35.2	1.29855
ELMOD3-XP_031805632.1	1128	865.078	35.2	1.29855
ELMOD3-XP_031805633.1	1128	865.078	35.2	1.29855
ELMOD3-XP_031805634.1	1128	865.078	35.2	1.29855
CAPG-XP_031805628.1	1050	787.078	1177.5	47.7436
CAPG-XP_031805629.1	1050	787.078	1177.5	47.7436
SH2D6-XP_031805635.1	1083	820.078	15.0383	0.585214
SH2D6-XP_031805636.1	954	691.105	139.481	6.44084
SH2D6-XP_031805637.1	954	691.105	139.481	6.44084
MAT2A-XP_031805639.1	1188	925.078	1937	66.8226
GGCX-XP_031805638.1	2058	1795.08	1040	18.4894
VAMP8-XP_031805640.1	300	72.2598	1845	814.839
VAMP5-XP_031805641.1	291	65.4152	375	182.947
LOC100934231-XP_003758688.2	696	433.989	639	46.9888
RNF181-XP_003758686.1	471	216.683	187	27.5416
TMEM150A-XP_031805642.1	816	553.325	49	2.8261
C2H2orf68-XP_031805643.1	546	287.278	219	24.3284
USP39-XP_031805644.1	1716	1453.08	475.084	10.4341
USP39-XP_031805645.1	1443	1180.08	35.9157	0.971282
SFTPB-XP_031805646.1	1203	940.078	20356	691.036
ATOH8-[transl_except=(pos:184..186,aa:Other)	1101	838.078	375	14.2797
ST3GAL5-XP_023351036.1	1170	907.078	172.333	6.06313
ST3GAL5-XP_031805648.1	1170	907.078	172.333	6.06313
ST3GAL5-XP_031805649.1	1170	907.078	172.333	6.06313
POLR1A-XP_031805650.1	5181	4918.08	861.999	5.5935
POLR1A-XP_031805651.1	5106	4843.08	0.000581533	3.832e-06
PTCD3-XP_012395961.2	2085	1822.08	687.791	12.0465
PTCD3-XP_031805652.1	1758	1495.08	98.6434	2.1056
IMMT-XP_031805653.1	2232	1969.08	2834.17	45.934
IMMT-XP_031805654.1	2202	1939.08	20.1008	0.330819
IMMT-XP_023351033.2	2415	2152.08	19.7322	0.29261
MRPL35-XP_031805655.1	564	304.597	330	34.5748
REEP1-XP_031805658.1	825	562.304	57.3001	3.25204
REEP1-XP_031805657.1	606	345.357	74.3795	6.87317
REEP1-XP_031805656.1	837	574.26	2.32047	0.128955
KDM3A-XP_031805659.1	4014	3751.08	782.627	6.65842
KDM3A-XP_031805660.1	4014	3751.08	782.627	6.65842
KDM3A-XP_031805662.1	3483	3220.08	251.746	2.49498
KDM3A-XP_031805661.1	3546	3283.08	0	0
CHMP3-XP_003758684.1	669	407.32	1295	101.463
RNF103-XP_031805663.1	1977	1714.08	1474	27.4435
RMND5A-XP_031805664.1	1176	913.078	1169.53	40.8767
RMND5A-XP_031805665.1	1128	865.078	25.4688	0.939562
CD8A-XP_031805666.1	732	469.73	268	18.2078
CD8B-XP_031805667.1	642	380.713	79	6.62218
KRCC1-XP_023351029.1	1602	1339.08	85.329	2.03359
KRCC1-XP_023351028.1	1605	1342.08	0	0
KRCC1-XP_031805668.1	1563	1300.08	113.588	2.78828
KRCC1-XP_031805670.1	1281	1018.08	0	0
KRCC1-XP_031805671.1	1206	943.078	32.0828	1.08567
SMYD1-XP_003758694.2	1473	1210.08	0	0
SMYD1-XP_031805672.1	1434	1171.08	0	0
FABP1-XP_003758682.1	384	139.556	0	0
THNSL2-XP_023351017.1	1437	1174.08	94	2.55507
FOXI3-[exception=unclassified-translation-discrepancy	1317	1054.08	0	0
TEX37-XP_031805674.1	852	589.227	2.5	0.135403
TEX37-XP_012395971.1	852	589.227	2.5	0.135403
EIF2AK3-XP_023351027.2	3600	3337.08	2292	21.919
EIF2AK3-XP_031812978.1	2853	2590.08	0	0
RPIA-[exception=unclassified-translation-discrepancy	1470	1207.08	694	18.3483
LOC100935631-[exception=rearrangement-required-for-product	711	448.879	183808	13067.9
LOC100935553-[exception=rearrangement-required-for-product	390	144.584	549.352	121.256
LOC116422043-[exception=rearrangement-required-for-product	360	119.476	920	245.741
LOC100922526-XP_031813022.1	279	56.3333	1.45499	0.824267
LOC100922526-XP_031813021.1	1296	1033.08	9.9947	0.308751
LOC116422035-XP_031813024.1	594	333.697	0	0
LOC100935601-[exception=rearrangement-required-for-product	384	139.556	2241.53	512.589
LOC116422039-[exception=rearrangement-required-for-product	382	137.817	1301.69	301.424
LOC100918773-XP_031813002.1	1956	1693.08	326.381	6.15206
LOC100918773-XP_031813001.1	2004	1741.08	60.2741	1.1048
LOC100918773-XP_031813003.1	1800	1537.08	0	0
LOC100918773-XP_031813005.1	1674	1411.08	0	0
LOC100919036-XP_031813020.1	1551	1288.08	12	0.297311
LOC105749134-[exception=unclassified-translation-discrepancy	1470	1207.08	111.999	2.96108
LOC111718727-XP_023351009.1	2601	2338.08	557.604	7.61095
LOC111718727-XP_023351010.1	2298	2035.08	0.00185063	2.90209e-05
LOC100930669-XP_023351016.2	1752	1489.08	140.984	3.02151
LOC100930669-XP_031813016.1	1665	1402.08	8.2904	0.188701
LOC100930669-XP_031813017.1	1647	1384.08	0	0
LOC116422033-XP_031812995.1	2211	1948.08	112.737	1.84685
LOC100930403-XP_031812989.1	2343	2080.08	64.1857	0.984761
LOC100930403-XP_031812990.1	2343	2080.08	64.1857	0.984761
LOC100930403-XP_031812991.1	2343	2080.08	64.1857	0.984761
LOC100930403-XP_031812992.1	315	83.7113	16.2507	6.19526
