target_id	length	eff_length	est_counts	tpm
SLC23A2-XP_031806491.1	1869	1601.34	400.008	5.71649
RASSF2-XP_023350456.1	981	713.336	1637.67	52.5382
RASSF2-XP_012395402.1	981	713.336	1637.67	52.5382
RASSF2-XP_012395403.1	981	713.336	1637.67	52.5382
PRND-XP_023350453.1	624	358.678	0	0
PRNP-XP_031806492.1	786	518.781	2949	130.087
PRNP-XP_003757997.1	786	518.781	2949	130.087
TGFA-XP_023350457.1	483	224.173	3.10474	0.316946
TGFA-XP_031806493.1	480	221.378	31.8953	3.29713
FAM136A-XP_003758001.1	417	165.11	189	26.1959
SNRPG-XP_003758002.1	231	38.1375	367	220.22
PCYOX1-XP_031806495.1	1581	1313.34	2074.64	36.1501
PCYOX1-XP_031806496.1	1473	1205.34	153.365	2.91179
TIA1-XP_031806497.1	1194	926.336	90.592	2.23802
TIA1-XP_031806498.1	1191	923.336	139.053	3.4464
TIA1-XP_031806502.1	1161	893.336	115.646	2.96252
TIA1-XP_031806499.1	1188	920.336	166.524	4.1407
TIA1-XP_031806500.1	1185	917.336	260.851	6.50741
TIA1-XP_031806503.1	1155	887.336	618.191	15.9433
TIA1-XP_031806504.1	1152	884.336	28.5985	0.740065
TIA1-XP_031806505.1	1089	821.336	59.5433	1.65903
TIA1-XP_031806506.1	768	500.904	0	0
C2H2orf42-XP_031806507.1	1893	1625.34	633.611	8.9212
C2H2orf42-XP_031806508.1	1788	1520.34	63.0982	0.949775
C2H2orf42-XP_031806518.1	1704	1436.34	8.1665	0.130114
C2H2orf42-XP_031806509.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806510.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806511.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806512.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806513.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806514.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806515.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806516.1	1725	1457.34	12.5694	0.197377
C2H2orf42-XP_031806517.1	1725	1457.34	12.5694	0.197377
ASPRV1-XP_012395407.1	753	485.978	2	0.0941797
MXD1-XP_031806519.1	675	408.786	135.414	7.58075
MXD1-XP_031806520.1	570	306.148	97.5856	7.29454
SNRNP27-XP_031806521.1	447	191.494	7.77513	0.929174
SNRNP27-XP_003758007.1	468	210.369	493.225	53.6545
ADD2-XP_031806522.1	2190	1922.34	384.419	4.57635
ADD2-XP_003758008.1	2190	1922.34	384.419	4.57635
ADD2-XP_031806524.1	1860	1592.34	0	0
ADD2-XP_031806523.1	1920	1652.34	17.162	0.237691
FIGLA-XP_012395405.2	444	188.774	8	0.969821
LOC100930478-XP_031806525.1	2745	2477.34	0	0
LOC100930478-XP_003758010.1	2754	2486.34	666	6.12997
POLE4-XP_031806526.1	369	124.653	1309	240.315
TACR1-XP_003758015.1	1230	962.336	17	0.404265
GREB1-XP_031806530.1	5853	5585.34	48.273	0.197788
GREB1-XP_003758016.1	5853	5585.34	1.4611e-07	5.9865e-10
GREB1-XP_031806531.1	5853	5585.34	64.582	0.26461
GREB1-XP_031806533.1	5670	5402.34	44.9344	0.190345
GREB1-XP_031806527.1	5856	5588.34	10.0702	0.041238
GREB1-XP_031806528.1	5856	5588.34	10.0702	0.041238
GREB1-XP_031806529.1	5856	5588.34	10.0702	0.041238
GREB1-XP_031806534.1	5430	5162.34	0	0
GREB1-XP_023350470.1	5091	4823.34	0	0
GREB1-XP_023350471.1	5091	4823.34	0	0
LOC116421398-XP_031806535.1	876	608.457	440.601	16.5714
LOC116421398-XP_031806536.1	849	581.568	39.8805	1.5693
LOC116421398-XP_031806538.1	699	432.482	0	0
LOC116421398-XP_031806537.1	624	358.678	69.5186	4.43547
LOC100933360-XP_012395409.2	795	527.733	4	0.173456
MAK16-XP_003758017.1	903	635.399	552	19.8809
TTI2-XP_031806539.1	1464	1196.34	364	6.96293
RNF122-XP_012395414.1	450	194.128	31.262	3.68531
RNF122-XP_003758018.1	453	196.829	76.738	8.92207
DUSP26-XP_023350474.1	636	370.481	43.2	2.66847
DUSP26-XP_031806540.1	636	370.481	43.2	2.66847
DUSP26-XP_031806541.1	636	370.481	43.2	2.66847
DUSP26-XP_003758019.1	636	370.481	43.2	2.66847
DUSP26-XP_012395411.1	636	370.481	43.2	2.66847
LOC116420967-XP_031805113.1	1002	734.336	1.51481	0.047207
UNC5D-XP_031805114.1	3138	2870.34	45	0.358776
KCNU1-XP_031806542.1	3540	3272.34	0	0
KCNU1-XP_031806543.1	3465	3197.34	0	0
KCNU1-XP_031806544.1	3369	3101.34	2	0.0147579
ZNF703-XP_023350476.2	1812	1544.34	1065	15.7816
ERLIN2-XP_031806545.1	1017	749.336	917	28.005
PLPBP-XP_012395433.1	816	548.673	76.3334	3.1838
PLPBP-XP_012395434.1	810	542.683	547.815	23.1011
PLPBP-XP_023350479.1	672	405.847	81.8516	4.61539
ADGRA2-XP_031806546.1	4011	3743.34	14138	86.4317
BRF2-XP_031806547.1	1251	983.336	209	4.86394
RAB11FIP1-XP_031806548.1	3669	3401.34	86.6708	0.583132
RAB11FIP1-XP_012395417.2	1959	1691.34	435.987	5.89912
RAB11FIP1-XP_023350480.1	3921	3653.34	296.342	1.8563
GOT1L1-XP_031806549.1	1323	1055.34	0	0
GOT1L1-XP_012395418.1	1356	1088.34	11	0.231299
ADRB3-XP_023350481.1	1308	1040.34	147	3.23361
EIF4EBP1-XP_031806550.1	357	114.901	535	106.555
ASH2L-XP_012395431.2	1887	1619.34	1194.85	16.8857
ASH2L-XP_012395432.2	1869	1601.34	252.152	3.6035
STAR-XP_003758024.1	858	590.524	8	0.310025
LSM1-XP_023350483.1	333	95.8301	31.4833	7.51833
LSM1-XP_003758025.1	402	152.108	126.517	19.0344
BAG4-XP_031806552.1	1605	1337.34	268	4.58604
DDHD2-XP_031806562.1	2163	1895.34	39.0138	0.471059
DDHD2-XP_031806565.1	2163	1895.34	39.0138	0.471059
DDHD2-XP_031806563.1	2151	1883.34	1014.64	12.3291
DDHD2-XP_031806564.1	2040	1772.34	30.3277	0.391595
DDHD2-XP_031806566.1	1875	1607.34	0	0
PLPP5-XP_031806567.1	801	533.723	531	22.7679
NSD3-XP_031806559.1	4137	3869.34	67.5576	0.399559
NSD3-XP_031806557.1	4155	3887.34	116.21	0.684125
NSD3-XP_031806558.1	4137	3869.34	126.215	0.74648
NSD3-XP_031806560.1	4119	3851.34	32.9337	0.195692
NSD3-XP_031806556.1	4170	3902.34	422.271	2.47634
NSD3-XP_031806554.1	4314	4046.34	1232.99	6.97332
NSD3-XP_031806555.1	4173	3905.34	102.972	0.603401
NSD3-XP_031806553.1	4317	4049.34	6.83867e-06	3.86484e-08
NSD3-XP_031806561.1	1938	1670.34	1495.85	20.4941
LETM2-XP_031806578.1	1347	1079.34	162.918	3.45426
LETM2-XP_031806573.1	1377	1109.34	0	0
LETM2-XP_031806574.1	1377	1109.34	0	0
LETM2-XP_031806575.1	1377	1109.34	0	0
LETM2-XP_031806576.1	1377	1109.34	0	0
LETM2-XP_031806577.1	1377	1109.34	0	0
LETM2-XP_031806579.1	1176	908.336	0	0
LETM2-XP_031806580.1	1020	752.336	356.082	10.8313
FGFR1-XP_031806572.1	2190	1922.34	325.326	3.87287
FGFR1-XP_031806571.1	2196	1928.34	1956.2	23.2153
FGFR1-XP_031806570.1	2202	1934.34	1611.84	19.0693
FGFR1-XP_031806569.1	2457	2189.34	1254.82	13.1164
FGFR1-XP_023350496.1	2463	2195.34	5799.29	60.453
FGFR1-XP_031806568.1	2463	2195.34	716.428	7.46818
FGFR1-XP_023350495.1	2469	2201.34	3352.09	34.8476
TACC1-XP_031806584.1	2376	2108.34	641.158	6.95936
TACC1-XP_031806581.1	2466	2198.34	0	0
TACC1-XP_031806583.1	2379	2111.34	69.9268	0.757931
TACC1-XP_031806582.1	2430	2162.34	295.847	3.13103
TACC1-XP_031806585.1	2343	2075.34	2569.08	28.3291
TACC1-XP_031806587.1	1194	926.336	42.4513	1.04874
TACC1-XP_031806588.1	1107	839.336	509.54	13.8927
TACC1-XP_031806586.1	2034	1766.34	0	0
PLEKHA2-XP_031806589.1	1275	1007.34	1254	28.4883
PLEKHA2-XP_003758033.1	1275	1007.34	1254	28.4883
HTRA4-XP_003758049.1	1440	1172.34	7	0.136644
TM2D2-XP_003758034.1	651	385.186	679	40.3407
ADAM9-XP_031806590.1	2490	2222.34	1325	13.6443
LOC100920255-XP_031806591.1	2286	2018.34	0	0
LOC100920255-XP_031806592.1	2256	1988.34	0	0
LOC100920255-XP_031806594.1	2214	1946.34	5	0.058789
LOC100920255-XP_031806593.1	2247	1979.34	0	0
LOC100927054-XP_031806595.1	2241	1973.34	177	2.05265
ADAM2-XP_031806599.1	2013	1745.34	88	1.15384
ADAM2-XP_031806597.1	2211	1943.34	0	0
ADAM2-XP_031806598.1	2043	1775.34	2.28418e-07	2.94437e-09
LOC100926615-XP_031805348.1	942	674.375	0	0
LOC105749589-XP_031806600.1	1203	935.336	167	4.08594
IDO2-XP_012395442.2	1260	992.336	121	2.79042
IDO2-XP_031806601.1	1104	836.336	0	0
TCIM-XP_003758052.1	288	60.939	303	113.787
ZMAT4-XP_031806603.1	816	548.673	20.4499	0.852947
ZMAT4-XP_031806604.1	708	441.352	18.5501	0.961843
ZMAT4-XP_031806602.1	864	596.524	0	0
SFRP1-XP_023350501.2	945	677.375	8415	284.295
GOLGA7-XP_031806605.1	414	162.525	762	107.295
GOLGA7-XP_003758054.1	414	162.525	762	107.295
GINS4-XP_012395444.1	672	405.847	74.5	4.20085
GINS4-XP_012395445.1	672	405.847	74.5	4.20085
LOC100927896-XP_003758076.1	711	444.336	0	0
GPAT4-XP_031806606.1	1368	1100.34	281.74	5.85959
GPAT4-XP_031806607.1	1368	1100.34	281.74	5.85959
GPAT4-XP_003758056.1	1368	1100.34	281.74	5.85959
GPAT4-XP_012395461.1	1230	962.336	18.9553	0.450763
GPAT4-XP_031806608.1	1188	920.336	0	0
GPAT4-XP_031806609.1	747	480.014	18.8238	0.897423
NKX6-3-XP_003758057.1	795	527.733	5	0.21682
ANK1-XP_031806616.1	5733	5465.34	0	0
ANK1-XP_031806613.1	5808	5540.34	540.45	2.23235
ANK1-XP_031806621.1	5376	5108.34	0	0
ANK1-XP_031806611.1	5862	5594.34	784.34	3.20848
ANK1-XP_031806619.1	5400	5132.34	0	0
ANK1-XP_031806612.1	5811	5543.34	149.27	0.616233
ANK1-XP_031806610.1	5886	5618.34	0	0
ANK1-XP_031806615.1	5787	5519.34	269.3	1.11659
ANK1-XP_031806614.1	5799	5531.34	62.031	0.256639
ANK1-XP_031806617.1	5577	5309.34	0	0
ANK1-XP_031806618.1	5577	5309.34	0	0
ANK1-XP_031806622.1	549	286.152	5.60848	0.448531
KAT6A-XP_031806629.1	5982	5714.34	4098.47	16.4134
KAT6A-XP_031806628.1	5988	5720.34	3.862	0.0154502
KAT6A-XP_031806627.1	6000	5732.34	455.189	1.8172
KAT6A-XP_031806623.1	6006	5738.34	50.1611	0.200044
KAT6A-XP_031806625.1	6006	5738.34	50.1611	0.200044
KAT6A-XP_031806626.1	6006	5738.34	50.1611	0.200044
LOC116420968-XP_031805115.1	867	599.502	134	5.11515
AP3M2-XP_031806630.1	1257	989.336	85	1.96616
AP3M2-XP_031806631.1	1257	989.336	85	1.96616
AP3M2-XP_031806632.1	1257	989.336	85	1.96616
PLAT-XP_003758079.3	1695	1427.34	1117.5	17.917
PLAT-XP_031806633.1	1695	1427.34	1117.5	17.917
IKBKB-XP_023350515.1	2274	2006.34	279.398	3.18686
IKBKB-XP_003758080.1	2274	2006.34	279.398	3.18686
IKBKB-XP_023350516.1	2127	1859.34	15.2049	0.187141
POLB-XP_031806634.1	1008	740.336	1008	31.1584
DKK4-XP_003758060.1	666	399.929	21	1.20165
VDAC3-XP_031806635.1	855	587.535	21.8756	0.85206
VDAC3-XP_031806636.1	855	587.535	21.8756	0.85206
VDAC3-XP_031806637.1	855	587.535	21.8756	0.85206
VDAC3-XP_031806638.1	855	587.535	21.8756	0.85206
VDAC3-XP_031806639.1	852	584.546	915.874	35.8559
VDAC3-XP_031806640.1	852	584.546	915.874	35.8559
VDAC3-XP_012395456.1	852	584.546	915.874	35.8559
VDAC3-XP_012395457.1	852	584.546	915.874	35.8559
SLC20A2-XP_012395455.1	1962	1694.34	1160.33	15.672
SLC20A2-XP_023350519.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_031806641.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_031806642.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_003758062.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_012395449.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_012395450.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_012395451.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_012395453.1	1962	1694.34	283.297	3.82636
SLC20A2-XP_012395454.1	1962	1694.34	283.297	3.82636
SMIM19-XP_023350522.1	324	88.7851	48.2	12.4237
SMIM19-XP_023350523.1	324	88.7851	48.2	12.4237
SMIM19-XP_023350524.1	324	88.7851	48.2	12.4237
SMIM19-XP_003758063.1	324	88.7851	48.2	12.4237
SMIM19-XP_003758064.1	324	88.7851	48.2	12.4237
CHRNB3-XP_031806644.1	1380	1112.34	10	0.205735
CHRNA6-XP_023350506.2	1479	1211.34	0	0
THAP1-XP_031806645.1	642	376.342	100.059	6.08439
THAP1-XP_031806646.1	618	352.824	31.9412	2.07175
RNF170-XP_031806652.1	774	506.867	51.6576	2.3323
RNF170-XP_031806649.1	777	509.848	67.5856	3.03359
RNF170-XP_031806650.1	777	509.848	67.5856	3.03359
RNF170-XP_031806651.1	777	509.848	67.5856	3.03359
RNF170-XP_012395448.1	777	509.848	67.5856	3.03359
RNF170-XP_031806653.1	525	263.325	0	0
RNF170-XP_031806654.1	525	263.325	0	0
HOOK3-XP_031806647.1	2163	1895.34	746.46	9.01289
HOOK3-XP_031806648.1	2157	1889.34	2831.54	34.2971
FNTA-XP_031806656.1	1086	818.336	45.5839	1.27474
FNTA-XP_003758066.1	1164	896.336	2168.42	55.3625
POMK-XP_003758067.2	1074	806.336	899	25.5145
HGSNAT-XP_031806667.1	2178	1910.34	3009	36.0459
INTS10-XP_031806664.1	2283	2015.34	0	0
INTS10-XP_031806663.1	2310	2042.34	128.835	1.44361
INTS10-XP_031806666.1	2253	1985.34	722.354	8.32645
INTS10-XP_031806660.1	2331	2063.34	57.457	0.63726
INTS10-XP_031806665.1	2256	1988.34	150.088	1.72743
INTS10-XP_031806659.1	2334	2066.34	11.8399	0.131127
INTS10-XP_031806662.1	2319	2051.34	77.4121	0.863607
INTS10-XP_031806658.1	2397	2129.34	6.62362	0.0711861
INTS10-XP_031806661.1	2322	2054.34	72.5656	0.808357
INTS10-XP_031806657.1	2400	2132.34	5.82453	0.0625099
CSGALNACT1-XP_031806668.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806669.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806670.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806671.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806672.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806673.1	1584	1316.34	40.4286	0.702854
CSGALNACT1-XP_031806674.1	1584	1316.34	40.4286	0.702854
SH2D4A-XP_023350507.1	1386	1118.34	14	0.286483
SH2D4A-XP_031806675.1	1389	1121.34	0	0
SH2D4A-XP_031806676.1	1389	1121.34	0	0
SH2D4A-XP_031806677.1	1389	1121.34	0	0
LOC100930479-XP_031806678.1	2877	2609.34	0	0
PSD3-XP_031806679.1	4002	3734.34	0	0
PSD3-XP_031806680.1	3954	3686.34	543.528	3.3742
PSD3-XP_031806682.1	3204	2936.34	537.368	4.18803
PSD3-XP_031806681.1	3345	3077.34	39.1039	0.290796
LPL-XP_012395485.1	1422	1154.34	875	17.3468
SLC18A1-XP_031806684.1	1473	1205.34	2	0.0379722
ATP6V1B2-XP_003758087.1	1548	1280.34	1817	32.4769
LOC116421417-XP_031806685.1	804	536.713	0	0
LZTS1-XP_031806686.1	1824	1556.34	14	0.205858
LZTS1-XP_031806687.1	1824	1556.34	14	0.205858
GFRA2-XP_031806688.1	996	728.336	6.09514	0.191512
GFRA2-XP_003758089.1	1395	1127.34	33.9049	0.688259
DOK2-XP_003758099.1	1266	998.336	0	0
DOK2-XP_012395477.1	1269	1001.34	146	3.3367
DOK2-XP_031806689.1	936	668.375	0	0
XPO7-XP_003758100.1	3267	2999.34	3858	29.4361
PBDC1-XP_003758090.2	540	277.556	395	32.568
NPM2-XP_031806690.1	732	465.084	16.625	0.81804
NPM2-XP_031806691.1	732	465.084	16.625	0.81804
NPM2-XP_031806692.1	732	465.084	16.625	0.81804
NPM2-XP_031806693.1	732	465.084	16.625	0.81804
NPM2-XP_031806694.1	732	465.084	16.625	0.81804
NPM2-XP_031806695.1	732	465.084	16.625	0.81804
NPM2-XP_031806696.1	732	465.084	16.625	0.81804
NPM2-XP_031806697.1	732	465.084	16.625	0.81804
FGF17-XP_031805116.1	741	474.031	0	0
DMTN-XP_031806698.1	1269	1001.34	0	0
DMTN-XP_031806699.1	1269	1001.34	0	0
DMTN-XP_031806700.1	1269	1001.34	0	0
DMTN-XP_031806701.1	1269	1001.34	0	0
DMTN-XP_031806702.1	1269	1001.34	0	0
DMTN-XP_031806703.1	1269	1001.34	0	0
DMTN-XP_031806704.1	1266	998.336	0	0
DMTN-XP_031806711.1	1203	935.336	9.20692	0.225263
DMTN-XP_031806712.1	1200	932.336	0	0
DMTN-XP_031806705.1	1224	956.336	6.9582	0.166506
DMTN-XP_031806706.1	1224	956.336	6.9582	0.166506
DMTN-XP_031806707.1	1224	956.336	6.9582	0.166506
DMTN-XP_031806709.1	1224	956.336	6.9582	0.166506
DMTN-XP_031806710.1	1224	956.336	6.9582	0.166506
DMTN-XP_031806717.1	1221	953.336	61.2224	1.46963
DMTN-XP_031806713.1	1155	887.336	106.141	2.7374
DMTN-XP_031806714.1	1149	881.336	0.614591	0.0159584
DMTN-XP_031806715.1	1149	881.336	0.614591	0.0159584
DMTN-XP_031806718.1	1146	878.336	7.97181	0.207702
DMTN-XP_031806716.1	1080	812.336	13.4377	0.378558
FAM160B2-XP_031806719.1	2199	1931.34	445	5.27286
FAM160B2-XP_031806720.1	2025	1757.34	0	0
FAM160B2-XP_031806721.1	2025	1757.34	0	0
NUDT18-XP_012395479.2	972	704.336	227.2	7.38197
NUDT18-XP_031806722.1	798	530.733	6.79984	0.293202
HR-XP_012395497.1	3540	3272.34	244.58	1.71044
HR-XP_023350545.1	3549	3281.34	9.80658	0.0683929
HR-XP_031806723.1	3549	3281.34	9.80658	0.0683929
HR-XP_031806724.1	3549	3281.34	9.80658	0.0683929
REEP4-XP_031806726.1	765	497.923	424.838	19.5256
REEP4-XP_031806725.1	774	506.867	561.041	25.3306
REEP4-XP_031806727.1	735	468.066	106.12	5.18842
LGI3-XP_003758092.1	1650	1382.34	2093	34.6497
SFTPC-XP_003758093.1	582	317.798	2	0.14402
BMP1-XP_003758094.1	3009	2741.34	747.01	6.23603
BMP1-XP_031806728.1	2241	1973.34	29.9901	0.347793
PHYHIP-XP_031806730.1	996	728.336	73	2.29369
PHYHIP-XP_031806731.1	996	728.336	73	2.29369
PHYHIP-XP_031806732.1	996	728.336	73	2.29369
POLR3D-XP_031806729.1	1188	920.336	1074	26.7055
PIWIL2-[exception=unclassified-translation-discrepancy	3111	2843.34	56	0.450717
SLC39A14-XP_031806734.1	1467	1199.34	111.5	2.12754
SLC39A14-XP_031806735.1	1467	1199.34	111.5	2.12754
SLC39A14-XP_031806736.1	1467	1199.34	111.5	2.12754
SLC39A14-XP_031806737.1	1467	1199.34	111.5	2.12754
PPP3CC-XP_012395494.2	1638	1370.34	271.522	4.53442
PPP3CC-XP_012395492.2	1608	1340.34	528.478	9.02313
SORBS3-XP_023350549.2	2313	2045.34	2693.47	30.1364
SORBS3-XP_023350550.2	2265	1997.34	184.533	2.1143
PDLIM2-XP_031806739.1	1098	830.336	257.75	7.10376
PDLIM2-XP_031806740.1	1098	830.336	257.75	7.10376
PDLIM2-XP_031806741.1	1098	830.336	257.75	7.10376
PDLIM2-XP_031806743.1	1098	830.336	257.75	7.10376
C2H8orf58-XP_023350539.1	1107	839.336	144	3.92618
C2H8orf58-XP_031806744.1	1104	836.336	0	0
CCAR2-XP_031806738.1	2772	2504.34	3011	27.5145
BIN3-XP_031806745.1	762	494.941	833	38.5155
BIN3-XP_031806746.1	600	335.287	0	0
BIN3-XP_031806747.1	600	335.287	0	0
EGR3-XP_031806749.1	1161	893.336	10	0.25617
EGR3-XP_031806748.1	1014	746.336	0	0
PEBP4-XP_031806750.1	606	341.122	3258	218.567
RHOBTB2-XP_031806751.1	2181	1913.34	398.6	4.76749
RHOBTB2-XP_031806753.1	2181	1913.34	398.6	4.76749
RHOBTB2-XP_031806754.1	2181	1913.34	398.6	4.76749
RHOBTB2-XP_031806755.1	2181	1913.34	398.6	4.76749
RHOBTB2-XP_031806756.1	2181	1913.34	398.6	4.76749
RHOBTB2-XP_031806757.1	1821	1553.34	0	0
LOC105749071-XP_031806758.1	981	713.336	284.811	9.13705
LOC105749071-XP_012395505.1	993	725.336	6.18924	0.195273
CHMP7-XP_003758118.1	1353	1085.34	1147.83	24.2022
CHMP7-XP_031806759.1	1023	755.336	107.174	3.24709
LOC100919034-XP_031806760.1	807	539.713	0	0
LOC100919034-XP_031806761.1	807	539.713	0	0
LOC100919034-XP_003758122.1	807	539.713	0	0
LOC100918774-XP_031806762.1	1119	851.336	17	0.456974
LOC100918774-XP_031806763.1	1119	851.336	17	0.456974
LOC100918774-XP_003759131.1	1119	851.336	17	0.456974
MTMR9-XP_003758119.1	1653	1385.34	1402	23.1599
XKR6-XP_031806764.1	1941	1673.34	62	0.847915
PINX1-XP_031806765.1	1002	734.336	324	10.097
PINX1-XP_031806766.1	906	638.387	0	0
SOX7-XP_003758123.1	1164	896.336	338	8.62958
C2H8orf74-XP_003758131.1	867	599.502	2	0.0763455
RP1L1-[exception=unclassified-translation-discrepancy	6225	5957.34	8	0.0307314
LOC105749073-XP_031806767.1	930	662.375	0	0
MSRA-XP_031806768.1	711	444.336	1252.13	64.4886
MSRA-XP_031806769.1	579	314.857	0	0
MSRA-XP_031806770.1	579	314.857	0	0
MSRA-XP_031806771.1	579	314.857	0	0
MSRA-XP_031806772.1	510	249.161	166.867	15.3261
KIF13B-XP_023350561.1	5823	5555.34	6157.75	25.3662
KIF13B-XP_031806773.1	4962	4694.34	1620.25	7.89863
HMBOX1-XP_031806787.1	1257	989.336	231.266	5.34949
HMBOX1-XP_031806782.1	1329	1061.34	26.514	0.571697
HMBOX1-XP_031806786.1	1260	992.336	446.502	10.2969
HMBOX1-XP_031806781.1	1332	1064.34	0.00290691	6.25024e-05
HMBOX1-XP_031806785.1	1263	995.336	646.875	14.8728
HMBOX1-XP_031806779.1	1335	1067.34	2.42003	0.0518876
HMBOX1-XP_031806780.1	1335	1067.34	2.42003	0.0518876
HMBOX1-XP_031806783.1	1299	1031.34	0	0
HMBOX1-XP_031806784.1	1299	1031.34	0	0
INTS9-XP_031806774.1	2031	1763.34	25.9466	0.336736
INTS9-XP_031806775.1	2031	1763.34	25.9466	0.336736
INTS9-XP_031806776.1	2028	1760.34	58.0141	0.754192
INTS9-XP_031806777.1	1977	1709.34	1024.09	13.7106
INTS9-XP_031806778.1	1959	1691.34	0	0
EXTL3-XP_023350568.1	2760	2492.34	582.25	5.34622
EXTL3-XP_023350569.1	2760	2492.34	582.25	5.34622
EXTL3-XP_031806788.1	2760	2492.34	582.25	5.34622
EXTL3-XP_003758124.1	2760	2492.34	582.25	5.34622
FZD3-XP_031806789.1	2001	1733.34	919	12.1332
FZD3-XP_031806790.1	1800	1532.34	0	0
FBXO16-XP_031806793.1	1002	734.336	67.5298	2.10448
FBXO16-XP_031806791.1	912	644.387	20.6899	0.734776
FBXO16-XP_031806792.1	858	590.524	52.7803	2.0454
ZNF395-XP_031806794.1	1593	1325.34	390.591	6.74435
ZNF395-XP_031806795.1	1593	1325.34	390.591	6.74435
ZNF395-XP_031806796.1	1527	1259.34	0.171522	0.00311689
ZNF395-XP_031806797.1	1527	1259.34	0.171522	0.00311689
ZNF395-XP_031806798.1	1527	1259.34	0.171522	0.00311689
ZNF395-XP_031806799.1	1242	974.336	69.3036	1.62776
PNOC-XP_012395521.1	585	320.684	0	0
LOC100924004-XP_003758139.1	1005	737.336	0	0
ELP3-XP_031806803.1	1641	1373.34	12.5798	0.209623
ELP3-XP_031806800.1	1644	1376.34	416.092	6.91845
ELP3-XP_031806802.1	1644	1376.34	416.092	6.91845
ELP3-XP_031806804.1	1602	1334.34	0	0
ELP3-XP_031806805.1	1335	1067.34	30.2358	0.648281
ARID5A-XP_031806807.1	1683	1415.34	264.058	4.26956
ARID5A-XP_031806806.1	1857	1589.34	702.942	10.1216
NEURL3-XP_012395519.1	849	581.568	1	0.0393499
LOC100925055-XP_031806808.1	4224	3956.34	142.932	0.826764
LOC100925055-XP_031806809.1	4047	3779.34	0.0675883	0.00040926
NCAPH-XP_012395513.1	2094	1826.34	48.2973	0.605182
NCAPH-XP_003758127.1	2202	1934.34	403.703	4.7761
ITPRIPL1-XP_012395514.1	1677	1409.34	246	3.99452
SNRNP200-XP_031806811.1	6411	6143.34	9096	33.8836
CIAO1-XP_031806812.1	1020	752.336	783	23.8174
TMEM127-XP_031806813.1	717	450.236	1433	72.8366
STARD7-XP_003758148.1	1251	983.336	1386	32.2556
DUSP2-XP_003758149.2	951	683.362	232	7.76928
ASTL-XP_031806814.1	5586	5318.34	105	0.451812
ADRA2B-XP_003758150.1	1317	1049.34	86.1356	1.8785
LOC105749075-[exception=unclassified-translation-discrepancy	411	159.868	0	0
GPAT2-XP_031806815.1	2367	2099.34	99.4044	1.0836
GPAT2-XP_031806816.1	2022	1754.34	8.59557	0.112126
FAHD2A-XP_003758152.2	1041	773.336	177.294	5.2465
FAHD2A-XP_012395526.1	945	677.375	129.706	4.38202
KCNIP3-XP_031806817.1	705	438.401	0	0
KCNIP3-XP_023350580.1	846	578.578	35.7492	1.41399
KCNIP3-XP_003758153.1	693	426.522	12.2508	0.657306
PROM2-XP_031806818.1	2637	2369.34	13.1206	0.126728
PROM2-XP_003758160.1	2502	2234.34	9.87937	0.101187
LOC111718641-[transl_except=(pos:2839..2841,aa:Other)	3753	3485.34	333.126	2.1873
LOC105749077-XP_031806824.1	1941	1673.34	83.2703	1.13881
LOC105749077-XP_031806825.1	1941	1673.34	83.2703	1.13881
LOC105749077-XP_031806826.1	1941	1673.34	83.2703	1.13881
LOC105749077-XP_031806827.1	1707	1439.34	9.32205e-07	1.48215e-08
LOC105749079-XP_031806834.1	1272	1004.34	87.6627	1.99747
LOC105749079-XP_012395537.1	1272	1004.34	87.6627	1.99747
LOC105749079-XP_031806835.1	1146	878.336	0	0
LOC116421432-XP_031806836.1	1008	740.336	120.468	3.72379
LOC116421432-XP_031806837.1	1008	740.336	120.468	3.72379
LOC116421432-XP_031806838.1	990	722.336	175.065	5.54629
MIS18BP1-XP_031806819.1	3576	3308.34	76.7498	0.530898
MIS18BP1-XP_031806820.1	3576	3308.34	76.7498	0.530898
MIS18BP1-XP_031806821.1	3576	3308.34	76.7498	0.530898
MIS18BP1-XP_012395531.1	3576	3308.34	76.7498	0.530898
MIS18BP1-XP_031806822.1	3399	3131.34	0.000884232	6.4622e-06
LOC116421431-XP_031806828.1	1335	1067.34	26.354	0.565053
