target_id	length	eff_length	est_counts	tpm
DUN_017038-T1	1119	857.415	10	0.332607
DUN_017039-T1	1812	1550.41	0	0
DUN_017040-T1	624	364.082	469	36.7364
DUN_017041-T1	654	393.705	0	0
DUN_017042-T1	1602	1340.41	0	0
DUN_017043-T1	510	252.72	0	0
DUN_017044-T1	369	120.395	0	0
DUN_017045-T1	606	346.38	0	0
DUN_017046-T1	1644	1382.41	177	3.65138
DUN_017047-T1	1452	1190.41	0	0
DUN_017048-T1	534	276.041	0	0
DUN_017049-T1	483	226.691	0	0
DUN_017050-T1	567	308.178	3	0.277615
DUN_017051-T1	1686	1424.41	43	0.860904
DUN_017052-T1	849	587.682	0	0
DUN_017053-T1	1068	806.415	35	1.23775
DUN_017054-T1	570	311.131	95	8.7077
DUN_017055-T1	225	35.8287	3	2.38788
DUN_017056-T1	1614	1352.41	4	0.0843476
DUN_017057-T1	927	665.498	54	2.31403
DUN_017058-T1	372	123.049	8	1.85411
DUN_017059-T1	747	486.089	12	0.704025
DUN_017060-T1	498	241.102	10	1.18283
DUN_017061-T1	618	358.207	14	1.11459
DUN_017062-T1	612	352.275	3	0.242863
DUN_017063-T1	228	36.52	0	0
DUN_017064-T1	612	352.275	7	0.566681
DUN_017065-T1	640	379.856	5	0.375382
DUN_017066-T1	1162	900.415	0	0
DUN_017067-T1	312	74.4026	0	0
DUN_017068-T1	73	28.4685	0	0
DUN_017069-T1	205	32.1247	53	47.05
DUN_017070-T1	4683	4421.41	2421	15.6155
DUN_017071-T1	213	33.6219	36	30.5354
DUN_017072-T1	516	258.528	24	2.64744
DUN_017073-T1	909	647.544	44	1.93779
DUN_017074-T1	1200	938.415	5	0.151949
DUN_017075-T1	259	45.3223	2	1.25846
DUN_017076-T1	294	62.4706	3	1.36952
DUN_017077-T1	429	175.428	0	0
DUN_017078-T1	852	590.669	2	0.0965625
DUN_017079-T1	72	29.6019	0	0
DUN_017080-T1	849	587.682	75	3.6395
DUN_017081-T1	345	99.8252	15	4.28522
DUN_017082-T1	2553	2291.41	12	0.149348
DUN_017083-T1	1200	938.415	2	0.0607796
DUN_017084-T1	2277	2015.41	59	0.834853
DUN_017085-T1	684	423.436	12	0.808194
DUN_017086-T1	79	24.7687	0	0
DUN_017087-T1	228	36.52	136	106.202
DUN_017088-T1	381	131.107	2	0.435037
DUN_017089-T1	73	28.4685	1.5	1.50262
DUN_017090-T1	633	372.954	3	0.229397
DUN_017091-T1	1535	1273.41	352	7.88307
DUN_017092-T1	87	23.9697	0	0
DUN_017093-T1	693	432.343	0	0
DUN_017094-T1	462	206.547	0	0
DUN_017095-T1	1575	1313.41	9	0.195417
DUN_017096-T1	606	346.38	1686	138.812
DUN_017097-T1	2586	2324.41	0	0
DUN_017098-T1	1794	1532.41	82.2671	1.53099
DUN_017099-T1	1326	1064.41	113	3.02754
DUN_017100-T1	1953	1691.41	0	0
DUN_017101-T1	810	548.826	0	0
DUN_017102-T1	825	563.753	0	0
DUN_017103-T1	796	534.881	137	7.30442
DUN_017104-T1	627	367.038	0	0
DUN_017105-T1	900	638.575	0	0
DUN_017106-T1	744	483.097	0	0
DUN_017107-T1	1788	1526.41	0	0
DUN_017108-T1	3891	3629.41	0	0
DUN_017109-T1	498	241.102	0	0
DUN_017110-T1	255	43.8615	0	0
DUN_017111-T1	252	42.867	6.71754	4.46899
DUN_017112-T1	600	340.473	0	0
DUN_017113-T1	429	175.428	0	0
DUN_017114-T1	351	104.848	0	0
DUN_017115-T1	188	29.5513	0	0
DUN_017116-T1	274	51.7268	0	0
DUN_017117-T1	425	171.686	0	0
DUN_017118-T1	223	35.3922	0	0
DUN_017119-T1	366	117.789	0	0
DUN_017120-T1	915	653.526	1	0.0436375
DUN_017121-T1	957	695.45	301	12.3431
DUN_017122-T1	420	167.029	64	10.9272
DUN_017123-T1	552	293.563	0	0
DUN_017124-T1	1623	1361.41	0	0
DUN_017125-T1	169	26.7741	0	0
DUN_017126-T1	411	158.623	0	0
DUN_017127-T1	1686	1424.41	975	19.5205
DUN_017128-T1	396	144.753	995	196.029
DUN_017129-T1	89	23.5019	0	0
DUN_017130-T1	73	28.4685	1.3	1.30227
DUN_017131-T1	2691	2429.41	66	0.774756
DUN_017132-T1	333	90.1315	0	0
DUN_017133-T1	2664	2402.41	27	0.320508
DUN_017134-T1	546	287.735	18	1.78403
DUN_017135-T1	423	169.83	0	0
DUN_017136-T1	1167	905.415	35	1.10241
DUN_017137-T1	675	414.521	0	0
DUN_017138-T1	73	28.4685	0	0
DUN_017139-T1	1230	968.415	399	11.7499
DUN_017140-T1	1263	1001.41	613	17.457
DUN_017141-T1	1704	1442.41	0	0
DUN_017142-T1	91	23.1439	0	0
DUN_017143-T1	258	44.9657	0	0
DUN_017144-T1	378	128.443	0	0
DUN_017145-T1	531	273.119	2	0.208834
DUN_017146-T1	1764	1502.41	66	1.25279
DUN_017147-T1	78	25.6959	0	0
DUN_017148-T1	3726	3464.41	125	1.02897
DUN_017149-T1	2268	2006.41	49	0.696463
DUN_017150-T1	1089	827.415	116	3.99813
DUN_017151-T1	1143	881.415	1	0.0323551
DUN_017152-T1	996	734.415	0	0
DUN_017153-T1	72	29.6019	0	0
DUN_017154-T1	924	662.501	32	1.37748
DUN_017155-T1	519	261.417	0	0
DUN_017156-T1	468	212.262	473	63.5494
DUN_017157-T1	79	24.7687	6.96009	8.01371
DUN_017158-T1	2742	2480.41	154	1.77059
DUN_017159-T1	1569	1307.41	536	11.6916
DUN_017160-T1	1413	1151.41	580	14.3654
DUN_017161-T1	1767	1505.41	173	3.27727
DUN_017162-T1	1677	1415.41	3285	66.1872
DUN_017163-T1	651	390.733	579	42.2592
DUN_017164-T1	4212	3950.41	63	0.4548
DUN_017165-T1	1455	1193.41	7	0.167274
DUN_017166-T1	693	432.343	37	2.44059
DUN_017167-T1	405	153.051	0	0
DUN_017168-T1	885	623.626	0	0
DUN_017169-T1	198	30.9158	0	0
DUN_017170-T1	79	24.7687	0	0
DUN_017171-T1	2943	2681.41	1	0.0106355
DUN_017172-T1	1803	1541.41	1635	30.2497
DUN_017173-T1	1410	1148.41	41	1.01814
DUN_017174-T1	1041	779.415	657	24.0392
DUN_017175-T1	1239	977.415	148	4.31823
DUN_017176-T1	1158	896.415	24	0.763528
DUN_017177-T1	204	31.9936	1	0.891373
DUN_017178-T1	1863	1601.41	58	1.03287
DUN_017179-T1	243	40.1353	0	0
DUN_017180-T1	669	408.563	23	1.60543
DUN_017181-T1	390	139.275	0	0
DUN_017182-T1	442	187.626	87	13.2236
DUN_017183-T1	158	24.6605	124	143.398
DUN_017184-T1	165	25.9075	11	12.1085
DUN_017185-T1	189	29.675	0	0
DUN_017186-T1	489	232.467	0	0
DUN_017187-T1	465	209.401	0	0
DUN_017188-T1	648	387.771	0	0
DUN_017189-T1	504	246.913	0	0
DUN_017190-T1	233	37.6879	0	0
DUN_017191-T1	426	172.61	2	0.330436
DUN_017192-T1	435	181.067	1	0.157501
DUN_017193-T1	345	99.8252	39	11.1416
DUN_017194-T1	855	593.669	333	15.9964
DUN_017195-T1	73	28.4685	2.3128	2.31685
DUN_017196-T1	1143	881.415	0	0
DUN_017197-T1	708	447.257	5	0.318812
DUN_017198-T1	3030	2768.41	7	0.072109
DUN_017199-T1	702	441.301	10	0.646231
DUN_017200-T1	79	24.7687	0	0
DUN_017201-T1	216	34.1543	0	0
DUN_017202-T1	633	372.954	0	0
DUN_017203-T1	556	297.463	0	0
DUN_017204-T1	79	24.7687	0	0
DUN_017205-T1	228	36.52	7	5.46626
DUN_017206-T1	1383	1121.41	2317	58.9226
DUN_017207-T1	390	139.275	3	0.614284
DUN_017208-T1	1185	923.415	58	1.79124
DUN_017209-T1	453	198.002	9	1.29627
DUN_017210-T1	1155	893.415	133	4.24542
DUN_017211-T1	450	195.19	2	0.29221
DUN_017212-T1	543	284.816	0	0
DUN_017213-T1	1446	1184.41	11	0.264857
DUN_017214-T1	555	296.479	0	0
DUN_017215-T1	1089	827.415	5	0.172333
DUN_017216-T1	261	46.0787	4	2.47561
DUN_017217-T1	3687	3425.41	9	0.0749293
DUN_017218-T1	2247	1985.41	1039	14.9241
DUN_017219-T1	2157	1895.41	0	0
DUN_017220-T1	1764	1502.41	3	0.0569448
DUN_017221-T1	324	83.1639	0	0
DUN_017222-T1	289	59.5437	0	0
DUN_017223-T1	73	28.4685	0	0
DUN_017224-T1	79	24.7687	0	0
DUN_017225-T1	408	155.827	0	0
DUN_017226-T1	770	508.997	0	0
DUN_017227-T1	169	26.7741	0	0
DUN_017228-T1	1182	920.415	0	0
DUN_017229-T1	210	32.9473	0	0
DUN_017230-T1	264	47.3315	0	0
DUN_017231-T1	417	164.238	293	50.8763
DUN_017232-T1	240	39.4164	0	0
DUN_017233-T1	333	90.1315	5	1.58204
DUN_017234-T1	78	25.6959	0	0
DUN_017235-T1	543	284.816	0	0
DUN_017236-T1	663	402.64	0	0
DUN_017237-T1	232	37.4515	0	0
DUN_017238-T1	774	512.978	0	0
DUN_017239-T1	585	325.809	0	0
DUN_017240-T1	1062	800.415	147	5.23751
DUN_017241-T1	1824	1562.41	0	0
DUN_017242-T1	1122	860.415	190	6.2975
DUN_017243-T1	192	29.9279	0	0
DUN_017244-T1	468	212.262	0	0
DUN_017245-T1	852	590.669	1580	76.2844
DUN_017246-T1	1542	1280.41	1385	30.8476
DUN_017247-T1	73	28.4685	0	0
DUN_017248-T1	79	24.7687	0	0
DUN_017249-T1	79	24.7687	0	0
DUN_017250-T1	73	28.4685	0	0
DUN_017251-T1	1121	859.415	33	1.09505
DUN_017252-T1	936	674.461	92	3.89003
DUN_017253-T1	219	34.7255	0	0
DUN_017254-T1	819	557.778	247.71	12.665
DUN_017255-T1	363	115.179	20.5536	5.08907
DUN_017256-T1	1377	1115.41	2025	51.7739
DUN_017257-T1	1506	1244.41	0	0
DUN_017258-T1	73	28.4685	0.139389	0.139632
DUN_017259-T1	387	136.565	0	0
DUN_017260-T1	73	28.4685	0	0
DUN_017261-T1	945	683.454	0	0
DUN_017262-T1	996	734.415	0	0
DUN_017263-T1	945	683.454	0	0
DUN_017264-T1	945	683.454	0	0
DUN_017265-T1	957	695.45	0	0
DUN_017266-T1	957	695.45	0	0
DUN_017267-T1	984	722.45	0	0
DUN_017268-T1	213	33.6219	0	0
DUN_017269-T1	723	462.161	11.1743	0.689525
DUN_017270-T1	501	244.021	21	2.45423
DUN_017271-T1	156	24.2499	0	0
DUN_017272-T1	507	249.812	4	0.456634
DUN_017273-T1	594	334.574	4	0.34095
DUN_017274-T1	1262	1000.41	28.6534	0.816804
DUN_017275-T1	174	27.5411	0	0
DUN_017276-T1	72	29.6019	0	0
DUN_017277-T1	67	30.3412	0	0
DUN_017278-T1	510	252.72	21	2.36975
DUN_017279-T1	204	31.9936	0	0
DUN_017280-T1	67	30.3412	0	0
DUN_017281-T1	366	117.789	0	0
DUN_017282-T1	273	51.2687	0	0
DUN_017283-T1	81	24.8613	0	0
DUN_017284-T1	258	44.9657	0	0
DUN_017285-T1	73	28.4685	0	0
DUN_017286-T1	282	55.6954	0	0
DUN_017287-T1	525	267.262	0	0
DUN_017288-T1	374	124.823	0	0
DUN_017289-T1	252	42.867	0	0
DUN_017290-T1	186	29.3853	0	0
DUN_017291-T1	351	104.848	0	0
DUN_017292-T1	66	30.4146	0	0
DUN_017293-T1	393	142.016	0	0
DUN_017294-T1	219	34.7255	0	0
DUN_017295-T1	378	128.443	0	0
DUN_017296-T1	73	28.4685	28.528	28.5779
DUN_017297-T1	393	142.016	0	0
DUN_017298-T1	324	83.1639	0	0
DUN_017299-T1	72	29.6019	0	0
DUN_017300-T1	483	226.691	30	3.77407
DUN_017301-T1	963	701.45	2	0.0813122
DUN_017302-T1	73	28.4685	0	0
DUN_017303-T1	73	28.4685	0	0
DUN_017304-T1	73	28.4685	0	0
DUN_017305-T1	452	197.067	2	0.289426
DUN_017306-T1	398	146.597	0	0
DUN_017307-T1	162	25.2821	7	7.89599
DUN_017308-T1	1191	929.415	216	6.62776
DUN_017309-T1	441	186.686	0	0
DUN_017310-T1	2817	2555.41	7	0.0781194
DUN_017311-T1	417	164.238	0	0
DUN_017312-T1	966	704.45	683	27.6499
DUN_017313-T1	858	596.653	218	10.4198
DUN_017314-T1	336	92.4762	14	4.31738
DUN_017315-T1	465	209.401	3	0.408568
DUN_017316-T1	303	68.2363	2	0.835866
DUN_017317-T1	735	474.131	646	38.8559
DUN_017318-T1	426	172.61	5	0.826091
DUN_017319-T1	360	112.573	2	0.506664
DUN_017320-T1	456	200.848	17	2.41381
DUN_017321-T1	599	339.495	2	0.168004
DUN_017322-T1	79	24.7687	0	0
DUN_017323-T1	360	112.573	34	8.61329
DUN_017324-T1	73	28.4685	0	0
DUN_017325-T1	73	28.4685	0	0
DUN_017326-T1	72	29.6019	1.45417	1.40094
DUN_017327-T1	1824	1562.41	552	10.0755
DUN_017328-T1	1566	1304.41	6	0.131177
DUN_017329-T1	4188	3926.41	2	0.0145263
DUN_017330-T1	609	349.344	2197	179.349
DUN_017331-T1	1053	791.415	8	0.288276
DUN_017332-T1	2490	2228.41	136	1.74047
DUN_017333-T1	79	24.7687	10.9415	12.5979
DUN_017334-T1	1083	821.415	175	6.07572
DUN_017335-T1	291	60.7064	44	20.67
DUN_017336-T1	927	665.498	0	0
DUN_017337-T1	79	24.7687	0	0
DUN_017338-T1	657	396.683	46.5898	3.34942
DUN_017339-T1	73	28.4685	0	0
DUN_017340-T1	1521	1259.41	113	2.55878
DUN_017341-T1	3243	2981.41	915	8.75228
DUN_017342-T1	73	28.4685	0	0
DUN_017343-T1	183	29.0027	0	0
DUN_017344-T1	1239	977.415	440	12.838
DUN_017345-T1	1776	1514.41	68	1.28052
DUN_017346-T1	447	192.342	4	0.593072
DUN_017347-T1	462	206.547	8	1.10457
DUN_017348-T1	73	28.4685	0	0
DUN_017349-T1	259	45.3223	0	0
DUN_017350-T1	639	378.864	10	0.75273
DUN_017351-T1	324	83.1639	0	0
DUN_017352-T1	72	29.6019	0	0
DUN_017353-T1	517	259.5	0	0
DUN_017354-T1	241	39.6097	4	2.87992
DUN_017355-T1	241	39.6097	0	0
DUN_017356-T1	813	551.808	0	0
DUN_017357-T1	272	50.7909	0	0
DUN_017358-T1	72	29.6019	1.19679	1.15297
DUN_017359-T1	222	35.2598	0	0
DUN_017360-T1	79	24.7687	0	0
DUN_017361-T1	2169	1907.41	7.11549	0.106385
DUN_017362-T1	73	28.4685	0	0
DUN_017363-T1	73	28.4685	0	0
DUN_017364-T1	73	28.4685	0	0
DUN_017365-T1	79	24.7687	0	0
DUN_017366-T1	79	24.7687	0	0
DUN_017367-T1	199	31.052	0	0
DUN_017368-T1	257	44.5958	0	0
DUN_017369-T1	222	35.2598	0	0
DUN_017370-T1	774	512.978	76	4.2251
DUN_017371-T1	4047	3785.41	24	0.180809
DUN_017372-T1	921	659.505	7	0.302693
DUN_017373-T1	522	264.351	0	0
DUN_017374-T1	252	42.867	0	0
DUN_017375-T1	603	343.417	3.44339	0.285948
DUN_017376-T1	75	27.6179	0	0
DUN_017377-T1	759	498.036	158	9.04731
DUN_017378-T1	522	264.351	69	7.44373
DUN_017379-T1	576	317.019	162	14.5731
DUN_017380-T1	73	28.4685	0	0
DUN_017381-T1	276	52.6775	41	22.1963
DUN_017382-T1	1134	872.415	100	3.26888
DUN_017383-T1	282	55.6954	0	0
DUN_017384-T1	9900	9638.41	2636	7.79942
DUN_017385-T1	174	27.5411	5	5.17739
DUN_017386-T1	564	305.246	59	5.51219
DUN_017387-T1	79	24.7687	0	0
DUN_017388-T1	558	299.419	20	1.9049
DUN_017389-T1	831	569.738	531	26.5792
DUN_017390-T1	1380	1118.41	327	8.3381
DUN_017391-T1	2322	2060.41	370	5.12117
DUN_017392-T1	264	47.3315	121	72.9051
DUN_017393-T1	894	632.592	195	8.7909
DUN_017394-T1	330	87.7968	15	4.87231
DUN_017395-T1	387	136.565	5	1.04413
DUN_017396-T1	594	334.574	0	0
DUN_017397-T1	3870	3608.41	62	0.490002
DUN_017398-T1	312	74.4026	0	0
DUN_017399-T1	73	28.4685	0	0
DUN_017400-T1	213	33.6219	39	33.08
DUN_017401-T1	696	435.332	516	33.8027
DUN_017402-T1	2079	1817.41	31	0.486441
DUN_017403-T1	522	264.351	0	0
DUN_017404-T1	77	27.6894	0	0
DUN_017405-T1	249	41.9103	0	0
DUN_017406-T1	291	60.7064	0	0
DUN_017407-T1	73	28.4685	0	0
DUN_017408-T1	948	686.45	0	0
DUN_017409-T1	435	181.067	0	0
DUN_017410-T1	594	334.574	0	0
DUN_017411-T1	255	43.8615	0	0
DUN_017412-T1	204	31.9936	0	0
DUN_017413-T1	852	590.669	0	0
DUN_017414-T1	549	290.659	0	0
DUN_017415-T1	240	39.4164	0	0
DUN_017416-T1	585	325.809	0	0
DUN_017417-T1	756	495.049	0	0
DUN_017418-T1	303	68.2363	0	0
DUN_017419-T1	79	24.7687	0	0
DUN_017420-T1	1848	1586.41	0	0
DUN_017421-T1	870	608.643	0	0
DUN_017422-T1	618	358.207	0	0
DUN_017423-T1	279	54.1835	0	0
DUN_017424-T1	806	544.841	898	47.0034
DUN_017425-T1	741	480.113	257	15.2656
DUN_017426-T1	645	384.798	688	50.9892
DUN_017427-T1	288	58.999	115	55.5874
DUN_017428-T1	1167	905.415	16	0.503959
DUN_017429-T1	483	226.691	1	0.125802
DUN_017430-T1	339	94.873	0	0
DUN_017431-T1	756	495.049	5805	334.408
DUN_017432-T1	2472	2210.41	1403	18.1012
DUN_017433-T1	519	261.417	50	5.45454
DUN_017434-T1	73	28.4685	0	0
DUN_017435-T1	2091	1829.41	508	7.91907
DUN_017436-T1	690	429.381	201	13.3498
DUN_017437-T1	270	49.8853	122	69.7445
DUN_017438-T1	393	142.016	19	3.81538
DUN_017439-T1	333	90.1315	0	0
DUN_017440-T1	2295	2033.41	195	2.73484
DUN_017441-T1	585	325.809	7	0.612713
DUN_017442-T1	79	24.7687	0	0
DUN_017443-T1	176	27.7418	0	0
DUN_017444-T1	330	87.7968	0	0
DUN_017445-T1	498	241.102	72	8.51636
DUN_017446-T1	711	450.243	376	23.8157
DUN_017447-T1	73	28.4685	0	0
DUN_017448-T1	5121	4859.41	3084	18.0989
DUN_017449-T1	405	153.051	138	25.7138
DUN_017450-T1	555	296.479	0	0
DUN_017451-T1	165	25.9075	0	0
DUN_017452-T1	154	24.0037	0	0
DUN_017453-T1	79	24.7687	0	0
DUN_017454-T1	348	102.327	0	0
DUN_017455-T1	366	117.789	0	0
DUN_017456-T1	228	36.52	0	0
DUN_017457-T1	174	27.5411	0	0
DUN_017458-T1	230	36.9424	0	0
DUN_017459-T1	267	48.5897	0	0
DUN_017460-T1	225	35.8287	0	0
DUN_017461-T1	73	28.4685	0	0
DUN_017462-T1	279	54.1835	0	0
DUN_017463-T1	73	28.4685	0	0
DUN_017464-T1	363	115.179	0	0
DUN_017465-T1	387	136.565	0	0
DUN_017466-T1	2973	2711.41	37	0.38916
DUN_017467-T1	555	296.479	0	0
DUN_017468-T1	384	133.835	0	0
DUN_017469-T1	246	41.0583	0	0
DUN_017470-T1	363	115.179	0	0
DUN_017471-T1	1515	1253.41	0	0
DUN_017472-T1	231	37.1652	0	0
DUN_017473-T1	273	51.2687	0	0
DUN_017474-T1	1797	1535.41	0	0
DUN_017475-T1	1035	773.415	0	0
DUN_017476-T1	663	402.64	0	0
DUN_017477-T1	1224	962.415	1	0.0296319
DUN_017478-T1	909	647.544	5	0.220203
DUN_017479-T1	321	80.8894	0	0
DUN_017480-T1	390	139.275	0	0
DUN_017481-T1	201	31.4055	0	0
DUN_017482-T1	285	57.3023	0	0
DUN_017483-T1	849	587.682	0	0
DUN_017484-T1	627	367.038	0	0
DUN_017485-T1	396	144.753	0	0
DUN_017486-T1	498	241.102	0	0
DUN_017487-T1	255	43.8615	317	206.11
DUN_017488-T1	663	402.64	0	0
DUN_017489-T1	168	26.498	0	0
DUN_017490-T1	83	24.3646	0	0
DUN_017491-T1	494	237.26	3	0.360595
DUN_017492-T1	582	322.862	0	0
DUN_017493-T1	237	38.7063	51	37.576
DUN_017494-T1	618	358.207	1071	85.2663
DUN_017495-T1	698	437.318	48	3.13016
DUN_017496-T1	1516	1254.41	257	5.84271
DUN_017497-T1	72	29.6019	30	28.9017
DUN_017498-T1	212	33.3225	0	0
DUN_017499-T1	171	27.1653	1	1.0498
DUN_017500-T1	2439	2177.41	424	5.55325
DUN_017501-T1	366	117.789	0	0
DUN_017502-T1	2025	1763.41	758	12.2585
DUN_017503-T1	960	698.45	452	18.4555
DUN_017504-T1	561	302.316	85	8.01827
DUN_017505-T1	276	52.6775	0	0
DUN_017506-T1	3531	3269.41	0	0
DUN_017507-T1	507	249.812	0	0
DUN_017508-T1	2331	2069.41	1139	15.6964
DUN_017509-T1	241	39.6097	8	5.75985
DUN_017510-T1	397	145.666	69	13.5087
DUN_017511-T1	399	147.507	8	1.54667
DUN_017512-T1	1053	791.415	1	0.0360345
DUN_017513-T1	72	29.6019	0	0
DUN_017514-T1	279	54.1835	152	80.0016
DUN_017515-T1	627	367.038	107	8.31371
DUN_017516-T1	483	226.691	209	26.2927
DUN_017517-T1	282	55.6954	7	3.58428
DUN_017518-T1	357	109.97	0	0
DUN_017519-T1	2142	1880.41	0	0
DUN_017520-T1	549	290.659	0	0
DUN_017521-T1	633	372.954	2	0.152932
DUN_017522-T1	79	24.7687	0	0
DUN_017523-T1	507	249.812	0	0
DUN_017524-T1	495	238.221	3	0.359141
DUN_017525-T1	1116	854.415	1	0.0333775
DUN_017526-T1	264	47.3315	2	1.20504
DUN_017527-T1	1323	1061.41	10	0.268681
DUN_017528-T1	207	32.5274	0	0
DUN_017529-T1	564	305.246	0	0
DUN_017530-T1	435	181.067	0	0
DUN_017531-T1	732	471.136	0	0
DUN_017532-T1	426	172.61	0	0
DUN_017533-T1	402	150.264	0	0
DUN_017534-T1	249	41.9103	0	0
DUN_017535-T1	387	136.565	0	0
DUN_017536-T1	348	102.327	0	0
DUN_017537-T1	2397	2135.41	0	0
DUN_017538-T1	79	24.7687	0	0
DUN_017539-T1	213	33.6219	0	0
DUN_017540-T1	384	133.835	0	0
DUN_017541-T1	354	107.405	0	0
DUN_017542-T1	585	325.809	0	0
DUN_017543-T1	291	60.7064	0	0
DUN_017544-T1	876	614.626	0	0
DUN_017545-T1	912	650.53	0	0
DUN_017546-T1	2307	2045.41	0	0
DUN_017547-T1	1845	1583.41	0	0
DUN_017548-T1	720	459.194	0	0
DUN_017549-T1	348	102.327	0	0
DUN_017550-T1	1203	941.415	0	0
DUN_017551-T1	297	64.3524	0	0
DUN_017552-T1	621	361.125	15	1.18456
DUN_017553-T1	471	215.13	0	0
DUN_017554-T1	375	125.736	0	0
DUN_017555-T1	348	102.327	0	0
DUN_017556-T1	366	117.789	16	3.8738
DUN_017557-T1	627	367.038	4	0.310793
DUN_017558-T1	366	117.789	0	0
DUN_017559-T1	423	169.83	0	0
DUN_017560-T1	807	545.841	0	0
DUN_017561-T1	615	355.244	0	0
DUN_017562-T1	1593	1331.41	0	0
DUN_017563-T1	468	212.262	0	0
DUN_017564-T1	363	115.179	0	0
DUN_017565-T1	314	75.8123	0	0
DUN_017566-T1	297	64.3524	0	0
DUN_017567-T1	591	331.652	3	0.257965
DUN_017568-T1	201	31.4055	0	0
DUN_017569-T1	537	278.965	0	0
DUN_017570-T1	363	115.179	17	4.20919
DUN_017571-T1	79	24.7687	87.9648	101.281
DUN_017572-T1	483	226.691	0	0
DUN_017573-T1	204	31.9936	0	0
DUN_017574-T1	528	270.183	73	7.70526
DUN_017575-T1	79	24.7687	0	0
DUN_017576-T1	285	57.3023	2	0.995361
DUN_017577-T1	168	26.498	0	0
DUN_017578-T1	306	70.236	4	1.62414
DUN_017579-T1	1831	1569.41	65	1.18113
DUN_017580-T1	879	617.626	5	0.23087
DUN_017581-T1	813	551.808	0	0
DUN_017582-T1	247	41.3481	12	8.27653
DUN_017583-T1	561	302.316	25	2.35831
DUN_017584-T1	469	213.215	90	12.0378
DUN_017585-T1	76	27.9603	1.81934	1.85564
DUN_017586-T1	585	325.809	0	0
DUN_017587-T1	486	229.587	0	0
DUN_017588-T1	3450	3188.41	67	0.59927
DUN_017589-T1	453	198.002	0	0
DUN_017590-T1	513	255.624	0	0
DUN_017591-T1	450	195.19	0	0
DUN_017592-T1	741	480.113	0	0
DUN_017593-T1	603	343.417	0	0
DUN_017594-T1	414	161.424	0	0
DUN_017595-T1	1068	806.415	5	0.176821
DUN_017596-T1	498	241.102	56	6.62384
DUN_017597-T1	363	115.179	6	1.4856
DUN_017598-T1	216	34.1543	0	0
DUN_017599-T1	285	57.3023	0	0
DUN_017600-T1	603	343.417	3770	313.07
DUN_017601-T1	79	24.7687	3.85026	4.4331
DUN_017602-T1	428	174.486	16	2.61507
DUN_017603-T1	261	46.0787	19	11.7592
DUN_017604-T1	201	31.4055	0	0
DUN_017605-T1	79	24.7687	0	0
DUN_017606-T1	336	92.4762	0	0
DUN_017607-T1	79	24.7687	0	0
DUN_017608-T1	1338	1076.41	910	24.1093
DUN_017609-T1	73	28.4685	0	0
DUN_017610-T1	222	35.2598	107	86.542
DUN_017611-T1	1269	1007.41	2	0.0566167
DUN_017612-T1	612	352.275	0	0
DUN_017613-T1	699	438.313	0	0
DUN_017614-T1	1430	1168.41	1	0.0244076
DUN_017615-T1	259	45.3223	0	0
DUN_017616-T1	693	432.343	1151	75.9222
DUN_017617-T1	444	189.495	1082	162.837
DUN_017618-T1	1242	980.415	34	0.988989
DUN_017619-T1	300	66.2549	1	0.430432
DUN_017620-T1	717	456.213	67	4.18822
DUN_017621-T1	768	507.003	16	0.899978
DUN_017622-T1	207	32.5274	18	15.7814
DUN_017623-T1	870	608.643	243	11.3859
DUN_017624-T1	1470	1208.41	69	1.62838
DUN_017625-T1	2454	2192.41	1	0.0130077
DUN_017626-T1	1581	1319.41	0	0
DUN_017627-T1	1683	1421.41	1	0.0200633
DUN_017628-T1	1533	1271.41	1	0.0224303
DUN_017629-T1	1683	1421.41	0	0
DUN_017630-T1	1848	1586.41	0	0
DUN_017631-T1	354	107.405	31	8.23112
DUN_017632-T1	159	24.8323	0	0
DUN_017633-T1	930	668.491	0	0
DUN_017634-T1	264	47.3315	0	0
DUN_017635-T1	241	39.6097	0	0
DUN_017636-T1	468	212.262	0	0
DUN_017637-T1	79	24.7687	0	0
DUN_017638-T1	417	164.238	0	0
DUN_017639-T1	522	264.351	12	1.29456
DUN_017640-T1	1707	1445.41	104	2.05193
DUN_017641-T1	1344	1082.41	15	0.395203
DUN_017642-T1	771	509.997	23	1.28612
DUN_017643-T1	546	287.735	73	7.23525
DUN_017644-T1	210	32.9473	0	0
DUN_017645-T1	1572	1310.41	22	0.47878
DUN_017646-T1	1137	875.415	53	1.72657
DUN_017647-T1	1470	1208.41	297	7.00911
DUN_017648-T1	1587	1325.41	455	9.78999
DUN_017649-T1	501	244.021	3	0.350604
DUN_017650-T1	1488	1226.41	547	12.7196
DUN_017651-T1	873	611.633	31	1.44542
DUN_017652-T1	273	51.2687	0	0
DUN_017653-T1	393	142.016	0	0
DUN_017654-T1	318	78.7019	2	0.724715
DUN_017655-T1	1311	1049.41	4	0.108701
DUN_017656-T1	1221	959.415	19	0.564767
DUN_017657-T1	1227	965.415	69	2.03825
DUN_017658-T1	1674	1412.41	378	7.63224
DUN_017659-T1	1380	1118.41	293	7.47115
DUN_017660-T1	309	72.2928	0	0
DUN_017661-T1	78	25.6959	0	0
DUN_017662-T1	714	453.233	69	4.3416
DUN_017663-T1	72	29.6019	0	0
DUN_017664-T1	213	33.6219	0	0
DUN_017665-T1	2652	2390.41	0	0
