target_id	length	eff_length	est_counts	tpm
DUN_007948-T1	66	29.6042	0	0
DUN_007949-T1	357	106.593	2	0.707141
DUN_007950-T1	79	31.2905	8.43173	10.1557
DUN_007951-T1	273	50.0879	0	0
DUN_007952-T1	1017	752.003	0	0
DUN_007953-T1	384	130.429	0	0
DUN_007954-T1	273	50.0879	0	0
DUN_007955-T1	501	240.713	0	0
DUN_007956-T1	171	28.2004	0	0
DUN_007957-T1	312	71.8396	0	0
DUN_007958-T1	417	160.756	0	0
DUN_007959-T1	294	60.5854	0	0
DUN_007960-T1	990	725.003	10	0.519836
DUN_007961-T1	187	30.5838	0	0
DUN_007962-T1	537	275.591	0	0
DUN_007963-T1	375	122.334	0	0
DUN_007964-T1	79	31.2905	0	0
DUN_007965-T1	207	33.2094	0	0
DUN_007966-T1	216	34.6814	0	0
DUN_007967-T1	1830	1565	0	0
DUN_007968-T1	1485	1220	0	0
DUN_007969-T1	495	234.893	0	0
DUN_007970-T1	73	30.4859	0	0
DUN_007971-T1	222	35.6689	0	0
DUN_007972-T1	1620	1355	2	0.0556283
DUN_007973-T1	73	30.4859	0	0
DUN_007974-T1	67	30.1986	0	0
DUN_007975-T1	2241	1976	0	0
DUN_007976-T1	681	417.306	0	0
DUN_007977-T1	372	119.639	63	19.846
DUN_007978-T1	357	106.593	37	13.0821
DUN_007979-T1	1017	752.003	167	8.36957
DUN_007980-T1	3255	2990	300.031	3.78182
DUN_007981-T1	825	560.406	1618	108.813
DUN_007982-T1	432	174.768	149	32.1314
DUN_007983-T1	186	30.4142	0	0
DUN_007984-T1	2364	2099	2414	43.3441
DUN_007985-T1	885	620.233	0	0
DUN_007986-T1	1566	1301	3043	88.1515
DUN_007987-T1	222	35.6689	0	0
DUN_007988-T1	1884	1619	1041	24.2331
DUN_007989-T1	1569	1304	0	0
DUN_007990-T1	849	584.345	644	41.5358
DUN_007991-T1	11343	11078	4	0.0136083
DUN_007992-T1	1998	1733	1608	34.9697
DUN_007993-T1	180	29.5782	0	0
DUN_007994-T1	678	414.332	0	0
DUN_007995-T1	1266	1001	13	0.489457
DUN_007996-T1	309	69.8342	102	55.0476
DUN_007997-T1	540	278.51	0	0
DUN_007998-T1	435	177.572	0	0
DUN_007999-T1	612	349.128	0	0
DUN_008000-T1	852	587.339	167	10.716
DUN_008001-T1	1344	1079	0	0
DUN_008002-T1	786	521.6	14	1.01157
DUN_008003-T1	3450	3185	19	0.224828
DUN_008004-T1	2466	2201	2050	35.1026
DUN_008005-T1	73	30.4859	1.04477	1.29159
DUN_008006-T1	73	30.4859	0	0
DUN_008007-T1	72	29.9943	1.23729	1.55468
DUN_008008-T1	1011	746.003	1033	52.1874
DUN_008009-T1	957	692.028	189	10.2931
DUN_008010-T1	501	240.713	767	120.089
DUN_008011-T1	73	30.4859	0	0
DUN_008012-T1	72	29.9943	0	0
DUN_008013-T1	471	211.802	2	0.355881
DUN_008014-T1	79	31.2905	15.6919	18.9003
DUN_008015-T1	172	28.3807	0	0
DUN_008016-T1	218	34.9905	0	0
DUN_008017-T1	75	31.1459	0	0
DUN_008018-T1	223	35.8628	0	0
DUN_008019-T1	894	629.208	7.36273	0.441013
DUN_008020-T1	287	56.8075	0	0
DUN_008021-T1	153	25.0818	0	0
DUN_008022-T1	79	31.2905	0	0
DUN_008023-T1	222	35.6689	0	0
DUN_008024-T1	903	638.178	0	0
DUN_008025-T1	73	30.4859	0	0
DUN_008026-T1	909	644.162	56	3.27642
DUN_008027-T1	987	722.003	1319	68.8513
DUN_008028-T1	2412	2147	2702	47.4306
DUN_008029-T1	75	31.1459	0	0
DUN_008030-T1	1833	1568	475	11.417
DUN_008031-T1	83	31.8468	27	31.9524
DUN_008032-T1	73	30.4859	1.23701	1.52926
DUN_008033-T1	84	30.2344	0	0
DUN_008034-T1	73	30.4859	0	0
DUN_008035-T1	215	34.5182	0	0
DUN_008036-T1	79	31.2905	0	0
DUN_008037-T1	1221	956.003	2	0.0788455
DUN_008038-T1	225	36.2644	0	0
DUN_008039-T1	1221	956.003	0	0
DUN_008040-T1	72	29.9943	1.36305	1.71269
DUN_008041-T1	2184	1919	0	0
DUN_008042-T1	484	224.294	0	0
DUN_008043-T1	321	78.1935	0	0
DUN_008044-T1	405	149.599	0	0
DUN_008045-T1	1155	890.003	131	5.54736
DUN_008046-T1	417	160.756	133	31.181
DUN_008047-T1	255	43.4956	0	0
DUN_008048-T1	1173	908.003	0	0
DUN_008049-T1	1443	1178	28	0.895814
DUN_008050-T1	444	186.066	63	12.7608
DUN_008051-T1	225	36.2644	1	1.03926
DUN_008052-T1	1215	950.003	163	6.46649
DUN_008053-T1	870	605.284	35	2.17929
DUN_008054-T1	393	138.581	0	0
DUN_008055-T1	162	26.5873	0	0
DUN_008056-T1	246	40.852	0	0
DUN_008057-T1	167	27.434	0	0
DUN_008058-T1	1599	1334	104	2.93821
DUN_008059-T1	216	34.6814	2	2.1734
DUN_008060-T1	237	38.7196	24	23.3607
DUN_008061-T1	309	69.8342	3	1.61905
DUN_008062-T1	726	461.933	0	0
DUN_008063-T1	444	186.066	11	2.22808
DUN_008064-T1	1074	809.003	0	0
DUN_008065-T1	372	119.639	0	0
DUN_008066-T1	79	31.2905	3.30617	3.98217
DUN_008067-T1	480	220.449	0	0
DUN_008068-T1	1194	929.003	1635	66.3295
DUN_008069-T1	2688	2423	21	0.326642
DUN_008070-T1	945	680.077	1076	59.6294
DUN_008071-T1	79	31.2905	0	0
DUN_008072-T1	426	169.178	0	0
DUN_008073-T1	333	87.0196	0	0
DUN_008074-T1	1206	941.003	6	0.240307
DUN_008075-T1	79	31.2905	0	0
DUN_008076-T1	627	363.948	1	0.103554
DUN_008077-T1	73	30.4859	0	0
DUN_008078-T1	1329	1064	152.669	5.40773
DUN_008079-T1	1503	1238	3247	98.8478
DUN_008080-T1	312	71.8396	27	14.1646
DUN_008081-T1	291	58.8979	4	2.55957
DUN_008082-T1	615	352.088	70	7.49295
DUN_008083-T1	630	366.916	0	0
DUN_008084-T1	474	214.685	0	0
DUN_008085-T1	222	35.6689	112	118.341
DUN_008086-T1	79	31.2905	1.89471	2.28211
DUN_008087-T1	73	30.4859	0	0
DUN_008088-T1	2418	2153	1158	20.2708
DUN_008089-T1	3678	3413	1292	14.267
DUN_008090-T1	862	597.314	307	19.3705
DUN_008091-T1	1673	1408	1050	28.1055
DUN_008092-T1	246	40.852	1	0.922557
DUN_008093-T1	79	31.2905	0	0
DUN_008094-T1	2286	2021	459	8.55957
DUN_008095-T1	1152	887.003	1938	82.3446
DUN_008096-T1	918	653.139	1932	111.483
DUN_008097-T1	876	611.268	1832	112.954
DUN_008098-T1	507	246.497	231	35.3189
DUN_008099-T1	80	30.8682	0	0
DUN_008100-T1	648	384.666	35	3.42918
DUN_008101-T1	73	30.4859	0	0
DUN_008102-T1	1860	1595	1	0.023629
DUN_008103-T1	228	36.7923	1	1.02435
DUN_008104-T1	1206	941.003	474	18.9843
DUN_008105-T1	735	470.854	0	0
DUN_008106-T1	336	89.351	0	0
DUN_008107-T1	1518	1253	1797	54.0508
DUN_008108-T1	2217	1952	17	0.328227
DUN_008109-T1	234	38.0875	0	0
DUN_008110-T1	246	40.852	0	0
DUN_008111-T1	73	30.4859	0	0
DUN_008112-T1	348	99.0066	0	0
DUN_008113-T1	312	71.8396	0	0
DUN_008114-T1	73	30.4859	0	0
DUN_008115-T1	387	133.131	0	0
DUN_008116-T1	80	30.8682	68.0772	83.1183
DUN_008117-T1	264	46.5976	0	0
DUN_008118-T1	169	27.8078	0	0
DUN_008119-T1	161	26.372	0	0
DUN_008120-T1	1025	760.003	0	0
DUN_008121-T1	442	184.161	0	0
DUN_008122-T1	430	172.879	0	0
DUN_008123-T1	2301	2036	167	3.09132
DUN_008124-T1	73	30.4859	0	0
DUN_008125-T1	228	36.7923	0	0
DUN_008126-T1	207	33.2094	3	3.4046
DUN_008127-T1	261	45.497	3	2.48511
DUN_008128-T1	73	30.4859	0	0
DUN_008129-T1	3081	2816	11	0.14722
DUN_008130-T1	894	629.208	590	35.3398
DUN_008131-T1	2448	2183	440	7.59634
DUN_008132-T1	1335	1070	41	1.44413
DUN_008133-T1	696	432.195	0	0
DUN_008134-T1	432	174.768	0	0
DUN_008135-T1	996	731.003	844	43.5141
DUN_008136-T1	73	30.4859	0	0
DUN_008137-T1	73	30.4859	0	0
DUN_008138-T1	207	33.2094	0	0
DUN_008139-T1	80	30.8682	1.26061	1.53914
DUN_008140-T1	186	30.4142	0	0
DUN_008141-T1	73	30.4859	0	0
DUN_008142-T1	296	61.7769	0	0
DUN_008143-T1	320	77.4694	0	0
DUN_008144-T1	175	28.7783	0	0
DUN_008145-T1	73	30.4859	1	1.23625
DUN_008146-T1	73	30.4859	0	0
DUN_008147-T1	258	44.4455	0	0
DUN_008148-T1	73	30.4859	0	0
DUN_008149-T1	273	50.0879	0	0
DUN_008150-T1	732	467.881	3	0.241653
DUN_008151-T1	579	316.713	0	0
DUN_008152-T1	73	30.4859	0	0
DUN_008153-T1	1437	1172	76	2.44394
DUN_008154-T1	525	263.92	0	0
DUN_008155-T1	2595	2330	579	9.36544
DUN_008156-T1	79	31.2905	0	0
DUN_008157-T1	72	29.9943	0	0
DUN_008158-T1	240	39.3764	0	0
DUN_008159-T1	225	36.2644	0	0
DUN_008160-T1	79	31.2905	0	0
DUN_008161-T1	1440	1175	791	25.3714
DUN_008162-T1	73	30.4859	14.7707	18.2603
DUN_008163-T1	3882	3617	723	7.53348
DUN_008164-T1	732	467.881	140	11.2771
DUN_008165-T1	1089	824.003	357	16.3285
DUN_008166-T1	79	31.2905	7.7011	9.2757
DUN_008167-T1	505	244.561	0	0
DUN_008168-T1	738	473.839	10	0.79538
DUN_008169-T1	64	29.694	0	0
DUN_008170-T1	354	104.059	0	0
DUN_008171-T1	468	208.904	1	0.180409
DUN_008172-T1	606	343.219	7	0.768658
DUN_008173-T1	273	50.0879	1476	1110.61
DUN_008174-T1	216	34.6814	18	19.5606
DUN_008175-T1	378	125.021	6	1.80874
DUN_008176-T1	669	405.409	45	4.18336
DUN_008177-T1	576	313.761	698	83.8421
DUN_008178-T1	1923	1658	736	16.7301
DUN_008179-T1	1839	1574	14	0.335219
DUN_008180-T1	1578	1313	13	0.37315
DUN_008181-T1	73	30.4859	0	0
DUN_008182-T1	73	30.4859	3.31628	4.09976
DUN_008183-T1	1356	1091	382	13.196
DUN_008184-T1	156	25.6154	0	0
DUN_008185-T1	162	26.5873	0	0
DUN_008186-T1	243	40.0727	88	82.7638
DUN_008187-T1	687	423.263	272	24.2195
DUN_008188-T1	204	32.8255	84	96.4436
DUN_008189-T1	318	76.0367	0	0
DUN_008190-T1	1029	764.003	295	14.5524
DUN_008191-T1	3117	2852	102	1.3479
DUN_008192-T1	333	87.0196	3	1.2993
DUN_008193-T1	666	402.468	2	0.187286
DUN_008194-T1	234	38.0875	0	0
DUN_008195-T1	155	25.4124	0	0
DUN_008196-T1	291	58.8979	0	0
DUN_008197-T1	404	148.699	0	0
DUN_008198-T1	289	57.8159	0	0
DUN_008199-T1	602	339.294	0	0
DUN_008200-T1	284	55.2672	0	0
DUN_008201-T1	390	135.851	0	0
DUN_008202-T1	201	32.2791	0	0
DUN_008203-T1	426	169.178	0	0
DUN_008204-T1	474	214.685	54	9.4798
DUN_008205-T1	2067	1802	1159	24.2401
DUN_008206-T1	522	261	0	0
DUN_008207-T1	1233	968.003	52	2.02457
DUN_008208-T1	2031	1766	54	1.15241
DUN_008209-T1	267	47.7136	11	8.68873
DUN_008210-T1	79	31.2905	0.693569	0.835379
DUN_008211-T1	2514	2249	412	6.9042
DUN_008212-T1	441	183.212	0	0
DUN_008213-T1	267	47.7136	1	0.789885
DUN_008214-T1	264	46.5976	0	0
DUN_008215-T1	3120	2855	103	1.35968
DUN_008216-T1	921	656.135	3	0.172319
DUN_008217-T1	489	229.109	2	0.328999
DUN_008218-T1	471	211.802	0	0
DUN_008219-T1	342	94.1275	0	0
DUN_008220-T1	159	26.0606	0	0
DUN_008221-T1	320	77.4694	0	0
DUN_008222-T1	225	36.2644	0	0
DUN_008223-T1	204	32.8255	0	0
DUN_008224-T1	169	27.8078	0	0
DUN_008225-T1	446	187.94	0	0
DUN_008226-T1	260	45.1037	0	0
DUN_008227-T1	171	28.2004	0	0
DUN_008228-T1	535	273.652	0	0
DUN_008229-T1	225	36.2644	0	0
DUN_008230-T1	206	33.0628	0	0
DUN_008231-T1	73	30.4859	2	2.47251
DUN_008232-T1	795	530.535	1.21637	0.0864089
DUN_008233-T1	2301	2036	9.01741	0.16692
DUN_008234-T1	741	476.813	3	0.237126
DUN_008235-T1	375	122.334	0	0
DUN_008236-T1	393	138.581	0	0
DUN_008237-T1	443	185.123	0	0
DUN_008238-T1	420	163.579	0	0
DUN_008239-T1	265	46.9237	0	0
DUN_008240-T1	79	31.2905	0	0
DUN_008241-T1	73	30.4859	0	0
DUN_008242-T1	283	54.7761	0	0
DUN_008243-T1	256	43.7856	0	0
DUN_008244-T1	271	49.2605	0	0
DUN_008245-T1	1866	1601	0	0
DUN_008246-T1	216	34.6814	0	0
DUN_008247-T1	2148	1883	1	0.020015
DUN_008248-T1	79	31.2905	3.48568	4.19838
DUN_008249-T1	2865	2600	12	0.173946
DUN_008250-T1	171	28.2004	0	0
DUN_008251-T1	73	30.4859	2	2.47251
DUN_008252-T1	5787	5522	24	0.163803
DUN_008253-T1	2031	1766	25	0.533525
DUN_008254-T1	73	30.4859	7.68737	9.50353
DUN_008255-T1	72	29.9943	0	0
DUN_008256-T1	210	33.6285	0	0
DUN_008257-T1	440	182.266	0	0
DUN_008258-T1	79	31.2905	0	0
DUN_008259-T1	270	48.8851	0	0
DUN_008260-T1	312	71.8396	0	0
DUN_008261-T1	345	96.5116	0	0
DUN_008262-T1	2763	2498	51	0.769455
DUN_008263-T1	79	31.2905	0	0
DUN_008264-T1	2190	1925	13	0.254518
DUN_008265-T1	73	30.4859	0	0
DUN_008266-T1	3135	2870	0	0
DUN_008267-T1	73	30.4859	2.8035	3.46584
DUN_008268-T1	79	31.2905	0	0
DUN_008269-T1	288	57.2956	0	0
DUN_008270-T1	362	110.892	0	0
DUN_008271-T1	79	31.2905	0	0
DUN_008272-T1	336	89.351	0	0
DUN_008273-T1	2088	1823	168	3.47319
DUN_008274-T1	73	30.4859	0	0
DUN_008275-T1	73	30.4859	0	0
DUN_008276-T1	360	109.169	0	0
DUN_008277-T1	360	109.169	41	14.1544
DUN_008278-T1	153	25.0818	0	0
DUN_008279-T1	424	167.332	0	0
DUN_008280-T1	217	34.8367	1	1.08185
DUN_008281-T1	249	41.6131	3	2.71705
DUN_008282-T1	315	73.9115	0	0
DUN_008283-T1	73	30.4859	0	0
DUN_008284-T1	79	31.2905	2.81926	3.39569
DUN_008285-T1	309	69.8342	0	0
DUN_008286-T1	303	65.9829	0	0
DUN_008287-T1	196	31.5848	0	0
DUN_008288-T1	252	42.5966	0	0
DUN_008289-T1	222	35.6689	0	0
DUN_008290-T1	304	66.6044	0	0
DUN_008291-T1	171	28.2004	0	0
DUN_008292-T1	381	127.705	0	0
DUN_008293-T1	73	30.4859	0	0
DUN_008294-T1	79	31.2905	0.027042	0.0325712
DUN_008295-T1	2139	1874	505.911	10.1744
DUN_008296-T1	285	55.7893	0	0
DUN_008297-T1	79	31.2905	13.3264	16.0511
DUN_008298-T1	636	372.817	0	0
DUN_008299-T1	201	32.2791	0	0
DUN_008300-T1	903	638.178	3	0.177168
DUN_008301-T1	843	578.369	0	0
DUN_008302-T1	834	569.383	0	0
DUN_008303-T1	2133	1868	112	2.25968
DUN_008304-T1	2043	1778	400	8.47879
DUN_008305-T1	73	30.4859	0	0
DUN_008306-T1	73	30.4859	0.352044	0.435216
DUN_008307-T1	279	52.8542	87	62.0363
DUN_008308-T1	2700	2435	718	11.113
DUN_008309-T1	255	43.4956	0	0
DUN_008310-T1	177	29.1136	0	0
DUN_008311-T1	216	34.6814	0	0
DUN_008312-T1	1809	1544	44	1.07402
DUN_008313-T1	3039	2774	17	0.230966
DUN_008314-T1	1329	1064	134	4.74644
DUN_008315-T1	72	29.9943	0	0
DUN_008316-T1	804	539.505	66	4.61057
DUN_008317-T1	216	34.6814	3	3.2601
DUN_008318-T1	1002	737.003	196	10.0229
DUN_008319-T1	1227	962.003	591	23.1535
DUN_008320-T1	73	30.4859	0	0
DUN_008321-T1	1458	1193	583	18.4176
DUN_008322-T1	1377	1112	839	28.4356
DUN_008323-T1	1047	782.003	0	0
DUN_008324-T1	711	447.055	0	0
DUN_008325-T1	801	536.516	0	0
DUN_008326-T1	2784	2519	25	0.37404
DUN_008327-T1	645	381.695	6	0.592435
DUN_008328-T1	459	200.265	0	0
DUN_008329-T1	468	208.904	1	0.180409
DUN_008330-T1	222	35.6689	3	3.16984
DUN_008331-T1	315	73.9115	8	4.07929
DUN_008332-T1	219	35.1355	0	0
DUN_008333-T1	696	432.195	21	1.83124
DUN_008334-T1	1497	1232	140	4.28275
DUN_008335-T1	300	64.1332	0	0
DUN_008336-T1	73	30.4859	0	0
DUN_008337-T1	90	27.2068	0	0
DUN_008338-T1	966	701.014	39.8245	2.14107
DUN_008339-T1	564	301.965	0	0
DUN_008340-T1	273	50.0879	0	0
DUN_008341-T1	663	399.515	0	0
DUN_008342-T1	399	144.083	0	0
DUN_008343-T1	1035	770.003	0	0
DUN_008344-T1	582	319.658	0	0
DUN_008345-T1	216	34.6814	0	0
DUN_008346-T1	243	40.0727	0	0
DUN_008347-T1	73	30.4859	0	0
DUN_008348-T1	201	32.2791	0	0
DUN_008349-T1	471	211.802	0	0
DUN_008350-T1	183	29.9636	0	0
DUN_008351-T1	576	313.761	23	2.76271
DUN_008352-T1	82	31.2457	6.28328	7.57883
DUN_008353-T1	3804	3539	2155	22.9495
DUN_008354-T1	438	180.38	554	115.752
DUN_008355-T1	270	48.8851	90	69.3861
DUN_008356-T1	1242	977.003	987	38.0739
DUN_008357-T1	537	275.591	6	0.820526
DUN_008358-T1	201	32.2791	0	0
DUN_008359-T1	2091	1826	484	9.98965
DUN_008360-T1	456	197.378	76	14.5118
DUN_008361-T1	252	42.5966	83	73.4361
DUN_008362-T1	225	36.2644	1	1.03926
DUN_008363-T1	79	31.2905	2.16124	2.60313
DUN_008364-T1	261	45.497	1	0.828369
DUN_008365-T1	375	122.334	0	0
DUN_008366-T1	1137	872.003	0	0
DUN_008367-T1	294	60.5854	0	0
DUN_008368-T1	960	695.014	0	0
DUN_008369-T1	747	482.786	1361	106.245
DUN_008370-T1	780	515.632	1228	89.7562
DUN_008371-T1	90	27.2068	2.00649	2.7795
DUN_008372-T1	210	33.6285	0	0
DUN_008373-T1	153	25.0818	0	0
DUN_008374-T1	79	31.2905	0	0
DUN_008375-T1	73	30.4859	0	0
DUN_008376-T1	837	572.374	26	1.71198
DUN_008377-T1	3564	3299	128	1.46229
DUN_008378-T1	318	76.0367	29	14.3741
DUN_008379-T1	624	360.988	4	0.417613
DUN_008380-T1	73	30.4859	7.50748	9.28115
DUN_008381-T1	1158	893.003	1161	48.9988
DUN_008382-T1	73	30.4859	0	0
DUN_008383-T1	1338	1073	2046	71.8639
DUN_008384-T1	627	363.948	1313	135.966
DUN_008385-T1	297	62.3313	177	107.022
DUN_008386-T1	303	65.9829	379	216.478
DUN_008387-T1	1476	1211	846	26.3288
DUN_008388-T1	1872	1607	241	5.65206
DUN_008389-T1	306	67.9074	1	0.554995
DUN_008390-T1	984	719.003	336.799	17.6542
DUN_008391-T1	813	548.463	0	0
DUN_008392-T1	79	31.2905	7.12205	8.57826
DUN_008393-T1	3954	3689	19	0.194111
DUN_008394-T1	2082	1817	1144	23.7288
DUN_008395-T1	840	575.369	124	8.12235
DUN_008396-T1	1278	1013	353	13.1332
DUN_008397-T1	612	349.128	43	4.64184
DUN_008398-T1	750	485.771	289	22.4219
DUN_008399-T1	73	30.4859	0	0
DUN_008400-T1	277	51.8974	0	0
DUN_008401-T1	244	40.3121	0	0
DUN_008402-T1	73	30.4859	0	0
DUN_008403-T1	79	31.2905	1.41916	1.70933
DUN_008404-T1	74	30.8122	1.94854	2.38339
DUN_008405-T1	268	48.0678	0	0
DUN_008406-T1	305	67.2675	429	240.358
DUN_008407-T1	72	29.9943	0	0
DUN_008408-T1	521	260.026	0	0
DUN_008409-T1	168	27.6252	0	0
DUN_008410-T1	452	193.565	0	0
DUN_008411-T1	352	102.363	0	0
DUN_008412-T1	219	35.1355	0	0
DUN_008413-T1	79	31.2905	0	0
DUN_008414-T1	258	44.4455	0	0
DUN_008415-T1	253	42.8868	0	0
DUN_008416-T1	319	76.7418	0	0
DUN_008417-T1	186	30.4142	0	0
DUN_008418-T1	606	343.219	0	0
DUN_008419-T1	2127	1862	2	0.0404814
DUN_008420-T1	240	39.3764	0	0
DUN_008421-T1	645	381.695	0	0
DUN_008422-T1	378	125.021	6	1.80874
DUN_008423-T1	390	135.851	0	0
DUN_008424-T1	1395	1130	21	0.7004
DUN_008425-T1	79	31.2905	0	0
DUN_008426-T1	79	31.2905	42.5033	51.1937
DUN_008427-T1	79	31.2905	0	0
DUN_008428-T1	816	551.455	40	2.73373
DUN_008429-T1	399	144.083	0	0
DUN_008430-T1	823	558.418	93	6.27668
DUN_008431-T1	739	474.83	225	17.8587
DUN_008432-T1	462	203.154	52	9.64681
DUN_008433-T1	73	30.4859	0	0
DUN_008434-T1	1113	848.003	6	0.266661
DUN_008435-T1	408	152.369	1	0.247349
DUN_008436-T1	1287	1022	0	0
DUN_008437-T1	384	130.429	0	0
DUN_008438-T1	324	80.3422	0	0
DUN_008439-T1	288	57.2956	0	0
DUN_008440-T1	153	25.0818	0	0
DUN_008441-T1	450	191.679	0	0
DUN_008442-T1	471	211.802	0	0
DUN_008443-T1	2775	2510	0	0
DUN_008444-T1	795	530.535	0	0
DUN_008445-T1	309	69.8342	0	0
DUN_008446-T1	73	30.4859	0	0
DUN_008447-T1	363	111.742	5	1.6864
DUN_008448-T1	408	152.369	0	0
DUN_008449-T1	79	31.2905	0	0
DUN_008450-T1	294	60.5854	0	0
DUN_008451-T1	795	530.535	3	0.213115
DUN_008452-T1	1353	1088	13	0.450318
DUN_008453-T1	62	28.5462	0	0
DUN_008454-T1	1050	785.003	950	45.6098
DUN_008455-T1	795	530.535	0	0
DUN_008456-T1	497	236.822	0	0
DUN_008457-T1	594	331.436	0	0
DUN_008458-T1	270	48.8851	0	0
DUN_008459-T1	204	32.8255	0	0
DUN_008460-T1	228	36.7923	0	0
DUN_008461-T1	567	304.921	2	0.2472
DUN_008462-T1	291	58.8979	2	1.27978
DUN_008463-T1	273	50.0879	0	0
DUN_008464-T1	72	29.9943	0	0
DUN_008465-T1	1080	815.003	171	7.90757
DUN_008466-T1	72	29.9943	0	0
DUN_008467-T1	264	46.5976	0	0
DUN_008468-T1	528	266.846	31	4.37831
DUN_008469-T1	537	275.591	239	32.6843
DUN_008470-T1	1368	1103	12	0.410025
DUN_008471-T1	3771	3506	52	0.558981
DUN_008472-T1	79	31.2905	0	0
DUN_008473-T1	861	596.32	873	55.1748
DUN_008474-T1	252	42.5966	6	5.30863
DUN_008475-T1	663	399.515	78	7.35814
DUN_008476-T1	372	119.639	1	0.315016
DUN_008477-T1	696	432.195	126	10.9875
DUN_008478-T1	651	387.628	1	0.0972279
DUN_008479-T1	1083	818.003	19	0.875397
DUN_008480-T1	204	32.8255	0	0
DUN_008481-T1	1176	911.003	0	0
DUN_008482-T1	226	36.44	0	0
DUN_008483-T1	930	665.101	0	0
DUN_008484-T1	201	32.2791	0	0
DUN_008485-T1	903	638.178	0	0
DUN_008486-T1	498	237.787	106	16.8005
DUN_008487-T1	360	109.169	64	22.0947
DUN_008488-T1	1800	1535	315	7.73406
DUN_008489-T1	1773	1508	739	18.4692
DUN_008490-T1	306	67.9074	40	22.1998
DUN_008491-T1	261	45.497	27	22.3659
DUN_008492-T1	318	76.0367	0	0
DUN_008493-T1	73	30.4859	0	0
DUN_008494-T1	291	58.8979	392	250.838
DUN_008495-T1	80	30.8682	34.6265	42.277
DUN_008496-T1	5820	5555	160	1.08553
DUN_008497-T1	582	319.658	54	6.36669
DUN_008498-T1	298	62.9179	125	74.8758
DUN_008499-T1	554	292.183	79	10.1901
DUN_008500-T1	678	414.332	18	1.63731
DUN_008501-T1	705	441.123	0	0
DUN_008502-T1	79	31.2905	3.11395	3.75064
DUN_008503-T1	73	30.4859	0	0
DUN_008504-T1	80	30.8682	1.44274	1.7615
DUN_008505-T1	154	25.1966	0	0
DUN_008506-T1	218	34.9905	0	0
DUN_008507-T1	182	29.8051	0	0
DUN_008508-T1	327	82.5246	1.76178	0.804589
DUN_008509-T1	741	476.813	15.5839	1.23179
DUN_008510-T1	73	30.4859	0	0
DUN_008511-T1	773	508.648	0	0
DUN_008512-T1	203	32.6526	0	0
DUN_008513-T1	264	46.5976	0	0
DUN_008514-T1	79	31.2905	0	0
DUN_008515-T1	362	110.892	0	0
DUN_008516-T1	265	46.9237	0	0
DUN_008517-T1	312	71.8396	0	0
DUN_008518-T1	600	337.331	0	0
DUN_008519-T1	333	87.0196	0	0
DUN_008520-T1	198	31.8821	0	0
DUN_008521-T1	2139	1874	44	0.884889
DUN_008522-T1	251	42.2355	0	0
DUN_008523-T1	981	716.003	9	0.473733
DUN_008524-T1	825	560.406	0	0
DUN_008525-T1	564	301.965	1	0.12481
DUN_008526-T1	609	346.164	291	31.6824
DUN_008527-T1	216	34.6814	0	0
DUN_008528-T1	73	30.4859	0	0
DUN_008529-T1	291	58.8979	0	0
DUN_008530-T1	72	29.9943	0	0
DUN_008531-T1	6267	6002	72	0.452108
DUN_008532-T1	1536	1271	20	0.593048
DUN_008533-T1	1371	1106	16	0.545218
DUN_008534-T1	261	45.497	3	2.48511
DUN_008535-T1	73	30.4859	0	0
DUN_008536-T1	1554	1289	1	0.0292383
DUN_008537-T1	2391	2126	961	17.0359
DUN_008538-T1	483	223.337	320	54.0003
DUN_008539-T1	540	278.51	5	0.676606
DUN_008540-T1	1128	863.003	23	1.00443
DUN_008541-T1	957	692.028	2	0.108921
DUN_008542-T1	531	269.742	281	39.2612
DUN_008543-T1	549	287.324	0	0
DUN_008544-T1	1872	1607	3	0.0703576
DUN_008545-T1	79	31.2905	0	0
DUN_008546-T1	237	38.7196	0	0
DUN_008547-T1	67	30.1986	0	0
DUN_008548-T1	297	62.3313	0	0
DUN_008549-T1	1305	1040	10	0.362386
DUN_008550-T1	1041	776.003	13	0.631373
DUN_008551-T1	369	116.998	114	36.7226
DUN_008552-T1	1848	1583	24	0.571394
DUN_008553-T1	252	42.5966	0	0
DUN_008554-T1	1842	1577	0	0
DUN_008555-T1	327	82.5246	7.31372	3.34011
DUN_008556-T1	84	30.2344	0	0
DUN_008557-T1	67	30.1986	8.17719	10.2052
DUN_008558-T1	73	30.4859	0	0
DUN_008559-T1	1935	1670	5	0.112839
DUN_008560-T1	79	31.2905	0	0
DUN_008561-T1	1359	1094	2	0.0688998
DUN_008562-T1	79	31.2905	0	0
DUN_008563-T1	237	38.7196	0	0
DUN_008564-T1	231	37.3984	0	0
DUN_008565-T1	73	30.4859	0	0
DUN_008566-T1	1932	1667	9	0.203476
DUN_008567-T1	255	43.4956	0	0
DUN_008568-T1	2229	1964	75	1.43921
DUN_008569-T1	576	313.761	38	4.56447
DUN_008570-T1	285	55.7893	0	0
DUN_008571-T1	318	76.0367	0	0
DUN_008572-T1	198	31.8821	0	0
DUN_008573-T1	79	31.2905	0.769492	0.926826
DUN_008574-T1	453	194.519	0	0
DUN_008575-T1	494	233.922	0	0
DUN_008576-T1	207	33.2094	0	0
DUN_008577-T1	264	46.5976	0	0
DUN_008578-T1	326	81.7709	0	0
