target_id	length	eff_length	est_counts	tpm
DUN_012016-T1	73	25.8262	0	0
DUN_012017-T1	897	709.8	1	0.0414985
DUN_012018-T1	321	145.661	0	0
DUN_012019-T1	79	27.7936	0	0
DUN_012020-T1	495	310.185	0	0
DUN_012021-T1	435	251.85	0	0
DUN_012022-T1	390	208.882	0	0
DUN_012023-T1	2202	2014.7	9	0.131583
DUN_012024-T1	73	25.8262	0	0
DUN_012025-T1	552	366.291	0	0
DUN_012026-T1	165	31.7665	0	0
DUN_012027-T1	73	25.8262	2.12836	2.42746
DUN_012028-T1	73	25.8262	0	0
DUN_012029-T1	1410	1222.7	0	0
DUN_012030-T1	252	88.3454	0	0
DUN_012031-T1	79	27.7936	0	0
DUN_012032-T1	363	183.579	2	0.320905
DUN_012033-T1	690	503.24	0	0
DUN_012034-T1	222	66.4238	0	0
DUN_012035-T1	708	521.183	0	0
DUN_012036-T1	474	289.674	1.74059	0.176992
DUN_012037-T1	1575	1387.7	11.0029	0.233551
DUN_012038-T1	345	167.093	0	0
DUN_012039-T1	351	172.542	0	0
DUN_012040-T1	399	217.357	0	0
DUN_012041-T1	672	485.328	564	34.2304
DUN_012042-T1	579	393.004	155	11.6172
DUN_012043-T1	180	39.8154	0	0
DUN_012044-T1	73	25.8262	0	0
DUN_012045-T1	234	74.8808	0	0
DUN_012046-T1	81	28.8514	30.6018	31.2426
DUN_012047-T1	279	109.814	0	0
DUN_012048-T1	222	66.4238	0	0
DUN_012049-T1	345	167.093	0	0
DUN_012050-T1	370	190.106	0	0
DUN_012051-T1	363	183.579	1	0.160452
DUN_012052-T1	567	381.133	0	0
DUN_012053-T1	383	202.299	1	0.145604
DUN_012054-T1	294	122.366	0	0
DUN_012055-T1	696	509.218	0	0
DUN_012056-T1	756	569.041	0	0
DUN_012057-T1	249	86.0347	0	0
DUN_012058-T1	162	30.2482	0	0
DUN_012059-T1	525	339.649	1	0.0867236
DUN_012060-T1	2436	2248.7	1168	15.2996
DUN_012061-T1	402	220.194	334	44.6796
DUN_012062-T1	79	27.7936	0	0
DUN_012063-T1	190	45.6684	0	0
DUN_012064-T1	4569	4381.7	0	0
DUN_012065-T1	174	36.5125	0	0
DUN_012066-T1	444	260.532	6	0.678357
DUN_012067-T1	579	393.004	73	5.47134
DUN_012068-T1	498	313.121	61	5.73834
DUN_012069-T1	73	25.8262	0	0
DUN_012070-T1	384	203.248	0	0
DUN_012071-T1	444	260.532	0	0
DUN_012072-T1	429	246.046	1	0.119716
DUN_012073-T1	525	339.649	0	0
DUN_012074-T1	73	25.8262	0.00106949	0.00121978
DUN_012075-T1	459	275.085	0	0
DUN_012076-T1	378	197.581	0	0
DUN_012077-T1	79	27.7936	0	0
DUN_012078-T1	327	150.973	0	0
DUN_012079-T1	381	200.401	0	0
DUN_012080-T1	291	119.812	14	3.44188
DUN_012081-T1	584	397.956	2	0.148035
DUN_012082-T1	270	102.467	0	0
DUN_012083-T1	507	321.951	0	0
DUN_012084-T1	271	103.274	0	0
DUN_012085-T1	477	292.596	16	1.61072
DUN_012086-T1	489	304.302	0	0
DUN_012087-T1	492	307.25	25	2.39671
DUN_012088-T1	318	143.046	0	0
DUN_012089-T1	339	161.698	5	0.910821
DUN_012090-T1	234	74.8808	1	0.393367
DUN_012091-T1	195	48.6875	0	0
DUN_012092-T1	324	148.294	8	1.58904
DUN_012093-T1	450	266.349	11	1.21649
DUN_012094-T1	402	220.194	0	0
DUN_012095-T1	324	148.294	10	1.9863
DUN_012096-T1	237	77.0428	0	0
DUN_012097-T1	776	589.015	0	0
DUN_012098-T1	915	727.776	18	0.728522
DUN_012099-T1	165	31.7665	0	0
DUN_012100-T1	245	83.0152	0	0
DUN_012101-T1	79	27.7936	2.04675	2.16915
DUN_012102-T1	414	231.649	2	0.254313
DUN_012103-T1	669	482.349	44	2.68695
DUN_012104-T1	301	128.298	2	0.459174
DUN_012105-T1	227	69.8879	22	9.27234
DUN_012106-T1	796	608.965	110	5.32069
DUN_012107-T1	1065	877.695	287.398	9.64513
DUN_012108-T1	270	102.467	0	0
DUN_012109-T1	678	491.282	0	0
DUN_012110-T1	582	395.973	0	0
DUN_012111-T1	318	143.046	0	0
DUN_012112-T1	79	27.7936	0	0
DUN_012113-T1	285	114.764	2	0.513326
DUN_012114-T1	72	25.3689	0	0
DUN_012115-T1	507	321.951	0	0
DUN_012116-T1	279	109.814	1	0.268232
DUN_012117-T1	579	393.004	3	0.22485
DUN_012118-T1	73	25.8262	0	0
DUN_012119-T1	762	575.041	0	0
DUN_012120-T1	285	114.764	0	0
DUN_012121-T1	510	324.909	0	0
DUN_012122-T1	318	143.046	1	0.205917
DUN_012123-T1	372	191.968	2	0.306881
DUN_012124-T1	897	709.8	2	0.0829969
DUN_012125-T1	459	275.085	0	0
DUN_012126-T1	1173	985.695	1716	51.2794
DUN_012127-T1	1761	1573.7	0	0
DUN_012128-T1	90	32.0994	22	20.188
DUN_012129-T1	228	70.6171	0	0
DUN_012130-T1	930	742.764	0	0
DUN_012131-T1	342	164.39	0	0
DUN_012132-T1	201	52.4883	0	0
DUN_012133-T1	477	292.596	0	0
DUN_012134-T1	73	25.8262	1.23455	1.40804
DUN_012135-T1	927	739.768	0	0
DUN_012136-T1	79	27.7936	0	0
DUN_012137-T1	786	598.989	0	0
DUN_012138-T1	288	117.283	0	0
DUN_012139-T1	79	27.7936	0	0
DUN_012140-T1	261	95.3228	0	0
DUN_012141-T1	756	569.041	0	0
DUN_012142-T1	1122	934.695	0	0
DUN_012143-T1	327	150.973	0	0
DUN_012144-T1	339	161.698	0	0
DUN_012145-T1	501	316.066	1	0.0931945
DUN_012146-T1	981	793.713	682	25.3098
DUN_012147-T1	408	225.899	528	68.8475
DUN_012148-T1	1296	1108.7	3	0.0797035
DUN_012149-T1	786	598.989	0	0
DUN_012150-T1	279	109.814	0	0
DUN_012151-T1	184	42.1088	0	0
DUN_012152-T1	79	27.7936	0	0
DUN_012153-T1	570	384.093	0	0
DUN_012154-T1	79	27.7936	4.48618	4.75445
DUN_012155-T1	2400	2212.7	1462	19.4623
DUN_012156-T1	1248	1060.7	366	10.1639
DUN_012157-T1	405	223.042	67	8.84824
DUN_012158-T1	774	587.015	45	2.25804
DUN_012159-T1	663	476.376	73	4.51379
DUN_012160-T1	659	472.4	51	3.18001
DUN_012161-T1	675	488.309	3	0.180965
DUN_012162-T1	771	584.025	0	0
DUN_012163-T1	228	70.6171	0	0
DUN_012164-T1	76	26.9577	0	0
DUN_012165-T1	252	88.3454	0	0
DUN_012166-T1	384	203.248	8	1.15939
DUN_012167-T1	1281	1093.7	22	0.592509
DUN_012168-T1	495	310.185	0	0
DUN_012169-T1	462	277.99	0	0
DUN_012170-T1	1536	1348.7	7	0.152881
DUN_012171-T1	693	506.226	27	1.57104
DUN_012172-T1	510	324.909	3	0.271974
DUN_012173-T1	327	150.973	0	0
DUN_012174-T1	654	467.426	6	0.3781
DUN_012175-T1	231	72.7626	1	0.404818
DUN_012176-T1	477	292.596	0	0
DUN_012177-T1	261	95.3228	0	0
DUN_012178-T1	261	95.3228	0	0
DUN_012179-T1	360	180.811	3	0.488726
DUN_012180-T1	243	81.5151	0	0
DUN_012181-T1	288	117.283	0	0
DUN_012182-T1	75	26.6199	0.920315	1.01835
DUN_012183-T1	2535	2347.7	2387	29.9488
DUN_012184-T1	279	109.814	3	0.804695
DUN_012185-T1	933	745.764	126	4.97665
DUN_012186-T1	336	158.993	0	0
DUN_012187-T1	2112	1924.7	754	11.5392
DUN_012188-T1	474	289.674	0	0
DUN_012189-T1	303	130.007	0	0
DUN_012190-T1	234	74.8808	0	0
DUN_012191-T1	354	175.288	62	10.4185
DUN_012192-T1	348	169.794	0	0
DUN_012193-T1	570	384.093	138	10.5831
DUN_012194-T1	330	153.639	0	0
DUN_012195-T1	465	280.908	83	8.70325
DUN_012196-T1	177	38.1196	0	0
DUN_012197-T1	704	517.195	814	46.3595
DUN_012198-T1	1667	1479.7	451	8.97785
DUN_012199-T1	246	83.7662	0	0
DUN_012200-T1	73	25.8262	0	0
DUN_012201-T1	7707	7519.7	355.324	1.39185
DUN_012202-T1	2814	2626.7	322	3.61089
DUN_012203-T1	309	135.181	8	1.74318
DUN_012204-T1	324	148.294	17	3.37671
DUN_012205-T1	330	153.639	0	0
DUN_012206-T1	2511	2323.7	5	0.063381
DUN_012207-T1	1152	964.695	81	2.47322
DUN_012208-T1	261	95.3228	0	0
DUN_012209-T1	606	419.769	0	0
DUN_012210-T1	1442	1254.7	156.15	3.66582
DUN_012211-T1	477	292.596	5	0.50335
DUN_012212-T1	554	368.271	17	1.35972
DUN_012213-T1	785	597.992	18	0.886635
DUN_012214-T1	659	472.4	3	0.18706
DUN_012215-T1	591	404.898	175	12.731
DUN_012216-T1	1350	1162.7	199	5.04145
DUN_012217-T1	879	691.835	57	2.42683
DUN_012218-T1	315	140.384	12	2.51786
DUN_012219-T1	606	419.769	70	4.91197
DUN_012220-T1	795	607.965	73	3.53681
DUN_012221-T1	1503	1315.7	66	1.4776
DUN_012222-T1	1506	1318.7	63	1.40723
DUN_012223-T1	243	81.5151	0	0
DUN_012224-T1	72	25.3689	4	4.64438
DUN_012225-T1	756	569.041	2	0.103527
DUN_012226-T1	333	156.315	0	0
DUN_012227-T1	1344	1156.7	2	0.0509307
DUN_012228-T1	204	54.4096	0	0
DUN_012229-T1	486	301.356	0	0
DUN_012230-T1	297	124.912	147	34.6641
DUN_012231-T1	399	217.357	42	5.69172
DUN_012232-T1	405	223.042	161	21.2622
DUN_012233-T1	462	277.99	167	17.6952
DUN_012234-T1	498	313.121	6	0.564427
DUN_012235-T1	492	307.25	1	0.0958684
DUN_012236-T1	690	503.24	90	5.26787
DUN_012237-T1	381	200.401	127	18.6669
DUN_012238-T1	981	793.713	596	22.1183
DUN_012239-T1	73	25.8262	0	0
DUN_012240-T1	186	43.2741	0	0
DUN_012241-T1	594	407.873	224	16.1768
DUN_012242-T1	825	637.917	322	14.8683
DUN_012243-T1	939	751.752	28	1.09711
DUN_012244-T1	1647	1459.7	191	3.85425
DUN_012245-T1	237	77.0428	0	0
DUN_012246-T1	879	691.835	6	0.255456
DUN_012247-T1	153	26.001	4	4.53145
DUN_012248-T1	1029	841.695	44	1.53981
DUN_012249-T1	354	175.288	0	0
DUN_012250-T1	162	30.2482	27	26.2926
DUN_012251-T1	336	158.993	8	1.48211
DUN_012252-T1	855	667.87	34	1.49953
DUN_012253-T1	270	102.467	0	0
DUN_012254-T1	375	194.773	0	0
DUN_012255-T1	1128	940.695	5	0.156563
DUN_012256-T1	309	135.181	0	0
DUN_012257-T1	321	145.661	0	0
DUN_012258-T1	912	724.784	33	1.34114
DUN_012259-T1	483	298.431	0	0
DUN_012260-T1	73	25.8262	0	0
DUN_012261-T1	540	354.434	15	1.24659
DUN_012262-T1	399	217.357	27	3.65896
DUN_012263-T1	717	530.16	74	4.11143
DUN_012264-T1	417	234.504	71	8.91816
DUN_012265-T1	210	58.2877	0	0
DUN_012266-T1	582	395.973	2	0.148776
DUN_012267-T1	270	102.467	0	0
DUN_012268-T1	1938	1750.7	140	2.35551
DUN_012269-T1	252	88.3454	6	2.00049
DUN_012270-T1	2457	2269.7	112	1.45351
DUN_012271-T1	1230	1042.7	1	0.0282495
DUN_012272-T1	459	275.085	25	2.67695
DUN_012273-T1	210	58.2877	0	0
DUN_012274-T1	279	109.814	0	0
DUN_012275-T1	372	191.968	0	0
DUN_012276-T1	375	194.773	0	0
DUN_012277-T1	471	286.746	682	70.0575
DUN_012278-T1	639	452.522	0	0
DUN_012279-T1	306	132.612	34	7.55202
DUN_012280-T1	921	733.772	16.0424	0.643984
DUN_012281-T1	987	799.7	0	0
DUN_012282-T1	534	348.508	442	37.3575
DUN_012283-T1	81	28.8514	0	0
DUN_012284-T1	1263	1075.7	2	0.0547657
DUN_012285-T1	864	676.862	0	0
DUN_012286-T1	1074	886.695	2	0.0664391
DUN_012287-T1	786	598.989	12.9576	0.637199
DUN_012288-T1	314	139.533	0	0
DUN_012289-T1	177	38.1196	1	0.772716
DUN_012290-T1	891	703.808	2	0.0837035
DUN_012291-T1	627	440.597	1800	120.337
DUN_012292-T1	396	214.517	481	66.0467
DUN_012293-T1	273	104.91	922	258.871
DUN_012294-T1	276	107.341	1	0.274412
DUN_012295-T1	339	161.698	0	0
DUN_012296-T1	780	593.009	0	0
DUN_012297-T1	360	180.811	293	47.7322
DUN_012298-T1	366	186.365	0	0
DUN_012299-T1	255	90.6303	48	15.6004
DUN_012300-T1	471	286.746	6	0.616341
DUN_012301-T1	391	209.806	0	0
DUN_012302-T1	420	237.386	0	0
DUN_012303-T1	702	515.201	209	11.9492
DUN_012304-T1	80	28.3544	0	0
DUN_012305-T1	444	260.532	0	0
DUN_012306-T1	1533	1345.7	636	13.9213
DUN_012307-T1	447	263.444	0	0
DUN_012308-T1	1038	850.695	116	4.01654
DUN_012309-T1	381	200.401	42	6.17331
DUN_012310-T1	1311	1123.7	134	3.51257
DUN_012311-T1	387	206.07	0	0
DUN_012312-T1	384	203.248	0	0
DUN_012313-T1	783	595.996	45	2.22401
DUN_012314-T1	282	112.299	46	12.0656
DUN_012315-T1	2658	2470.7	1028	12.2558
DUN_012316-T1	210	58.2877	0	0
DUN_012317-T1	207	56.3306	0	0
DUN_012318-T1	666	479.355	0	0
DUN_012319-T1	549	363.334	7	0.567493
DUN_012320-T1	252	88.3454	0	0
DUN_012321-T1	741	554.079	718	38.1699
DUN_012322-T1	840	652.906	1200	54.1375
DUN_012323-T1	255	90.6303	231	75.0769
DUN_012324-T1	450	266.349	43	4.75538
DUN_012325-T1	345	167.093	151	26.6187
DUN_012326-T1	222	66.4238	137	60.7526
DUN_012327-T1	453	269.265	0	0
DUN_012328-T1	1557	1369.7	71	1.52687
DUN_012329-T1	79	27.7936	0	0
DUN_012330-T1	198	50.5916	0	0
DUN_012331-T1	567	381.133	126	9.73782
DUN_012332-T1	1128	940.695	1774	55.5486
DUN_012333-T1	645	458.469	557	35.786
DUN_012334-T1	246	83.7662	635	223.292
DUN_012335-T1	775	588.015	170	8.51586
DUN_012336-T1	225	68.4872	71	30.5363
DUN_012337-T1	552	366.291	19	1.5279
DUN_012338-T1	582	395.973	75	5.57909
DUN_012339-T1	501	316.066	3	0.279583
DUN_012340-T1	282	112.299	42	11.0164
DUN_012341-T1	900	712.796	158	6.5292
DUN_012342-T1	1167	979.695	60	1.80397
DUN_012343-T1	1340	1152.7	4542	116.065
DUN_012344-T1	182	40.9713	1	0.718934
DUN_012345-T1	1221	1033.7	0	0
DUN_012346-T1	561	375.19	0	0
DUN_012347-T1	408	225.899	0	0
DUN_012348-T1	309	135.181	0	0
DUN_012349-T1	783	595.996	6	0.296535
DUN_012350-T1	420	237.386	0	0
DUN_012351-T1	510	324.909	0	0
DUN_012352-T1	393	211.693	0	0
DUN_012353-T1	615	428.684	19	1.30552
DUN_012354-T1	73	25.8262	8	9.12426
DUN_012355-T1	402	220.194	0	0
DUN_012356-T1	603	416.795	1	0.0706717
DUN_012357-T1	507	321.951	1	0.0914911
DUN_012358-T1	426	243.174	1001	121.251
DUN_012359-T1	279	109.814	0	0
DUN_012360-T1	294	122.366	0	0
DUN_012361-T1	411	228.769	1	0.128757
DUN_012362-T1	178	38.6818	157	119.553
DUN_012363-T1	378	197.581	48	7.15589
DUN_012364-T1	792	604.986	110	5.35569
DUN_012365-T1	297	124.912	0	0
DUN_012366-T1	354	175.288	62	10.4185
DUN_012367-T1	1029	841.695	0	0
DUN_012368-T1	276	107.341	0	0
DUN_012369-T1	360	180.811	0	0
DUN_012370-T1	264	97.7185	0	0
DUN_012371-T1	258	92.9769	0	0
DUN_012372-T1	372	191.968	0	0
DUN_012373-T1	183	41.538	0	0
DUN_012374-T1	83	30.1537	0	0
DUN_012375-T1	366	186.365	59	9.32513
DUN_012376-T1	269	101.661	4	1.15897
DUN_012377-T1	696	509.218	18	1.04121
DUN_012378-T1	315	140.384	2	0.419644
DUN_012379-T1	546	360.36	173	14.1409
DUN_012380-T1	333	156.315	0	0
DUN_012381-T1	174	36.5125	0	0
DUN_012382-T1	411	228.769	0	0
DUN_012383-T1	633	446.565	1	0.0659604
DUN_012384-T1	999	811.695	7	0.254023
DUN_012385-T1	1257	1069.7	3	0.0826094
DUN_012386-T1	1179	991.695	2	0.0594046
DUN_012387-T1	195	48.6875	0	0
DUN_012388-T1	225	68.4872	0	0
DUN_012389-T1	354	175.288	0	0
DUN_012390-T1	666	479.355	0	0
DUN_012391-T1	345	167.093	0	0
DUN_012392-T1	480	295.492	0	0
DUN_012393-T1	870	682.855	7	0.301952
DUN_012394-T1	807	619.948	3	0.142539
DUN_012395-T1	297	124.912	2	0.47162
DUN_012396-T1	786	598.989	7	0.344229
DUN_012397-T1	693	506.226	8	0.465493
DUN_012398-T1	774	587.015	2395	120.178
DUN_012399-T1	253	89.12	17	5.61878
DUN_012400-T1	205	55.0696	85	45.4648
DUN_012401-T1	924	736.772	89	3.55815
DUN_012402-T1	984	796.704	44	1.62676
DUN_012403-T1	855	667.87	88	3.88114
DUN_012404-T1	489	304.302	61	5.90464
DUN_012405-T1	447	263.444	2	0.22362
DUN_012406-T1	1470	1282.7	2	0.0459277
DUN_012407-T1	1716	1528.7	2499	48.1519
DUN_012408-T1	249	86.0347	1	0.342369
DUN_012409-T1	1005	817.695	3	0.108068
DUN_012410-T1	969	781.73	1	0.03768
DUN_012411-T1	525	339.649	0	0
DUN_012412-T1	84	30.7036	1.23209	1.18201
DUN_012413-T1	73	25.8262	0	0
DUN_012414-T1	510	324.909	60	5.43948
DUN_012415-T1	492	307.25	28	2.68432
DUN_012416-T1	789	601.986	90	4.40377
DUN_012417-T1	1236	1048.7	264	7.4152
DUN_012418-T1	1272	1084.7	44	1.19485
DUN_012419-T1	660	473.392	52	3.23557
DUN_012420-T1	1116	928.695	69	2.18849
DUN_012421-T1	1374	1186.7	141	3.49984
DUN_012422-T1	168	33.3416	19	16.7856
DUN_012423-T1	762	575.041	49	2.50995
DUN_012424-T1	762	575.041	1	0.0512235
DUN_012425-T1	594	407.873	3	0.216653
DUN_012426-T1	429	246.046	0	0
DUN_012427-T1	363	183.579	0	0
DUN_012428-T1	423	240.279	1	0.122589
DUN_012429-T1	954	766.743	1	0.0384165
DUN_012430-T1	696	509.218	0	0
DUN_012431-T1	1089	901.695	0	0
DUN_012432-T1	228	70.6171	0	0
DUN_012433-T1	387	206.07	0	0
DUN_012434-T1	1335	1147.7	589	15.1167
DUN_012435-T1	1020	832.695	444	15.706
DUN_012436-T1	435	251.85	361	42.2215
DUN_012437-T1	330	153.639	360	69.019
DUN_012438-T1	903	715.796	1582	65.1006
DUN_012439-T1	1047	859.695	2766	94.7711
DUN_012440-T1	1362	1174.7	15087	378.309
DUN_012441-T1	2130	1942.7	2028	30.749
DUN_012442-T1	73	25.8262	0	0
DUN_012443-T1	72	25.3689	0	0
DUN_012444-T1	73	25.8262	0	0
DUN_012445-T1	1203	1015.7	34	0.986015
DUN_012446-T1	966	778.739	30	1.13474
DUN_012447-T1	762	575.041	28	1.43426
DUN_012448-T1	906	718.792	54	2.21288
DUN_012449-T1	1323	1135.7	1486	38.5412
DUN_012450-T1	372	191.968	32	4.9101
DUN_012451-T1	473	288.703	94	9.59057
DUN_012452-T1	240	79.2537	20	7.43325
DUN_012453-T1	525	339.649	63	5.46359
DUN_012454-T1	786	598.989	33	1.62279
DUN_012455-T1	714	527.166	31	1.73214
DUN_012456-T1	483	298.431	64	6.3169
DUN_012457-T1	744	557.069	86	4.54734
DUN_012458-T1	2181	1993.7	6453	95.3391
DUN_012459-T1	849	661.888	3994	177.743
DUN_012460-T1	4386	4198.7	6524	45.7686
DUN_012461-T1	432	248.938	1	0.118325
DUN_012462-T1	735	548.1	1981	106.462
DUN_012463-T1	1092	904.695	37	1.20467
DUN_012464-T1	1035	847.695	164	5.69865
DUN_012465-T1	582	395.973	260	19.3409
DUN_012466-T1	921	733.772	64	2.56913
DUN_012467-T1	549	363.334	11	0.891775
DUN_012468-T1	429	246.046	1376	164.729
DUN_012469-T1	1077	889.695	7	0.231753
DUN_012470-T1	2442	2254.7	129	1.68527
DUN_012471-T1	1236	1048.7	86	2.41556
DUN_012472-T1	354	175.288	0	0
DUN_012473-T1	636	449.55	0	0
DUN_012474-T1	315	140.384	0	0
DUN_012475-T1	768	581.028	88	4.46122
DUN_012476-T1	777	590.015	64	3.1951
DUN_012477-T1	336	158.993	20	3.70527
DUN_012478-T1	75	26.6199	0	0
DUN_012479-T1	348	169.794	0	0
DUN_012480-T1	522	336.704	0	0
DUN_012481-T1	326	150.066	0	0
DUN_012482-T1	205	55.0696	0	0
DUN_012483-T1	351	172.542	0	0
DUN_012484-T1	407	224.944	0	0
DUN_012485-T1	384	203.248	0	0
DUN_012486-T1	246	83.7662	0	0
DUN_012487-T1	74	26.1536	0	0
DUN_012488-T1	285	114.764	56	14.3731
DUN_012489-T1	303	130.007	80	18.1256
DUN_012490-T1	375	194.773	125	18.9038
DUN_012491-T1	834	646.91	157	7.14865
DUN_012492-T1	459	275.085	0	0
DUN_012493-T1	585	398.945	0	0
DUN_012494-T1	575	389.052	107	8.10111
DUN_012495-T1	294	122.366	0	0
DUN_012496-T1	234	74.8808	0	0
DUN_012497-T1	201	52.4883	0	0
DUN_012498-T1	783	595.996	437	21.5977
DUN_012499-T1	231	72.7626	3	1.21445
DUN_012500-T1	68	24.6781	0	0
DUN_012501-T1	273	104.91	0	0
DUN_012502-T1	237	77.0428	9	3.44095
DUN_012503-T1	405	223.042	22	2.90539
DUN_012504-T1	558	372.223	2	0.158269
DUN_012505-T1	537	351.461	93	7.79424
DUN_012506-T1	555	369.256	1	0.0797701
DUN_012507-T1	936	748.76	1	0.0393392
DUN_012508-T1	246	83.7662	0	0
DUN_012509-T1	1854	1666.7	167	2.9514
DUN_012510-T1	420	237.386	10	1.24083
DUN_012511-T1	273	104.91	1	0.280771
DUN_012512-T1	2436	2248.7	0	0
DUN_012513-T1	458	274.105	0	0
DUN_012514-T1	192	46.8633	11	6.91397
DUN_012515-T1	3123	2935.7	120	1.20403
DUN_012516-T1	333	156.315	0	0
DUN_012517-T1	645	458.469	22	1.41345
DUN_012518-T1	1215	1027.7	400	11.4647
DUN_012519-T1	1278	1090.7	21	0.567132
DUN_012520-T1	258	92.9769	0	0
DUN_012521-T1	73	25.8262	0	0
DUN_012522-T1	186	43.2741	13	8.84877
DUN_012523-T1	837	649.906	55	2.49276
DUN_012524-T1	408	225.899	194	25.2962
DUN_012525-T1	483	298.431	0	0
DUN_012526-T1	1875	1687.7	202	3.52554
DUN_012527-T1	300	127.44	1	0.231133
DUN_012528-T1	813	625.934	0	0
DUN_012529-T1	498	313.121	0	0
DUN_012530-T1	240	79.2537	76	28.2464
DUN_012531-T1	180	39.8154	20	14.7961
DUN_012532-T1	907	719.788	1090	44.6056
DUN_012533-T1	204	54.4096	4	2.16547
DUN_012534-T1	453	269.265	0	0
DUN_012535-T1	327	150.973	6	1.17063
DUN_012536-T1	462	277.99	1	0.105959
DUN_012537-T1	267	100.075	1	0.294337
DUN_012538-T1	231	72.7626	2	0.809636
DUN_012539-T1	306	132.612	0	0
DUN_012540-T1	252	88.3454	0	0
DUN_012541-T1	73	25.8262	4.71916	5.38236
DUN_012542-T1	324	148.294	163	32.3767
DUN_012543-T1	239	78.4993	43	16.1351
DUN_012544-T1	232	73.468	143	57.3332
DUN_012545-T1	621	434.653	3	0.203304
DUN_012546-T1	345	167.093	0	0
DUN_012547-T1	557	371.229	0	0
DUN_012548-T1	153	26.001	0	0
DUN_012549-T1	1308	1120.7	11	0.289117
DUN_012550-T1	273	104.91	0	0
DUN_012551-T1	315	140.384	0	0
DUN_012552-T1	429	246.046	2	0.239431
DUN_012553-T1	756	569.041	1	0.0517636
DUN_012554-T1	468	283.821	0	0
DUN_012555-T1	837	649.906	0	0
DUN_012556-T1	660	473.392	1	0.0622225
DUN_012557-T1	282	112.299	0	0
DUN_012558-T1	73	25.8262	0	0
DUN_012559-T1	759	572.041	16	0.823874
DUN_012560-T1	261	95.3228	0	0
DUN_012561-T1	195	48.6875	31	18.7548
DUN_012562-T1	1800	1612.7	209	3.81735
DUN_012563-T1	537	351.461	0	0
DUN_012564-T1	1080	892.695	2028	66.9165
DUN_012565-T1	669	482.349	0	0
DUN_012566-T1	453	269.265	0	0
DUN_012567-T1	447	263.444	10	1.1181
DUN_012568-T1	639	452.522	11	0.716013
DUN_012569-T1	195	48.6875	2	1.20999
DUN_012570-T1	318	143.046	1	0.205917
DUN_012571-T1	729	542.109	37	2.0104
DUN_012572-T1	243	81.5151	0	0
DUN_012573-T1	73	25.8262	0	0
DUN_012574-T1	438	254.74	4	0.46252
DUN_012575-T1	73	25.8262	6	6.84319
DUN_012576-T1	951	763.748	3	0.115702
DUN_012577-T1	294	122.366	0	0
DUN_012578-T1	279	109.814	0	0
DUN_012579-T1	2022	1834.7	282	4.52745
DUN_012580-T1	3316	3128.7	19	0.178879
DUN_012581-T1	79	27.7936	0	0
DUN_012582-T1	453	269.265	0	0
DUN_012583-T1	462	277.99	1	0.105959
DUN_012584-T1	789	601.986	0	0
DUN_012585-T1	213	60.2732	63	30.7882
DUN_012586-T1	153	26.001	0	0
DUN_012587-T1	279	109.814	0	0
DUN_012588-T1	189	45.087	31	20.2525
DUN_012589-T1	477	292.596	0	0
DUN_012590-T1	558	372.223	569	45.0274
DUN_012591-T1	381	200.401	4	0.587934
DUN_012592-T1	336	158.993	2	0.370527
DUN_012593-T1	75	26.6199	0	0
DUN_012594-T1	180	39.8154	0	0
DUN_012595-T1	495	310.185	900	85.4653
DUN_012596-T1	441	257.631	151	17.2642
DUN_012597-T1	387	206.07	2	0.28588
DUN_012598-T1	729	542.109	139	7.55259
DUN_012599-T1	684	497.262	272	16.1121
DUN_012600-T1	1266	1078.7	84	2.29376
DUN_012601-T1	831	643.91	217	9.92665
DUN_012602-T1	561	375.19	129	10.1276
DUN_012603-T1	426	243.174	492	59.5958
DUN_012604-T1	504	319.004	658	60.7572
DUN_012605-T1	1107	919.695	994	31.8354
DUN_012606-T1	339	161.698	0	0
DUN_012607-T1	396	214.517	0	0
DUN_012608-T1	504	319.004	0	0
DUN_012609-T1	165	31.7665	0	0
DUN_012610-T1	2499	2311.7	2	0.025484
DUN_012611-T1	390	208.882	46	6.48672
DUN_012612-T1	312	137.789	66	14.109
DUN_012613-T1	249	86.0347	272	93.1244
DUN_012614-T1	1458	1270.7	542	12.5639
DUN_012615-T1	498	313.121	106	9.97154
DUN_012616-T1	666	479.355	2	0.122897
DUN_012617-T1	309	135.181	0	0
DUN_012618-T1	588	401.913	1	0.0732885
DUN_012619-T1	432	248.938	26	3.07645
DUN_012620-T1	807	619.948	0	0
DUN_012621-T1	163	30.7705	25	23.9317
DUN_012622-T1	390	208.882	0	0
DUN_012623-T1	84	30.7036	0	0
DUN_012624-T1	261	95.3228	0	0
DUN_012625-T1	324	148.294	0	0
DUN_012626-T1	486	301.356	12	1.17292
DUN_012627-T1	309	135.181	0	0
DUN_012628-T1	212	59.6102	0	0
DUN_012629-T1	341	163.475	0	0
DUN_012630-T1	162	30.2482	0	0
DUN_012631-T1	264	97.7185	0	0
DUN_012632-T1	73	25.8262	0	0
DUN_012633-T1	73	25.8262	0	0
DUN_012634-T1	579	393.004	235	17.6132
DUN_012635-T1	744	557.069	7	0.370132
DUN_012636-T1	408	225.899	0	0
DUN_012637-T1	342	164.39	0	0
DUN_012638-T1	237	77.0428	327	125.021
DUN_012639-T1	558	372.223	3	0.237403
DUN_012640-T1	74	26.1536	0	0
DUN_012641-T1	411	228.769	26	3.34768
DUN_012642-T1	594	407.873	16	1.15548
